ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
2318,0h 18m 9s,5/6/2011 19:08,Queens Park / Bloor St W,7063,5/6/2011 19:26,Augusta Ave / Dundas St W,7032,T01789,,Casual
2317,0h 17m 35s,5/6/2011 19:08,Queens Park / Bloor St W,7063,5/6/2011 19:25,Augusta Ave / Dundas St W,7032,T01654,,Casual
2979,0h 12m 2s,5/7/2011 13:34,Queens Park / Bloor St W,7063,5/7/2011 13:46,Church St / Monteith St ,7058,T01388,,Casual
2977,0h 12m 4s,5/7/2011 13:34,Queens Park / Bloor St W,7063,5/7/2011 13:46,Church St / Monteith St ,7058,T01654,,Casual
2976,0h 12m 29s,5/7/2011 13:34,Queens Park / Bloor St W,7063,5/7/2011 13:46,Church St / Monteith St ,7058,T01445,,Casual
3224,0h 25m 29s,5/7/2011 15:12,Queens Park / Bloor St W,7063,5/7/2011 15:37,Huron St / Harbord St ,7024,T02042,,Casual
3320,0h 11m 4s,5/7/2011 15:53,Queens Park / Bloor St W,7063,5/7/2011 16:04,Elizabeth St / Edward St,7012,T01771,,Casual
3337,0h 19m 37s,5/7/2011 16:01,Queens Park / Bloor St W,7063,5/7/2011 16:20,Bay St / Bloor St W,7029,T01061,,Casual
3385,0h 35m 40s,5/7/2011 16:18,Queens Park / Bloor St W,7063,5/7/2011 16:53,Augusta Ave / Dundas St W,7032,t01301,,Casual
3405,0h 51m 13s,5/7/2011 16:23,Queens Park / Bloor St W,7063,5/7/2011 17:14,Edward St / Yonge St,7041,T01561,,Casual
3399,0h 51m 15s,5/7/2011 16:23,Queens Park / Bloor St W,7063,5/7/2011 17:14,Edward St / Yonge St,7041,T01733,,Casual
3418,0h 16m 21s,5/7/2011 16:33,Queens Park / Bloor St W,7063,5/7/2011 16:49,Queens Park / Bloor St W,7063,T01421,,Casual
3420,0h 15m 25s,5/7/2011 16:34,Queens Park / Bloor St W,7063,5/7/2011 16:49,Queens Park / Bloor St W,7063,T01797,,Casual
3431,0h 13m 54s,5/7/2011 16:35,Queens Park / Bloor St W,7063,5/7/2011 16:49,Queens Park / Bloor St W,7063,T01386,,Casual
3432,0h 12m 46s,5/7/2011 16:36,Queens Park / Bloor St W,7063,5/7/2011 16:49,Queens Park / Bloor St W,7063,T01412,,Casual
