ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
25345,0h 49m 10s,5/25/2011 9:08,University Ave / Gerrard St W,7047,5/25/2011 9:57,Melinda St / Yonge St,7036,T01332,,Casual
26005,0h 8m 31s,5/25/2011 16:43,Melinda St / Yonge St,7036,5/25/2011 16:52,Bremner Blvd / Rees St,7018,T01332,,Casual
27932,4h 35m 56s,5/27/2011 9:06,Bremner Blvd / Rees St,7018,5/27/2011 13:42,Bremner Blvd / Rees St,7018,T01332,,Casual
29598,0h 19m 2s,5/28/2011 14:18,Bremner Blvd / Rees St,7018,5/28/2011 14:37,Gerrard St E / Church St,7079,T01332,,Casual
29701,0h 16m 29s,5/28/2011 14:47,Gerrard St E / Church St,7079,5/28/2011 15:04,Bremner Blvd / Rees St,7018,T01332,,Casual
29829,0h 15m 37s,5/28/2011 15:33,Bremner Blvd / Rees St,7018,5/28/2011 15:49,Bathurst / Queens Quay (Island Airport),7071,T01332,,Casual
29897,0h 49m 49s,5/28/2011 15:55,Bathurst / Queens Quay (Island Airport),7071,5/28/2011 16:45,Lower Simcoe St / Lakeshore Blvd W,7043,T01332,,Casual
45672,0h 19m 21s,6/5/2011 14:56,College St / Borden St,7023,6/5/2011 15:15,Queen St W / Spadina Ave,7069,T01332,,Casual
46342,0h 9m 17s,6/5/2011 17:40,Queen St W / Spadina Ave,7069,6/5/2011 17:50,Queen St / Ossington Ave,7035,T01332,M5T2V3,Casual
51406,0h 13m 20s,6/7/2011 20:52,Huron St / Harbord St ,7024,6/7/2011 21:05,Bay St / Albert St,7021,T01332,M5G2K2,Casual
51587,0h 10m 1s,6/7/2011 22:15,Bay St / Albert St,7021,6/7/2011 22:25,Queen St W / Spadina Ave,7069,T01332,M4Y 0A4,Casual
51649,0h 26m 33s,6/7/2011 22:55,Queen St W / Spadina Ave,7069,6/7/2011 23:22,York St / Queens Quay W,7076,T01332,,Casual
51958,0h 12m 19s,6/8/2011 8:16,York St / Queens Quay W,7076,6/8/2011 8:29,Bay St / Albert St,7021,T01332,M5J2Y5,Casual
52047,0h 7m 36s,6/8/2011 8:40,Bay St / Albert St,7021,6/8/2011 8:48,Bay St / Wellesley St W,7030,T01332,,Casual
53184,0h 6m 58s,6/8/2011 17:06,Bay St / Wellesley St W,7030,6/8/2011 17:13,Sherbourne / Carlton (Allan Gardens),7014,T01332,M1V3G6,Casual
59794,0h 4m 18s,6/11/2011 14:45,Bloor St / Brunswick Ave,7061,6/11/2011 14:49,Madison Ave / Bloor St W,7003,T01332,M4Y1M4,Casual
59871,0h 6m 59s,6/11/2011 15:19,Madison Ave / Bloor St W,7003,6/11/2011 15:26,Queen St / Ossington Ave,7035,T01332,L4G6L4,Casual
61880,1h 15m 45s,6/12/2011 13:37,Queen St / Ossington Ave,7035,6/12/2011 14:53,Jarvis St / Isabella St,7031,T01332,,Casual
62920,0h 4m 54s,6/12/2011 18:42,Jarvis St / Isabella St,7031,6/12/2011 18:47,Gerrard St E / Church St,7079,T01332,,Casual
64009,0h 11m 24s,6/13/2011 12:02,Gerrard St E / Church St,7079,6/13/2011 12:17,Phoebe St / Spadina Ave,7020,T01332,,Casual
65124,0h 5m 20s,6/13/2011 20:03,Phoebe St / Spadina Ave,7020,6/13/2011 20:08,Simcoe St / Dundas St W,7039,T01332,M5V3V2,Casual
65346,0h 9m 7s,6/13/2011 23:23,Simcoe St / Dundas St W,7039,6/13/2011 23:32,Navy Wharf Ct. / Bremner Blvd.,7054,T01332,M5T2Y4,Casual
65743,0h 8m 0s,6/14/2011 8:56,Navy Wharf Ct. / Bremner Blvd.,7054,6/14/2011 9:04,Simcoe St / Dundas St W,7039,T01332,M5T2Y4,Casual
66682,0h 8m 24s,6/14/2011 16:49,Simcoe St / Dundas St W,7039,6/14/2011 16:57,Queens Park / Bloor St W,7063,T01332,,Casual
66995,0h 12m 58s,6/14/2011 17:55,Queens Park / Bloor St W,7063,6/14/2011 18:08,Simcoe St / Queen St W,7022,T01332,M4G 4J1,Casual
67325,0h 26m 9s,6/14/2011 19:32,Simcoe St / Queen St W,7022,6/14/2011 19:58,Huron St / Harbord St ,7024,T01332,M4G 4J1,Casual
67530,0h 9m 43s,6/14/2011 21:00,Huron St / Harbord St ,7024,6/14/2011 21:10,Bay St / Bloor St W,7029,T01332,M5S2L2,Subscriber
67549,0h 13m 41s,6/14/2011 21:10,Bay St / Bloor St W,7029,6/14/2011 21:24,Bathurst St / Dundas St,7037,T01332,M5A3X1,Subscriber
68529,0h 8m 31s,6/15/2011 11:57,Bathurst St / Dundas St,7037,6/15/2011 12:06,Wellesley St E. / Yonge St,7051,T01332,M4Y3E1,Casual
68684,0h 7m 3s,6/15/2011 12:58,Wellesley St E. / Yonge St,7051,6/15/2011 13:05,Richmond St E / Jarvis St,7050,T01332,M4Y3E1,Casual
69287,0h 9m 13s,6/15/2011 17:08,Richmond St E / Jarvis St,7050,6/15/2011 17:17,25 York St,7070,T01332,M4M1H3,Casual
69441,0h 13m 10s,6/15/2011 17:39,25 York St,7070,6/15/2011 17:52,Scott St / The Esplanade,7013,T01332,,Casual
70232,0h 15m 14s,6/15/2011 22:38,Scott St / The Esplanade,7013,6/15/2011 22:53,Bremner Blvd / Rees St,7018,T01332,M5V3V2,Subscriber
71224,0h 52m 47s,6/16/2011 12:12,Bremner Blvd / Rees St,7018,6/16/2011 13:05,Madison Ave / Bloor St W,7003,T01332,,Casual
71447,0h 11m 16s,6/16/2011 13:43,Madison Ave / Bloor St W,7003,6/16/2011 13:54,Princess Ave / Adelaide St,7060,T01332,M4X1G7,Casual
71886,0h 15m 43s,6/16/2011 16:52,Princess Ave / Adelaide St,7060,6/16/2011 17:07,Queens Quay W / Dan Leckie Way,7075,T01332,M5R2B5,Casual
72630,0h 17m 50s,6/16/2011 20:50,Queens Quay W / Dan Leckie Way,7075,6/16/2011 21:08,Queen St W / Spadina Ave,7069,T01332,,Casual
72677,0h 13m 16s,6/16/2011 21:19,Queen St W / Spadina Ave,7069,6/16/2011 21:32,Bay St / College St,7006,T01332,,Casual
72774,0h 12m 48s,6/16/2011 22:01,Bay St / College St,7006,6/16/2011 22:14,Bathurst / Queens Quay (Island Airport),7071,T01332,,Casual
72915,10h 0m 25s,6/16/2011 23:36,Bathurst / Queens Quay (Island Airport),7071,6/17/2011 9:36,Jarvis St / Carleton St,7055,T01332,,Casual
73552,0h 16m 16s,6/17/2011 10:50,Jarvis St / Carleton St,7055,6/17/2011 11:06,Huron St / Harbord St ,7024,T01332,M4J3P1,Casual
73788,0h 10m 39s,6/17/2011 12:52,Huron St / Harbord St ,7024,6/17/2011 13:02,Queen St W / Spadina Ave,7069,T01332,,Casual
75518,1h 14m 27s,6/17/2011 22:26,Beverly  St / Dundas St W,7027,6/17/2011 23:41,Ft. York / Capreol Crt.,7000,T01332,,Casual
76155,0h 21m 9s,6/18/2011 9:24,Ft. York / Capreol Crt.,7000,6/18/2011 9:46,Church St / Bloor St E,7034,T01332,,Casual
78716,0h 12m 45s,6/18/2011 21:05,Church St / Bloor St E,7034,6/18/2011 21:18,Euclid Ave / Bloor St,7040,T01332,,Casual
81351,0h 25m 16s,6/19/2011 19:51,Euclid Ave / Bloor St,7040,6/19/2011 20:17,Simcoe St / Queen St W,7022,T01332,,Casual
81565,0h 7m 34s,6/19/2011 21:46,Simcoe St / Queen St W,7022,6/19/2011 21:53,Euclid Ave / Bloor St,7040,T01332,M5S 1Y9,Casual
81944,0h 6m 31s,6/20/2011 8:22,Euclid Ave / Bloor St,7040,6/20/2011 8:28,Phoebe St / Spadina Ave,7020,T01332,M4M 2M4,Casual
82261,0h 7m 32s,6/20/2011 10:59,Phoebe St / Spadina Ave,7020,6/20/2011 11:07,Sherbourne St / Wellesley St,7042,T01332,M4M 2M4,Casual
82345,0h 46m 23s,6/20/2011 11:41,Sherbourne St / Wellesley St,7042,6/20/2011 12:28,Lower Simcoe St / Lakeshore Blvd W,7043,T01332,,Casual
82675,1h 23m 50s,6/20/2011 14:15,Lower Simcoe St / Lakeshore Blvd W,7043,6/20/2011 15:39,Sherbourne St / Wellesley St,7042,T01332,,Casual
83988,0h 41m 34s,6/20/2011 22:51,Sherbourne St / Wellesley St,7042,6/20/2011 23:33,Gould St / Mutual St,7028,T01332,,Casual
86054,0h 5m 42s,6/21/2011 19:28,Gould St / Mutual St,7028,6/21/2011 19:33,Jarvis St / Isabella St,7031,T01332,,Casual
86737,0h 6m 13s,6/22/2011 8:10,Jarvis St / Isabella St,7031,6/22/2011 8:16,Queens Park Cres E,7008,T01332,M4Y1P1,Casual
86920,0h 3m 20s,6/22/2011 9:22,Queens Park Cres E,7008,6/22/2011 9:25,Church St / Monteith St ,7058,T01332,M4Y1B6,Casual
87051,0h 6m 15s,6/22/2011 12:23,Church St / Monteith St ,7058,6/22/2011 12:29,Queen St / Ossington Ave,7035,T01332,,Casual
87074,0h 2m 48s,6/22/2011 12:48,Queen St / Ossington Ave,7035,6/22/2011 12:51,Queen St / Portland St,7049,T01332,,Casual
95327,5h 31m 33s,6/26/2011 14:53,Dundas St / Parliament St,7065,6/26/2011 20:24,Dundas St / Parliament St,7065,T01332,,Casual
96907,0h 3m 2s,6/27/2011 8:55,Dundas St / Parliament St,7065,6/27/2011 8:59,York St / Queens Quay W,7076,T01332,M5E 1X8,Casual
99457,0h 16m 6s,6/28/2011 10:33,Bay St / St Joseph St,7026,6/28/2011 10:49,Widmer St / Adelaide St ,7017,T01332,ON,Casual
99667,0h 11m 21s,6/28/2011 12:39,Widmer St / Adelaide St ,7017,6/28/2011 12:50,Huron St / Harbord St ,7024,T01332,M6E3V8,Casual
99786,0h 4m 23s,6/28/2011 13:56,Huron St / Harbord St ,7024,6/28/2011 14:00,Queen St / Ossington Ave,7035,T01332,,Casual
101173,0h 7m 23s,6/28/2011 23:25,Queen St / Ossington Ave,7035,6/28/2011 23:33,Wellesley St E. / Yonge St,7051,T01332,M5J0A7,Casual
101230,0h 5m 43s,6/29/2011 0:51,Wellesley St E. / Yonge St,7051,6/29/2011 0:57,Queen St / Ossington Ave,7035,T01332,,Casual
103180,0h 10m 6s,6/29/2011 19:39,Jarvis St / Isabella St,7031,6/29/2011 19:49,Yonge St. / Lakeshore Ave. E.,7067,T01332,M5E1Z8,Casual
106143,0h 22m 30s,7/1/2011 0:01,Yonge St. / Lakeshore Ave. E.,7067,7/1/2011 0:23,Yonge St. / Lakeshore Ave. E.,7067,T01332,,Casual
106348,0h 7m 50s,7/1/2011 5:21,Yonge St. / Lakeshore Ave. E.,7067,7/1/2011 5:29,Sherbourne / Carlton (Allan Gardens),7014,T01332,,Casual
107603,3h 19m 53s,7/1/2011 15:44,Sherbourne / Carlton (Allan Gardens),7014,7/1/2011 19:04,Scott St / The Esplanade,7013,T01332,,Casual
108529,0h 9m 16s,7/1/2011 19:29,Scott St / The Esplanade,7013,7/1/2011 19:39,Dockside Dr / Queens Quay E.,7068,T01332,,Casual
108657,0h 32m 13s,7/1/2011 20:00,Dockside Dr / Queens Quay E.,7068,7/1/2011 20:33,Dockside Dr / Queens Quay E.,7068,T01332,,Casual
114035,2h 56m 28s,7/3/2011 18:19,Dockside Dr / Queens Quay E.,7068,7/3/2011 21:15,Dockside Dr / Queens Quay E.,7068,T01332,,Casual
116264,0h 59m 34s,7/4/2011 17:03,Queens Quay W / Dan Leckie Way,7075,7/4/2011 18:03,Queens Quay W / Dan Leckie Way,7075,T01332,,Casual
117677,0h 7m 15s,7/5/2011 10:13,Queens Quay W / Dan Leckie Way,7075,7/5/2011 10:21,Queen St W / Spadina Ave,7069,T01332,M5V2V9,Casual
117882,0h 2m 18s,7/5/2011 12:24,Queen St W / Spadina Ave,7069,7/5/2011 12:27,Queen St W / Shaw St,7072,T01332,L6M 0C1,Casual
117912,0h 17m 14s,7/5/2011 12:40,Queen St W / Shaw St,7072,7/5/2011 12:58,Princess Ave / Adelaide St,7060,T01332,N1E2T6,Casual
