ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
513,0h 13m 9s,5/4/2011 18:19,Front/Yonge (Hockey Hall of Fame),7048,5/4/2011 18:32,Phoebe St / Spadina Ave,7020,T01425,M6P 3W1,Casual
545,0h 30m 6s,5/4/2011 18:43,Phoebe St / Spadina Ave,7020,5/4/2011 19:13,Simcoe St / Queen St W,7022,T01425,,Casual
639,0h 28m 27s,5/4/2011 20:22,Simcoe St / Queen St W,7022,5/4/2011 20:51,Madison Ave / Bloor St W,7003,T01425,,Casual
840,2h 11m 43s,5/5/2011 8:52,Madison Ave / Bloor St W,7003,5/5/2011 11:04,Madison Ave / Bloor St W,7003,T01425,,Casual
925,0h 1m 56s,5/5/2011 11:19,Madison Ave / Bloor St W,7003,5/5/2011 11:21,Madison Ave / Bloor St W,7003,T01425,M6H 2M1,Casual
933,0h 4m 33s,5/5/2011 11:25,Madison Ave / Bloor St W,7003,5/5/2011 11:30,Huron St / Harbord St ,7024,T01425,M6G2G2,Casual
13951,0h 6m 59s,5/19/2011 11:58,Church St / Monteith St ,7058,5/19/2011 12:05,Beverly  St / Dundas St W,7027,T01425,M5B 1L3,Casual
19154,0h 11m 9s,5/21/2011 18:33,Beverly  St / Dundas St W,7027,5/21/2011 18:45,Wellesley St E. / Yonge St,7051,T01425,M5R1S9,Casual
19396,0h 17m 1s,5/21/2011 20:04,Wellesley St E. / Yonge St,7051,5/21/2011 20:21,Augusta Ave / Dundas St W,7032,T01425,,Casual
19506,0h 18m 14s,5/21/2011 20:47,Augusta Ave / Dundas St W,7032,5/21/2011 21:05,Jarvis St / Isabella St,7031,T01425,,Casual
19619,0h 23m 45s,5/21/2011 21:39,Jarvis St / Isabella St,7031,5/21/2011 22:02,Bremner Blvd / Rees St,7018,T01425,,Casual
20471,0h 4m 34s,5/22/2011 13:54,Bremner Blvd / Rees St,7018,5/22/2011 13:58,Front/Yonge (Hockey Hall of Fame),7048,T01425,M5V3V2,Casual
21434,0h 26m 40s,5/22/2011 19:55,Front/Yonge (Hockey Hall of Fame),7048,5/22/2011 20:22,Beverly  St / Dundas St W,7027,T01425,,Casual
21759,1h 42m 35s,5/22/2011 23:06,Beverly  St / Dundas St W,7027,5/23/2011 0:48,Church St / Monteith St ,7058,T01425,,Casual
22026,0h 46m 32s,5/23/2011 3:34,Church St / Monteith St ,7058,5/23/2011 4:21,Church St / Monteith St ,7058,T01425,,Casual
22174,0h 23m 28s,5/23/2011 10:23,Church St / Monteith St ,7058,5/23/2011 10:46,Church St / Monteith St ,7058,T01425,,Casual
22255,0h 5m 53s,5/23/2011 11:56,Church St / Monteith St ,7058,5/23/2011 12:02,Church St / Bloor St E,7034,T01425,M4V3E3,Casual
22645,0h 13m 28s,5/23/2011 14:59,Church St / Bloor St E,7034,5/23/2011 15:13,Madison Ave / Bloor St W,7003,T01425,,Casual
22803,0h 25m 27s,5/23/2011 15:52,Madison Ave / Bloor St W,7003,5/23/2011 16:18,Bay St / Albert St,7021,T01425,,Casual
22890,0h 17m 58s,5/23/2011 16:23,Bay St / Albert St,7021,5/23/2011 16:41,Church St / Bloor St E,7034,T01425,,Casual
23035,0h 2m 55s,5/23/2011 17:07,Church St / Bloor St E,7034,5/23/2011 17:10,Jarvis St / Isabella St,7031,T01425,M4Y 2J3 ,Casual
23554,0h 10m 56s,5/24/2011 7:40,College St / Borden St,7023,5/24/2011 7:51,Simcoe St / Queen St W,7022,T01425,M4Y 1L6,Casual
25941,0h 17m 58s,5/25/2011 16:15,Granby St / Yonge St,7077,5/25/2011 16:33,York St / Queens Quay W,7076,T01425,M5J2H2,Casual
26132,0h 8m 55s,5/25/2011 17:30,York St / Queens Quay W,7076,5/25/2011 17:39,Queen St W / Shaw St,7072,T01425,M5V 2X5,Casual
26243,0h 9m 3s,5/25/2011 18:11,Queen St W / Shaw St,7072,5/25/2011 18:20,Sherbourne St / Wellesley St,7042,T01425,,Casual
27049,0h 7m 39s,5/26/2011 16:30,Sherbourne St / Wellesley St,7042,5/26/2011 16:38,Navy Wharf Ct. / Bremner Blvd.,7054,T01425,M4Y 1H5,Casual
27360,0h 12m 14s,5/26/2011 18:24,Navy Wharf Ct. / Bremner Blvd.,7054,5/26/2011 18:37,Widmer St / Adelaide St ,7017,T01425,M4Y 1H7,Casual
27626,0h 11m 16s,5/26/2011 21:18,Widmer St / Adelaide St ,7017,5/26/2011 21:30,Bay St / College St,7006,T01425,M4Y 1A5,Casual
27722,0h 9m 8s,5/26/2011 22:37,Bay St / College St,7006,5/26/2011 22:46,Jarvis St / Isabella St,7031,T01425,,Casual
29310,0h 12m 45s,5/28/2011 12:15,Jarvis St / Isabella St,7031,5/28/2011 12:27,Front/Yonge (Hockey Hall of Fame),7048,T01425,M9C1G6,Casual
29394,0h 22m 21s,5/28/2011 12:54,Front/Yonge (Hockey Hall of Fame),7048,5/28/2011 13:16,Jarvis St / Isabella St,7031,T01425,L7L 6X4,Casual
30265,0h 22m 16s,5/28/2011 17:50,Jarvis St / Isabella St,7031,5/28/2011 18:12,University Ave / King St W,7005,T01425,,Casual
31234,0h 23m 29s,5/29/2011 11:57,University Ave / King St W,7005,5/29/2011 12:21,Queens Quay W / Dan Leckie Way,7075,T01425,,Casual
31285,1h 28m 12s,5/29/2011 12:25,Queens Quay W / Dan Leckie Way,7075,5/29/2011 13:53,York St / Queens Quay W,7076,T01425,,Casual
31582,0h 5m 1s,5/29/2011 14:06,York St / Queens Quay W,7076,5/29/2011 14:11,Bremner Blvd / Rees St,7018,T01425,,Casual
31995,1h 5m 34s,5/29/2011 16:37,Bremner Blvd / Rees St,7018,5/29/2011 17:43,Bremner Blvd / Rees St,7018,T01425,,Casual
32199,0h 11m 29s,5/29/2011 17:55,Bremner Blvd / Rees St,7018,5/29/2011 18:07,Front St W / Blue Jays Way,7059,T01425,,Casual
33587,0h 5m 34s,5/30/2011 16:29,Front St W / Blue Jays Way,7059,5/30/2011 16:35,Front/Yonge (Hockey Hall of Fame),7048,T01425,M4S2M5,Casual
34855,0h 6m 18s,5/31/2011 8:41,Front/Yonge (Hockey Hall of Fame),7048,5/31/2011 8:47,Simcoe St / Queen St W,7022,T01425,L4W 4X4,Casual
35368,0h 7m 15s,5/31/2011 13:59,Simcoe St / Queen St W,7022,5/31/2011 14:06,Bond St / Queen St E,7045,T01425,,Casual
36146,0h 14m 27s,5/31/2011 18:38,Bond St / Queen St E,7045,5/31/2011 18:53,Bathurst / Queens Quay (Island Airport),7071,T01425,,Casual
36285,0h 11m 31s,5/31/2011 19:25,Bathurst / Queens Quay (Island Airport),7071,5/31/2011 19:36,College St / Borden St,7023,T01425,M4Y3E1,Casual
36592,0h 5m 30s,5/31/2011 21:58,College St / Borden St,7023,5/31/2011 22:03,Willcocks St / St. George St,7066,T01425,,Casual
36817,0h 29m 50s,6/1/2011 4:15,Willcocks St / St. George St,7066,6/1/2011 4:45,Church St / Bloor St E,7034,T01425,,Casual
37351,0h 6m 46s,6/1/2011 11:48,Church St / Bloor St E,7034,6/1/2011 11:54,Queens Park / Bloor St W,7063,T01425,M4Y 2W6,Subscriber
