ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
1850,0h 4m 22s,5/6/2011 9:12,York St / Queens Quay W,7076,5/6/2011 9:17,University Ave / College St,7062,T01420,,Casual
6389,0h 14m 34s,5/9/2011 20:16,Ted Rogers Way / Bloor St E,7025,5/9/2011 20:30,King St W / Bay St,7015,T01420,M4W3Y2,Casual
9324,0h 7m 1s,5/12/2011 18:28,Bathurst / Queens Quay (Island Airport),7071,5/12/2011 18:35,University Ave / King St W,7005,T01420,M5J2R9,Casual
9347,0h 5m 27s,5/12/2011 18:49,University Ave / King St W,7005,5/12/2011 18:54,Simcoe St / Dundas St W,7039,T01420,M4W 3C8 ,Subscriber
11194,0h 0m 57s,5/14/2011 13:46,Simcoe St / Dundas St W,7039,5/14/2011 13:46,Simcoe St / Dundas St W,7039,T01420,M5T 2X4,Casual
15054,0h 13m 50s,5/19/2011 22:30,Queens Park / Bloor St W,7063,5/19/2011 22:44,Ted Rogers Way / Bloor St E,7025,T01420,M4Y1T5,Casual
22713,0h 7m 50s,5/23/2011 15:22,Beverly  St / Dundas St W,7027,5/23/2011 15:30,Navy Wharf Ct. / Bremner Blvd.,7054,T01420,M6G 2A8,Casual
22765,0h 4m 53s,5/23/2011 15:42,Navy Wharf Ct. / Bremner Blvd.,7054,5/23/2011 15:47,Ted Rogers Way / Bloor St E,7025,T01420,M4Y 1T5,Casual
65984,0h 7m 8s,6/14/2011 11:08,Bay St / College St,7006,6/14/2011 11:15,Simcoe St / Dundas St W,7039,T01420,M5S 1Y9,Subscriber
66202,0h 8m 49s,6/14/2011 13:03,Simcoe St / Dundas St W,7039,6/14/2011 13:11,Bay St / College St,7006,T01420,,Casual
66245,0h 6m 30s,6/14/2011 13:21,Bay St / College St,7006,6/14/2011 13:27,Queen St / Ossington Ave,7035,T01420,M4Y3G4,Casual
67387,0h 2m 34s,6/14/2011 19:56,Queen St / Ossington Ave,7035,6/14/2011 19:58,Queen St / Portland St,7049,T01420,M5T2C1,Subscriber
67988,0h 9m 27s,6/15/2011 8:07,Queen St / Portland St,7049,6/15/2011 8:16,King St W / Bay St,7015,T01420,L3T6R8,Casual
68698,0h 3m 56s,6/15/2011 13:02,King St W / Bay St,7015,6/15/2011 13:06,Metro Hall Plaza,7053,T01420,M5V3P5,Casual
68815,0h 3m 55s,6/15/2011 13:58,Metro Hall Plaza,7053,6/15/2011 14:02,King St W / Bay St,7015,T01420,M5V3P5,Casual
69234,0h 14m 4s,6/15/2011 16:54,King St W / Bay St,7015,6/15/2011 17:08,King St W / Spadina Ave,7010,T01420,M5V 1N6,Subscriber
69543,0h 7m 30s,6/15/2011 18:04,King St W / Spadina Ave,7010,6/15/2011 18:11,Front/Yonge (Hockey Hall of Fame),7048,T01420,L5L 1M4,Casual
70025,0h 13m 35s,6/15/2011 20:38,Front/Yonge (Hockey Hall of Fame),7048,6/15/2011 20:51,Widmer St / Adelaide St ,7017,T01420,M6S 1N7,Casual
71838,35h 51m 24s,6/16/2011 16:38,Widmer St / Adelaide St ,7017,6/18/2011 4:29,College St / Major St,7078,T01420,M6J 3X5,Casual
76049,0h 28m 58s,6/18/2011 4:29,College St / Major St,7078,6/18/2011 4:58,Bond St / Queen St E,7045,T01420,,Casual
76277,0h 10m 23s,6/18/2011 10:39,Bond St / Queen St E,7045,6/18/2011 10:50,King St W / Spadina Ave,7010,T01420,M5C 3B4,Casual
76801,1h 22m 58s,6/18/2011 13:10,King St W / Spadina Ave,7010,6/18/2011 14:33,King St W / Spadina Ave,7010,T01420,,Casual
77202,2h 11m 22s,6/18/2011 14:47,King St W / Spadina Ave,7010,6/18/2011 16:59,College St / Major St,7078,T01420,,Casual
77821,0h 22m 8s,6/18/2011 17:01,College St / Major St,7078,6/18/2011 17:23,Wellington St / Portland St,7011,T01420,,Casual
78039,0h 9m 15s,6/18/2011 17:49,Wellington St / Portland St,7011,6/18/2011 17:58,Niagara St./Queen W. (Richmond),7046,T01420,,Casual
87883,0h 10m 42s,6/22/2011 19:21,Niagara St./Queen W. (Richmond),7046,6/22/2011 19:31,Queen St W / Spadina Ave,7069,T01420,M1E3J9,Casual
88105,0h 11m 59s,6/22/2011 21:57,Queen St W / Spadina Ave,7069,6/22/2011 22:09,Queen St / Portland St,7049,T01420,M5T2V3,Casual
88605,0h 10m 4s,6/23/2011 9:24,Queen St / Portland St,7049,6/23/2011 9:34,Gerrard St E / Church St,7079,T01420,M5B2P7,Casual
89479,0h 45m 55s,6/23/2011 17:48,Gerrard St E / Church St,7079,6/23/2011 18:33,College St / Major St,7078,T01420,,Casual
95740,0h 11m 31s,6/26/2011 16:53,King St W / Spadina Ave,7010,6/26/2011 17:04,King St W / Spadina Ave,7010,T01420,,Casual
100531,0h 21m 9s,6/28/2011 18:07,Phoebe St / Spadina Ave,7020,6/28/2011 18:28,Bay St / Bloor St W,7029,T01420,M4W 1M3,Casual
100700,0h 5m 36s,6/28/2011 18:55,Bay St / Bloor St W,7029,6/28/2011 19:01,Queens Park / Bloor St W,7063,T01420,,Casual
113324,0h 23m 44s,7/3/2011 15:33,Augusta Ave / Dundas St W,7032,7/3/2011 15:57,Elizabeth St / Edward St,7012,T01420,,Casual
