ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
100110,0h 0m 56s,6/28/2011 16:31,Trinity / Front (Distillery),7064,6/28/2011 16:32,Trinity / Front (Distillery),7064,T01679,M6P 2T9,Casual
100312,0h 2m 12s,6/28/2011 17:21,King St W / Bay St,7015,6/28/2011 17:23,Trinity / Front (Distillery),7064,T01621,M5C 2X4,Casual
100558,0h 12m 46s,6/28/2011 18:16,Bay St / College St,7006,6/28/2011 18:30,Trinity / Front (Distillery),7064,T01293,,Casual
100756,0h 5m 20s,6/28/2011 19:07,Bond St / Queen St E,7045,6/28/2011 19:13,Trinity / Front (Distillery),7064,T01544,M6G 3A6,Casual
101285,0h 9m 36s,6/29/2011 5:23,Church St / Bloor St E,7034,6/29/2011 5:33,Trinity / Front (Distillery),7064,T01456,M4V 1E5,Casual
101942,0h 3m 41s,6/29/2011 12:12,King St W / Bay St,7015,6/29/2011 12:16,Trinity / Front (Distillery),7064,T01917,M5C 3G8,Casual
102115,0h 9m 27s,6/29/2011 13:23,Simcoe St / Dundas St W,7039,6/29/2011 13:32,Trinity / Front (Distillery),7064,T01691,,Casual
102372,0h 6m 52s,6/29/2011 15:34,Front/Yonge (Hockey Hall of Fame),7048,6/29/2011 15:41,Trinity / Front (Distillery),7064,T01954,M5C 3G8,Casual
102396,0h 11m 52s,6/29/2011 15:46,Phoebe St / Spadina Ave,7020,6/29/2011 15:58,Trinity / Front (Distillery),7064,T01518,,Casual
102540,23h 42m 38s,6/29/2011 16:45,Trinity / Front (Distillery),7064,6/30/2011 16:28,Trinity / Front (Distillery),7064,T01265,,Casual
102879,0h 4m 12s,6/29/2011 18:01,Wellington St W / Bay St,7052,6/29/2011 18:05,Trinity / Front (Distillery),7064,T02034,M6G 3A6,Casual
103070,0h 7m 38s,6/29/2011 18:54,Bremner / Spadina,7073,6/29/2011 19:02,Trinity / Front (Distillery),7064,T01974,,Casual
103216,0h 12m 10s,6/29/2011 19:53,Bay St / Wellesley St W,7030,6/29/2011 20:05,Trinity / Front (Distillery),7064,T01977,M6H 4A2,Subscriber
103215,0h 12m 19s,6/29/2011 19:53,Bay St / Wellesley St W,7030,6/29/2011 20:05,Trinity / Front (Distillery),7064,T01256,M6H 4A2,Casual
103686,0h 8m 22s,6/30/2011 5:30,Church St / Bloor St E,7034,6/30/2011 5:38,Trinity / Front (Distillery),7064,T01422,M4V 1E5,Casual
103755,0h 9m 33s,6/30/2011 7:35,Bremner / Spadina,7073,6/30/2011 7:44,Trinity / Front (Distillery),7064,T01175,M5V3V9,Casual
103787,0h 8m 39s,6/30/2011 7:48,Front St W / Blue Jays Way,7059,6/30/2011 7:57,Trinity / Front (Distillery),7064,T01430,M5V3R5,Casual
