ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
72,0h 0m 32s,5/3/2011 19:58,25 York St,7070,5/3/2011 19:59,25 York St,7070,T01147,M5V3T5,Casual
74,0h 0m 7s,5/3/2011 19:59,25 York St,7070,5/3/2011 19:59,25 York St,7070,T01147,M5V3T5,Casual
26837,0h 3m 28s,5/26/2011 14:08,Yonge St. / Lakeshore Ave. E.,7067,5/26/2011 14:11,25 York St,7070,T01757,M5E 1Z8,Casual
27848,0h 11m 16s,5/27/2011 7:55,Church St / Monteith St ,7058,5/27/2011 8:07,25 York St,7070,T01083,M4Y 1B5,Casual
28940,0h 5m 23s,5/27/2011 22:10,Metro Hall Plaza,7053,5/27/2011 22:16,25 York St,7070,T01770,,Casual
29193,0h 5m 11s,5/28/2011 10:49,York St / Queens Quay W,7076,5/28/2011 10:55,25 York St,7070,T01680,M5J 2Y5,Subscriber
29454,0h 11m 37s,5/28/2011 13:21,King St W / Spadina Ave,7010,5/28/2011 13:33,25 York St,7070,T01202,M5V3N3,Casual
29456,0h 9m 48s,5/28/2011 13:23,Queen St W / Spadina Ave,7069,5/28/2011 13:33,25 York St,7070,T01265,M5V3V2,Casual
29506,0h 7m 9s,5/28/2011 13:50,Front St W / Blue Jays Way,7059,5/28/2011 13:57,25 York St,7070,T01912,M5V3R5,Casual
29658,0h 14m 52s,5/28/2011 14:36,Bay St / Bloor St W,7029,5/28/2011 14:51,25 York St,7070,T01689,,Casual
29675,0h 6m 28s,5/28/2011 14:39,Temperance St / Yonge St,7019,5/28/2011 14:45,25 York St,7070,T01521,M5T1X3,Casual
29768,0h 21m 27s,5/28/2011 15:08,Bay St / College St,7006,5/28/2011 15:30,25 York St,7070,T01579,,Casual
30308,0h 33m 31s,5/28/2011 18:02,Queens Quay W / Dan Leckie Way,7075,5/28/2011 18:36,25 York St,7070,T01485,,Casual
30304,0h 33m 39s,5/28/2011 18:03,Queens Quay W / Dan Leckie Way,7075,5/28/2011 18:36,25 York St,7070,T01518,,Casual
30311,0h 31m 47s,5/28/2011 18:04,Queens Quay W / Dan Leckie Way,7075,5/28/2011 18:36,25 York St,7070,T01987,,Casual
30310,0h 32m 17s,5/28/2011 18:04,Queens Quay W / Dan Leckie Way,7075,5/28/2011 18:36,25 York St,7070,T01648,,Casual
30940,0h 7m 53s,5/29/2011 2:54,Phoebe St / Spadina Ave,7020,5/29/2011 3:01,25 York St,7070,T01460,,Casual
31389,0h 13m 34s,5/29/2011 12:58,Queen St W / Spadina Ave,7069,5/29/2011 13:11,25 York St,7070,T01607,M5V 3T6,Casual
32335,0h 10m 56s,5/29/2011 19:20,Dundas / Yonge St.,7038,5/29/2011 19:31,25 York St,7070,T01682,,Casual
32968,0h 15m 31s,5/30/2011 11:03,Jarvis St / Carleton St,7055,5/30/2011 11:18,25 York St,7070,T01350,M5A4B6,Casual
33062,0h 3m 21s,5/30/2011 12:06,Lower Simcoe St / Lakeshore Blvd W,7043,5/30/2011 12:09,25 York St,7070,T01474,M5J2X1,Subscriber
33124,0h 5m 42s,5/30/2011 12:39,King St W / Bay St,7015,5/30/2011 12:44,25 York St,7070,T01272,M4Y 1B5,Casual
33466,0h 0m 34s,5/30/2011 15:44,25 York St,7070,5/30/2011 15:45,25 York St,7070,T01693,M6H 3E2,Subscriber
33621,0h 23m 30s,5/30/2011 16:40,Front St W / Blue Jays Way,7059,5/30/2011 17:03,25 York St,7070,T01331,L4S 2P9,Casual
33731,0h 15m 48s,5/30/2011 17:13,Queen St W / Spadina Ave,7069,5/30/2011 17:29,25 York St,7070,T01586,M5J2X1,Subscriber
33838,0h 22m 6s,5/30/2011 17:37,Sherbourne St / Wellesley St,7042,5/30/2011 17:59,25 York St,7070,T02044,M5B2P7,Casual
33897,0h 8m 15s,5/30/2011 17:55,King St W / Bay St,7015,5/30/2011 18:04,25 York St,7070,T01846,M5V3T1,Casual
34162,1h 22m 15s,5/30/2011 19:25,Queens Quay W / Dan Leckie Way,7075,5/30/2011 20:48,25 York St,7070,T02044,,Casual
34184,0h 15m 49s,5/30/2011 19:35,Spadina Ave / Sussex Ave,7074,5/30/2011 19:51,25 York St,7070,T01956,M5J 3A4,Casual
34312,0h 11m 39s,5/30/2011 20:38,Bathurst / Queens Quay (Island Airport),7071,5/30/2011 20:50,25 York St,7070,T01093,,Casual
34314,0h 10m 43s,5/30/2011 20:39,Bathurst / Queens Quay (Island Airport),7071,5/30/2011 20:50,25 York St,7070,T01426,,Casual
34352,0h 29m 53s,5/30/2011 20:52,25 York St,7070,5/30/2011 21:22,25 York St,7070,T02044,,Casual
34663,0h 47m 7s,5/31/2011 6:30,25 York St,7070,5/31/2011 7:17,25 York St,7070,T01923,,Casual
34702,0h 3m 23s,5/31/2011 7:29,Front St W / Blue Jays Way,7059,5/31/2011 7:32,25 York St,7070,T01469,,Casual
34766,0h 7m 9s,5/31/2011 8:05,King St W / Spadina Ave,7010,5/31/2011 8:12,25 York St,7070,T01091,,Casual
34999,0h 9m 21s,5/31/2011 9:43,Bathurst / Queens Quay (Island Airport),7071,5/31/2011 9:53,25 York St,7070,T02011,,Casual
35103,0h 9m 52s,5/31/2011 11:31,Elizabeth St / Edward St,7012,5/31/2011 11:41,25 York St,7070,T01183,L6M 0C1,Casual
35348,0h 6m 10s,5/31/2011 13:49,Metro Hall Plaza,7053,5/31/2011 13:55,25 York St,7070,T01940,,Casual
35456,0h 5m 35s,5/31/2011 14:51,University Ave / King St W,7005,5/31/2011 14:57,25 York St,7070,T01469,,Casual
35824,0h 12m 10s,5/31/2011 17:12,Simcoe St / Dundas St W,7039,5/31/2011 17:25,25 York St,7070,T01913,M5J3A2,Casual
36079,0h 12m 2s,5/31/2011 18:18,Dockside Dr / Queens Quay E.,7068,5/31/2011 18:30,25 York St,7070,T01130,,Casual
36247,0h 8m 9s,5/31/2011 19:11,King St W / Spadina Ave,7010,5/31/2011 19:19,25 York St,7070,T01550,M5J2Z3,Subscriber
36322,0h 17m 5s,5/31/2011 19:43,Melinda St / Yonge St,7036,5/31/2011 20:00,25 York St,7070,T01140,,Casual
