ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
1468,0h 7m 24s,5/5/2011 19:02,Church St / Alexander St,7044,5/5/2011 19:09,Edward St / Yonge St,7041,T01595,,Casual
2338,0h 14m 55s,5/6/2011 19:51,Edward St / Yonge St,7041,5/6/2011 20:05,Bond St / Queen St E,7045,T01595,M1S 4P7,Casual
2436,0h 12m 20s,5/6/2011 21:54,Bond St / Queen St E,7045,5/6/2011 22:06,Queen St / Ossington Ave,7035,T01595,M5A2M5,Casual
2706,0h 22m 5s,5/7/2011 11:17,Queen St / Ossington Ave,7035,5/7/2011 11:39,Bay St / College St,7006,T01595,,Casual
2755,0h 5m 56s,5/7/2011 11:45,Bay St / College St,7006,5/7/2011 11:51,Dundas / Yonge St.,7038,T01595,,Casual
2772,0h 11m 7s,5/7/2011 11:57,Dundas / Yonge St.,7038,5/7/2011 12:08,King St W / Spadina Ave,7010,T01595,,Casual
2795,0h 18m 5s,5/7/2011 12:09,King St W / Spadina Ave,7010,5/7/2011 12:27,York St / Queens Quay W,7076,T01595,,Casual
2995,0h 15m 7s,5/7/2011 13:45,York St / Queens Quay W,7076,5/7/2011 14:01,Lower Jarvis St / The Esplanade,7001,T01595,,Casual
4520,0h 14m 57s,5/8/2011 13:22,Ft. York / Capreol Crt.,7000,5/8/2011 13:37,Euclid Ave / Bloor St,7040,T01595,,Casual
4569,0h 15m 47s,5/8/2011 13:46,Euclid Ave / Bloor St,7040,5/8/2011 14:02,College St / Borden St,7023,T01595,,Casual
4625,0h 32m 51s,5/8/2011 14:08,College St / Borden St,7023,5/8/2011 14:41,Willcocks St / St. George St,7066,T01595,M4Y 1T5,Casual
5838,0h 7m 26s,5/9/2011 13:51,Willcocks St / St. George St,7066,5/9/2011 13:58,Bathurst / Queens Quay (Island Airport),7071,T01595,,Casual
5957,0h 7m 18s,5/9/2011 15:50,Bathurst / Queens Quay (Island Airport),7071,5/9/2011 15:58,Bathurst / Queens Quay (Island Airport),7071,T01595,,Casual
5971,0h 5m 20s,5/9/2011 16:06,Bathurst / Queens Quay (Island Airport),7071,5/9/2011 16:12,King St W / Spadina Ave,7010,T01595,,Casual
6670,0h 7m 11s,5/10/2011 9:05,King St W / Spadina Ave,7010,5/10/2011 9:13,Front/Yonge (Hockey Hall of Fame),7048,T01595,,Casual
7678,0h 11m 52s,5/11/2011 8:37,Front/Yonge (Hockey Hall of Fame),7048,5/11/2011 8:49,Euclid Ave / Bloor St,7040,T01595,,Casual
7940,0h 7m 35s,5/11/2011 13:41,Euclid Ave / Bloor St,7040,5/11/2011 13:49,Queens Park / Bloor St W,7063,T01595,,Casual
7998,0h 7m 30s,5/11/2011 15:00,Queens Park / Bloor St W,7063,5/11/2011 15:07,Euclid Ave / Bloor St,7040,T01595,,Casual
8048,2h 57m 19s,5/11/2011 16:00,Euclid Ave / Bloor St,7040,5/11/2011 18:57,Euclid Ave / Bloor St,7040,T01595,,Casual
8652,0h 24m 37s,5/11/2011 23:07,Euclid Ave / Bloor St,7040,5/11/2011 23:32,Euclid Ave / Bloor St,7040,T01595,M5G2M4,Subscriber
8668,0h 12m 2s,5/11/2011 23:51,Euclid Ave / Bloor St,7040,5/12/2011 0:04,Spadina Ave / Sussex Ave,7074,T01595,,Casual
8918,0h 20m 30s,5/12/2011 12:16,Spadina Ave / Sussex Ave,7074,5/12/2011 12:37,Spadina Ave / Sussex Ave,7074,T01595,M4Y1T5,Casual
9203,0h 7m 38s,5/12/2011 17:28,Spadina Ave / Sussex Ave,7074,5/12/2011 17:36,Augusta Ave / Dundas St W,7032,T01595,,Casual
9407,0h 20m 9s,5/12/2011 19:45,Augusta Ave / Dundas St W,7032,5/12/2011 20:05,Augusta Ave / Dundas St W,7032,T01595,,Casual
9446,0h 12m 2s,5/12/2011 20:27,Augusta Ave / Dundas St W,7032,5/12/2011 20:39,Bond St / Queen St E,7045,T01595,M5H4C9,Subscriber
9820,0h 7m 52s,5/13/2011 9:14,Bond St / Queen St E,7045,5/13/2011 9:22,Front/Yonge (Hockey Hall of Fame),7048,T01595,M5B 1Y6,Casual
10801,0h 10m 58s,5/13/2011 21:15,Front/Yonge (Hockey Hall of Fame),7048,5/13/2011 21:26,College St / Borden St,7023,T01595,M5S2W9,Casual
11267,0h 10m 16s,5/14/2011 14:50,College St / Borden St,7023,5/14/2011 15:01,Front/Yonge (Hockey Hall of Fame),7048,T01595,M6P4J6,Casual
