ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
43527,0h 24m 31s,6/4/2011 14:30,University Ave / College St,7062,6/4/2011 14:54,Bay St / Wellesley St W,7030,T01753,,Casual
43526,0h 21m 46s,6/4/2011 14:30,University Ave / College St,7062,6/4/2011 14:52,Bay St / Wellesley St W,7030,T01983,,Casual
43777,1h 0m 22s,6/4/2011 16:40,Sherbourne St / Wellesley St,7042,6/4/2011 17:41,Bay St / Wellesley St W,7030,T01384,,Casual
43797,0h 29m 16s,6/4/2011 16:45,King St W / Spadina Ave,7010,6/4/2011 17:14,Bay St / Wellesley St W,7030,T01061,,Casual
43794,0h 29m 4s,6/4/2011 16:45,King St W / Spadina Ave,7010,6/4/2011 17:14,Bay St / Wellesley St W,7030,T01181,,Casual
43852,0h 8m 12s,6/4/2011 17:06,Bay St / Albert St,7021,6/4/2011 17:14,Bay St / Wellesley St W,7030,T01318,M4M 1J3,Subscriber
44262,0h 4m 49s,6/4/2011 21:52,Bay St / College St,7006,6/4/2011 21:57,Bay St / Wellesley St W,7030,T01089,ON,Subscriber
44270,29h 51m 42s,6/4/2011 22:01,Madison Ave / Bloor St W,7003,6/6/2011 3:53,Bay St / Wellesley St W,7030,T02034,,Casual
44305,0h 24m 10s,6/4/2011 22:33,Bay St / Wellesley St W,7030,6/4/2011 22:57,Bay St / Wellesley St W,7030,T01797,ON,Subscriber
44395,0h 36m 13s,6/4/2011 23:49,Melinda St / Yonge St,7036,6/5/2011 0:26,Bay St / Wellesley St W,7030,T01095,,Casual
44398,0h 34m 3s,6/4/2011 23:52,Melinda St / Yonge St,7036,6/5/2011 0:26,Bay St / Wellesley St W,7030,T01588,,Casual
44400,0h 32m 17s,6/4/2011 23:54,Melinda St / Yonge St,7036,6/5/2011 0:26,Bay St / Wellesley St W,7030,T01732,,Casual
45176,0h 10m 11s,6/5/2011 13:07,King St W / Bay St,7015,6/5/2011 13:17,Bay St / Wellesley St W,7030,T01081,M5S3A6,Casual
45541,1h 52m 57s,6/5/2011 14:34,Bay St / Wellesley St W,7030,6/5/2011 16:27,Bay St / Wellesley St W,7030,T01089,,Casual
45633,0h 22m 12s,6/5/2011 14:49,Metro Hall Plaza,7053,6/5/2011 15:11,Bay St / Wellesley St W,7030,T01465,,Casual
45647,0h 20m 52s,6/5/2011 14:51,Metro Hall Plaza,7053,6/5/2011 15:12,Bay St / Wellesley St W,7030,T01340,,Casual
45950,2h 34m 43s,6/5/2011 16:03,Bay St / Wellesley St W,7030,6/5/2011 18:38,Bay St / Wellesley St W,7030,T01465,,Casual
45949,2h 33m 3s,6/5/2011 16:03,Bay St / Wellesley St W,7030,6/5/2011 18:37,Bay St / Wellesley St W,7030,T01340,,Casual
46180,0h 6m 47s,6/5/2011 17:02,University Ave / College St,7062,6/5/2011 17:09,Bay St / Wellesley St W,7030,T01758,,Casual
46187,0h 24m 19s,6/5/2011 17:04,Augusta Ave / Dundas St W,7032,6/5/2011 17:29,Bay St / Wellesley St W,7030,T01964,,Casual
46212,0h 7m 37s,6/5/2011 17:11,St George St / Bloor St W,7002,6/5/2011 17:18,Bay St / Wellesley St W,7030,T01331,,Casual
46237,2h 6m 19s,6/5/2011 17:16,Gould St / Mutual St,7028,6/5/2011 19:22,Bay St / Wellesley St W,7030,T01388,,Casual
46285,0h 36m 53s,6/5/2011 17:28,Bay St / Wellesley St W,7030,6/5/2011 18:05,Bay St / Wellesley St W,7030,T01758,,Casual
46275,0h 21m 24s,6/5/2011 17:28,York St / Queens Quay W,7076,6/5/2011 17:50,Bay St / Wellesley St W,7030,T01339,,Casual
46292,0h 20m 17s,6/5/2011 17:29,York St / Queens Quay W,7076,6/5/2011 17:50,Bay St / Wellesley St W,7030,T01065,,Casual
46299,0h 19m 38s,6/5/2011 17:30,York St / Queens Quay W,7076,6/5/2011 17:50,Bay St / Wellesley St W,7030,T01789,,Casual
46310,0h 33m 34s,6/5/2011 17:31,Bay St / Wellesley St W,7030,6/5/2011 18:05,Bay St / Wellesley St W,7030,T01331,,Casual
46965,0h 27m 35s,6/5/2011 21:21,University Ave / King St W,7005,6/5/2011 21:49,Bay St / Wellesley St W,7030,T01951,,Casual
46964,0h 27m 50s,6/5/2011 21:21,University Ave / King St W,7005,6/5/2011 21:49,Bay St / Wellesley St W,7030,T01732,,Casual
46967,0h 25m 49s,6/5/2011 21:24,University Ave / King St W,7005,6/5/2011 21:49,Bay St / Wellesley St W,7030,T01973,,Casual
47245,0h 6m 3s,6/6/2011 7:38,Ted Rogers Way / Bloor St E,7025,6/6/2011 7:44,Bay St / Wellesley St W,7030,T01057,M1N 3A3,Casual
47320,0h 7m 28s,6/6/2011 8:14,Church St / Bloor St E,7034,6/6/2011 8:21,Bay St / Wellesley St W,7030,T01824,L3R 8L8,Subscriber
47421,0h 9m 35s,6/6/2011 8:50,Sherbourne / Carlton (Allan Gardens),7014,6/6/2011 8:59,Bay St / Wellesley St W,7030,T01762,M5R2L5,Casual
48825,0h 2m 17s,6/6/2011 19:09,Bay St / College St,7006,6/6/2011 19:12,Bay St / Wellesley St W,7030,T02003,M5V3Y3,Subscriber
48865,0h 6m 26s,6/6/2011 19:24,St George St / Bloor St W,7002,6/6/2011 19:31,Bay St / Wellesley St W,7030,T01113,M5R2L5,Casual
49228,0h 8m 6s,6/6/2011 22:52,Edward St / Yonge St,7041,6/6/2011 23:00,Bay St / Wellesley St W,7030,T01427,,Casual
49416,0h 2m 43s,6/7/2011 7:37,Bay St / Bloor St W,7029,6/7/2011 7:40,Bay St / Wellesley St W,7030,T01002,M1N 3A3,Casual
49464,0h 7m 27s,6/7/2011 8:08,Ted Rogers Way / Bloor St E,7025,6/7/2011 8:15,Bay St / Wellesley St W,7030,T01799,,Casual
