ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
13031,0h 3m 3s,5/18/2011 14:33,Wellesley St E. / Yonge St,7051,5/18/2011 14:36,Church St / Alexander St,7044,T01310,M4Y1G3,Casual
13092,0h 1m 45s,5/18/2011 15:57,Church St / Alexander St,7044,5/18/2011 15:59,Granby St / Yonge St,7077,T01310,M4Y 1K8,Casual
14375,0h 18m 1s,5/19/2011 16:42,Granby St / Yonge St,7077,5/19/2011 17:00,Dockside Dr / Queens Quay E.,7068,T01310,,Casual
22096,0h 25m 9s,5/23/2011 9:01,Dockside Dr / Queens Quay E.,7068,5/23/2011 9:27,King St E / Jarvis St,7009,T01310,,Casual
22907,0h 7m 22s,5/23/2011 16:26,King St E / Jarvis St,7009,5/23/2011 16:34,Widmer St / Adelaide St ,7017,T01310,M5A2M5,Casual
23242,0h 8m 26s,5/23/2011 18:42,Widmer St / Adelaide St ,7017,5/23/2011 18:51,Simcoe St / Dundas St W,7039,T01310,,Casual
24430,0h 11m 16s,5/24/2011 17:08,Simcoe St / Dundas St W,7039,5/24/2011 17:20,Front/Yonge (Hockey Hall of Fame),7048,T01310,L6K 1A9,Subscriber
25875,0h 3m 57s,5/25/2011 15:25,Bay St / Albert St,7021,5/25/2011 15:29,King St W / Bay St,7015,T01310,L4G 6L8,Casual
26719,0h 10m 47s,5/26/2011 12:25,King St W / Bay St,7015,5/26/2011 12:35,King St W / Bay St,7015,T01310,,Casual
27225,0h 16m 52s,5/26/2011 17:32,King St W / Bay St,7015,5/26/2011 17:49,Bay St / Bloor St W,7029,T01310,,Casual
27295,0h 4m 8s,5/26/2011 17:53,Bay St / Bloor St W,7029,5/26/2011 17:57,Wellesley St E. / Yonge St,7051,T01310,M4Y 2V6,Casual
28014,0h 6m 40s,5/27/2011 10:19,Wellesley St E. / Yonge St,7051,5/27/2011 10:26,Queens Park / Bloor St W,7063,T01310,M4Y1G3,Casual
30608,0h 7m 17s,5/28/2011 20:20,Beverly  St / Dundas St W,7027,5/28/2011 20:28,Spadina Ave / Sussex Ave,7074,T01310,,Casual
30664,0h 15m 4s,5/28/2011 20:52,Spadina Ave / Sussex Ave,7074,5/28/2011 21:07,Front/Yonge (Hockey Hall of Fame),7048,T01310,,Casual
32841,0h 20m 54s,5/30/2011 9:31,Scott St / The Esplanade,7013,5/30/2011 9:52,Scott St / The Esplanade,7013,T01310,,Casual
32946,0h 13m 5s,5/30/2011 10:52,Scott St / The Esplanade,7013,5/30/2011 11:05,Bremner Blvd / Rees St,7018,T01310,,Casual
33075,0h 39m 58s,5/30/2011 12:13,Bremner Blvd / Rees St,7018,5/30/2011 12:53,Queen St / Portland St,7049,T01310,,Casual
33811,0h 5m 55s,5/30/2011 17:31,Willcocks St / St. George St,7066,5/30/2011 17:37,Queen St / Portland St,7049,T01310,M5S3L1,Casual
