ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
724,0h 9m 25s,5/4/2011 22:22,Queen St / Ossington Ave,7035,5/4/2011 22:31,King St W / Spadina Ave,7010,T01564,,Casual
803,1h 2m 3s,5/5/2011 7:59,King St W / Spadina Ave,7010,5/5/2011 9:01,Elizabeth St / Edward St,7012,T01564,M6K 3N1,Casual
899,95h 17m 13s,5/5/2011 9:57,Elizabeth St / Edward St,7012,5/9/2011 9:14,Dundas / Yonge St.,7038,T01564,,Casual
6129,0h 7m 55s,5/9/2011 17:39,Dundas / Yonge St.,7038,5/9/2011 17:47,Jarvis St / Carleton St,7055,T01564,,Casual
6146,0h 8m 47s,5/9/2011 17:47,Jarvis St / Carleton St,7055,5/9/2011 17:56,Bond St / Queen St E,7045,T01564,,Casual
6658,0h 9m 54s,5/10/2011 8:58,Bond St / Queen St E,7045,5/10/2011 9:07,Bay St / College St,7006,T01564,M5R2S,Casual
6753,4h 8m 28s,5/10/2011 11:11,Bay St / College St,7006,5/10/2011 15:19,Queens Park / Bloor St W,7063,T01564,,Casual
7867,66h 33m 25s,5/11/2011 12:46,Queens Park / Bloor St W,7063,5/14/2011 7:19,King St W / Spadina Ave,7010,T01564,,Casual
11044,0h 12m 29s,5/14/2011 11:16,King St W / Spadina Ave,7010,5/14/2011 11:28,Simcoe St / Dundas St W,7039,T01564,,Casual
12368,0h 9m 21s,5/17/2011 11:43,Simcoe St / Dundas St W,7039,5/17/2011 11:53,Front/Yonge (Hockey Hall of Fame),7048,T01564,M4W 3C8,Casual
27362,0h 5m 38s,5/26/2011 18:26,Bay St / Albert St,7021,5/26/2011 18:32,King St E / Jarvis St,7009,T01564,M5A0B1,Casual
29541,0h 9m 56s,5/28/2011 14:04,Richmond St E / Jarvis St,7050,5/28/2011 14:14,Church St / Monteith St ,7058,T01564,M5A 2M5,Casual
29872,0h 7m 47s,5/28/2011 15:45,Church St / Monteith St ,7058,5/28/2011 15:52,Elizabeth St / Edward St,7012,T01564,M5A 2M5,Casual
31520,19h 57m 34s,5/29/2011 13:49,Elizabeth St / Edward St,7012,5/30/2011 9:47,Church St / Monteith St ,7058,T01564,,Casual
