ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
1319,0h 13m 34s,5/5/2011 17:14,Madison Ave / Bloor St W,7003,5/5/2011 17:28,Augusta Ave / Dundas St W,7032,T01094,M6R 1M6,Casual
5711,0h 24m 28s,5/9/2011 11:16,Sherbourne / Carlton (Allan Gardens),7014,5/9/2011 11:41,Sherbourne / Carlton (Allan Gardens),7014,T01094,,Casual
6038,0h 12m 43s,5/9/2011 16:58,Sherbourne / Carlton (Allan Gardens),7014,5/9/2011 17:11,Queen St / Ossington Ave,7035,T01094,,Casual
6136,0h 16m 4s,5/9/2011 17:41,Queen St / Ossington Ave,7035,5/9/2011 17:57,Lower Simcoe St / Lakeshore Blvd W,7043,T01094,M5J2X1,Subscriber
6315,0h 8m 46s,5/9/2011 19:22,Lower Simcoe St / Lakeshore Blvd W,7043,5/9/2011 19:31,King St W / Spadina Ave,7010,T01094,,Casual
7039,0h 12m 44s,5/10/2011 14:43,Queen St W / Shaw St,7072,5/10/2011 14:56,Bay St / Bloor St W,7029,T01094,,Casual
7291,0h 14m 26s,5/10/2011 18:04,Bay St / Bloor St W,7029,5/10/2011 18:19,Front/Yonge (Hockey Hall of Fame),7048,T01094,L7L 1S4,Subscriber
7399,0h 10m 16s,5/10/2011 19:30,Front/Yonge (Hockey Hall of Fame),7048,5/10/2011 19:41,Bay St / College St,7006,T01094,M5V 2W9,Subscriber
7406,0h 9m 9s,5/10/2011 19:48,Bay St / College St,7006,5/10/2011 19:57,Bay St / Bloor St W,7029,T01094,,Casual
7623,0h 8m 49s,5/11/2011 7:22,Bay St / Bloor St W,7029,5/11/2011 7:31,King St W / Bay St,7015,T01094,M5R1S9,Casual
8365,0h 6m 8s,5/11/2011 18:39,King St W / Bay St,7015,5/11/2011 18:46,Bay St / College St,7006,T01094,,Casual
8432,0h 6m 37s,5/11/2011 19:13,Bay St / College St,7006,5/11/2011 19:19,Sherbourne / Carlton (Allan Gardens),7014,T01094,M5R2S,Casual
11867,2h 14m 10s,5/16/2011 12:49,Bond St / Queen St E,7045,5/16/2011 15:03,St George St / Bloor St W,7002,T01094,,Casual
12668,0h 7m 10s,5/17/2011 17:54,Bloor St / Brunswick Ave,7061,5/17/2011 18:02,College St / Borden St,7023,T01094,,Casual
13893,0h 10m 14s,5/19/2011 10:39,College St / Borden St,7023,5/19/2011 10:50,Elizabeth St / Edward St,7012,T01094,,Casual
14144,0h 12m 5s,5/19/2011 14:17,Gould St / Mutual St,7028,5/19/2011 14:29,Front St W / Blue Jays Way,7059,T01094,M5V2N4,Casual
14242,0h 7m 57s,5/19/2011 15:21,Front St W / Blue Jays Way,7059,5/19/2011 15:29,Melinda St / Yonge St,7036,T01094,L6M4X3,Casual
14739,0h 11m 22s,5/19/2011 19:05,Melinda St / Yonge St,7036,5/19/2011 19:17,Church St / Alexander St,7044,T01094,N2M1H7,Casual
16451,0h 5m 20s,5/20/2011 18:52,Church St / Alexander St,7044,5/20/2011 18:57,Navy Wharf Ct. / Bremner Blvd.,7054,T01094,M4Y 1K8,Casual
16547,0h 33m 19s,5/20/2011 19:36,Navy Wharf Ct. / Bremner Blvd.,7054,5/20/2011 20:09,Queen St / Ossington Ave,7035,T01094,,Casual
17598,0h 8m 50s,5/21/2011 12:35,Queen St / Ossington Ave,7035,5/21/2011 12:44,Bay St / Bloor St W,7029,T01094,M5V0G1,Casual
18214,4h 11m 53s,5/21/2011 14:54,Bay St / Bloor St W,7029,5/21/2011 19:05,Yonge St. / Lakeshore Ave. E.,7067,T01094,,Casual
28840,0h 20m 28s,5/27/2011 20:05,Bond St / Queen St E,7045,5/27/2011 20:26,College St / Major St,7078,T01094,M6G 3A6,Subscriber
29786,0h 13m 18s,5/28/2011 15:16,Queen St / Ossington Ave,7035,5/28/2011 15:30,Simcoe St / Wellington St W,7057,T01094,,Casual
30227,2h 0m 3s,5/28/2011 17:32,Simcoe St / Wellington St W,7057,5/28/2011 19:32,Dundas / Yonge St.,7038,T01094,,Casual
35582,0h 24m 19s,5/31/2011 15:51,Simcoe St / Dundas St W,7039,5/31/2011 16:15,Bay St / Albert St,7021,T01094,,Casual
35663,0h 13m 41s,5/31/2011 16:22,Bay St / Albert St,7021,5/31/2011 16:36,University Ave / Gerrard St W,7047,T01094,,Casual
35807,0h 7m 11s,5/31/2011 17:08,University Ave / Gerrard St W,7047,5/31/2011 17:15,Granby St / Yonge St,7077,T01094,M5B1L4,Casual
38095,0h 1m 29s,6/1/2011 17:19,Granby St / Yonge St,7077,6/1/2011 17:21,Gerrard St E / Church St,7079,T01094,,Casual
41757,0h 22m 17s,6/3/2011 14:09,King St E / Jarvis St,7009,6/3/2011 14:32,Bay St / Bloor St W,7029,T01094,M5A0B1,Subscriber
41973,0h 9m 2s,6/3/2011 15:47,Bay St / Bloor St W,7029,6/3/2011 15:56,Edward St / Yonge St,7041,T01094,,Casual
42393,0h 13m 28s,6/3/2011 17:48,Edward St / Yonge St,7041,6/3/2011 18:02,Madison Ave / Bloor St W,7003,T01094,M6P 3B2,Casual
43492,0h 9m 57s,6/4/2011 14:08,Madison Ave / Bloor St W,7003,6/4/2011 14:18,Bay St / College St,7006,T01094,,Casual
44087,0h 7m 14s,6/4/2011 19:01,Bay St / College St,7006,6/4/2011 19:08,Queen St / Ossington Ave,7035,T01094,M4Y2X5,Subscriber
44376,0h 10m 36s,6/4/2011 23:26,Queen St / Ossington Ave,7035,6/4/2011 23:37,Navy Wharf Ct. / Bremner Blvd.,7054,T01094,M4Y 2E7,Subscriber
44467,0h 3m 17s,6/5/2011 1:44,Navy Wharf Ct. / Bremner Blvd.,7054,6/5/2011 1:47,Ted Rogers Way / Bloor St E,7025,T01094,M4W 3Y3,Casual
44480,0h 22m 4s,6/5/2011 2:13,Ted Rogers Way / Bloor St E,7025,6/5/2011 2:35,Ft. York / Capreol Crt.,7000,T01094,M5A4E8,Casual
44724,0h 2m 21s,6/5/2011 10:41,Ft. York / Capreol Crt.,7000,6/5/2011 10:44,King St W / Bay St,7015,T01094,M5E 1A1,Casual
47176,0h 4m 23s,6/6/2011 3:37,King St W / Bay St,7015,6/6/2011 3:41,Sherbourne / Carlton (Allan Gardens),7014,T01094,M5V 3J6,Casual
48290,0h 6m 28s,6/6/2011 16:39,Sherbourne / Carlton (Allan Gardens),7014,6/6/2011 16:46,Simcoe St / Wellington St W,7057,T01094,M5B 1Y6,Casual
49259,0h 31m 27s,6/6/2011 23:21,Simcoe St / Wellington St W,7057,6/6/2011 23:52,Bond St / Queen St E,7045,T01094,M5B 1Y6,Casual
57169,0h 6m 20s,6/10/2011 12:33,Willcocks St / St. George St,7066,6/10/2011 12:39,University Ave / Elm St,7004,T01094,M4J 1Y2,Casual
57333,0h 7m 54s,6/10/2011 13:29,University Ave / Elm St,7004,6/10/2011 13:37,Front/Yonge (Hockey Hall of Fame),7048,T01094,M6H 2W9,Casual
58669,0h 21m 35s,6/10/2011 22:12,Front/Yonge (Hockey Hall of Fame),7048,6/10/2011 22:34,Church St / Bloor St E,7034,T01094,M4W3Y2,Casual
59079,0h 12m 16s,6/11/2011 8:56,Church St / Bloor St E,7034,6/11/2011 9:09,Lower Jarvis St / The Esplanade,7001,T01094,M4V2B4,Casual
59131,0h 19m 17s,6/11/2011 10:02,Lower Jarvis St / The Esplanade,7001,6/11/2011 10:21,Augusta Ave / Dundas St W,7032,T01094,M5A0B1,Casual
59291,0h 14m 32s,6/11/2011 11:27,Augusta Ave / Dundas St W,7032,6/11/2011 11:41,Ft. York / Capreol Crt.,7000,T01094,,Casual
60612,0h 4m 4s,6/11/2011 19:56,Ft. York / Capreol Crt.,7000,6/11/2011 20:00,Melinda St / Yonge St,7036,T01094,M5J 2YS,Casual
61322,0h 11m 53s,6/12/2011 10:14,Melinda St / Yonge St,7036,6/12/2011 10:26,Bremner Blvd / Rees St,7018,T01094,,Casual
62068,0h 19m 23s,6/12/2011 14:28,Bremner Blvd / Rees St,7018,6/12/2011 14:47,Granby St / Yonge St,7077,T01094,M4Y 2J3,Casual
62369,0h 8m 38s,6/12/2011 15:41,Granby St / Yonge St,7077,6/12/2011 15:50,Bay St / Bloor St W,7029,T01094,M6K2V1,Casual
62428,0h 7m 32s,6/12/2011 15:59,Bay St / Bloor St W,7029,6/12/2011 16:06,Granby St / Yonge St,7077,T01094,M6K2V1,Casual
62478,1h 9m 26s,6/12/2011 16:16,Granby St / Yonge St,7077,6/12/2011 17:26,College St / Major St,7078,T01094,,Casual
62756,0h 32m 21s,6/12/2011 17:46,College St / Major St,7078,6/12/2011 18:19,Wellesley St E. / Yonge St,7051,T01094,,Casual
63371,0h 8m 52s,6/13/2011 5:36,Wellesley St E. / Yonge St,7051,6/13/2011 5:45,Church St / Monteith St ,7058,T01094,M4Y1C9,Subscriber
63435,0h 9m 16s,6/13/2011 7:39,Church St / Monteith St ,7058,6/13/2011 7:49,Bathurst / Queens Quay (Island Airport),7071,T01094,M5A 1N1,Casual
64269,0h 7m 17s,6/13/2011 13:54,Lower Jarvis St / The Esplanade,7001,6/13/2011 14:01,Wellington St W / Bay St,7052,T01094,M5A 1J2,Casual
67144,0h 11m 54s,6/14/2011 18:30,Wellington St W / Bay St,7052,6/14/2011 18:42,Jarvis St / Carleton St,7055,T01094,M5V3P1,Subscriber
72973,0h 12m 56s,6/17/2011 0:48,Bathurst / Queens Quay (Island Airport),7071,6/17/2011 1:01,Bay St / Wellesley St W,7030,T01094,,Casual
73058,0h 2m 37s,6/17/2011 6:54,Bay St / Wellesley St W,7030,6/17/2011 6:56,Euclid Ave / Bloor St,7040,T01094,M4Y2X6,Casual
74487,0h 5m 20s,6/17/2011 17:05,Euclid Ave / Bloor St,7040,6/17/2011 17:10,Gould St / Mutual St,7028,T01094,M5B2P7,Subscriber
76589,0h 11m 49s,6/18/2011 12:17,Gould St / Mutual St,7028,6/18/2011 12:29,Jarvis St / Carleton St,7055,T01094,,Casual
76754,0h 7m 35s,6/18/2011 12:57,Jarvis St / Carleton St,7055,6/18/2011 13:05,Princess Ave / Adelaide St,7060,T01094,M4X 1H6,Casual
76906,0h 59m 54s,6/18/2011 13:35,Princess Ave / Adelaide St,7060,6/18/2011 14:34,Princess Ave / Adelaide St,7060,T01094,,Casual
77363,0h 5m 21s,6/18/2011 15:26,Princess Ave / Adelaide St,7060,6/18/2011 15:31,Widmer St / Adelaide St ,7017,T01094,,Casual
77421,0h 8m 57s,6/18/2011 15:38,Widmer St / Adelaide St ,7017,6/18/2011 15:47,York St / Queens Quay W,7076,T01094,M5J2Y2,Subscriber
77985,0h 16m 14s,6/18/2011 17:34,York St / Queens Quay W,7076,6/18/2011 17:50,Lower Jarvis St / The Esplanade,7001,T01094,,Casual
78068,1h 50m 11s,6/18/2011 17:56,Lower Jarvis St / The Esplanade,7001,6/18/2011 19:46,King St E / Jarvis St,7009,T01094,,Casual
79151,0h 28m 23s,6/19/2011 0:47,King St E / Jarvis St,7009,6/19/2011 1:15,Yonge St. / Lakeshore Ave. E.,7067,T01094,,Casual
79630,0h 11m 26s,6/19/2011 11:21,Yonge St. / Lakeshore Ave. E.,7067,6/19/2011 11:33,Sherbourne / Carlton (Allan Gardens),7014,T01094,,Casual
80964,4h 35m 36s,6/19/2011 17:21,Sherbourne / Carlton (Allan Gardens),7014,6/19/2011 21:57,York St / Queens Quay W,7076,T01094,,Casual
83331,0h 24m 11s,6/20/2011 17:51,York St / Queens Quay W,7076,6/20/2011 18:15,Bay St / St Joseph St,7026,T01094,M5S 3A6,Casual
83614,0h 13m 15s,6/20/2011 19:21,Bay St / St Joseph St,7026,6/20/2011 19:34,Queen St W / Spadina Ave,7069,T01094,,Casual
83912,0h 17m 42s,6/20/2011 21:46,Queen St W / Spadina Ave,7069,6/20/2011 22:03,Lower Simcoe St / Lakeshore Blvd W,7043,T01094,,Casual
85204,0h 20m 9s,6/21/2011 15:05,Lower Simcoe St / Lakeshore Blvd W,7043,6/21/2011 15:25,Lower Simcoe St / Lakeshore Blvd W,7043,T01094,,Casual
86912,0h 3m 23s,6/22/2011 9:17,Lower Simcoe St / Lakeshore Blvd W,7043,6/22/2011 9:21,Simcoe St / Wellington St W,7057,T01094,M5J2Y2,Casual
89020,0h 8m 46s,6/23/2011 13:29,Dundas St / Parliament St,7065,6/23/2011 13:38,Front St W / Blue Jays Way,7059,T01094,M5J2Z7,Casual
89248,0h 6m 22s,6/23/2011 16:17,Front St W / Blue Jays Way,7059,6/23/2011 16:23,King St W / Spadina Ave,7010,T01094,M4S2M5,Casual
89549,0h 7m 20s,6/23/2011 18:24,King St W / Spadina Ave,7010,6/23/2011 18:32,Augusta Ave / Dundas St W,7032,T01094,M5R2X7,Casual
