ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
1655,1h 18m 14s,5/5/2011 22:38,University Ave / King St W,7005,5/5/2011 23:56,University Ave / King St W,7005,T01653,,Casual
1716,0h 19m 22s,5/6/2011 1:45,University Ave / King St W,7005,5/6/2011 2:05,Bay St / Bloor St W,7029,T01653,,Casual
2324,0h 7m 49s,5/6/2011 19:35,Bay St / Bloor St W,7029,5/6/2011 19:43,Huron St / Harbord St ,7024,T01653,,Casual
2344,0h 4m 28s,5/6/2011 19:57,Huron St / Harbord St ,7024,5/6/2011 20:01,Huron St / Harbord St ,7024,T01653,M6G 3M3,Casual
3167,0h 2m 13s,5/7/2011 14:51,Huron St / Harbord St ,7024,5/7/2011 14:53,Huron St / Harbord St ,7024,T01653,M6J 3X2,Subscriber
3185,0h 0m 11s,5/7/2011 14:53,Huron St / Harbord St ,7024,5/7/2011 14:53,Huron St / Harbord St ,7024,T01653,M6J 3X2,Casual
3629,0h 11m 26s,5/7/2011 18:10,Huron St / Harbord St ,7024,5/7/2011 18:22,Navy Wharf Ct. / Bremner Blvd.,7054,T01653,M5V0G1,Casual
4028,0h 10m 40s,5/8/2011 0:31,Navy Wharf Ct. / Bremner Blvd.,7054,5/8/2011 0:42,Sherbourne St / Wellesley St,7042,T01653,,Casual
4617,0h 43m 58s,5/8/2011 14:03,Sherbourne / Carlton (Allan Gardens),7014,5/8/2011 14:47,Bathurst St / Dundas St,7037,T01653,,Casual
4753,0h 4m 33s,5/8/2011 14:58,Bathurst St / Dundas St,7037,5/8/2011 15:02,Dundas / Yonge St.,7038,T01653,,Casual
4859,0h 6m 51s,5/8/2011 15:28,Dundas / Yonge St.,7038,5/8/2011 15:35,Dundas / Yonge St.,7038,T01653,,Casual
5047,2h 29m 54s,5/8/2011 16:40,Dundas / Yonge St.,7038,5/8/2011 19:10,York St / Queens Quay W,7076,T01653,,Casual
5321,0h 53m 37s,5/8/2011 19:11,York St / Queens Quay W,7076,5/8/2011 20:04,York St / Queens Quay W,7076,T01653,,Casual
6060,0h 8m 41s,5/9/2011 17:09,Ted Rogers Way / Bloor St E,7025,5/9/2011 17:18,Bathurst St / Dundas St,7037,T01653,,Casual
7682,0h 10m 24s,5/11/2011 8:38,Bathurst St / Dundas St,7037,5/11/2011 8:49,University Ave / College St,7062,T01653,M5R2S,Casual
7786,0h 4m 34s,5/11/2011 10:51,University Ave / College St,7062,5/11/2011 10:56,Willcocks St / St. George St,7066,T01653,L6H 4C4,Casual
7816,0h 4m 25s,5/11/2011 11:37,Willcocks St / St. George St,7066,5/11/2011 11:41,University Ave / College St,7062,T01653,L6H 4C4,Casual
8275,0h 3m 37s,5/11/2011 17:55,University Ave / College St,7062,5/11/2011 17:59,Simcoe St / Queen St W,7022,T01653,,Casual
8513,0h 17m 59s,5/11/2011 20:19,Simcoe St / Queen St W,7022,5/11/2011 20:37,Yonge St. / Lakeshore Ave. E.,7067,T01653,,Casual
9959,0h 9m 8s,5/13/2011 12:00,Edward St / Yonge St,7041,5/13/2011 12:09,Princess Ave / Adelaide St,7060,T01653,M5G 2G4,Casual
12089,0h 3m 40s,5/16/2011 20:21,Princess Ave / Adelaide St,7060,5/16/2011 20:25,Queen St W / Shaw St,7072,T01653,M5B2P7,Casual
12259,0h 3m 20s,5/17/2011 8:56,Queen St W / Shaw St,7072,5/17/2011 9:00,Simcoe St / Wellington St W,7057,T01653,M5T1B3,Casual
12708,0h 3m 24s,5/17/2011 18:58,Simcoe St / Wellington St W,7057,5/17/2011 19:02,Queen St W / Shaw St,7072,T01653,M5T1B3,Casual
15016,0h 4m 46s,5/19/2011 21:57,Queen St W / Shaw St,7072,5/19/2011 22:02,King St W / Spadina Ave,7010,T01653,,Casual
15058,0h 4m 1s,5/19/2011 22:38,King St W / Spadina Ave,7010,5/19/2011 22:42,Queen St W / Shaw St,7072,T01653,,Casual
16176,0h 10m 11s,5/20/2011 17:15,Queen St W / Shaw St,7072,5/20/2011 17:25,Huron St / Harbord St ,7024,T01653,M5T2C1,Subscriber
16253,0h 7m 12s,5/20/2011 17:35,Huron St / Harbord St ,7024,5/20/2011 17:42,College St / Borden St,7023,T01653,,Casual
16441,0h 17m 17s,5/20/2011 18:49,College St / Borden St,7023,5/20/2011 19:06,Wellington St / Portland St,7011,T01653,,Casual
16686,0h 16m 51s,5/20/2011 20:54,Wellington St / Portland St,7011,5/20/2011 21:11,Beverly  St / Dundas St W,7027,T01653,,Casual
17018,0h 16m 54s,5/21/2011 1:39,Beverly  St / Dundas St W,7027,5/21/2011 1:56,York St / Queens Quay W,7076,T01653,M5J2Y6,Casual
17279,5h 17m 57s,5/21/2011 10:47,York St / Queens Quay W,7076,5/21/2011 16:05,Yonge St. / Lakeshore Ave. E.,7067,T01653,,Casual
18708,0h 10m 54s,5/21/2011 16:36,Yonge St. / Lakeshore Ave. E.,7067,5/21/2011 16:47,Dockside Dr / Queens Quay E.,7068,T01653,,Casual
18812,1h 21m 21s,5/21/2011 17:01,Dockside Dr / Queens Quay E.,7068,5/21/2011 18:22,Dockside Dr / Queens Quay E.,7068,T01653,,Casual
19150,0h 15m 53s,5/21/2011 18:33,Dockside Dr / Queens Quay E.,7068,5/21/2011 18:49,Princess Ave / Adelaide St,7060,T01653,,Casual
19675,0h 16m 45s,5/21/2011 22:14,Princess Ave / Adelaide St,7060,5/21/2011 22:31,Dockside Dr / Queens Quay E.,7068,T01653,,Casual
28820,0h 14m 1s,5/27/2011 19:42,Dockside Dr / Queens Quay E.,7068,5/27/2011 19:56,Ft. York / Capreol Crt.,7000,T01653,L9Y 0G9,Subscriber
29160,0h 14m 11s,5/28/2011 10:06,Ft. York / Capreol Crt.,7000,5/28/2011 10:20,College St / Borden St,7023,T01653,M5E1Z7,Casual
31088,0h 5m 12s,5/29/2011 10:10,College St / Borden St,7023,5/29/2011 10:15,Queens Park Cres E,7008,T01653,,Casual
37747,0h 29m 47s,6/1/2011 15:21,Queens Park Cres E,7008,6/1/2011 15:51,Gerrard St E / Church St,7079,T01653,M6P4E1,Casual
37916,0h 10m 11s,6/1/2011 16:33,Gerrard St E / Church St,7079,6/1/2011 16:44,Willcocks St / St. George St,7066,T01653,M6P4E1,Casual
37979,0h 4m 33s,6/1/2011 16:56,Willcocks St / St. George St,7066,6/1/2011 17:00,University Ave / Elm St,7004,T01653,M5T 2Y9,Subscriber
38425,0h 20m 12s,6/1/2011 19:16,University Ave / Elm St,7004,6/1/2011 19:36,Metro Hall Plaza,7053,T01653,,Casual
39457,0h 12m 8s,6/2/2011 12:21,Metro Hall Plaza,7053,6/2/2011 12:33,College St / Major St,7078,T01653,M6K3S2,Casual
40037,53h 32m 34s,6/2/2011 17:09,College St / Major St,7078,6/4/2011 22:41,Queen St W / Shaw St,7072,T01653,,Casual
46580,0h 9m 45s,6/5/2011 18:45,Queen St W / Shaw St,7072,6/5/2011 18:55,King St E / Jarvis St,7009,T01653,,Casual
47053,0h 9m 20s,6/5/2011 22:28,King St E / Jarvis St,7009,6/5/2011 22:37,Metro Hall Plaza,7053,T01653,,Casual
47917,0h 11m 0s,6/6/2011 13:37,Metro Hall Plaza,7053,6/6/2011 13:48,Metro Hall Plaza,7053,T01653,,Casual
48852,0h 17m 40s,6/6/2011 19:20,Metro Hall Plaza,7053,6/6/2011 19:38,Navy Wharf Ct. / Bremner Blvd.,7054,T01653,M4Y1R9,Casual
49517,0h 3m 13s,6/7/2011 8:27,Navy Wharf Ct. / Bremner Blvd.,7054,6/7/2011 8:30,Gerrard St E / Church St,7079,T01653,L4S 2G9,Casual
49596,0h 11m 45s,6/7/2011 8:54,Gerrard St E / Church St,7079,6/7/2011 9:06,Phoebe St / Spadina Ave,7020,T01653,,Casual
50006,8h 3m 37s,6/7/2011 12:46,Phoebe St / Spadina Ave,7020,6/7/2011 20:50,Queen St W / Spadina Ave,7069,T01653,,Casual
51432,0h 18m 1s,6/7/2011 21:03,Queen St W / Spadina Ave,7069,6/7/2011 21:21,Madison Ave / Bloor St W,7003,T01653,M5R2X7,Casual
51771,0h 7m 10s,6/8/2011 1:36,Madison Ave / Bloor St W,7003,6/8/2011 1:43,Augusta Ave / Dundas St W,7032,T01653,,Casual
53222,0h 6m 4s,6/8/2011 17:13,St George St / Bloor St W,7002,6/8/2011 17:19,Bloor St / Brunswick Ave,7061,T01653,M4Y2X5,Subscriber
53437,0h 6m 42s,6/8/2011 18:07,Bloor St / Brunswick Ave,7061,6/8/2011 18:14,Bay St / St Joseph St,7026,T01653,,Casual
56264,0h 13m 38s,6/9/2011 21:37,Bay St / St Joseph St,7026,6/9/2011 21:51,Dundas / Yonge St.,7038,T01653,,Casual
57346,0h 22m 21s,6/10/2011 13:35,Dundas / Yonge St.,7038,6/10/2011 13:57,Queens Quay W / Dan Leckie Way,7075,T01653,,Casual
57411,3h 5m 52s,6/10/2011 14:00,Queens Quay W / Dan Leckie Way,7075,6/10/2011 17:06,Queens Quay W / Dan Leckie Way,7075,T01653,,Casual
58452,0h 15m 6s,6/10/2011 19:39,Queens Quay W / Dan Leckie Way,7075,6/10/2011 19:54,King St W / Spadina Ave,7010,T01653,,Casual
58716,0h 4m 14s,6/10/2011 22:55,King St W / Spadina Ave,7010,6/10/2011 22:59,Queen St W / Spadina Ave,7069,T01653,N1H2L1,Casual
58756,0h 10m 54s,6/10/2011 23:20,Queen St W / Spadina Ave,7069,6/10/2011 23:31,Bathurst / Queens Quay (Island Airport),7071,T01653,N1H2L1,Casual
58907,0h 20m 26s,6/11/2011 1:51,Bathurst / Queens Quay (Island Airport),7071,6/11/2011 2:11,Bay St / Bloor St W,7029,T01653,,Casual
59238,1h 15m 46s,6/11/2011 10:57,Bay St / Bloor St W,7029,6/11/2011 12:13,Bay St / Bloor St W,7029,T01653,,Casual
59620,0h 12m 12s,6/11/2011 13:39,Bay St / Bloor St W,7029,6/11/2011 13:52,Bloor St / Brunswick Ave,7061,T01653,,Casual
60661,0h 3m 6s,6/11/2011 20:17,Bloor St / Brunswick Ave,7061,6/11/2011 20:21,Huron St / Harbord St ,7024,T01653,14851,Subscriber
60686,0h 29m 6s,6/11/2011 20:33,Huron St / Harbord St ,7024,6/11/2011 21:03,Queen St W / Shaw St,7072,T01653,,Casual
63570,0h 4m 54s,6/13/2011 8:33,Queen St W / Shaw St,7072,6/13/2011 8:38,King St W / Spadina Ave,7010,T01653,,Casual
64711,0h 7m 59s,6/13/2011 17:32,Bremner Blvd / Rees St,7018,6/13/2011 17:40,Princess Ave / Adelaide St,7060,T01653,M4Y1B6,Casual
64990,0h 8m 7s,6/13/2011 18:57,Princess Ave / Adelaide St,7060,6/13/2011 19:05,25 York St,7070,T01653,M5T1X3,Casual
65076,0h 9m 53s,6/13/2011 19:37,25 York St,7070,6/13/2011 19:47,Dundas / Yonge St.,7038,T01653,,Casual
65207,0h 5m 18s,6/13/2011 20:56,Dundas / Yonge St.,7038,6/13/2011 21:01,Front/Yonge (Hockey Hall of Fame),7048,T01653,M1B4S3,Casual
65260,0h 15m 48s,6/13/2011 21:38,Front/Yonge (Hockey Hall of Fame),7048,6/13/2011 21:54,College St / Major St,7078,T01653,,Casual
66080,0h 21m 24s,6/14/2011 12:04,College St / Major St,7078,6/14/2011 12:25,Bay St / Albert St,7021,T01653,,Casual
67454,0h 6m 35s,6/14/2011 20:18,Bay St / Albert St,7021,6/14/2011 20:25,Church St / Monteith St ,7058,T01653,M5G0B1,Subscriber
67652,0h 9m 22s,6/14/2011 22:08,Church St / Monteith St ,7058,6/14/2011 22:17,Church St / Bloor St E,7034,T01653,M4Y 2G9,Casual
68000,0h 6m 48s,6/15/2011 8:12,Church St / Bloor St E,7034,6/15/2011 8:18,Bay St / Wellesley St W,7030,T01653,L3R 8L8,Subscriber
69856,0h 9m 53s,6/15/2011 19:30,Bay St / Wellesley St W,7030,6/15/2011 19:39,University Ave / College St,7062,T01653,,Casual
70031,0h 19m 43s,6/15/2011 20:41,University Ave / College St,7062,6/15/2011 21:01,Ferry Ramp / Queens Quay W,7016,T01653,,Casual
70953,7h 53m 33s,6/16/2011 9:49,Ferry Ramp / Queens Quay W,7016,6/16/2011 17:42,York St / Queens Quay W,7076,T01653,,Casual
73976,0h 12m 14s,6/17/2011 14:03,York St / Queens Quay W,7076,6/17/2011 14:15,Bond St / Queen St E,7045,T01653,M5E 1A1,Casual
74078,0h 36m 16s,6/17/2011 14:48,Bond St / Queen St E,7045,6/17/2011 15:24,College St / Major St,7078,T01653,,Casual
76021,0h 15m 32s,6/18/2011 3:18,College St / Major St,7078,6/18/2011 3:33,King St E / Jarvis St,7009,T01653,,Casual
76191,0h 11m 45s,6/18/2011 9:42,King St E / Jarvis St,7009,6/18/2011 9:54,Granby St / Yonge St,7077,T01653,M5A4P7,Casual
76442,0h 41m 57s,6/18/2011 11:41,Granby St / Yonge St,7077,6/18/2011 12:23,Phoebe St / Spadina Ave,7020,T01653,,Casual
77430,0h 6m 34s,6/18/2011 15:40,Phoebe St / Spadina Ave,7020,6/18/2011 15:46,Queens Quay W / Dan Leckie Way,7075,T01653,M4Y1B6,Casual
77535,20h 40m 56s,6/18/2011 16:03,Queens Quay W / Dan Leckie Way,7075,6/19/2011 12:44,Sherbourne St / Wellesley St,7042,T01653,,Casual
81825,0h 6m 45s,6/20/2011 7:29,Sherbourne St / Wellesley St,7042,6/20/2011 7:36,Melinda St / Yonge St,7036,T01653,,Casual
83238,0h 17m 22s,6/20/2011 17:25,Melinda St / Yonge St,7036,6/20/2011 17:42,Church St / Bloor St E,7034,T01653,N2M1H7,Casual
83356,0h 11m 1s,6/20/2011 17:57,Church St / Bloor St E,7034,6/20/2011 18:08,Bond St / Queen St E,7045,T01653,M4Y3B6,Casual
83427,0h 4m 50s,6/20/2011 18:16,Bond St / Queen St E,7045,6/20/2011 18:21,Gould St / Mutual St,7028,T01653,M5B 2J4,Casual
84348,0h 4m 39s,6/21/2011 8:36,Gould St / Mutual St,7028,6/21/2011 8:41,Bond St / Queen St E,7045,T01653,M5B 2J4,Casual
