ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
231,0h 34m 31s,5/4/2011 13:09,Bremner Blvd / Rees St,7018,5/4/2011 13:43,Bay St / Bloor St W,7029,T01875,,Casual
514,0h 21m 48s,5/4/2011 18:22,Bay St / Bloor St W,7029,5/4/2011 18:44,Front St W / Blue Jays Way,7059,T01875,,Casual
2997,0h 20m 45s,5/7/2011 13:46,Front St W / Blue Jays Way,7059,5/7/2011 14:07,Bay St / College St,7006,T01875,,Casual
3276,5h 48m 24s,5/7/2011 15:38,Bay St / College St,7006,5/7/2011 21:26,Bay St / College St,7006,T01875,,Casual
3921,0h 5m 1s,5/7/2011 22:19,Bay St / College St,7006,5/7/2011 22:24,Gould St / Mutual St,7028,T01875,M5G2R3,Casual
7845,0h 0m 21s,5/11/2011 12:24,Gould St / Mutual St,7028,5/11/2011 12:24,Gould St / Mutual St,7028,T01875,M5A2K5,Casual
17591,1h 24m 33s,5/21/2011 12:35,Bay St / Albert St,7021,5/21/2011 13:59,Phoebe St / Spadina Ave,7020,T01875,,Casual
18541,0h 10m 58s,5/21/2011 16:03,Phoebe St / Spadina Ave,7020,5/21/2011 16:14,Madison Ave / Bloor St W,7003,T01875,,Casual
18620,0h 9m 19s,5/21/2011 16:19,Madison Ave / Bloor St W,7003,5/21/2011 16:28,College St / Major St,7078,T01875,,Casual
19442,0h 28m 32s,5/21/2011 20:23,College St / Major St,7078,5/21/2011 20:52,College St / Major St,7078,T01875,,Casual
20842,0h 11m 23s,5/22/2011 16:35,Ted Rogers Way / Bloor St E,7025,5/22/2011 16:46,King St E / Jarvis St,7009,T01875,M4C 1V5,Subscriber
21591,0h 12m 56s,5/22/2011 21:14,King St E / Jarvis St,7009,5/22/2011 21:27,Jarvis St / Isabella St,7031,T01875,M4C 1V5,Subscriber
24915,0h 8m 46s,5/24/2011 20:38,Queens Park / Bloor St W,7063,5/24/2011 20:47,Church St / Monteith St ,7058,T01875,M4Y 1B5,Casual
24927,0h 6m 15s,5/24/2011 20:48,Church St / Monteith St ,7058,5/24/2011 20:54,Church St / Monteith St ,7058,T01875,M4V3E3,Casual
25010,0h 12m 41s,5/24/2011 21:49,Church St / Monteith St ,7058,5/24/2011 22:01,Queens Park / Bloor St W,7063,T01875,,Casual
25214,0h 10m 47s,5/25/2011 8:21,Queens Park / Bloor St W,7063,5/25/2011 8:31,Bond St / Queen St E,7045,T01875,,Casual
