ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
689,0h 0m 11s,5/4/2011 21:27,Widmer St / Adelaide St ,7017,5/4/2011 21:28,Widmer St / Adelaide St ,7017,T01018,M6J 2G7,Subscriber
1301,0h 18m 45s,5/5/2011 17:06,Widmer St / Adelaide St ,7017,5/5/2011 17:25,Madison Ave / Bloor St W,7003,T01018,,Casual
1341,0h 22m 55s,5/5/2011 17:29,Madison Ave / Bloor St W,7003,5/5/2011 17:51,St George St / Bloor St W,7002,T01018,,Casual
2133,3h 0m 10s,5/6/2011 15:18,St George St / Bloor St W,7002,5/6/2011 18:18,St George St / Bloor St W,7002,T01018,,Casual
2400,0h 15m 2s,5/6/2011 20:55,St George St / Bloor St W,7002,5/6/2011 21:10,Madison Ave / Bloor St W,7003,T01018,M6J 2V5,Casual
2550,1h 31m 37s,5/7/2011 2:20,Madison Ave / Bloor St W,7003,5/7/2011 3:52,Niagara St./Queen W. (Richmond),7046,T01018,,Casual
3094,0h 12m 5s,5/7/2011 14:25,Niagara St./Queen W. (Richmond),7046,5/7/2011 14:37,Queen St / Portland St,7049,T01018,,Casual
3321,21h 51m 51s,5/7/2011 15:54,Queen St / Portland St,7049,5/8/2011 13:46,Queen St / Portland St,7049,T01018,,Casual
5145,0h 13m 48s,5/8/2011 17:30,Queen St / Portland St,7049,5/8/2011 17:44,Queen St / Portland St,7049,T01018,M5T2Y4,Casual
6165,0h 8m 35s,5/9/2011 17:54,Queen St / Portland St,7049,5/9/2011 18:03,St George St / Bloor St W,7002,T01018,M5R2R2,Casual
6862,1h 52m 20s,5/10/2011 12:41,St George St / Bloor St W,7002,5/10/2011 14:33,King St W / Spadina Ave,7010,T01018,,Casual
7255,0h 5m 50s,5/10/2011 17:48,King St W / Spadina Ave,7010,5/10/2011 17:54,Queen St W / Shaw St,7072,T01018,L4P3P1,Casual
7451,0h 14m 29s,5/10/2011 20:33,Queen St W / Shaw St,7072,5/10/2011 20:47,York St / Queens Quay W,7076,T01018,,Casual
8753,0h 12m 49s,5/12/2011 8:41,Front St W / Blue Jays Way,7059,5/12/2011 8:54,Gould St / Mutual St,7028,T01018,,Casual
8929,0h 15m 6s,5/12/2011 12:23,Gould St / Mutual St,7028,5/12/2011 12:39,Augusta Ave / Dundas St W,7032,T01018,,Casual
8989,0h 6m 37s,5/12/2011 13:25,Augusta Ave / Dundas St W,7032,5/12/2011 13:31,Huron St / Harbord St ,7024,T01018,,Casual
9154,0h 56m 43s,5/12/2011 16:57,Huron St / Harbord St ,7024,5/12/2011 17:54,Augusta Ave / Dundas St W,7032,T01018,,Casual
9409,0h 7m 45s,5/12/2011 19:45,Augusta Ave / Dundas St W,7032,5/12/2011 19:53,Bloor St / Brunswick Ave,7061,T01018,,Casual
9451,0h 7m 2s,5/12/2011 20:30,Bloor St / Brunswick Ave,7061,5/12/2011 20:37,Augusta Ave / Dundas St W,7032,T01018,,Casual
9537,0h 12m 28s,5/12/2011 22:22,Augusta Ave / Dundas St W,7032,5/12/2011 22:34,Front St W / Blue Jays Way,7059,T01018,,Casual
11071,0h 13m 26s,5/14/2011 11:45,York St / Queens Quay W,7076,5/14/2011 11:58,Queen St / Ossington Ave,7035,T01018,,Casual
11137,0h 7m 2s,5/14/2011 12:46,Queen St / Ossington Ave,7035,5/14/2011 12:53,Navy Wharf Ct. / Bremner Blvd.,7054,T01018,,Casual
11597,55h 16m 40s,5/15/2011 14:35,Navy Wharf Ct. / Bremner Blvd.,7054,5/17/2011 21:51,Scott St / The Esplanade,7013,T01018,M5E1W5,Casual
14865,0h 14m 35s,5/19/2011 20:26,Scott St / The Esplanade,7013,5/19/2011 20:40,Huron St / Harbord St ,7024,T01018,M5E 1A1,Casual
16469,0h 6m 54s,5/20/2011 19:02,University Ave / Elm St,7004,5/20/2011 19:09,Dundas / Yonge St.,7038,T01018,M5T 2Y9,Subscriber
16566,2h 23m 47s,5/20/2011 19:43,Dundas / Yonge St.,7038,5/20/2011 22:07,Bay St / Bloor St W,7029,T01018,,Casual
17276,2h 13m 27s,5/21/2011 10:45,Bay St / Bloor St W,7029,5/21/2011 12:58,Bay St / Albert St,7021,T01018,,Casual
17927,0h 33m 51s,5/21/2011 14:00,Bay St / Albert St,7021,5/21/2011 14:34,Scott St / The Esplanade,7013,T01018,,Casual
18343,0h 7m 18s,5/21/2011 15:23,Scott St / The Esplanade,7013,5/21/2011 15:30,York St / Queens Quay W,7076,T01018,,Casual
18467,0h 25m 23s,5/21/2011 15:49,York St / Queens Quay W,7076,5/21/2011 16:15,Lower Simcoe St / Lakeshore Blvd W,7043,T01018,M5J2Y5,Subscriber
18761,0h 15m 31s,5/21/2011 16:47,Lower Simcoe St / Lakeshore Blvd W,7043,5/21/2011 17:03,Queens Quay W / Dan Leckie Way,7075,T01018,,Casual
18927,0h 17m 19s,5/21/2011 17:27,Queens Quay W / Dan Leckie Way,7075,5/21/2011 17:45,Queens Quay W / Dan Leckie Way,7075,T01018,,Casual
19067,0h 10m 50s,5/21/2011 18:10,Queens Quay W / Dan Leckie Way,7075,5/21/2011 18:21,York St / Queens Quay W,7076,T01018,M5G1N6,Subscriber
19618,0h 26m 18s,5/21/2011 21:37,York St / Queens Quay W,7076,5/21/2011 22:03,Granby St / Yonge St,7077,T01018,,Casual
20209,2h 25m 24s,5/22/2011 11:39,Granby St / Yonge St,7077,5/22/2011 14:04,Granby St / Yonge St,7077,T01018,,Casual
20845,0h 13m 14s,5/22/2011 16:36,Granby St / Yonge St,7077,5/22/2011 16:50,Granby St / Yonge St,7077,T01018,,Casual
21179,0h 31m 59s,5/22/2011 18:27,Granby St / Yonge St,7077,5/22/2011 18:59,Navy Wharf Ct. / Bremner Blvd.,7054,T01018,,Casual
22172,0h 12m 3s,5/23/2011 10:21,Navy Wharf Ct. / Bremner Blvd.,7054,5/23/2011 10:34,College St / Major St,7078,T01018,,Casual
22185,0h 7m 7s,5/23/2011 10:34,College St / Major St,7078,5/23/2011 10:41,Euclid Ave / Bloor St,7040,T01018,M6J 2B7,Casual
22198,0h 6m 35s,5/23/2011 10:54,Euclid Ave / Bloor St,7040,5/23/2011 11:01,Bay St / Bloor St W,7029,T01018,,Casual
22810,0h 10m 13s,5/23/2011 15:54,Bay St / Bloor St W,7029,5/23/2011 16:04,Bay St / Albert St,7021,T01018,M5R 2P6,Subscriber
23063,0h 4m 43s,5/23/2011 17:20,Bay St / Albert St,7021,5/23/2011 17:24,Scott St / The Esplanade,7013,T01018,M5E1A5,Casual
23535,0h 19m 45s,5/24/2011 7:19,Scott St / The Esplanade,7013,5/24/2011 7:39,Queen St / Ossington Ave,7035,T01018,M5E1A5,Casual
23824,0h 7m 1s,5/24/2011 10:36,Queen St / Ossington Ave,7035,5/24/2011 10:43,Queens Park / Bloor St W,7063,T01018,M5E1A5,Casual
23838,0h 3m 51s,5/24/2011 10:57,Queens Park / Bloor St W,7063,5/24/2011 11:01,Willcocks St / St. George St,7066,T01018,M5E1A5,Casual
23906,0h 20m 3s,5/24/2011 12:07,Willcocks St / St. George St,7066,5/24/2011 12:27,Madison Ave / Bloor St W,7003,T01018,,Casual
23959,0h 17m 14s,5/24/2011 12:29,Madison Ave / Bloor St W,7003,5/24/2011 12:46,Bathurst / Queens Quay (Island Airport),7071,T01018,,Casual
25535,0h 8m 59s,5/25/2011 11:51,Bathurst / Queens Quay (Island Airport),7071,5/25/2011 12:00,Lower Simcoe St / Lakeshore Blvd W,7043,T01018,,Casual
25730,0h 3m 59s,5/25/2011 13:40,Lower Simcoe St / Lakeshore Blvd W,7043,5/25/2011 13:44,Simcoe St / Wellington St W,7057,T01018,,Casual
