ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
7494,0h 8m 26s,5/10/2011 21:30,Euclid Ave / Bloor St,7040,5/10/2011 21:38,Simcoe St / Queen St W,7022,T01865,,Casual
7505,0h 6m 48s,5/10/2011 21:44,Simcoe St / Queen St W,7022,5/10/2011 21:51,Front St W / Blue Jays Way,7059,T01865,,Casual
7692,0h 12m 18s,5/11/2011 8:48,Front St W / Blue Jays Way,7059,5/11/2011 9:00,Dundas / Yonge St.,7038,T01865,,Casual
7812,0h 14m 5s,5/11/2011 11:29,Dundas / Yonge St.,7038,5/11/2011 11:43,Huron St / Harbord St ,7024,T01865,,Casual
7862,0h 10m 12s,5/11/2011 12:38,Huron St / Harbord St ,7024,5/11/2011 12:49,Dundas / Yonge St.,7038,T01865,,Casual
7937,0h 7m 54s,5/11/2011 13:40,Dundas / Yonge St.,7038,5/11/2011 13:48,Bathurst St / Dundas St,7037,T01865,,Casual
11712,0h 6m 8s,5/15/2011 22:21,Church St / Monteith St ,7058,5/15/2011 22:27,Church St / Monteith St ,7058,T01865,M4P2L3,Casual
11780,0h 9m 59s,5/16/2011 8:30,Church St / Monteith St ,7058,5/16/2011 8:40,University Ave / College St,7062,T01865,,Casual
12516,0h 7m 21s,5/17/2011 15:24,Gould St / Mutual St,7028,5/17/2011 15:31,Jarvis St / Isabella St,7031,T01865,,Casual
12835,0h 2m 26s,5/18/2011 6:05,Jarvis St / Isabella St,7031,5/18/2011 6:07,Church St / Bloor St E,7034,T01865,M4Y 2J3 ,Casual
13660,0h 11m 23s,5/19/2011 7:09,Gould St / Mutual St,7028,5/19/2011 7:20,King St W / Spadina Ave,7010,T01865,M5B 2J4,Casual
13701,0h 9m 12s,5/19/2011 8:03,King St W / Spadina Ave,7010,5/19/2011 8:12,Elizabeth St / Edward St,7012,T01865,M5V2W7,Casual
14475,0h 4m 36s,5/19/2011 17:28,Elizabeth St / Edward St,7012,5/19/2011 17:32,Queen St / Portland St,7049,T01865,L6K3Y7,Casual
14582,0h 9m 39s,5/19/2011 18:02,Queen St / Portland St,7049,5/19/2011 18:12,Spadina Ave / Sussex Ave,7074,T01865,M5S2P7,Casual
16028,0h 5m 14s,5/20/2011 16:05,Spadina Ave / Sussex Ave,7074,5/20/2011 16:10,Willcocks St / St. George St,7066,T01865,,Casual
16170,0h 22m 28s,5/20/2011 17:14,Willcocks St / St. George St,7066,5/20/2011 17:36,Willcocks St / St. George St,7066,T01865,,Casual
16291,0h 4m 40s,5/20/2011 17:45,Willcocks St / St. George St,7066,5/20/2011 17:50,Spadina Ave / Sussex Ave,7074,T01865,,Casual
16359,0h 19m 40s,5/20/2011 18:17,Spadina Ave / Sussex Ave,7074,5/20/2011 18:36,Euclid Ave / Bloor St,7040,T01865,,Casual
17610,0h 16m 55s,5/21/2011 12:40,Euclid Ave / Bloor St,7040,5/21/2011 12:57,King St E / Jarvis St,7009,T01865,,Casual
17667,0h 28m 27s,5/21/2011 12:57,King St E / Jarvis St,7009,5/21/2011 13:25,Queen St / Ossington Ave,7035,T01865,M5R-2K2,Casual
17984,4h 47m 2s,5/21/2011 14:14,Queen St / Ossington Ave,7035,5/21/2011 19:01,Queen St / Ossington Ave,7035,T01865,,Casual
19571,0h 5m 45s,5/21/2011 21:13,Queen St / Ossington Ave,7035,5/21/2011 21:19,Queen St / Ossington Ave,7035,T01865,,Casual
19654,0h 24m 54s,5/21/2011 22:05,Queen St / Ossington Ave,7035,5/21/2011 22:30,Spadina Ave / Sussex Ave,7074,T01865,,Casual
20326,0h 28m 20s,5/22/2011 12:36,Beverly  St / Dundas St W,7027,5/22/2011 13:05,Bremner Blvd / Rees St,7018,T01865,,Casual
20398,0h 4m 55s,5/22/2011 13:20,Bremner Blvd / Rees St,7018,5/22/2011 13:25,Queens Quay W / Dan Leckie Way,7075,T01865,,Casual
20654,0h 21m 41s,5/22/2011 15:38,Queens Quay W / Dan Leckie Way,7075,5/22/2011 15:59,Dundas / Yonge St.,7038,T01865,,Casual
20792,0h 15m 44s,5/22/2011 16:22,Dundas / Yonge St.,7038,5/22/2011 16:37,Church St / Bloor St E,7034,T01865,,Casual
21029,0h 36m 6s,5/22/2011 17:41,Church St / Bloor St E,7034,5/22/2011 18:18,Church St / Bloor St E,7034,T01865,,Casual
21994,15h 13m 16s,5/23/2011 2:53,Church St / Bloor St E,7034,5/23/2011 18:06,Ft. York / Capreol Crt.,7000,T01865,,Casual
