ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
2091,0h 7m 46s,5/6/2011 14:34,Bathurst / Queens Quay (Island Airport),7071,5/6/2011 14:42,Willcocks St / St. George St,7066,T01617,M6G 3L8,Casual
2113,0h 5m 38s,5/6/2011 14:58,Willcocks St / St. George St,7066,5/6/2011 15:04,Spadina Ave / Sussex Ave,7074,T01617,,Casual
2127,0h 8m 20s,5/6/2011 15:12,Spadina Ave / Sussex Ave,7074,5/6/2011 15:20,Spadina Ave / Sussex Ave,7074,T01617,,Casual
2230,0h 17m 32s,5/6/2011 17:27,Spadina Ave / Sussex Ave,7074,5/6/2011 17:45,Dundas / Yonge St.,7038,T01617,,Casual
2282,0h 17m 48s,5/6/2011 18:25,Dundas / Yonge St.,7038,5/6/2011 18:42,Spadina Ave / Sussex Ave,7074,T01617,,Casual
2686,0h 13m 4s,5/7/2011 10:59,Spadina Ave / Sussex Ave,7074,5/7/2011 11:12,Queen St / Portland St,7049,T01617,,Casual
2711,0h 28m 8s,5/7/2011 11:20,Queen St / Portland St,7049,5/7/2011 11:48,York St / Queens Quay W,7076,T01617,,Casual
2797,0h 20m 53s,5/7/2011 12:09,York St / Queens Quay W,7076,5/7/2011 12:30,Phoebe St / Spadina Ave,7020,T01617,,Casual
3270,0h 8m 15s,5/7/2011 15:34,Phoebe St / Spadina Ave,7020,5/7/2011 15:42,Spadina Ave / Sussex Ave,7074,T01617,,Casual
3419,0h 26m 19s,5/7/2011 16:32,Spadina Ave / Sussex Ave,7074,5/7/2011 16:58,Augusta Ave / Dundas St W,7032,T01617,,Casual
3519,0h 11m 19s,5/7/2011 17:10,Augusta Ave / Dundas St W,7032,5/7/2011 17:22,King St W / Spadina Ave,7010,T01617,,Casual
3563,0h 19m 46s,5/7/2011 17:29,King St W / Spadina Ave,7010,5/7/2011 17:48,Princess Ave / Adelaide St,7060,T01617,,Casual
5338,0h 7m 40s,5/8/2011 19:19,Princess Ave / Adelaide St,7060,5/8/2011 19:27,King St W / Spadina Ave,7010,T01617,M5V 1N9,Subscriber
