ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
1223,0h 20m 18s,5/5/2011 16:05,Ted Rogers Way / Bloor St E,7025,5/5/2011 16:25,Phoebe St / Spadina Ave,7020,T01540,H2W1R9,Casual
2433,12h 54m 40s,5/6/2011 21:50,Phoebe St / Spadina Ave,7020,5/7/2011 10:45,Lower Jarvis St / The Esplanade,7001,T01540,,Casual
4649,0h 25m 1s,5/8/2011 14:16,Navy Wharf Ct. / Bremner Blvd.,7054,5/8/2011 14:41,Willcocks St / St. George St,7066,T01540,,Casual
5837,0h 7m 49s,5/9/2011 13:51,Willcocks St / St. George St,7066,5/9/2011 13:58,Bathurst / Queens Quay (Island Airport),7071,T01540,,Casual
6045,1h 32m 0s,5/9/2011 17:02,Bathurst / Queens Quay (Island Airport),7071,5/9/2011 18:34,Bathurst / Queens Quay (Island Airport),7071,T01540,,Casual
6267,0h 11m 17s,5/9/2011 18:54,Bathurst / Queens Quay (Island Airport),7071,5/9/2011 19:06,Bay St / College St,7006,T01540,,Casual
6296,2h 23m 42s,5/9/2011 19:08,Bay St / College St,7006,5/9/2011 21:32,Euclid Ave / Bloor St,7040,T01540,,Casual
6512,0h 4m 39s,5/10/2011 1:23,Euclid Ave / Bloor St,7040,5/10/2011 1:28,Bay St / College St,7006,T01540,,Casual
6816,0h 17m 15s,5/10/2011 12:20,Bay St / College St,7006,5/10/2011 12:37,St George St / Bloor St W,7002,T01540,,Casual
7081,0h 22m 17s,5/10/2011 15:22,St George St / Bloor St W,7002,5/10/2011 15:44,King St W / Bay St,7015,T01540,,Casual
7370,0h 5m 12s,5/10/2011 19:01,King St W / Bay St,7015,5/10/2011 19:06,Bond St / Queen St E,7045,T01540,M5C 2X4,Casual
8006,0h 17m 2s,5/11/2011 15:14,Bond St / Queen St E,7045,5/11/2011 15:31,York St / Queens Quay W,7076,T01540,,Casual
10828,0h 19m 32s,5/13/2011 22:06,King St E / Jarvis St,7009,5/13/2011 22:26,Augusta Ave / Dundas St W,7032,T01540,M6J 2G6,Casual
