ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
1656,1h 18m 31s,5/5/2011 22:38,University Ave / King St W,7005,5/5/2011 23:56,University Ave / King St W,7005,T02002,,Casual
1715,0h 13m 34s,5/6/2011 1:45,University Ave / King St W,7005,5/6/2011 1:58,Bay St / College St,7006,T02002,,Casual
2805,7h 52m 37s,5/7/2011 12:17,Jarvis St / Carleton St,7055,5/7/2011 20:10,Augusta Ave / Dundas St W,7032,T02002,,Casual
4141,0h 14m 28s,5/8/2011 8:29,Augusta Ave / Dundas St W,7032,5/8/2011 8:43,Lower Simcoe St / Lakeshore Blvd W,7043,T02002,M5T 1M7,Casual
4304,0h 11m 48s,5/8/2011 11:30,Lower Simcoe St / Lakeshore Blvd W,7043,5/8/2011 11:41,Dundas St / Parliament St,7065,T02002,M4Y 2W4,Casual
4413,0h 4m 37s,5/8/2011 12:37,Dundas St / Parliament St,7065,5/8/2011 12:41,Dundas St / Parliament St,7065,T02002,,Casual
4566,4h 58m 4s,5/8/2011 13:44,Dundas St / Parliament St,7065,5/8/2011 18:42,Dundas St / Parliament St,7065,T02002,,Casual
5296,0h 25m 48s,5/8/2011 18:50,Dundas St / Parliament St,7065,5/8/2011 19:16,Dockside Dr / Queens Quay E.,7068,T02002,,Casual
5360,0h 20m 46s,5/8/2011 19:41,Dockside Dr / Queens Quay E.,7068,5/8/2011 20:02,Bremner Blvd / Rees St,7018,T02002,,Casual
5756,0h 5m 16s,5/9/2011 12:30,Bremner Blvd / Rees St,7018,5/9/2011 12:35,Front St W / Blue Jays Way,7059,T02002,,Casual
5846,0h 16m 50s,5/9/2011 14:10,Front St W / Blue Jays Way,7059,5/9/2011 14:27,Augusta Ave / Dundas St W,7032,T02002,,Casual
5916,0h 13m 39s,5/9/2011 15:11,Augusta Ave / Dundas St W,7032,5/9/2011 15:25,Front St W / Blue Jays Way,7059,T02002,,Casual
5955,0h 12m 50s,5/9/2011 15:48,Front St W / Blue Jays Way,7059,5/9/2011 16:01,Gould St / Mutual St,7028,T02002,,Casual
11347,21h 57m 10s,5/14/2011 16:59,Gould St / Mutual St,7028,5/15/2011 14:56,Gould St / Mutual St,7028,T02002,,Casual
11984,0h 9m 3s,5/16/2011 17:25,Gould St / Mutual St,7028,5/16/2011 17:34,Queen St / Portland St,7049,T02002,,Casual
11995,0h 2m 55s,5/16/2011 17:38,Queen St / Portland St,7049,5/16/2011 17:41,Queen St / Ossington Ave,7035,T02002,,Casual
12531,0h 3m 35s,5/17/2011 15:44,Queen St / Ossington Ave,7035,5/17/2011 15:48,Huron St / Harbord St ,7024,T02002,T6J 0H8,Casual
12554,0h 9m 35s,5/17/2011 16:03,Huron St / Harbord St ,7024,5/17/2011 16:13,Queen St / Ossington Ave,7035,T02002,M2N7H5,Casual
14579,0h 11m 49s,5/19/2011 18:01,Queens Park / Bloor St W,7063,5/19/2011 18:13,Metro Hall Plaza,7053,T02002,M3A 1H9,Casual
15595,0h 4m 23s,5/20/2011 11:50,University Ave / College St,7062,5/20/2011 11:54,Queen St / Portland St,7049,T02002,L1W1T1,Subscriber
15722,0h 9m 6s,5/20/2011 13:01,Queen St / Portland St,7049,5/20/2011 13:10,Front/Yonge (Hockey Hall of Fame),7048,T02002,L1W1T1,Subscriber
15870,22h 37m 10s,5/20/2011 14:32,Front/Yonge (Hockey Hall of Fame),7048,5/21/2011 13:09,Ft. York / Capreol Crt.,7000,T02002,,Casual
18066,3h 38m 52s,5/21/2011 14:28,Ft. York / Capreol Crt.,7000,5/21/2011 18:07,Front/Yonge (Hockey Hall of Fame),7048,T02002,,Casual
23740,0h 16m 18s,5/24/2011 9:20,Front/Yonge (Hockey Hall of Fame),7048,5/24/2011 9:37,Augusta Ave / Dundas St W,7032,T02002,L6M 0C1,Casual
23865,0h 10m 23s,5/24/2011 11:25,Augusta Ave / Dundas St W,7032,5/24/2011 11:36,Edward St / Yonge St,7041,T02002,L6M 0C1,Casual
25776,0h 12m 31s,5/25/2011 14:13,Jarvis St / Isabella St,7031,5/25/2011 14:26,King St E / Jarvis St,7009,T02002,,Casual
26616,0h 8m 13s,5/26/2011 9:58,University Ave / Elm St,7004,5/26/2011 10:07,Bloor St / Brunswick Ave,7061,T02002,M5T 2Y9,Subscriber
