ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
15389,0h 6m 32s,5/20/2011 8:55,Scott St / The Esplanade,7013,5/20/2011 9:01,York St / Queens Quay W,7076,T01961,M5E 1A1,Casual
15986,0h 6m 10s,5/20/2011 15:43,York St / Queens Quay W,7076,5/20/2011 15:50,Front/Yonge (Hockey Hall of Fame),7048,T01961,M9N 2Z6,Subscriber
18180,0h 22m 41s,5/21/2011 14:46,Ft. York / Capreol Crt.,7000,5/21/2011 15:09,Yonge St. / Lakeshore Ave. E.,7067,T01961,,Casual
18453,2h 46m 44s,5/21/2011 15:50,Yonge St. / Lakeshore Ave. E.,7067,5/21/2011 18:36,Scott St / The Esplanade,7013,T01961,,Casual
19206,1h 15m 4s,5/21/2011 18:55,Scott St / The Esplanade,7013,5/21/2011 20:10,Queens Quay W / Dan Leckie Way,7075,T01961,,Casual
19416,0h 12m 48s,5/21/2011 20:13,Queens Quay W / Dan Leckie Way,7075,5/21/2011 20:25,Dockside Dr / Queens Quay E.,7068,T01961,,Casual
19771,0h 7m 28s,5/21/2011 23:42,Dockside Dr / Queens Quay E.,7068,5/21/2011 23:49,Lower Jarvis St / The Esplanade,7001,T01961,,Casual
20825,0h 8m 5s,5/22/2011 16:30,Lower Jarvis St / The Esplanade,7001,5/22/2011 16:38,Front/Yonge (Hockey Hall of Fame),7048,T01961,M5A0B1,Subscriber
23751,0h 18m 8s,5/24/2011 9:30,Front/Yonge (Hockey Hall of Fame),7048,5/24/2011 9:48,Simcoe St / Dundas St W,7039,T01961,L6K 1A9,Subscriber
25808,0h 5m 5s,5/25/2011 14:34,Simcoe St / Dundas St W,7039,5/25/2011 14:39,University Ave / Gerrard St W,7047,T01961,M5E1B3,Subscriber
26328,0h 18m 40s,5/25/2011 18:56,University Ave / Gerrard St W,7047,5/25/2011 19:15,Queen St / Ossington Ave,7035,T01961,,Casual
26359,0h 10m 6s,5/25/2011 19:16,Queen St / Ossington Ave,7035,5/25/2011 19:27,Church St / Bloor St E,7034,T01961,M4W3S5,Casual
26695,0h 6m 51s,5/26/2011 12:02,Church St / Bloor St E,7034,5/26/2011 12:09,Bay St / College St,7006,T01961,,Casual
26786,0h 10m 18s,5/26/2011 13:24,Bay St / College St,7006,5/26/2011 13:34,Church St / Bloor St E,7034,T01961,,Casual
26972,0h 14m 34s,5/26/2011 15:43,Church St / Bloor St E,7034,5/26/2011 15:58,College St / Major St,7078,T01961,,Casual
28285,0h 7m 18s,5/27/2011 14:24,College St / Major St,7078,5/27/2011 14:31,Bay St / College St,7006,T01961,,Casual
29368,0h 19m 31s,5/28/2011 12:42,Bay St / College St,7006,5/28/2011 13:02,Lower Simcoe St / Lakeshore Blvd W,7043,T01961,,Casual
29567,0h 13m 24s,5/28/2011 14:12,Lower Simcoe St / Lakeshore Blvd W,7043,5/28/2011 14:26,Queen St / Ossington Ave,7035,T01961,M5J2X1,Subscriber
30971,8h 54m 7s,5/29/2011 3:32,Queen St / Ossington Ave,7035,5/29/2011 12:26,St George St / Bloor St W,7002,T01961,,Casual
37497,0h 17m 23s,6/1/2011 13:03,St George St / Bloor St W,7002,6/1/2011 13:20,Queen St / Portland St,7049,T01961,,Casual
37928,0h 5m 51s,6/1/2011 16:38,Queen St / Portland St,7049,6/1/2011 16:44,Augusta Ave / Dundas St W,7032,T01961,,Casual
38099,3h 52m 33s,6/1/2011 17:20,Augusta Ave / Dundas St W,7032,6/1/2011 21:13,Madison Ave / Bloor St W,7003,T01961,,Casual
40029,0h 7m 55s,6/2/2011 17:06,Phoebe St / Spadina Ave,7020,6/2/2011 17:14,Front/Yonge (Hockey Hall of Fame),7048,T01961,L6J3S6,Casual
40717,0h 6m 20s,6/2/2011 22:07,Front/Yonge (Hockey Hall of Fame),7048,6/2/2011 22:13,Front/Yonge (Hockey Hall of Fame),7048,T01961,M4C1H1,Subscriber
41010,0h 13m 45s,6/3/2011 8:15,Front/Yonge (Hockey Hall of Fame),7048,6/3/2011 8:29,University Ave / College St,7062,T01961,,Casual
41211,0h 11m 38s,6/3/2011 9:22,Front St W / Blue Jays Way,7059,6/3/2011 9:34,Dundas / Yonge St.,7038,T01961,M5V3Z1,Subscriber
