ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
3118,0h 29m 57s,5/7/2011 14:33,Granby St / Yonge St,7077,5/7/2011 15:03,Church St / Bloor St E,7034,T01565,,Casual
3997,0h 11m 10s,5/7/2011 23:49,Church St / Bloor St E,7034,5/8/2011 0:00,Granby St / Yonge St,7077,T01565,,Casual
4297,0h 20m 41s,5/8/2011 11:26,Granby St / Yonge St,7077,5/8/2011 11:47,Front St W / Blue Jays Way,7059,T01565,,Casual
4427,0h 11m 8s,5/8/2011 12:42,Front St W / Blue Jays Way,7059,5/8/2011 12:53,Bay St / Albert St,7021,T01565,,Casual
141942,0h 7m 28s,7/14/2011 17:25,Bloor St / Brunswick Ave,7061,7/14/2011 17:32,Queen St / Portland St,7049,T01565,,Casual
142693,0h 4m 22s,7/14/2011 21:36,Queen St / Portland St,7049,7/14/2011 21:40,Queen St / Ossington Ave,7035,T01565,M5T 1V1,Casual
144417,0h 4m 42s,7/15/2011 15:28,Queen St / Ossington Ave,7035,7/15/2011 15:33,Bay St / College St,7006,T01565,M4R1T6,Casual
144626,0h 10m 17s,7/15/2011 16:34,Bay St / College St,7006,7/15/2011 16:45,Front/Yonge (Hockey Hall of Fame),7048,T01565,L9T2T8,Casual
145651,0h 10m 33s,7/15/2011 22:26,Front/Yonge (Hockey Hall of Fame),7048,7/15/2011 22:36,Bathurst / Queens Quay (Island Airport),7071,T01565,M5V2M9,Casual
145798,0h 14m 40s,7/16/2011 0:08,Bathurst / Queens Quay (Island Airport),7071,7/16/2011 0:23,Bay St / Wellesley St W,7030,T01565,,Casual
146042,0h 2m 15s,7/16/2011 7:03,Bay St / Wellesley St W,7030,7/16/2011 7:05,Euclid Ave / Bloor St,7040,T01565,M4Y2X6,Casual
146194,0h 8m 58s,7/16/2011 10:11,Euclid Ave / Bloor St,7040,7/16/2011 10:20,St George St / Bloor St W,7002,T01565,M5G2J8,Casual
146232,0h 5m 56s,7/16/2011 10:31,St George St / Bloor St W,7002,7/16/2011 10:37,College St / Major St,7078,T01565,M6J 2B7,Casual
152397,0h 5m 19s,7/18/2011 18:50,Princess Ave / Adelaide St,7060,7/18/2011 18:56,Richmond St E / Jarvis St,7050,T01565,M6C 2G7,Casual
152440,0h 11m 7s,7/18/2011 19:03,Richmond St E / Jarvis St,7050,7/18/2011 19:14,University Ave / Gerrard St W,7047,T01565,,Casual
152818,0h 5m 27s,7/18/2011 21:55,University Ave / Gerrard St W,7047,7/18/2011 22:00,Bathurst / Queens Quay (Island Airport),7071,T01565,M5V2M9,Casual
152912,0h 13m 23s,7/18/2011 22:52,Bathurst / Queens Quay (Island Airport),7071,7/18/2011 23:09,Trinity / Front (Distillery),7064,T01565,,Casual
152948,0h 9m 43s,7/18/2011 23:31,Trinity / Front (Distillery),7064,7/18/2011 23:41,Yonge St. / Lakeshore Ave. E.,7067,T01565,,Casual
153853,0h 7m 46s,7/19/2011 11:23,Yonge St. / Lakeshore Ave. E.,7067,7/19/2011 11:30,Wellington St / Portland St,7011,T01565,M8Z 3E4,Casual
153969,0h 23m 27s,7/19/2011 12:20,Wellington St / Portland St,7011,7/19/2011 12:43,Augusta Ave / Dundas St W,7032,T01565,,Casual
155463,0h 18m 35s,7/19/2011 19:34,Queens Quay W / Dan Leckie Way,7075,7/19/2011 19:52,Spadina Ave / Sussex Ave,7074,T01565,M5J2N4,Casual
157626,0h 14m 41s,7/20/2011 17:20,Spadina Ave / Sussex Ave,7074,7/20/2011 17:34,Queen St / Portland St,7049,T01565,,Casual
159144,0h 4m 6s,7/21/2011 8:54,Queen St / Portland St,7049,7/21/2011 8:58,University Ave / King St W,7005,T01565,,Casual
160634,1h 29m 23s,7/21/2011 20:08,Wellington St / Portland St,7011,7/21/2011 21:37,Yonge St. / Lakeshore Ave. E.,7067,T01565,,Casual
163332,0h 15m 42s,7/22/2011 19:20,Yonge St. / Lakeshore Ave. E.,7067,7/22/2011 19:36,Queens Quay W / Dan Leckie Way,7075,T01565,M5C3C5,Casual
178644,0h 6m 16s,7/29/2011 10:46,Jarvis St / Isabella St,7031,7/29/2011 10:52,Gerrard St E / Church St,7079,T01565,M4Y1N4,Subscriber
181673,0h 25m 39s,7/30/2011 16:24,Beverly  St / Dundas St W,7027,7/30/2011 16:49,Euclid Ave / Bloor St,7040,T01565,,Casual
183873,0h 24m 48s,7/31/2011 17:03,Euclid Ave / Bloor St,7040,7/31/2011 17:28,Queens Quay W / Dan Leckie Way,7075,T01565,,Casual
183964,0h 4m 50s,7/31/2011 17:35,Queens Quay W / Dan Leckie Way,7075,7/31/2011 17:40,Bremner Blvd / Rees St,7018,T01565,,Casual
184001,0h 20m 5s,7/31/2011 17:41,Bremner Blvd / Rees St,7018,7/31/2011 18:01,Gould St / Mutual St,7028,T01565,,Casual
184167,0h 14m 47s,7/31/2011 18:51,Gould St / Mutual St,7028,7/31/2011 19:06,Dundas / Yonge St.,7038,T01565,,Casual
184279,0h 6m 2s,7/31/2011 19:41,Dundas / Yonge St.,7038,7/31/2011 19:47,Gould St / Mutual St,7028,T01565,,Casual
184317,0h 12m 8s,7/31/2011 19:52,Gould St / Mutual St,7028,7/31/2011 20:04,Queen St / Ossington Ave,7035,T01565,,Casual
185940,0h 8m 32s,8/1/2011 16:42,Queen St / Ossington Ave,7035,8/1/2011 16:51,Bay St / College St,7006,T01565,,Casual
186354,0h 10m 21s,8/1/2011 19:08,Bay St / College St,7006,8/1/2011 19:18,King St W / Spadina Ave,7010,T01565,M4Y1A5,Casual
187929,0h 17m 40s,8/2/2011 15:32,Navy Wharf Ct. / Bremner Blvd.,7054,8/2/2011 15:50,King St W / Spadina Ave,7010,T01565,M4Y2J3,Casual
188597,0h 14m 59s,8/2/2011 18:41,King St W / Spadina Ave,7010,8/2/2011 18:56,Augusta Ave / Dundas St W,7032,T01565,M5V3Y3,Subscriber
188833,0h 8m 10s,8/2/2011 20:10,Augusta Ave / Dundas St W,7032,8/2/2011 20:18,Bay St / College St,7006,T01565,M5V1B5,Casual
189606,0h 12m 8s,8/3/2011 9:45,Bay St / College St,7006,8/3/2011 9:57,Widmer St / Adelaide St ,7017,T01565,L3S 2W1,Casual
189921,0h 17m 15s,8/3/2011 13:10,Widmer St / Adelaide St ,7017,8/3/2011 13:28,Queen St / Portland St,7049,T01565,,Casual
189988,0h 15m 53s,8/3/2011 13:53,Queen St / Portland St,7049,8/3/2011 14:09,Widmer St / Adelaide St ,7017,T01565,,Casual
190063,2h 29m 19s,8/3/2011 14:41,Widmer St / Adelaide St ,7017,8/3/2011 17:10,Widmer St / Adelaide St ,7017,T01565,,Casual
197394,0h 14m 5s,8/6/2011 16:20,Jarvis St / Carleton St,7055,8/6/2011 16:34,Dundas St / Parliament St,7065,T01565,,Casual
197532,5h 21m 33s,8/6/2011 16:58,Dundas St / Parliament St,7065,8/6/2011 22:20,Dundas St / Parliament St,7065,T01565,,Casual
211614,0h 5m 4s,8/13/2011 9:03,University Ave / King St W,7005,8/13/2011 9:09,Bond St / Queen St E,7045,T01565,,Casual
211908,0h 7m 4s,8/13/2011 12:05,Bond St / Queen St E,7045,8/13/2011 12:12,Widmer St / Adelaide St ,7017,T01565,M5C2X4,Casual
212162,0h 9m 56s,8/13/2011 13:42,Widmer St / Adelaide St ,7017,8/13/2011 13:52,King St E / Jarvis St,7009,T01565,M5C2X4,Casual
212216,3h 41m 55s,8/13/2011 14:03,King St E / Jarvis St,7009,8/13/2011 17:45,King St E / Jarvis St,7009,T01565,,Casual
213009,0h 13m 8s,8/13/2011 18:07,King St E / Jarvis St,7009,8/13/2011 18:20,Simcoe St / Dundas St W,7039,T01565,M5A4E8,Casual
216911,0h 6m 47s,8/15/2011 17:28,Simcoe St / Dundas St W,7039,8/15/2011 17:35,Bay St / College St,7006,T01565,M5B2L2,Subscriber
217051,0h 6m 26s,8/15/2011 18:07,Bay St / College St,7006,8/15/2011 18:14,Bathurst St / Dundas St,7037,T01565,M5A 4T4,Casual
218173,0h 10m 27s,8/16/2011 10:24,Bathurst St / Dundas St,7037,8/16/2011 10:35,Yonge St. / Lakeshore Ave. E.,7067,T01565,M5A 2N6,Subscriber
219161,0h 6m 22s,8/16/2011 17:19,Yonge St. / Lakeshore Ave. E.,7067,8/16/2011 17:26,Bremner / Spadina,7073,T01565,M5V3V9,Casual
219295,1h 29m 25s,8/16/2011 17:49,Bremner / Spadina,7073,8/16/2011 19:19,Phoebe St / Spadina Ave,7020,T01565,,Casual
219685,0h 13m 12s,8/16/2011 19:43,Phoebe St / Spadina Ave,7020,8/16/2011 19:57,Wellesley St E. / Yonge St,7051,T01565,M4Y 2E7,Subscriber
221190,0h 7m 2s,8/17/2011 13:41,Wellesley St E. / Yonge St,7051,8/17/2011 13:48,University Ave / College St,7062,T01565,M9A4T1,Casual
221310,0h 18m 15s,8/17/2011 14:28,University Ave / College St,7062,8/17/2011 14:46,Ferry Ramp / Queens Quay W,7016,T01565,M5J2G2,Casual
223212,0h 20m 15s,8/18/2011 9:22,Ferry Ramp / Queens Quay W,7016,8/18/2011 9:42,Queen St / Ossington Ave,7035,T01565,M5J 2G2,Subscriber
223815,0h 7m 17s,8/18/2011 14:51,Queen St / Ossington Ave,7035,8/18/2011 14:59,Gerrard St E / Church St,7079,T01565,M5A 3N2,Casual
224881,0h 3m 11s,8/18/2011 20:54,Gerrard St E / Church St,7079,8/18/2011 20:57,Bay St / Albert St,7021,T01565,M5B2E8,Subscriber
