ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
11500,0h 14m 4s,5/15/2011 10:11,Beverly  St / Dundas St W,7027,5/15/2011 10:25,King St W / Spadina Ave,7010,T01830,,Casual
11775,0h 10m 11s,5/16/2011 8:14,King St W / Spadina Ave,7010,5/16/2011 8:24,Euclid Ave / Bloor St,7040,T01830,M5V 3T3,Casual
11958,0h 10m 29s,5/16/2011 16:40,Euclid Ave / Bloor St,7040,5/16/2011 16:50,King St W / Spadina Ave,7010,T01830,M5V 3T3,Casual
12104,0h 15m 33s,5/16/2011 21:04,King St W / Spadina Ave,7010,5/16/2011 21:19,Bay St / College St,7006,T01830,,Casual
12299,0h 9m 26s,5/17/2011 9:42,Bay St / College St,7006,5/17/2011 9:51,Queen St W / Shaw St,7072,T01830,,Casual
12695,0h 5m 0s,5/17/2011 18:32,Queen St W / Shaw St,7072,5/17/2011 18:37,Front St W / Blue Jays Way,7059,T01830,M5V3R5,Casual
12865,0h 8m 17s,5/18/2011 8:51,Front St W / Blue Jays Way,7059,5/18/2011 9:00,Elizabeth St / Edward St,7012,T01830,M5V3V2,Casual
13195,0h 11m 30s,5/18/2011 17:08,Elizabeth St / Edward St,7012,5/18/2011 17:20,St George St / Bloor St W,7002,T01830,M5R1C9,Subscriber
14795,0h 14m 44s,5/19/2011 19:39,St George St / Bloor St W,7002,5/19/2011 19:54,College St / Major St,7078,T01830,,Casual
14827,0h 26m 44s,5/19/2011 20:00,College St / Major St,7078,5/19/2011 20:27,St George St / Bloor St W,7002,T01830,,Casual
15079,0h 32m 5s,5/19/2011 23:03,St George St / Bloor St W,7002,5/19/2011 23:35,York St / Queens Quay W,7076,T01830,,Casual
15111,0h 33m 14s,5/19/2011 23:44,York St / Queens Quay W,7076,5/20/2011 0:17,Bloor St / Brunswick Ave,7061,T01830,,Casual
15416,0h 11m 3s,5/20/2011 9:02,Bloor St / Brunswick Ave,7061,5/20/2011 9:13,Princess Ave / Adelaide St,7060,T01830,L5W 1J3,Casual
16625,0h 19m 39s,5/20/2011 20:16,Princess Ave / Adelaide St,7060,5/20/2011 20:36,Sherbourne St / Wellesley St,7042,T01830,,Casual
18075,0h 13m 45s,5/21/2011 14:30,Bay St / Albert St,7021,5/21/2011 14:44,York St / Queens Quay W,7076,T01830,,Casual
18563,0h 9m 34s,5/21/2011 16:07,York St / Queens Quay W,7076,5/21/2011 16:16,Lower Jarvis St / The Esplanade,7001,T01830,,Casual
18678,1h 21m 53s,5/21/2011 16:29,Lower Jarvis St / The Esplanade,7001,5/21/2011 17:51,College St / Major St,7078,T01830,,Casual
24311,0h 20m 3s,5/24/2011 16:20,Niagara St./Queen W. (Richmond),7046,5/24/2011 16:40,King St W / Bay St,7015,T01830,,Casual
24380,0h 5m 50s,5/24/2011 16:47,King St W / Bay St,7015,5/24/2011 16:53,Bond St / Queen St E,7045,T01830,M6G 3A6,Casual
24658,0h 9m 35s,5/24/2011 18:25,Bond St / Queen St E,7045,5/24/2011 18:35,Church St / Monteith St ,7058,T01830,M4W 3Y3,Casual
24684,0h 11m 59s,5/24/2011 18:39,Church St / Monteith St ,7058,5/24/2011 18:51,Madison Ave / Bloor St W,7003,T01830,H2X2L3,Subscriber
24905,0h 14m 11s,5/24/2011 20:35,Madison Ave / Bloor St W,7003,5/24/2011 20:49,Simcoe St / Queen St W,7022,T01830,,Casual
25152,0h 5m 44s,5/25/2011 7:33,Simcoe St / Dundas St W,7039,5/25/2011 7:39,King St W / Bay St,7015,T01830,M5S 2M5,Subscriber
26970,0h 9m 18s,5/26/2011 15:43,Niagara St./Queen W. (Richmond),7046,5/26/2011 15:52,Front/Yonge (Hockey Hall of Fame),7048,T01830,,Casual
27268,0h 5m 12s,5/26/2011 17:44,Front/Yonge (Hockey Hall of Fame),7048,5/26/2011 17:49,Lower Jarvis St / The Esplanade,7001,T01830,M4M 2Y2,Subscriber
27893,0h 4m 14s,5/27/2011 8:40,Lower Jarvis St / The Esplanade,7001,5/27/2011 8:44,Ft. York / Capreol Crt.,7000,T01830,M4M 2Y2,Subscriber
28146,0h 0m 52s,5/27/2011 12:46,Ft. York / Capreol Crt.,7000,5/27/2011 12:47,Ft. York / Capreol Crt.,7000,T01830,M6K3M2,Casual
28540,0h 11m 31s,5/27/2011 17:05,Ft. York / Capreol Crt.,7000,5/27/2011 17:16,Elizabeth St / Edward St,7012,T01830,M5V3T1,Casual
28958,0h 9m 40s,5/27/2011 22:40,Elizabeth St / Edward St,7012,5/27/2011 22:49,College St / Major St,7078,T01830,M5S2K9,Casual
30262,0h 20m 46s,5/28/2011 17:49,Queen St / Ossington Ave,7035,5/28/2011 18:10,Queens Quay W / Dan Leckie Way,7075,T01830,,Casual
30696,0h 7m 3s,5/28/2011 21:11,Queens Quay W / Dan Leckie Way,7075,5/28/2011 21:18,Lower Simcoe St / Lakeshore Blvd W,7043,T01830,M5A4S7,Casual
31574,1h 57m 4s,5/29/2011 14:03,Lower Simcoe St / Lakeshore Blvd W,7043,5/29/2011 16:00,Lower Simcoe St / Lakeshore Blvd W,7043,T01830,,Casual
33022,0h 18m 41s,5/30/2011 11:45,Lower Simcoe St / Lakeshore Blvd W,7043,5/30/2011 12:04,Dockside Dr / Queens Quay E.,7068,T01830,,Casual
46014,0h 17m 32s,6/5/2011 16:14,Dockside Dr / Queens Quay E.,7068,6/5/2011 16:31,Navy Wharf Ct. / Bremner Blvd.,7054,T01830,M4Y 2W6,Subscriber
46157,0h 12m 58s,6/5/2011 16:59,Navy Wharf Ct. / Bremner Blvd.,7054,6/5/2011 17:12,Edward St / Yonge St,7041,T01830,,Casual
46304,4h 13m 24s,6/5/2011 17:32,Edward St / Yonge St,7041,6/5/2011 21:45,Front/Yonge (Hockey Hall of Fame),7048,T01830,,Casual
47351,0h 7m 7s,6/6/2011 8:27,Front/Yonge (Hockey Hall of Fame),7048,6/6/2011 8:34,Widmer St / Adelaide St ,7017,T01830,L4J8V9,Casual
64426,0h 5m 17s,6/13/2011 15:22,Wellesley St E. / Yonge St,7051,6/13/2011 15:27,Jarvis St / Carleton St,7055,T01830,M4X1K3,Casual
65463,0h 9m 36s,6/14/2011 7:21,Jarvis St / Carleton St,7055,6/14/2011 7:31,Melinda St / Yonge St,7036,T01830,M4X1M7,Casual
65546,0h 8m 46s,6/14/2011 7:57,Melinda St / Yonge St,7036,6/14/2011 8:05,Metro Hall Plaza,7053,T01830,,Casual
66577,0h 3m 47s,6/14/2011 16:07,Front St W / Blue Jays Way,7059,6/14/2011 16:11,Front/Yonge (Hockey Hall of Fame),7048,T01830,L6M4X3,Casual
66657,0h 33m 26s,6/14/2011 16:36,Front/Yonge (Hockey Hall of Fame),7048,6/14/2011 17:10,Front/Yonge (Hockey Hall of Fame),7048,T01830,,Casual
68358,0h 14m 18s,6/15/2011 10:09,Front/Yonge (Hockey Hall of Fame),7048,6/15/2011 10:24,Bathurst / Queens Quay (Island Airport),7071,T01830,,Casual
68986,0h 22m 18s,6/15/2011 15:24,Bathurst / Queens Quay (Island Airport),7071,6/15/2011 15:47,Jarvis St / Carleton St,7055,T01830,,Casual
69514,0h 7m 52s,6/15/2011 17:55,Jarvis St / Carleton St,7055,6/15/2011 18:03,University Ave / College St,7062,T01830,M5P 3L6,Casual
69562,0h 12m 32s,6/15/2011 18:08,University Ave / College St,7062,6/15/2011 18:20,Spadina Ave / Sussex Ave,7074,T01830,,Casual
71234,1h 49m 50s,6/16/2011 12:15,Spadina Ave / Sussex Ave,7074,6/16/2011 14:05,Spadina Ave / Sussex Ave,7074,T01830,,Casual
71569,0h 12m 29s,6/16/2011 14:41,Spadina Ave / Sussex Ave,7074,6/16/2011 14:54,Bay St / College St,7006,T01830,,Casual
71696,0h 12m 10s,6/16/2011 15:40,Bay St / College St,7006,6/16/2011 15:52,Parliament St / Gerrard St,7056,T01830,M5V 3K8,Subscriber
76115,0h 29m 6s,6/18/2011 8:25,Parliament St / Gerrard St,7056,6/18/2011 8:54,Parliament St / Gerrard St,7056,T01830,,Casual
76383,0h 34m 47s,6/18/2011 11:21,Parliament St / Gerrard St,7056,6/18/2011 11:55,Parliament St / Gerrard St,7056,T01830,,Casual
80498,0h 37m 33s,6/19/2011 15:40,Parliament St / Gerrard St,7056,6/19/2011 16:17,Parliament St / Gerrard St,7056,T01830,,Casual
80776,1h 28m 52s,6/19/2011 16:35,Parliament St / Gerrard St,7056,6/19/2011 18:04,Temperance St / Yonge St,7019,T01830,,Casual
82396,0h 7m 25s,6/20/2011 12:01,Bay St / College St,7006,6/20/2011 12:08,Queens Park / Bloor St W,7063,T01830,L9T2T8,Casual
83271,0h 12m 35s,6/20/2011 17:36,Queens Park / Bloor St W,7063,6/20/2011 17:48,Bremner Blvd / Rees St,7018,T01830,M5V3V6,Subscriber
83443,0h 21m 3s,6/20/2011 18:22,Bremner Blvd / Rees St,7018,6/20/2011 18:43,College St / Major St,7078,T01830,,Casual
83757,1h 49m 11s,6/20/2011 20:23,College St / Major St,7078,6/20/2011 22:13,College St / Major St,7078,T01830,,Casual
84604,0h 9m 51s,6/21/2011 10:28,College St / Major St,7078,6/21/2011 10:38,Niagara St./Queen W. (Richmond),7046,T01830,M1E3J9,Casual
87576,0h 8m 48s,6/22/2011 17:31,Niagara St./Queen W. (Richmond),7046,6/22/2011 17:40,Jarvis St / Isabella St,7031,T01830,M4Y 1N9,Casual
89249,0h 16m 50s,6/23/2011 16:17,Jarvis St / Isabella St,7031,6/23/2011 16:34,College St / Major St,7078,T01830,M4Y1P4,Casual
90734,0h 11m 39s,6/24/2011 12:55,College St / Major St,7078,6/24/2011 13:07,Simcoe St / Wellington St W,7057,T01830,,Casual
91391,0h 25m 3s,6/24/2011 17:44,Simcoe St / Wellington St W,7057,6/24/2011 18:09,College St / Major St,7078,T01830,,Casual
91760,0h 18m 36s,6/24/2011 20:21,College St / Major St,7078,6/24/2011 20:40,Wellesley St E. / Yonge St,7051,T01830,,Casual
92114,0h 14m 59s,6/25/2011 0:03,Wellesley St E. / Yonge St,7051,6/25/2011 0:18,Ft. York / Capreol Crt.,7000,T01830,,Casual
92225,0h 24m 42s,6/25/2011 1:31,Ft. York / Capreol Crt.,7000,6/25/2011 1:56,Dundas St / Parliament St,7065,T01830,,Casual
93337,3h 0m 22s,6/25/2011 15:37,Dundas St / Parliament St,7065,6/25/2011 18:38,Dundas St / Parliament St,7065,T01830,,Casual
95895,0h 25m 45s,6/26/2011 17:56,Dundas St / Parliament St,7065,6/26/2011 18:21,Gould St / Mutual St,7028,T01830,,Casual
96671,0h 4m 57s,6/27/2011 7:45,Gould St / Mutual St,7028,6/27/2011 7:50,Bay St / Albert St,7021,T01830,M5B2L2,Subscriber
99512,0h 11m 44s,6/28/2011 11:13,Lower Jarvis St / The Esplanade,7001,6/28/2011 11:25,Bond St / Queen St E,7045,T01830,,Casual
99650,0h 6m 39s,6/28/2011 12:32,Bond St / Queen St E,7045,6/28/2011 12:39,Simcoe St / Dundas St W,7039,T01830,M5C3H8,Casual
100717,0h 4m 23s,6/28/2011 18:58,Simcoe St / Dundas St W,7039,6/28/2011 19:02,Queen St / Ossington Ave,7035,T01830,M5T 1V1,Casual
101078,0h 3m 48s,6/28/2011 22:01,Queen St / Ossington Ave,7035,6/28/2011 22:04,Phoebe St / Spadina Ave,7020,T01830,M5T2V3,Casual
101243,0h 11m 40s,6/29/2011 1:08,Phoebe St / Spadina Ave,7020,6/29/2011 1:19,Bay St / College St,7006,T01830,M5G 2R3,Casual
101591,0h 5m 13s,6/29/2011 8:58,Bay St / College St,7006,6/29/2011 9:03,Princess Ave / Adelaide St,7060,T01830,M4Y 2V6,Casual
103197,0h 10m 42s,6/29/2011 19:47,Princess Ave / Adelaide St,7060,6/29/2011 19:58,Gerrard St E / Church St,7079,T01830,M8Y2V5,Casual
103669,0h 3m 32s,6/30/2011 2:11,Gerrard St E / Church St,7079,6/30/2011 2:14,Dundas / Yonge St.,7038,T01830,,Casual
105635,0h 21m 56s,6/30/2011 19:43,Dundas / Yonge St.,7038,6/30/2011 20:05,Queen St W / Spadina Ave,7069,T01830,M4W3Y3,Casual
106319,0h 18m 9s,7/1/2011 3:29,Queen St W / Spadina Ave,7069,7/1/2011 3:47,Jarvis St / Isabella St,7031,T01830,M4S 1K5,Casual
106525,0h 57m 10s,7/1/2011 10:59,Jarvis St / Isabella St,7031,7/1/2011 11:57,York St / Queens Quay W,7076,T01830,,Casual
106742,2h 26m 42s,7/1/2011 12:08,York St / Queens Quay W,7076,7/1/2011 14:35,York St / Queens Quay W,7076,T01830,,Casual
107533,2h 12m 41s,7/1/2011 15:32,York St / Queens Quay W,7076,7/1/2011 17:44,Bloor St / Brunswick Ave,7061,T01830,,Casual
108195,1h 40m 27s,7/1/2011 18:09,Bloor St / Brunswick Ave,7061,7/1/2011 19:49,Beverly  St / Dundas St W,7027,T01830,,Casual
108707,0h 22m 18s,7/1/2011 20:11,Beverly  St / Dundas St W,7027,7/1/2011 20:33,Front St W / Blue Jays Way,7059,T01830,,Casual
110372,0h 30m 54s,7/2/2011 13:55,Bremner Blvd / Rees St,7018,7/2/2011 14:26,York St / Queens Quay W,7076,T01830,,Casual
110653,0h 20m 58s,7/2/2011 15:07,York St / Queens Quay W,7076,7/2/2011 15:28,Wellington St / Portland St,7011,T01830,,Casual
111865,0h 28m 32s,7/2/2011 20:37,Wellington St / Portland St,7011,7/2/2011 21:05,Lower Simcoe St / Lakeshore Blvd W,7043,T01830,,Casual
111998,0h 12m 27s,7/2/2011 21:47,Lower Simcoe St / Lakeshore Blvd W,7043,7/2/2011 21:59,York St / Queens Quay W,7076,T01830,,Casual
112038,0h 42m 54s,7/2/2011 22:36,York St / Queens Quay W,7076,7/2/2011 23:19,York St / Queens Quay W,7076,T01830,,Casual
112321,1h 1m 56s,7/3/2011 10:14,York St / Queens Quay W,7076,7/3/2011 11:16,York St / Queens Quay W,7076,T01830,,Casual
112764,0h 12m 2s,7/3/2011 13:15,York St / Queens Quay W,7076,7/3/2011 13:27,Lower Jarvis St / The Esplanade,7001,T01830,,Casual
112841,0h 20m 49s,7/3/2011 13:33,Lower Jarvis St / The Esplanade,7001,7/3/2011 13:54,Granby St / Yonge St,7077,T01830,,Casual
113928,0h 11m 54s,7/3/2011 17:50,Granby St / Yonge St,7077,7/3/2011 18:02,Queen St W / Spadina Ave,7069,T01830,,Casual
114394,0h 17m 3s,7/3/2011 20:35,Queen St W / Spadina Ave,7069,7/3/2011 20:52,Church St / Alexander St,7044,T01830,,Casual
114453,0h 13m 25s,7/3/2011 20:57,Church St / Alexander St,7044,7/3/2011 21:10,Lower Jarvis St / The Esplanade,7001,T01830,,Casual
114657,2h 46m 11s,7/3/2011 22:33,Lower Jarvis St / The Esplanade,7001,7/4/2011 1:20,Scott St / The Esplanade,7013,T01830,,Casual
115088,0h 5m 9s,7/4/2011 8:41,Scott St / The Esplanade,7013,7/4/2011 8:46,University Ave / King St W,7005,T01830,M5E1W5,Casual
116970,0h 4m 53s,7/4/2011 21:15,University Ave / King St W,7005,7/4/2011 21:20,Bremner / Spadina,7073,T01830,M5V3V1,Casual
117068,0h 36m 49s,7/4/2011 22:21,Bremner / Spadina,7073,7/4/2011 22:58,Bremner / Spadina,7073,T01830,,Casual
117258,0h 7m 30s,7/5/2011 7:23,Front/Yonge (Hockey Hall of Fame),7048,7/5/2011 7:31,Bond St / Queen St E,7045,T01830,L6A3Z7,Casual
118530,0h 19m 3s,7/5/2011 17:06,Bond St / Queen St E,7045,7/5/2011 17:25,Madison Ave / Bloor St W,7003,T01830,M5A 2C5,Subscriber
118687,0h 30m 10s,7/5/2011 17:42,Madison Ave / Bloor St W,7003,7/5/2011 18:12,Queen St W / Spadina Ave,7069,T01830,,Casual
119453,0h 17m 21s,7/5/2011 23:07,Queen St W / Spadina Ave,7069,7/5/2011 23:25,Richmond St E / Jarvis St,7050,T01830,M5A4T7,Subscriber
120406,0h 7m 4s,7/6/2011 14:04,Richmond St E / Jarvis St,7050,7/6/2011 14:11,Gerrard St E / Church St,7079,T01830,,Casual
121346,0h 3m 38s,7/6/2011 18:57,Gerrard St E / Church St,7079,7/6/2011 19:01,Bay St / Albert St,7021,T01830,M5B2E8,Subscriber
121382,0h 15m 51s,7/6/2011 19:08,Bay St / Albert St,7021,7/6/2011 19:24,Madison Ave / Bloor St W,7003,T01830,M5A 2C5,Subscriber
122304,0h 10m 51s,7/7/2011 8:40,Madison Ave / Bloor St W,7003,7/7/2011 8:50,University Ave / College St,7062,T01830,M6H1N3,Casual
122615,1h 12m 52s,7/7/2011 10:52,University Ave / College St,7062,7/7/2011 12:05,University Ave / College St,7062,T01830,,Casual
123274,0h 8m 30s,7/7/2011 16:07,University Ave / College St,7062,7/7/2011 16:15,St George St / Bloor St W,7002,T01830,M2L 2E9,Casual
123335,0h 29m 50s,7/7/2011 16:26,St George St / Bloor St W,7002,7/7/2011 16:55,Wellington St / Portland St,7011,T01830,,Casual
123695,0h 10m 47s,7/7/2011 17:54,Wellington St / Portland St,7011,7/7/2011 18:05,Lower Jarvis St / The Esplanade,7001,T01830,M5A4E6,Subscriber
129098,0h 8m 4s,7/9/2011 18:13,King St W / Spadina Ave,7010,7/9/2011 18:21,Simcoe St / Dundas St W,7039,T01830,M5S 2M5,Subscriber
130332,0h 17m 0s,7/10/2011 11:31,Bay St / Wellesley St W,7030,7/10/2011 11:48,Front/Yonge (Hockey Hall of Fame),7048,T01830,,Casual
131105,0h 20m 26s,7/10/2011 15:36,Front/Yonge (Hockey Hall of Fame),7048,7/10/2011 15:57,Church St / Bloor St E,7034,T01830,L3R 8L8,Subscriber
132480,0h 14m 15s,7/11/2011 8:32,Church St / Bloor St E,7034,7/11/2011 8:46,King St W / Bay St,7015,T01830,M4W1J6,Casual
134031,0h 15m 32s,7/11/2011 18:28,King St W / Bay St,7015,7/11/2011 18:44,Church St / Bloor St E,7034,T01830,M4W1J6,Casual
134344,0h 4m 53s,7/11/2011 20:15,Church St / Bloor St E,7034,7/11/2011 20:20,Wellesley St E. / Yonge St,7051,T01830,M4W3S5,Casual
