ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
757,0h 21m 58s,5/5/2011 1:56,Bathurst / Queens Quay (Island Airport),7071,5/5/2011 2:18,Phoebe St / Spadina Ave,7020,T01861,,Casual
1157,0h 27m 35s,5/5/2011 15:00,Widmer St / Adelaide St ,7017,5/5/2011 15:27,Bay St / Bloor St W,7029,T01861,M6G1R7,Casual
1202,0h 14m 35s,5/5/2011 15:41,Bay St / Bloor St W,7029,5/5/2011 15:56,Spadina Ave / Sussex Ave,7074,T01861,M6H 3E2,Subscriber
1535,0h 28m 31s,5/5/2011 19:52,Queens Quay W / Dan Leckie Way,7075,5/5/2011 20:21,Ft. York / Capreol Crt.,7000,T01861,,Casual
3084,0h 23m 16s,5/7/2011 14:22,Ft. York / Capreol Crt.,7000,5/7/2011 14:45,York St / Queens Quay W,7076,T01861,,Casual
3166,0h 24m 43s,5/7/2011 14:52,York St / Queens Quay W,7076,5/7/2011 15:16,Edward St / Yonge St,7041,T01861,,Casual
3404,0h 7m 40s,5/7/2011 16:23,Edward St / Yonge St,7041,5/7/2011 16:31,Melinda St / Yonge St,7036,T01861,,Casual
5206,0h 7m 24s,5/8/2011 17:55,Melinda St / Yonge St,7036,5/8/2011 18:02,Lower Simcoe St / Lakeshore Blvd W,7043,T01861,,Casual
5346,1h 18m 14s,5/8/2011 19:24,Lower Simcoe St / Lakeshore Blvd W,7043,5/8/2011 20:42,Queens Quay W / Dan Leckie Way,7075,T01861,,Casual
7669,45h 5m 43s,5/11/2011 8:31,Queens Quay W / Dan Leckie Way,7075,5/13/2011 5:37,Church St / Bloor St E,7034,T01861,,Casual
10343,0h 12m 7s,5/13/2011 16:50,Church St / Bloor St E,7034,5/13/2011 17:02,Lower Jarvis St / The Esplanade,7001,T01861,M6P 2T9,Casual
12485,1h 46m 8s,5/17/2011 14:42,Beverly  St / Dundas St W,7027,5/17/2011 16:28,Melinda St / Yonge St,7036,T01861,,Casual
12910,0h 5m 35s,5/18/2011 10:35,Melinda St / Yonge St,7036,5/18/2011 10:40,Sherbourne / Carlton (Allan Gardens),7014,T01861,M1C1E2,Casual
13163,0h 5m 49s,5/18/2011 16:48,Sherbourne / Carlton (Allan Gardens),7014,5/18/2011 16:54,Front/Yonge (Hockey Hall of Fame),7048,T01861,M1C1E2,Casual
23764,0h 9m 50s,5/24/2011 9:38,Bloor St / Brunswick Ave,7061,5/24/2011 9:48,Princess Ave / Adelaide St,7060,T01861,L5W 1J3,Casual
26139,0h 10m 6s,5/25/2011 17:33,Temperance St / Yonge St,7019,5/25/2011 17:43,Queens Park / Bloor St W,7063,T01861,M5R1B1,Casual
26472,0h 6m 15s,5/26/2011 2:16,Queens Park / Bloor St W,7063,5/26/2011 2:23,Jarvis St / Isabella St,7031,T01861,,Casual
28058,0h 7m 35s,5/27/2011 11:35,Jarvis St / Isabella St,7031,5/27/2011 11:42,Queens Park / Bloor St W,7063,T01861,M4Y 2J3 ,Casual
29571,0h 20m 27s,5/28/2011 14:14,Bathurst St / Dundas St,7037,5/28/2011 14:35,Ferry Ramp / Queens Quay W,7016,T01861,,Casual
32763,0h 12m 2s,5/30/2011 8:53,Ferry Ramp / Queens Quay W,7016,5/30/2011 9:05,Bay St / College St,7006,T01861,M5S2L6,Casual
32908,0h 6m 10s,5/30/2011 10:32,Bay St / College St,7006,5/30/2011 10:38,Navy Wharf Ct. / Bremner Blvd.,7054,T01861,M4Y 1H9,Casual
32943,0h 6m 1s,5/30/2011 10:47,Navy Wharf Ct. / Bremner Blvd.,7054,5/30/2011 10:53,Edward St / Yonge St,7041,T01861,M4Y 1H9,Casual
35121,0h 7m 1s,5/31/2011 11:45,Edward St / Yonge St,7041,5/31/2011 11:52,King St W / Bay St,7015,T01861,M4Y 1H9,Casual
38171,0h 10m 17s,6/1/2011 17:41,King St W / Bay St,7015,6/1/2011 17:51,King St E / Jarvis St,7009,T01861,M6G 3A6,Casual
38709,0h 7m 56s,6/1/2011 21:39,King St E / Jarvis St,7009,6/1/2011 21:47,Queen St W / Shaw St,7072,T01861,M5A4E8,Casual
42870,0h 25m 44s,6/3/2011 20:48,Queen St W / Shaw St,7072,6/3/2011 21:14,Ferry Ramp / Queens Quay W,7016,T01861,M5J2A7,Casual
45266,4h 10m 55s,6/5/2011 13:31,Lower Jarvis St / The Esplanade,7001,6/5/2011 17:42,Ferry Ramp / Queens Quay W,7016,T01861,,Casual
48248,1h 53m 1s,6/6/2011 16:21,Melinda St / Yonge St,7036,6/6/2011 18:14,King St E / Jarvis St,7009,T01861,,Casual
48735,0h 17m 48s,6/6/2011 18:45,King St E / Jarvis St,7009,6/6/2011 19:02,25 York St,7070,T01861,,Casual
49605,0h 8m 26s,6/7/2011 8:59,25 York St,7070,6/7/2011 9:08,King St E / Jarvis St,7009,T01861,,Casual
49741,0h 3m 34s,6/7/2011 10:05,King St E / Jarvis St,7009,6/7/2011 10:09,Melinda St / Yonge St,7036,T01861,M5A 2M5,Casual
49767,0h 4m 18s,6/7/2011 10:21,Melinda St / Yonge St,7036,6/7/2011 10:25,King St E / Jarvis St,7009,T01861,M5A 2M5,Casual
50055,0h 24m 13s,6/7/2011 12:59,King St E / Jarvis St,7009,6/7/2011 13:23,Queens Park / Bloor St W,7063,T01861,,Casual
50456,0h 13m 48s,6/7/2011 16:21,Bay St / St Joseph St,7026,6/7/2011 16:35,Front/Yonge (Hockey Hall of Fame),7048,T01861,L8G4G3,Casual
51728,0h 49m 45s,6/8/2011 0:10,Front/Yonge (Hockey Hall of Fame),7048,6/8/2011 1:00,Navy Wharf Ct. / Bremner Blvd.,7054,T01861,,Casual
52428,0h 11m 15s,6/8/2011 11:37,Navy Wharf Ct. / Bremner Blvd.,7054,6/8/2011 11:48,Queen St / Ossington Ave,7035,T01861,M6G1Y8,Subscriber
52465,0h 7m 31s,6/8/2011 11:55,Queen St / Ossington Ave,7035,6/8/2011 12:03,Bay St / Albert St,7021,T01861,,Casual
52966,0h 7m 42s,6/8/2011 15:44,Bay St / Albert St,7021,6/8/2011 15:51,Front/Yonge (Hockey Hall of Fame),7048,T01861,L9L 1B6,Casual
53431,0h 13m 23s,6/8/2011 18:06,Front/Yonge (Hockey Hall of Fame),7048,6/8/2011 18:20,King St W / Spadina Ave,7010,T01861,M5S 1J8,Subscriber
54711,0h 6m 6s,6/9/2011 11:10,Front St W / Blue Jays Way,7059,6/9/2011 11:16,King St W / Bay St,7015,T01861,M4S2M5,Casual
55867,0h 4m 21s,6/9/2011 18:48,King St W / Bay St,7015,6/9/2011 18:52,Metro Hall Plaza,7053,T01861,M5V3P5,Casual
55901,0h 11m 52s,6/9/2011 18:59,Metro Hall Plaza,7053,6/9/2011 19:11,Scott St / The Esplanade,7013,T01861,M5E1Y9,Casual
56273,0h 8m 19s,6/9/2011 21:44,Scott St / The Esplanade,7013,6/9/2011 21:52,Queens Quay W / Dan Leckie Way,7075,T01861,M5V 2Y9,Casual
56290,0h 23m 42s,6/9/2011 21:54,Queens Quay W / Dan Leckie Way,7075,6/9/2011 22:18,St George St / Bloor St W,7002,T01861,M5R2B5,Casual
56329,0h 12m 15s,6/9/2011 22:38,St George St / Bloor St W,7002,6/9/2011 22:50,College St / Major St,7078,T01861,M5T 2N4,Casual
57247,0h 4m 50s,6/10/2011 12:57,College St / Major St,7078,6/10/2011 13:01,Willcocks St / St. George St,7066,T01861,M5T3K6,Casual
57418,0h 4m 5s,6/10/2011 14:01,Willcocks St / St. George St,7066,6/10/2011 14:05,University Ave / College St,7062,T01861,L6H 4C4,Casual
58006,0h 9m 33s,6/10/2011 17:14,University Ave / College St,7062,6/10/2011 17:23,King St W / Bay St,7015,T01861,M1C5H6,Casual
58223,0h 16m 5s,6/10/2011 18:07,King St W / Bay St,7015,6/10/2011 18:23,Jarvis St / Isabella St,7031,T01861,ON,Casual
61769,0h 20m 27s,6/12/2011 13:10,Jarvis St / Isabella St,7031,6/12/2011 13:31,College St / Major St,7078,T01861,,Casual
61888,0h 8m 27s,6/12/2011 13:40,College St / Major St,7078,6/12/2011 13:49,Queen St W / Spadina Ave,7069,T01861,,Casual
62617,0h 9m 10s,6/12/2011 16:59,Queen St W / Spadina Ave,7069,6/12/2011 17:08,Elizabeth St / Edward St,7012,T01861,M5V3T1,Casual
63390,0h 7m 7s,6/13/2011 6:46,Elizabeth St / Edward St,7012,6/13/2011 6:53,Augusta Ave / Dundas St W,7032,T01861,M5G 1P7,Casual
63662,0h 5m 50s,6/13/2011 8:54,Augusta Ave / Dundas St W,7032,6/13/2011 9:00,University Ave / Elm St,7004,T01861,M6J 2X1,Casual
64057,0h 11m 35s,6/13/2011 12:28,University Ave / Elm St,7004,6/13/2011 12:39,Jarvis St / Isabella St,7031,T01861,M4Y1P4,Casual
64122,0h 7m 14s,6/13/2011 12:49,Jarvis St / Isabella St,7031,6/13/2011 12:56,Bay St / St Joseph St,7026,T01861,,Casual
65161,0h 12m 28s,6/13/2011 20:28,Bay St / St Joseph St,7026,6/13/2011 20:40,Princess Ave / Adelaide St,7060,T01861,,Casual
65259,0h 17m 56s,6/13/2011 21:37,Princess Ave / Adelaide St,7060,6/13/2011 21:55,Queens Quay W / Dan Leckie Way,7075,T01861,M4Y1B6,Casual
65764,0h 8m 15s,6/14/2011 9:01,University Ave / Elm St,7004,6/14/2011 9:09,Willcocks St / St. George St,7066,T01861,M5G 1C7,Subscriber
