ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
15481,0h 9m 58s,5/20/2011 9:47,University Ave / College St,7062,5/20/2011 9:57,Bloor St / Brunswick Ave,7061,T01913,M5J 2Y2,Casual
17891,0h 18m 35s,5/21/2011 13:52,Bloor St / Brunswick Ave,7061,5/21/2011 14:11,University Ave / Gerrard St W,7047,T01913,,Casual
18096,1h 8m 26s,5/21/2011 14:35,University Ave / Gerrard St W,7047,5/21/2011 15:43,Ft. York / Capreol Crt.,7000,T01913,,Casual
18484,0h 37m 34s,5/21/2011 15:55,Ft. York / Capreol Crt.,7000,5/21/2011 16:33,York St / Queens Quay W,7076,T01913,,Casual
18724,0h 23m 57s,5/21/2011 16:38,York St / Queens Quay W,7076,5/21/2011 17:02,York St / Queens Quay W,7076,T01913,,Casual
18838,0h 21m 10s,5/21/2011 17:07,York St / Queens Quay W,7076,5/21/2011 17:28,Euclid Ave / Bloor St,7040,T01913,,Casual
20469,0h 7m 34s,5/22/2011 13:53,Euclid Ave / Bloor St,7040,5/22/2011 14:01,Sherbourne St / Wellesley St,7042,T01913,,Casual
20492,0h 7m 53s,5/22/2011 14:10,Sherbourne St / Wellesley St,7042,5/22/2011 14:18,Euclid Ave / Bloor St,7040,T01913,,Casual
21093,0h 12m 12s,5/22/2011 17:58,Euclid Ave / Bloor St,7040,5/22/2011 18:10,Phoebe St / Spadina Ave,7020,T01913,,Casual
21241,1h 32m 30s,5/22/2011 18:48,Phoebe St / Spadina Ave,7020,5/22/2011 20:20,Phoebe St / Spadina Ave,7020,T01913,,Casual
23206,0h 11m 10s,5/23/2011 18:24,Phoebe St / Spadina Ave,7020,5/23/2011 18:35,Scott St / The Esplanade,7013,T01913,M5E 1W5,Casual
23321,0h 10m 54s,5/23/2011 19:16,Scott St / The Esplanade,7013,5/23/2011 19:27,Dundas / Yonge St.,7038,T01913,,Casual
23385,0h 43m 31s,5/23/2011 21:25,Dundas / Yonge St.,7038,5/23/2011 22:08,Jarvis St / Isabella St,7031,T01913,,Casual
23492,0h 6m 18s,5/24/2011 1:03,Jarvis St / Isabella St,7031,5/24/2011 1:09,Church St / Bloor St E,7034,T01913,M4Y 2G9,Casual
23497,0h 1m 19s,5/24/2011 1:19,Church St / Bloor St E,7034,5/24/2011 1:20,Ted Rogers Way / Bloor St E,7025,T01913,M4W3Y3,Casual
24400,0h 18m 49s,5/24/2011 16:58,Ted Rogers Way / Bloor St E,7025,5/24/2011 17:17,Bathurst St / Dundas St,7037,T01913,M5A2M5,Casual
24749,0h 22m 43s,5/24/2011 19:12,Bathurst St / Dundas St,7037,5/24/2011 19:35,Bathurst St / Dundas St,7037,T01913,M5B2P7,Subscriber
25516,0h 11m 8s,5/25/2011 11:29,Bathurst St / Dundas St,7037,5/25/2011 11:40,Queen St W / Spadina Ave,7069,T01913,M5A 3X1,Subscriber
25829,0h 15m 19s,5/25/2011 14:49,Queen St W / Spadina Ave,7069,5/25/2011 15:04,College St / Major St,7078,T01913,,Casual
27845,0h 5m 8s,5/27/2011 7:53,Gould St / Mutual St,7028,5/27/2011 7:58,Temperance St / Yonge St,7019,T01913,M5B 2J4,Casual
