ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
767,1h 2m 28s,5/5/2011 3:02,Simcoe St / Wellington St W,7057,5/5/2011 4:04,Front St W / Blue Jays Way,7059,T01779,,Casual
1095,0h 6m 16s,5/5/2011 13:47,King St W / Spadina Ave,7010,5/5/2011 13:54,King St W / Bay St,7015,T01779,,Casual
1642,0h 20m 29s,5/5/2011 22:13,King St W / Bay St,7015,5/5/2011 22:34,Willcocks St / St. George St,7066,T01779,M4Y3C1,Subscriber
2088,0h 9m 46s,5/6/2011 14:34,Willcocks St / St. George St,7066,5/6/2011 14:44,King St W / Spadina Ave,7010,T01779,M4W3S5,Casual
2525,0h 9m 54s,5/7/2011 0:54,Augusta Ave / Dundas St W,7032,5/7/2011 1:04,Sherbourne St / Wellesley St,7042,T01779,,Casual
8504,0h 14m 29s,5/11/2011 20:02,Sherbourne St / Wellesley St,7042,5/11/2011 20:17,Augusta Ave / Dundas St W,7032,T01779,,Casual
9002,0h 13m 0s,5/12/2011 13:40,Augusta Ave / Dundas St W,7032,5/12/2011 13:53,King St W / Bay St,7015,T01779,,Casual
11273,0h 17m 30s,5/14/2011 14:54,King St W / Bay St,7015,5/14/2011 15:11,Ted Rogers Way / Bloor St E,7025,T01779,M4W3Y2,Casual
11951,0h 12m 36s,5/16/2011 16:32,Ted Rogers Way / Bloor St E,7025,5/16/2011 16:45,Edward St / Yonge St,7041,T01779,M4W2Z7,Casual
12487,0h 4m 1s,5/17/2011 14:42,Edward St / Yonge St,7041,5/17/2011 14:46,Sherbourne St / Wellesley St,7042,T01779,M5G2K5,Casual
18377,0h 18m 19s,5/21/2011 15:32,Bond St / Queen St E,7045,5/21/2011 15:50,Queens Park / Bloor St W,7063,T01779,,Casual
18538,0h 22m 57s,5/21/2011 16:03,Queens Park / Bloor St W,7063,5/21/2011 16:26,Queens Park / Bloor St W,7063,T01779,,Casual
18767,0h 23m 19s,5/21/2011 16:48,Queens Park / Bloor St W,7063,5/21/2011 17:11,Bathurst / Queens Quay (Island Airport),7071,T01779,,Casual
18941,0h 15m 58s,5/21/2011 17:30,Bathurst / Queens Quay (Island Airport),7071,5/21/2011 17:46,Queens Quay W / Dan Leckie Way,7075,T01779,M5G1N6,Subscriber
19043,0h 18m 18s,5/21/2011 18:00,Queens Quay W / Dan Leckie Way,7075,5/21/2011 18:18,Dockside Dr / Queens Quay E.,7068,T01779,,Casual
