ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
10069,0h 19m 18s,5/13/2011 13:48,Huron St / Harbord St ,7024,5/13/2011 14:07,Willcocks St / St. George St,7066,T01306,,Casual
10435,1h 48m 0s,5/13/2011 17:30,Willcocks St / St. George St,7066,5/13/2011 19:18,Willcocks St / St. George St,7066,T01306,,Casual
11156,0h 6m 49s,5/14/2011 13:02,Willcocks St / St. George St,7066,5/14/2011 13:09,Queens Park / Bloor St W,7063,T01306,,Casual
13909,0h 17m 5s,5/19/2011 11:20,Queens Park / Bloor St W,7063,5/19/2011 11:37,Front/Yonge (Hockey Hall of Fame),7048,T01306,M5K 1N2,Casual
14254,1h 25m 38s,5/19/2011 15:29,Front/Yonge (Hockey Hall of Fame),7048,5/19/2011 16:55,Queens Quay W / Dan Leckie Way,7075,T01306,,Casual
15550,0h 4m 1s,5/20/2011 11:05,King St W / Bay St,7015,5/20/2011 11:09,Queen St W / Shaw St,7072,T01306,M5T2W9,Casual
16507,0h 5m 10s,5/20/2011 19:21,Queen St W / Shaw St,7072,5/20/2011 19:27,Front St W / Blue Jays Way,7059,T01306,,Casual
16828,0h 18m 44s,5/20/2011 22:44,Front St W / Blue Jays Way,7059,5/20/2011 23:03,Bond St / Queen St E,7045,T01306,M5S 1Y9,Casual
17439,0h 46m 17s,5/21/2011 11:53,Bond St / Queen St E,7045,5/21/2011 12:39,Melinda St / Yonge St,7036,T01306,M4L 3X2,Casual
17841,1h 36m 1s,5/21/2011 13:40,Melinda St / Yonge St,7036,5/21/2011 15:16,Melinda St / Yonge St,7036,T01306,,Casual
18489,0h 24m 32s,5/21/2011 15:53,Melinda St / Yonge St,7036,5/21/2011 16:18,Bay St / College St,7006,T01306,,Casual
18925,0h 11m 37s,5/21/2011 17:26,Bay St / College St,7006,5/21/2011 17:38,Navy Wharf Ct. / Bremner Blvd.,7054,T01306,M5G 2R3,Casual
19098,0h 19m 33s,5/21/2011 18:19,Navy Wharf Ct. / Bremner Blvd.,7054,5/21/2011 18:38,King St W / Bay St,7015,T01306,,Casual
19189,0h 19m 38s,5/21/2011 18:45,King St W / Bay St,7015,5/21/2011 19:05,York St / Queens Quay W,7076,T01306,,Casual
19434,0h 15m 56s,5/21/2011 20:19,York St / Queens Quay W,7076,5/21/2011 20:35,King St W / Bay St,7015,T01306,,Casual
20154,1h 12m 38s,5/22/2011 11:03,King St W / Bay St,7015,5/22/2011 12:15,Church St / Bloor St E,7034,T01306,,Casual
