ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
1269,0h 14m 21s,5/5/2011 16:40,Simcoe St / Dundas St W,7039,5/5/2011 16:55,Bay St / Bloor St W,7029,T01316,M1P 1A9,Casual
1300,0h 10m 8s,5/5/2011 17:06,Bay St / Bloor St W,7029,5/5/2011 17:16,Temperance St / Yonge St,7019,T01316,M4K 1C3,Casual
3157,0h 16m 22s,5/7/2011 14:49,Bay St / Albert St,7021,5/7/2011 15:05,Queens Quay W / Dan Leckie Way,7075,T01316,,Casual
3484,0h 26m 21s,5/7/2011 16:55,Queens Quay W / Dan Leckie Way,7075,5/7/2011 17:21,Lower Simcoe St / Lakeshore Blvd W,7043,T01316,,Casual
3561,0h 10m 29s,5/7/2011 17:27,Lower Simcoe St / Lakeshore Blvd W,7043,5/7/2011 17:38,Front/Yonge (Hockey Hall of Fame),7048,T01316,,Casual
3977,0h 27m 28s,5/7/2011 23:23,Front/Yonge (Hockey Hall of Fame),7048,5/7/2011 23:50,Edward St / Yonge St,7041,T01316,,Casual
4171,0h 34m 13s,5/8/2011 9:41,Front St W / Blue Jays Way,7059,5/8/2011 10:15,Lower Jarvis St / The Esplanade,7001,T01316,,Casual
4216,0h 17m 23s,5/8/2011 10:30,Lower Jarvis St / The Esplanade,7001,5/8/2011 10:47,Church St / Bloor St E,7034,T01316,,Casual
4549,0h 6m 10s,5/8/2011 13:37,Church St / Bloor St E,7034,5/8/2011 13:44,Navy Wharf Ct. / Bremner Blvd.,7054,T01316,M6G2Z2,Casual
4564,1h 0m 46s,5/8/2011 13:45,Navy Wharf Ct. / Bremner Blvd.,7054,5/8/2011 14:46,Navy Wharf Ct. / Bremner Blvd.,7054,T01316,,Casual
4710,0h 13m 21s,5/8/2011 14:46,Navy Wharf Ct. / Bremner Blvd.,7054,5/8/2011 14:59,Lower Jarvis St / The Esplanade,7001,T01316,,Casual
4787,0h 26m 41s,5/8/2011 15:05,Lower Jarvis St / The Esplanade,7001,5/8/2011 15:31,University Ave / College St,7062,T01316,,Casual
6269,0h 13m 8s,5/9/2011 18:55,Queens Park / Bloor St W,7063,5/9/2011 19:08,Augusta Ave / Dundas St W,7032,T01316,M5T2P6,Casual
6524,0h 29m 35s,5/10/2011 2:52,Augusta Ave / Dundas St W,7032,5/10/2011 3:21,King St W / Spadina Ave,7010,T01316,,Casual
6775,0h 10m 35s,5/10/2011 11:46,King St W / Spadina Ave,7010,5/10/2011 11:57,Lower Jarvis St / The Esplanade,7001,T01316,,Casual
7844,0h 3m 28s,5/11/2011 12:22,Bay St / College St,7006,5/11/2011 12:26,College St / Borden St,7023,T01316,L4B 4H1,Casual
7899,0h 3m 44s,5/11/2011 13:11,College St / Borden St,7023,5/11/2011 13:15,Euclid Ave / Bloor St,7040,T01316,L4B 4H1,Casual
7977,0h 8m 29s,5/11/2011 14:30,Euclid Ave / Bloor St,7040,5/11/2011 14:39,Huron St / Harbord St ,7024,T01316,M4Y1T5,Casual
8005,0h 7m 32s,5/11/2011 15:11,Huron St / Harbord St ,7024,5/11/2011 15:18,Queen St / Portland St,7049,T01316,,Casual
8526,0h 21m 53s,5/11/2011 20:29,Queen St / Portland St,7049,5/11/2011 20:50,Melinda St / Yonge St,7036,T01316,M5C3C5,Casual
8723,0h 20m 2s,5/12/2011 8:11,Melinda St / Yonge St,7036,5/12/2011 8:31,Queen St / Ossington Ave,7035,T01316,,Casual
11908,0h 2m 21s,5/16/2011 15:07,Queen St / Ossington Ave,7035,5/16/2011 15:09,Willcocks St / St. George St,7066,T01316,M5V2A8,Casual
11924,0h 32m 12s,5/16/2011 15:42,Willcocks St / St. George St,7066,5/16/2011 16:15,Bathurst / Queens Quay (Island Airport),7071,T01316,,Casual
12544,0h 18m 41s,5/17/2011 16:01,Bathurst / Queens Quay (Island Airport),7071,5/17/2011 16:19,Edward St / Yonge St,7041,T01316,,Casual
12750,0h 6m 53s,5/17/2011 20:41,Edward St / Yonge St,7041,5/17/2011 20:48,Church St / Monteith St ,7058,T01316,M5G0B1,Subscriber
12767,0h 18m 10s,5/17/2011 21:29,Church St / Monteith St ,7058,5/17/2011 21:47,Spadina Ave / Sussex Ave,7074,T01316,,Casual
19283,0h 24m 43s,5/21/2011 19:23,Melinda St / Yonge St,7036,5/21/2011 19:48,Spadina Ave / Sussex Ave,7074,T01316,,Casual
19530,0h 8m 24s,5/21/2011 20:55,Spadina Ave / Sussex Ave,7074,5/21/2011 21:04,Queen St / Portland St,7049,T01316,M5T1B9,Casual
20148,0h 23m 38s,5/22/2011 11:01,Queen St / Portland St,7049,5/22/2011 11:25,Church St / Bloor St E,7034,T01316,,Casual
20950,0h 4m 20s,5/22/2011 17:20,Church St / Bloor St E,7034,5/22/2011 17:24,Church St / Monteith St ,7058,T01316,M4V3E3,Casual
21099,0h 25m 36s,5/22/2011 17:59,Church St / Monteith St ,7058,5/22/2011 18:24,University Ave / College St,7062,T01316,,Casual
21195,0h 31m 11s,5/22/2011 18:30,University Ave / College St,7062,5/22/2011 19:02,Queens Quay W / Dan Leckie Way,7075,T01316,,Casual
22097,0h 15m 38s,5/23/2011 9:08,Queens Quay W / Dan Leckie Way,7075,5/23/2011 9:23,York St / Queens Quay W,7076,T01316,M5V 3K8,Casual
22131,1h 22m 43s,5/23/2011 9:42,York St / Queens Quay W,7076,5/23/2011 11:05,York St / Queens Quay W,7076,T01316,,Casual
22733,0h 8m 6s,5/23/2011 15:31,York St / Queens Quay W,7076,5/23/2011 15:39,Lower Jarvis St / The Esplanade,7001,T01316,M5A0B1,Casual
22780,0h 51m 31s,5/23/2011 15:46,Lower Jarvis St / The Esplanade,7001,5/23/2011 16:38,Bond St / Queen St E,7045,T01316,M5A0B1,Casual
22991,0h 25m 2s,5/23/2011 16:50,Bond St / Queen St E,7045,5/23/2011 17:15,King St E / Jarvis St,7009,T01316,M5A0B1,Casual
23164,0h 7m 0s,5/23/2011 18:04,King St E / Jarvis St,7009,5/23/2011 18:11,Jarvis St / Carleton St,7055,T01316,M5H4C9,Subscriber
23197,0h 24m 24s,5/23/2011 18:18,Jarvis St / Carleton St,7055,5/23/2011 18:42,Sherbourne / Carlton (Allan Gardens),7014,T01316,M5H4C9,Subscriber
23319,0h 6m 0s,5/23/2011 19:15,Sherbourne / Carlton (Allan Gardens),7014,5/23/2011 19:21,Ft. York / Capreol Crt.,7000,T01316,M5H4C9,Subscriber
25629,1h 11m 28s,5/25/2011 12:41,Bay St / Albert St,7021,5/25/2011 13:52,Temperance St / Yonge St,7019,T01316,,Casual
26155,0h 5m 41s,5/25/2011 17:37,Temperance St / Yonge St,7019,5/25/2011 17:43,Bathurst St / Dundas St,7037,T01316,M5A2N1,Casual
26170,0h 26m 45s,5/25/2011 17:44,Bathurst St / Dundas St,7037,5/25/2011 18:11,Temperance St / Yonge St,7019,T01316,,Casual
26520,0h 6m 38s,5/26/2011 8:24,Temperance St / Yonge St,7019,5/26/2011 8:31,Dundas / Yonge St.,7038,T01316,M5J2Y6,Subscriber
26579,0h 4m 20s,5/26/2011 9:25,Dundas / Yonge St.,7038,5/26/2011 9:29,Melinda St / Yonge St,7036,T01316,M4J2C2,Casual
26620,0h 6m 23s,5/26/2011 10:06,Melinda St / Yonge St,7036,5/26/2011 10:13,Sherbourne / Carlton (Allan Gardens),7014,T01316,M1C1E2,Casual
26906,0h 6m 56s,5/26/2011 15:02,Sherbourne / Carlton (Allan Gardens),7014,5/26/2011 15:09,Richmond St E / Jarvis St,7050,T01316,M1C1E2,Casual
27020,0h 12m 19s,5/26/2011 16:13,Richmond St E / Jarvis St,7050,5/26/2011 16:26,York St / Queens Quay W,7076,T01316,L8P 4H4,Casual
27519,0h 31m 22s,5/26/2011 19:55,York St / Queens Quay W,7076,5/26/2011 20:26,Melinda St / Yonge St,7036,T01316,,Casual
28690,0h 7m 54s,5/27/2011 18:02,Melinda St / Yonge St,7036,5/27/2011 18:10,York St / Queens Quay W,7076,T01316,M9N 2Z6,Casual
28776,0h 7m 22s,5/27/2011 18:57,York St / Queens Quay W,7076,5/27/2011 19:05,Scott St / The Esplanade,7013,T01316,M5J2H2,Casual
29087,0h 1m 27s,5/28/2011 5:17,Scott St / The Esplanade,7013,5/28/2011 5:19,Yonge St. / Lakeshore Ave. E.,7067,T01316,M5E1Z8,Casual
29412,4h 47m 51s,5/28/2011 13:02,Yonge St. / Lakeshore Ave. E.,7067,5/28/2011 17:53,Yonge St. / Lakeshore Ave. E.,7067,T01316,,Casual
31798,0h 43m 37s,5/29/2011 15:28,Yonge St. / Lakeshore Ave. E.,7067,5/29/2011 16:12,Lower Simcoe St / Lakeshore Blvd W,7043,T01316,,Casual
33690,0h 7m 44s,5/30/2011 17:04,Lower Simcoe St / Lakeshore Blvd W,7043,5/30/2011 17:12,Queen St W / Shaw St,7072,T01316,M2N0A9,Casual
35902,0h 8m 42s,5/31/2011 17:29,Queen St W / Shaw St,7072,5/31/2011 17:37,King St E / Jarvis St,7009,T01316,,Casual
36276,0h 13m 51s,5/31/2011 19:20,King St E / Jarvis St,7009,5/31/2011 19:34,Phoebe St / Spadina Ave,7020,T01316,M5A2M5,Casual
37410,0h 9m 14s,6/1/2011 12:27,Phoebe St / Spadina Ave,7020,6/1/2011 12:36,Front/Yonge (Hockey Hall of Fame),7048,T01316,L7L1X6,Casual
38496,0h 4m 27s,6/1/2011 19:51,Front/Yonge (Hockey Hall of Fame),7048,6/1/2011 19:55,Lower Simcoe St / Lakeshore Blvd W,7043,T01316,M5J 2Y6,Subscriber
38635,0h 9m 4s,6/1/2011 20:59,Lower Simcoe St / Lakeshore Blvd W,7043,6/1/2011 21:08,Simcoe St / Dundas St W,7039,T01316,M5J 2Y6,Subscriber
39874,0h 15m 31s,6/2/2011 16:18,Queens Quay W / Dan Leckie Way,7075,6/2/2011 16:34,Dockside Dr / Queens Quay E.,7068,T01316,,Casual
40020,0h 15m 40s,6/2/2011 17:04,Dockside Dr / Queens Quay E.,7068,6/2/2011 17:20,Queens Quay W / Dan Leckie Way,7075,T01316,,Casual
41201,0h 12m 49s,6/3/2011 9:19,Queens Quay W / Dan Leckie Way,7075,6/3/2011 9:32,Simcoe St / Dundas St W,7039,T01316,,Casual
42480,0h 8m 41s,6/3/2011 18:16,Simcoe St / Dundas St W,7039,6/3/2011 18:25,Niagara St./Queen W. (Richmond),7046,T01316,,Casual
42989,0h 8m 12s,6/3/2011 21:44,Niagara St./Queen W. (Richmond),7046,6/3/2011 21:52,Scott St / The Esplanade,7013,T01316,M5E1A1,Subscriber
43125,0h 20m 39s,6/3/2011 23:26,Scott St / The Esplanade,7013,6/3/2011 23:47,Parliament St / Gerrard St,7056,T01316,,Casual
45715,0h 23m 17s,6/5/2011 15:04,College St / Borden St,7023,6/5/2011 15:27,Queen St W / Spadina Ave,7069,T01316,M4Y2X6,Casual
46002,0h 53m 8s,6/5/2011 16:12,Queen St W / Spadina Ave,7069,6/5/2011 17:06,Parliament St / Gerrard St,7056,T01316,,Casual
46522,1h 42m 50s,6/5/2011 18:32,Parliament St / Gerrard St,7056,6/5/2011 20:14,Princess Ave / Adelaide St,7060,T01316,,Casual
48667,0h 6m 0s,6/6/2011 18:26,Princess Ave / Adelaide St,7060,6/6/2011 18:32,University Ave / Gerrard St W,7047,T01316,M4Y 1E5,Casual
49135,0h 4m 3s,6/6/2011 21:39,University Ave / Gerrard St W,7047,6/6/2011 21:43,Queens Park Cres E,7008,T01316,M5T2Y9,Casual
50380,0h 25m 39s,6/7/2011 15:54,Queens Park Cres E,7008,6/7/2011 16:19,Bloor St / Brunswick Ave,7061,T01316,,Casual
51617,0h 28m 15s,6/7/2011 22:35,Bloor St / Brunswick Ave,7061,6/7/2011 23:04,Dundas / Yonge St.,7038,T01316,,Casual
51689,1h 6m 15s,6/7/2011 23:29,Dundas / Yonge St.,7038,6/8/2011 0:36,Phoebe St / Spadina Ave,7020,T01316,,Casual
52030,0h 11m 11s,6/8/2011 8:34,Phoebe St / Spadina Ave,7020,6/8/2011 8:45,Euclid Ave / Bloor St,7040,T01316,M5V2L2,Subscriber
52325,0h 3m 18s,6/8/2011 10:34,Euclid Ave / Bloor St,7040,6/8/2011 10:38,Tech Terminal,7033,T01316,M6K2P2,Subscriber
52431,0h 2m 37s,6/8/2011 11:39,Tech Terminal,7033,6/8/2011 11:42,Euclid Ave / Bloor St,7040,T01316,M6K2P2,Subscriber
