ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
17,0h 5m 31s,5/3/2011 12:47,Sherbourne St / Wellesley St,7042,5/3/2011 12:52,Navy Wharf Ct. / Bremner Blvd.,7054,T01167,,Casual
38,0h 14m 25s,5/3/2011 16:36,Sherbourne St / Wellesley St,7042,5/3/2011 16:50,St George St / Bloor St W,7002,T01013,M5R 3P6,Casual
50,0h 8m 1s,5/3/2011 18:16,Sherbourne St / Wellesley St,7042,5/3/2011 18:24,Queen St / Ossington Ave,7035,T01525,,Casual
67,0h 5m 52s,5/3/2011 19:55,Sherbourne St / Wellesley St,7042,5/3/2011 20:01,Sherbourne St / Wellesley St,7042,T01550,,Casual
79,0h 15m 34s,5/3/2011 20:20,Sherbourne St / Wellesley St,7042,5/3/2011 20:35,Church St / Monteith St ,7058,T01550,,Casual
7342,0h 13m 17s,5/10/2011 18:36,Sherbourne St / Wellesley St,7042,5/10/2011 18:49,Bremner Blvd / Rees St,7018,T01253,,Casual
7467,0h 8m 22s,5/10/2011 20:55,Sherbourne St / Wellesley St,7042,5/10/2011 21:04,Church St / Monteith St ,7058,T01302,,Casual
7711,0h 3m 17s,5/11/2011 8:59,Sherbourne St / Wellesley St,7042,5/11/2011 9:02,Bond St / Queen St E,7045,T02044,M6G 3K2,Casual
8097,0h 10m 22s,5/11/2011 16:38,Sherbourne St / Wellesley St,7042,5/11/2011 16:49,Augusta Ave / Dundas St W,7032,T01936,M5S2L5,Casual
8504,0h 14m 29s,5/11/2011 20:02,Sherbourne St / Wellesley St,7042,5/11/2011 20:17,Augusta Ave / Dundas St W,7032,T01779,,Casual
8657,0h 20m 24s,5/11/2011 23:18,Sherbourne St / Wellesley St,7042,5/11/2011 23:39,York St / Queens Quay W,7076,T01036,,Casual
8731,0h 11m 31s,5/12/2011 8:16,Sherbourne St / Wellesley St,7042,5/12/2011 8:28,Queen St / Ossington Ave,7035,T01512,,Casual
8868,0h 9m 24s,5/12/2011 10:41,Sherbourne St / Wellesley St,7042,5/12/2011 10:50,Yonge St. / Lakeshore Ave. E.,7067,T01503,M5B2P7,Casual
8873,0h 1m 35s,5/12/2011 10:55,Sherbourne St / Wellesley St,7042,5/12/2011 10:57,Sherbourne St / Wellesley St,7042,T02026,M5B2P7,Casual
9318,0h 10m 52s,5/12/2011 18:25,Sherbourne St / Wellesley St,7042,5/12/2011 18:36,King St W / Spadina Ave,7010,T01506,M5B2P7,Casual
9317,0h 10m 48s,5/12/2011 18:25,Sherbourne St / Wellesley St,7042,5/12/2011 18:36,King St W / Spadina Ave,7010,T01692,M5B2P7,Casual
9313,0h 14m 43s,5/12/2011 18:25,Sherbourne St / Wellesley St,7042,5/12/2011 18:40,King St W / Spadina Ave,7010,T01304,,Casual
9338,0h 13m 48s,5/12/2011 18:45,Sherbourne St / Wellesley St,7042,5/12/2011 18:59,Metro Hall Plaza,7053,T02026,,Casual
9396,0h 5m 44s,5/12/2011 19:32,Sherbourne St / Wellesley St,7042,5/12/2011 19:38,Edward St / Yonge St,7041,T01212,,Casual
9625,0h 10m 29s,5/13/2011 0:57,Sherbourne St / Wellesley St,7042,5/13/2011 1:07,Queen St W / Shaw St,7072,T01944,M5B2P7,Casual
9624,0h 10m 20s,5/13/2011 0:57,Sherbourne St / Wellesley St,7042,5/13/2011 1:08,Queen St W / Shaw St,7072,T02012,,Casual
9626,0h 11m 43s,5/13/2011 0:58,Sherbourne St / Wellesley St,7042,5/13/2011 1:09,Queen St W / Shaw St,7072,T01335,M5B2P7,Casual
10065,0h 16m 36s,5/13/2011 13:44,Sherbourne St / Wellesley St,7042,5/13/2011 14:01,Bloor St / Brunswick Ave,7061,T01014,M5B 2K7,Casual
10219,0h 3m 7s,5/13/2011 15:37,Sherbourne St / Wellesley St,7042,5/13/2011 15:40,Sherbourne / Carlton (Allan Gardens),7014,T01678,M5B2P7,Casual
10267,0h 6m 59s,5/13/2011 16:06,Sherbourne St / Wellesley St,7042,5/13/2011 16:13,Melinda St / Yonge St,7036,T01984,M5B2P7,Casual
10587,0h 15m 14s,5/13/2011 18:39,Sherbourne St / Wellesley St,7042,5/13/2011 18:54,Queens Quay W / Dan Leckie Way,7075,T01912,M5B 2R2,Casual
10607,0h 12m 54s,5/13/2011 18:52,Sherbourne St / Wellesley St,7042,5/13/2011 19:05,Spadina Ave / Sussex Ave,7074,T01229,M5S2L5,Casual
10905,0h 2m 48s,5/14/2011 2:13,Sherbourne St / Wellesley St,7042,5/14/2011 2:16,Jarvis St / Carleton St,7055,T01678,M5B2P7,Casual
10931,0h 5m 28s,5/14/2011 6:20,Sherbourne St / Wellesley St,7042,5/14/2011 6:26,Lower Jarvis St / The Esplanade,7001,T02021,M5A2N8,Casual
10955,0h 7m 22s,5/14/2011 8:50,Sherbourne St / Wellesley St,7042,5/14/2011 8:57,Queen St W / Shaw St,7072,T01856,,Casual
11189,0h 6m 13s,5/14/2011 13:41,Sherbourne St / Wellesley St,7042,5/14/2011 13:47,Bay St / Albert St,7021,T01491,M4M 2M4,Casual
11196,0h 14m 20s,5/14/2011 13:48,Sherbourne St / Wellesley St,7042,5/14/2011 14:02,Augusta Ave / Dundas St W,7032,T01479,,Casual
11263,0h 9m 3s,5/14/2011 14:49,Sherbourne St / Wellesley St,7042,5/14/2011 14:58,Simcoe St / Dundas St W,7039,T01796,M6G 3T6,Subscriber
11356,0h 10m 10s,5/14/2011 17:26,Sherbourne St / Wellesley St,7042,5/14/2011 17:36,Queen St / Ossington Ave,7035,T01492,M6G1Y8,Subscriber
