ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
214,1h 18m 54s,5/4/2011 12:44,Edward St / Yonge St,7041,5/4/2011 14:03,Edward St / Yonge St,7041,T01228,,Casual
2722,4h 42m 44s,5/7/2011 11:28,Euclid Ave / Bloor St,7040,5/7/2011 16:10,Bay St / Albert St,7021,T01228,,Casual
4091,0h 12m 54s,5/8/2011 1:43,Bay St / Albert St,7021,5/8/2011 1:56,Bay St / Bloor St W,7029,T01228,,Casual
4286,6h 12m 14s,5/8/2011 11:15,Bay St / Bloor St W,7029,5/8/2011 17:28,Bay St / Bloor St W,7029,T01228,,Casual
5224,0h 13m 49s,5/8/2011 18:04,Bay St / Bloor St W,7029,5/8/2011 18:18,Madison Ave / Bloor St W,7003,T01228,M5R2S6,Casual
5353,0h 6m 32s,5/8/2011 19:33,Madison Ave / Bloor St W,7003,5/8/2011 19:39,Madison Ave / Bloor St W,7003,T01228,M5R2T1,Subscriber
5666,0h 16m 22s,5/9/2011 10:03,Madison Ave / Bloor St W,7003,5/9/2011 10:20,Melinda St / Yonge St,7036,T01228,,Casual
5972,0h 10m 36s,5/9/2011 16:06,Melinda St / Yonge St,7036,5/9/2011 16:17,Queens Quay W / Dan Leckie Way,7075,T01228,M4Y1B6,Casual
6093,0h 14m 18s,5/9/2011 17:22,Queens Quay W / Dan Leckie Way,7075,5/9/2011 17:36,Augusta Ave / Dundas St W,7032,T01228,,Casual
6779,0h 32m 38s,5/10/2011 11:52,Augusta Ave / Dundas St W,7032,5/10/2011 12:24,Bathurst / Queens Quay (Island Airport),7071,T01228,M6H 3S6,Subscriber
7258,0h 9m 40s,5/10/2011 17:52,Bathurst / Queens Quay (Island Airport),7071,5/10/2011 18:02,Huron St / Harbord St ,7024,T01228,,Casual
7554,0h 14m 48s,5/10/2011 23:10,Huron St / Harbord St ,7024,5/10/2011 23:24,College St / Borden St,7023,T01228,,Casual
7789,5h 28m 33s,5/11/2011 10:57,College St / Borden St,7023,5/11/2011 16:26,Madison Ave / Bloor St W,7003,T01228,,Casual
8913,0h 17m 6s,5/12/2011 12:10,Madison Ave / Bloor St W,7003,5/12/2011 12:27,Front/Yonge (Hockey Hall of Fame),7048,T01228,M5R 2R7,Casual
8944,0h 18m 2s,5/12/2011 12:40,Front/Yonge (Hockey Hall of Fame),7048,5/12/2011 12:58,Madison Ave / Bloor St W,7003,T01228,M5R 2R7,Casual
9069,0h 17m 50s,5/12/2011 15:27,Madison Ave / Bloor St W,7003,5/12/2011 15:45,Madison Ave / Bloor St W,7003,T01228,M5R 3B3,Subscriber
9140,0h 5m 46s,5/12/2011 16:52,Madison Ave / Bloor St W,7003,5/12/2011 16:58,Willcocks St / St. George St,7066,T01228,,Casual
10098,0h 29m 35s,5/13/2011 14:10,Willcocks St / St. George St,7066,5/13/2011 14:39,Front St W / Blue Jays Way,7059,T01228,,Casual
10841,0h 14m 54s,5/13/2011 22:27,Front St W / Blue Jays Way,7059,5/13/2011 22:42,Jarvis St / Carleton St,7055,T01228,M4K1C8,Subscriber
11064,0h 29m 30s,5/14/2011 11:36,Jarvis St / Carleton St,7055,5/14/2011 12:05,Dockside Dr / Queens Quay E.,7068,T01228,,Casual
13229,0h 16m 28s,5/18/2011 17:18,Dockside Dr / Queens Quay E.,7068,5/18/2011 17:35,Church St / Bloor St E,7034,T01228,M6H4J5,Casual
13393,0h 11m 40s,5/18/2011 18:25,Church St / Bloor St E,7034,5/18/2011 18:36,Huron St / Harbord St ,7024,T01228,M5R 2R6,Casual
