ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
618,0h 9m 59s,5/4/2011 20:06,Ted Rogers Way / Bloor St E,7025,5/4/2011 20:16,Church St / Bloor St E,7034,T01164,,Casual
665,0h 4m 2s,5/4/2011 20:47,Church St / Bloor St E,7034,5/4/2011 20:51,Navy Wharf Ct. / Bremner Blvd.,7054,T01164,M4Y 3C5,Casual
716,0h 12m 32s,5/4/2011 22:14,Navy Wharf Ct. / Bremner Blvd.,7054,5/4/2011 22:26,Lower Jarvis St / The Esplanade,7001,T01164,,Casual
742,0h 14m 28s,5/4/2011 23:26,Lower Jarvis St / The Esplanade,7001,5/4/2011 23:41,Navy Wharf Ct. / Bremner Blvd.,7054,T01164,,Casual
830,0h 10m 3s,5/5/2011 8:46,Navy Wharf Ct. / Bremner Blvd.,7054,5/5/2011 8:56,Simcoe St / Dundas St W,7039,T01164,M5T2Y4,Casual
1056,0h 4m 55s,5/5/2011 13:16,Simcoe St / Dundas St W,7039,5/5/2011 13:21,King St W / Bay St,7015,T01164,M5R1S9,Casual
1225,0h 6m 39s,5/5/2011 16:06,King St W / Bay St,7015,5/5/2011 16:13,King St W / Spadina Ave,7010,T01164,L7M3Z7,Casual
1791,0h 10m 23s,5/6/2011 8:32,King St W / Spadina Ave,7010,5/6/2011 8:43,Elizabeth St / Edward St,7012,T01164,M5V3X1,Casual
2299,0h 10m 1s,5/6/2011 18:45,Elizabeth St / Edward St,7012,5/6/2011 18:55,Widmer St / Adelaide St ,7017,T01164,M5V2K3,Casual
2316,0h 3m 56s,5/6/2011 19:05,Widmer St / Adelaide St ,7017,5/6/2011 19:09,Queen St / Portland St,7049,T01164,M5T 2W9,Casual
6172,0h 36m 13s,5/9/2011 17:59,Queen St W / Shaw St,7072,5/9/2011 18:36,Queen St W / Shaw St,7072,T01164,,Casual
6410,0h 12m 49s,5/9/2011 20:56,Queen St W / Shaw St,7072,5/9/2011 21:09,Gould St / Mutual St,7028,T01164,,Casual
6517,2h 59m 3s,5/10/2011 2:11,Gould St / Mutual St,7028,5/10/2011 5:10,Gould St / Mutual St,7028,T01164,,Casual
6558,0h 12m 47s,5/10/2011 7:20,Gould St / Mutual St,7028,5/10/2011 7:33,King St W / Spadina Ave,7010,T01164,M5B 2J4,Casual
6584,0h 8m 30s,5/10/2011 8:03,King St W / Spadina Ave,7010,5/10/2011 8:11,Elizabeth St / Edward St,7012,T01164,M5V2W7,Casual
7151,0h 10m 18s,5/10/2011 16:37,Elizabeth St / Edward St,7012,5/10/2011 16:47,King St W / Spadina Ave,7010,T01164,M5V2W7,Casual
7726,0h 8m 13s,5/11/2011 9:10,King St W / Spadina Ave,7010,5/11/2011 9:18,Queen St / Ossington Ave,7035,T01164,M6S3M2,Subscriber
7943,0h 6m 47s,5/11/2011 13:46,Queen St / Ossington Ave,7035,5/11/2011 13:53,Queen St W / Shaw St,7072,T01164,M9C2E4,Casual
8378,0h 11m 59s,5/11/2011 18:46,Queen St W / Shaw St,7072,5/11/2011 18:58,Madison Ave / Bloor St W,7003,T01164,M4J3W7,Casual
