ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
1994,0h 15m 38s,5/6/2011 12:48,Queen St / Portland St,7049,5/6/2011 13:04,Church St / Bloor St E,7034,T01734,M5R2K9,Casual
2205,0h 10m 43s,5/6/2011 17:06,Church St / Bloor St E,7034,5/6/2011 17:16,Ft. York / Capreol Crt.,7000,T01734,M4Y2X4,Casual
2682,1h 27m 33s,5/7/2011 10:55,Dundas St / Parliament St,7065,5/7/2011 12:23,Dockside Dr / Queens Quay E.,7068,T01734,,Casual
2862,0h 7m 30s,5/7/2011 12:44,Dockside Dr / Queens Quay E.,7068,5/7/2011 12:52,York St / Queens Quay W,7076,T01734,M6H 2V7,Casual
3012,0h 34m 53s,5/7/2011 13:53,York St / Queens Quay W,7076,5/7/2011 14:28,York St / Queens Quay W,7076,T01734,,Casual
3225,0h 56m 41s,5/7/2011 15:12,York St / Queens Quay W,7076,5/7/2011 16:09,York St / Queens Quay W,7076,T01734,,Casual
3403,0h 7m 50s,5/7/2011 16:22,York St / Queens Quay W,7076,5/7/2011 16:30,Dockside Dr / Queens Quay E.,7068,T01734,,Casual
4782,0h 28m 40s,5/8/2011 15:04,Dockside Dr / Queens Quay E.,7068,5/8/2011 15:32,Church St / Alexander St,7044,T01734,,Casual
4942,0h 7m 24s,5/8/2011 15:59,Church St / Alexander St,7044,5/8/2011 16:07,Church St / Bloor St E,7034,T01734,,Casual
5660,0h 9m 45s,5/9/2011 9:46,Church St / Bloor St E,7034,5/9/2011 9:55,Sherbourne / Carlton (Allan Gardens),7014,T01734,,Casual
6545,0h 23m 49s,5/10/2011 7:03,Sherbourne / Carlton (Allan Gardens),7014,5/10/2011 7:26,York St / Queens Quay W,7076,T01734,,Casual
6562,0h 25m 12s,5/10/2011 7:35,York St / Queens Quay W,7076,5/10/2011 8:00,Sherbourne / Carlton (Allan Gardens),7014,T01734,,Casual
7814,0h 10m 14s,5/11/2011 11:34,Sherbourne / Carlton (Allan Gardens),7014,5/11/2011 11:44,Dundas St / Parliament St,7065,T01734,M5J0A7,Casual
7877,0h 19m 40s,5/11/2011 12:52,Dundas St / Parliament St,7065,5/11/2011 13:12,Jarvis St / Carleton St,7055,T01734,,Casual
8455,0h 11m 5s,5/11/2011 19:31,Jarvis St / Carleton St,7055,5/11/2011 19:42,Queen St W / Shaw St,7072,T01734,,Casual
9206,0h 9m 52s,5/12/2011 17:29,Queen St W / Shaw St,7072,5/12/2011 17:39,Bathurst St / Dundas St,7037,T01734,M5E 0A3,Casual
11770,0h 3m 57s,5/16/2011 8:10,Bathurst St / Dundas St,7037,5/16/2011 8:14,Temperance St / Yonge St,7019,T01734,M5A2T3,Casual
11990,0h 5m 54s,5/16/2011 17:34,Temperance St / Yonge St,7019,5/16/2011 17:40,Euclid Ave / Bloor St,7040,T01734,M6G2C8,Casual
12506,0h 14m 44s,5/17/2011 15:09,Euclid Ave / Bloor St,7040,5/17/2011 15:24,Queens Quay W / Dan Leckie Way,7075,T01734,,Casual
12630,0h 14m 49s,5/17/2011 17:25,Queens Quay W / Dan Leckie Way,7075,5/17/2011 17:40,Euclid Ave / Bloor St,7040,T01734,,Casual
12925,0h 4m 14s,5/18/2011 10:52,Euclid Ave / Bloor St,7040,5/18/2011 10:56,Bond St / Queen St E,7045,T01734,L4B 4H1,Casual
12983,0h 5m 28s,5/18/2011 13:16,Bond St / Queen St E,7045,5/18/2011 13:21,Euclid Ave / Bloor St,7040,T01734,L4B 4H1,Casual
13003,0h 4m 47s,5/18/2011 13:52,Euclid Ave / Bloor St,7040,5/18/2011 13:57,Bay St / Albert St,7021,T01734,M5G2R2,Casual
15291,0h 10m 34s,5/20/2011 8:05,Madison Ave / Bloor St W,7003,5/20/2011 8:15,Church St / Bloor St E,7034,T01734,M6C 3Y7,Subscriber
15527,0h 7m 55s,5/20/2011 10:34,Church St / Bloor St E,7034,5/20/2011 10:42,Madison Ave / Bloor St W,7003,T01734,M5R 2R6,Casual
15592,0h 20m 10s,5/20/2011 11:49,Madison Ave / Bloor St W,7003,5/20/2011 12:09,Augusta Ave / Dundas St W,7032,T01734,,Casual
15707,0h 13m 16s,5/20/2011 12:57,Augusta Ave / Dundas St W,7032,5/20/2011 13:10,University Ave / King St W,7005,T01734,L4B 4H9,Casual
16310,0h 5m 19s,5/20/2011 17:54,University Ave / King St W,7005,5/20/2011 18:00,King St W / Spadina Ave,7010,T01734,,Casual
16480,0h 8m 10s,5/20/2011 19:07,King St W / Spadina Ave,7010,5/20/2011 19:15,College St / Major St,7078,T01734,M5E02A,Casual
17877,0h 14m 31s,5/21/2011 13:47,College St / Major St,7078,5/21/2011 14:01,Queen St W / Spadina Ave,7069,T01734,M5T1T3,Casual
18038,0h 18m 36s,5/21/2011 14:22,Queen St W / Spadina Ave,7069,5/21/2011 14:41,King St E / Jarvis St,7009,T01734,,Casual
18535,0h 13m 47s,5/21/2011 16:02,King St E / Jarvis St,7009,5/21/2011 16:16,Bay St / College St,7006,T01734,,Casual
19035,1h 46m 5s,5/21/2011 17:59,Bay St / College St,7006,5/21/2011 19:45,Queens Quay W / Dan Leckie Way,7075,T01734,,Casual
19697,0h 27m 42s,5/21/2011 22:26,University Ave / College St,7062,5/21/2011 22:54,Lower Simcoe St / Lakeshore Blvd W,7043,T01734,,Casual
19721,0h 24m 49s,5/21/2011 22:59,Lower Simcoe St / Lakeshore Blvd W,7043,5/21/2011 23:24,King St W / Spadina Ave,7010,T01734,,Casual
19749,0h 44m 51s,5/21/2011 23:27,King St W / Spadina Ave,7010,5/22/2011 0:12,Queens Quay W / Dan Leckie Way,7075,T01734,,Casual
20846,0h 15m 17s,5/22/2011 16:37,Queens Quay W / Dan Leckie Way,7075,5/22/2011 16:52,Queens Quay W / Dan Leckie Way,7075,T01734,,Casual
21066,0h 38m 48s,5/22/2011 17:52,Queens Quay W / Dan Leckie Way,7075,5/22/2011 18:31,Queens Quay W / Dan Leckie Way,7075,T01734,,Casual
22358,0h 7m 53s,5/23/2011 12:56,Queen St W / Shaw St,7072,5/23/2011 13:04,Elizabeth St / Edward St,7012,T01734,,Casual
22397,0h 7m 6s,5/23/2011 13:13,Elizabeth St / Edward St,7012,5/23/2011 13:20,Bay St / Bloor St W,7029,T01734,M5V3T5,Casual
22494,0h 5m 34s,5/23/2011 14:04,Bay St / Bloor St W,7029,5/23/2011 14:10,Euclid Ave / Bloor St,7040,T01734,,Casual
22598,0h 9m 27s,5/23/2011 14:44,Euclid Ave / Bloor St,7040,5/23/2011 14:53,Bond St / Queen St E,7045,T01734,,Casual
22824,0h 32m 26s,5/23/2011 15:58,Bond St / Queen St E,7045,5/23/2011 16:31,Willcocks St / St. George St,7066,T01734,,Casual
24003,0h 15m 3s,5/24/2011 12:56,Willcocks St / St. George St,7066,5/24/2011 13:11,Willcocks St / St. George St,7066,T01734,,Casual
24229,0h 16m 5s,5/24/2011 15:28,Willcocks St / St. George St,7066,5/24/2011 15:44,King St W / Spadina Ave,7010,T01734,,Casual
24486,0h 17m 33s,5/24/2011 17:25,King St W / Spadina Ave,7010,5/24/2011 17:42,Madison Ave / Bloor St W,7003,T01734,L3R 6N1,Casual
24888,0h 9m 49s,5/24/2011 20:28,Madison Ave / Bloor St W,7003,5/24/2011 20:38,Church St / Bloor St E,7034,T01734,M4V2H1,Subscriber
24981,0h 9m 55s,5/24/2011 21:16,Church St / Bloor St E,7034,5/24/2011 21:26,University Ave / Elm St,7004,T01734,M5T2Y9,Casual
25948,0h 13m 55s,5/25/2011 16:19,University Ave / Elm St,7004,5/25/2011 16:33,King St E / Jarvis St,7009,T01734,M5A 4A1,Subscriber
26705,0h 5m 29s,5/26/2011 12:10,King St E / Jarvis St,7009,5/26/2011 12:16,Bathurst St / Dundas St,7037,T01734,M5B 1Y7,Subscriber
26847,0h 20m 38s,5/26/2011 14:14,Bathurst St / Dundas St,7037,5/26/2011 14:35,Temperance St / Yonge St,7019,T01734,M5V 3T6,Casual
26887,0h 4m 37s,5/26/2011 14:47,Temperance St / Yonge St,7019,5/26/2011 14:51,Scott St / The Esplanade,7013,T01734,M5V 3T6,Casual
27631,0h 10m 11s,5/26/2011 21:21,Scott St / The Esplanade,7013,5/26/2011 21:31,Queen St W / Shaw St,7072,T01734,M5E1A1,Subscriber
27732,0h 23m 53s,5/26/2011 22:51,Queen St W / Shaw St,7072,5/26/2011 23:15,Jarvis St / Isabella St,7031,T01734,,Casual
29895,0h 37m 20s,5/28/2011 15:53,Jarvis St / Isabella St,7031,5/28/2011 16:30,Jarvis St / Isabella St,7031,T01734,,Casual
30248,0h 29m 15s,5/28/2011 17:43,Jarvis St / Isabella St,7031,5/28/2011 18:12,University Ave / King St W,7005,T01734,,Casual
32250,26h 9m 46s,5/29/2011 18:24,University Ave / King St W,7005,5/30/2011 20:34,King St W / Bay St,7015,T01734,,Casual
37549,0h 5m 18s,6/1/2011 13:28,Queens Quay W / Dan Leckie Way,7075,6/1/2011 13:33,Front St W / Blue Jays Way,7059,T01734,,Casual
37784,0h 12m 4s,6/1/2011 15:41,Front St W / Blue Jays Way,7059,6/1/2011 15:53,Gould St / Mutual St,7028,T01734,M5B 2C2,Casual
38355,0h 14m 34s,6/1/2011 18:50,Gould St / Mutual St,7028,6/1/2011 19:04,Simcoe St / Queen St W,7022,T01734,M5B 2C2,Casual
38452,0h 24m 52s,6/1/2011 19:25,Simcoe St / Queen St W,7022,6/1/2011 19:50,Madison Ave / Bloor St W,7003,T01734,,Casual
38668,0h 17m 26s,6/1/2011 21:15,Madison Ave / Bloor St W,7003,6/1/2011 21:32,Queen St / Portland St,7049,T01734,M5R2L7,Casual
40497,0h 3m 18s,6/2/2011 19:44,Queen St / Portland St,7049,6/2/2011 19:47,Queen St / Ossington Ave,7035,T01734,M5R2S6,Casual
40506,0h 4m 21s,6/2/2011 19:49,Queen St / Ossington Ave,7035,6/2/2011 19:53,St George St / Bloor St W,7002,T01734,L4Z0A9,Casual
40926,0h 10m 43s,6/3/2011 7:19,St George St / Bloor St W,7002,6/3/2011 7:30,Bay St / College St,7006,T01734,M8Z 2V8,Subscriber
41114,0h 6m 15s,6/3/2011 8:52,Bay St / College St,7006,6/3/2011 8:58,King St W / Bay St,7015,T01734,M5G2R2,Casual
41644,0h 12m 57s,6/3/2011 13:13,King St W / Bay St,7015,6/3/2011 13:26,King St W / Spadina Ave,7010,T01734,,Casual
41684,0h 24m 43s,6/3/2011 13:37,King St W / Spadina Ave,7010,6/3/2011 14:02,Queens Park / Bloor St W,7063,T01734,,Casual
43322,0h 16m 57s,6/4/2011 7:31,Queens Park / Bloor St W,7063,6/4/2011 7:48,King St E / Jarvis St,7009,T01734,M5R-2K2,Casual
43360,0h 20m 54s,6/4/2011 8:44,King St E / Jarvis St,7009,6/4/2011 9:05,St George St / Bloor St W,7002,T01734,M5R-2K2,Casual
43858,0h 14m 8s,6/4/2011 17:09,St George St / Bloor St W,7002,6/4/2011 17:23,King St W / Spadina Ave,7010,T01734,M5R-2K2,Casual
44672,0h 26m 26s,6/5/2011 10:17,Bay St / St Joseph St,7026,6/5/2011 10:44,King St W / Bay St,7015,T01734,,Casual
45378,0h 8m 48s,6/5/2011 13:54,King St W / Bay St,7015,6/5/2011 14:02,Bathurst / Queens Quay (Island Airport),7071,T01734,,Casual
