ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
3734,0h 21m 11s,5/7/2011 19:14,Simcoe St / Dundas St W,7039,5/7/2011 19:35,Simcoe St / Dundas St W,7039,T01929,,Casual
5013,0h 7m 54s,5/8/2011 16:28,Simcoe St / Dundas St W,7039,5/8/2011 16:36,College St / Borden St,7023,T01929,,Casual
5193,0h 14m 58s,5/8/2011 17:51,College St / Borden St,7023,5/8/2011 18:06,Bathurst / Queens Quay (Island Airport),7071,T01929,,Casual
5359,0h 3m 45s,5/8/2011 19:39,Bathurst / Queens Quay (Island Airport),7071,5/8/2011 19:42,King St W / Spadina Ave,7010,T01929,,Casual
5420,0h 22m 46s,5/8/2011 20:43,King St W / Spadina Ave,7010,5/8/2011 21:06,St George St / Bloor St W,7002,T01929,,Casual
5451,0h 8m 44s,5/8/2011 21:29,St George St / Bloor St W,7002,5/8/2011 21:37,Euclid Ave / Bloor St,7040,T01929,,Casual
5738,0h 12m 14s,5/9/2011 12:07,Euclid Ave / Bloor St,7040,5/9/2011 12:19,Church St / Monteith St ,7058,T01929,M5V 3T3,Casual
5813,0h 4m 42s,5/9/2011 13:24,Church St / Monteith St ,7058,5/9/2011 13:28,Edward St / Yonge St,7041,T01929,M4Y 1E2,Casual
9478,0h 3m 51s,5/12/2011 21:02,Edward St / Yonge St,7041,5/12/2011 21:06,Simcoe St / Dundas St W,7039,T01929,L4S 2G9,Casual
9541,0h 5m 30s,5/12/2011 22:24,Simcoe St / Dundas St W,7039,5/12/2011 22:29,Front/Yonge (Hockey Hall of Fame),7048,T01929,L8V 1E9,Casual
9912,0h 23m 14s,5/13/2011 11:12,Front/Yonge (Hockey Hall of Fame),7048,5/13/2011 11:35,Front/Yonge (Hockey Hall of Fame),7048,T01929,M9C1G6,Casual
11131,0h 7m 41s,5/14/2011 12:41,Beverly  St / Dundas St W,7027,5/14/2011 12:49,Spadina Ave / Sussex Ave,7074,T01929,M4L 1J8,Casual
11434,0h 7m 30s,5/14/2011 21:46,Madison Ave / Bloor St W,7003,5/14/2011 21:54,Bay St / College St,7006,T01929,,Casual
11760,0h 9m 49s,5/16/2011 7:57,Bay St / College St,7006,5/16/2011 8:06,Augusta Ave / Dundas St W,7032,T01929,,Casual
11874,0h 10m 48s,5/16/2011 13:04,Augusta Ave / Dundas St W,7032,5/16/2011 13:15,Dundas / Yonge St.,7038,T01929,M4Y 2W5,Casual
14541,0h 9m 42s,5/19/2011 17:47,Gerrard St E / Church St,7079,5/19/2011 17:57,King St E / Jarvis St,7009,T01929,M5A4P7,Subscriber
15044,0h 8m 40s,5/19/2011 22:22,King St E / Jarvis St,7009,5/19/2011 22:31,Bathurst St / Dundas St,7037,T01929,M5A2T3,Casual
15454,0h 10m 17s,5/20/2011 9:31,Bathurst St / Dundas St,7037,5/20/2011 9:41,Church St / Bloor St E,7034,T01929,M5G 1N6,Casual
15619,0h 10m 16s,5/20/2011 12:14,Church St / Bloor St E,7034,5/20/2011 12:24,Niagara St./Queen W. (Richmond),7046,T01929,M6C 2W8,Subscriber
15720,0h 3m 20s,5/20/2011 13:00,Niagara St./Queen W. (Richmond),7046,5/20/2011 13:04,Church St / Alexander St,7044,T01929,M4Y 3C5,Casual
16290,0h 6m 57s,5/20/2011 17:45,Church St / Alexander St,7044,5/20/2011 17:52,King St E / Jarvis St,7009,T01929,M5A 4M5,Casual
16389,0h 12m 0s,5/20/2011 18:27,King St E / Jarvis St,7009,5/20/2011 18:39,Sherbourne / Carlton (Allan Gardens),7014,T01929,,Casual
16426,0h 13m 57s,5/20/2011 18:42,Sherbourne / Carlton (Allan Gardens),7014,5/20/2011 18:56,Bremner Blvd / Rees St,7018,T01929,,Casual
16805,0h 21m 35s,5/20/2011 22:26,Bremner Blvd / Rees St,7018,5/20/2011 22:48,Granby St / Yonge St,7077,T01929,,Casual
17142,0h 17m 30s,5/21/2011 9:09,Granby St / Yonge St,7077,5/21/2011 9:26,Front St W / Blue Jays Way,7059,T01929,,Casual
17372,0h 15m 31s,5/21/2011 11:28,Front St W / Blue Jays Way,7059,5/21/2011 11:44,Dundas / Yonge St.,7038,T01929,,Casual
17828,0h 8m 22s,5/21/2011 13:39,Dundas / Yonge St.,7038,5/21/2011 13:47,Dundas / Yonge St.,7038,T01929,,Casual
18035,2h 6m 1s,5/21/2011 14:22,Dundas / Yonge St.,7038,5/21/2011 16:28,College St / Borden St,7023,T01929,,Casual
20657,0h 11m 20s,5/22/2011 15:38,Gould St / Mutual St,7028,5/22/2011 15:49,Augusta Ave / Dundas St W,7032,T01929,,Casual
20768,0h 14m 9s,5/22/2011 16:15,Augusta Ave / Dundas St W,7032,5/22/2011 16:29,Simcoe St / Wellington St W,7057,T01929,M5A0B1,Casual
20890,3h 30m 27s,5/22/2011 16:56,Simcoe St / Wellington St W,7057,5/22/2011 20:27,Bathurst St / Dundas St,7037,T01929,,Casual
24137,0h 7m 29s,5/24/2011 14:24,Bathurst St / Dundas St,7037,5/24/2011 14:32,Bay St / College St,7006,T01929,M4C4N8,Casual
24155,0h 6m 56s,5/24/2011 14:40,Bay St / College St,7006,5/24/2011 14:47,Bathurst St / Dundas St,7037,T01929,M4C4N8,Casual
24392,0h 15m 19s,5/24/2011 16:54,Bathurst St / Dundas St,7037,5/24/2011 17:09,St George St / Bloor St W,7002,T01929,M5A 2T2,Casual
