ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
2305,0h 17m 23s,5/6/2011 18:51,Jarvis St / Isabella St,7031,5/6/2011 19:09,Bathurst / Queens Quay (Island Airport),7071,T01444,,Casual
2469,2h 21m 57s,5/6/2011 22:31,Bathurst / Queens Quay (Island Airport),7071,5/7/2011 0:53,York St / Queens Quay W,7076,T01444,M5J 2B9,Subscriber
3018,0h 7m 32s,5/7/2011 13:55,York St / Queens Quay W,7076,5/7/2011 14:02,King St W / Bay St,7015,T01444,,Casual
3104,0h 19m 42s,5/7/2011 14:28,King St W / Bay St,7015,5/7/2011 14:47,Queens Quay W / Dan Leckie Way,7075,T01444,,Casual
3438,1h 36m 40s,5/7/2011 16:38,Queens Quay W / Dan Leckie Way,7075,5/7/2011 18:15,Queens Quay W / Dan Leckie Way,7075,T01444,,Casual
4218,0h 29m 58s,5/8/2011 10:30,Scott St / The Esplanade,7013,5/8/2011 11:00,Scott St / The Esplanade,7013,T01444,,Casual
4301,6h 7m 26s,5/8/2011 11:29,Scott St / The Esplanade,7013,5/8/2011 17:37,Scott St / The Esplanade,7013,T01444,,Casual
5175,3h 22m 38s,5/8/2011 17:42,Scott St / The Esplanade,7013,5/8/2011 21:05,Dundas St / Parliament St,7065,T01444,,Casual
6003,0h 11m 48s,5/9/2011 16:27,Dundas St / Parliament St,7065,5/9/2011 16:39,Church St / Monteith St ,7058,T01444,M8Y 3Y8,Casual
6026,0h 21m 54s,5/9/2011 16:47,Church St / Monteith St ,7058,5/9/2011 17:08,Edward St / Yonge St,7041,T01444,,Casual
6414,0h 15m 46s,5/9/2011 21:08,Edward St / Yonge St,7041,5/9/2011 21:24,Madison Ave / Bloor St W,7003,T01444,M5R2T1,Subscriber
6963,0h 8m 40s,5/10/2011 13:54,Spadina Ave / Sussex Ave,7074,5/10/2011 14:03,Augusta Ave / Dundas St W,7032,T01444,,Casual
7175,0h 16m 14s,5/10/2011 16:57,Augusta Ave / Dundas St W,7032,5/10/2011 17:14,Ft. York / Capreol Crt.,7000,T01444,M6J 2G6,Casual
7306,0h 2m 42s,5/10/2011 18:12,Ft. York / Capreol Crt.,7000,5/10/2011 18:15,Ft. York / Capreol Crt.,7000,T01444,M5E 0A3,Casual
8040,0h 20m 18s,5/11/2011 15:53,St George St / Bloor St W,7002,5/11/2011 16:13,Gould St / Mutual St,7028,T01444,,Casual
8104,0h 23m 20s,5/11/2011 16:45,Gould St / Mutual St,7028,5/11/2011 17:08,York St / Queens Quay W,7076,T01444,,Casual
8355,0h 14m 59s,5/11/2011 18:36,York St / Queens Quay W,7076,5/11/2011 18:51,York St / Queens Quay W,7076,T01444,,Casual
9010,0h 14m 30s,5/12/2011 13:49,York St / Queens Quay W,7076,5/12/2011 14:03,Bathurst / Queens Quay (Island Airport),7071,T01444,M5J 2B9,Subscriber
9278,0h 9m 46s,5/12/2011 18:06,Bathurst / Queens Quay (Island Airport),7071,5/12/2011 18:16,Madison Ave / Bloor St W,7003,T01444,,Casual
9344,0h 18m 8s,5/12/2011 18:47,Madison Ave / Bloor St W,7003,5/12/2011 19:05,Lower Jarvis St / The Esplanade,7001,T01444,M5A 4R2,Subscriber
9852,20h 15m 14s,5/13/2011 9:48,Lower Jarvis St / The Esplanade,7001,5/14/2011 6:03,Bathurst / Queens Quay (Island Airport),7071,T01444,,Casual
12274,0h 3m 30s,5/17/2011 9:11,Beverly  St / Dundas St W,7027,5/17/2011 9:15,Willcocks St / St. George St,7066,T01444,M5R 3B3,Subscriber
12379,1h 19m 30s,5/17/2011 12:08,Willcocks St / St. George St,7066,5/17/2011 13:28,Willcocks St / St. George St,7066,T01444,M5R 3B3,Subscriber
13254,0h 9m 18s,5/18/2011 17:24,Bay St / Bloor St W,7029,5/18/2011 17:34,University Ave / College St,7062,T01444,M5T 1K5,Casual
13338,0h 10m 43s,5/18/2011 17:57,University Ave / College St,7062,5/18/2011 18:07,Navy Wharf Ct. / Bremner Blvd.,7054,T01444,M4Y1R9,Casual
13409,0h 7m 16s,5/18/2011 18:33,Navy Wharf Ct. / Bremner Blvd.,7054,5/18/2011 18:40,University Ave / College St,7062,T01444,M4Y 1C9,Casual
