ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
33325,4h 37m 28s,5/30/2011 14:35,Front/Yonge (Hockey Hall of Fame),7048,5/30/2011 19:12,Front St W / Blue Jays Way,7059,T01455,,Casual
34458,0h 3m 35s,5/30/2011 22:08,Front St W / Blue Jays Way,7059,5/30/2011 22:12,Front/Yonge (Hockey Hall of Fame),7048,T01455,M4P1T7,Casual
34801,0h 14m 47s,5/31/2011 8:20,Front/Yonge (Hockey Hall of Fame),7048,5/31/2011 8:35,Queens Park / Bloor St W,7063,T01455,L0R 2H9,Casual
34950,0h 15m 24s,5/31/2011 9:22,Queens Park / Bloor St W,7063,5/31/2011 9:38,Temperance St / Yonge St,7019,T01455,,Casual
35127,0h 15m 14s,5/31/2011 11:49,Temperance St / Yonge St,7019,5/31/2011 12:05,Church St / Monteith St ,7058,T01455,M4X1G7,Casual
35151,0h 15m 16s,5/31/2011 12:09,Church St / Monteith St ,7058,5/31/2011 12:25,Church St / Bloor St E,7034,T01455,L6A1K2,Casual
35568,0h 16m 5s,5/31/2011 15:45,Church St / Bloor St E,7034,5/31/2011 16:01,Ft. York / Capreol Crt.,7000,T01455,M6B 3G6,Casual
36488,0h 17m 29s,5/31/2011 20:54,Ft. York / Capreol Crt.,7000,5/31/2011 21:12,Huron St / Harbord St ,7024,T01455,M6J 3X2,Casual
37130,0h 9m 10s,6/1/2011 9:16,Huron St / Harbord St ,7024,6/1/2011 9:25,King St W / Spadina Ave,7010,T01455,M6K 1G2,Casual
38300,0h 6m 4s,6/1/2011 18:30,King St W / Spadina Ave,7010,6/1/2011 18:36,Front/Yonge (Hockey Hall of Fame),7048,T01455,L3T3H7,Casual
39077,0h 17m 38s,6/2/2011 8:36,Front/Yonge (Hockey Hall of Fame),7048,6/2/2011 8:54,Bay St / Bloor St W,7029,T01455,L7L 1S4,Subscriber
39140,0h 7m 37s,6/2/2011 8:57,Bay St / Bloor St W,7029,6/2/2011 9:05,Queen St / Ossington Ave,7035,T01455,,Casual
42452,0h 9m 7s,6/3/2011 18:04,Huron St / Harbord St ,7024,6/3/2011 18:13,College St / Borden St,7023,T01455,,Casual
42619,0h 41m 24s,6/3/2011 19:01,College St / Borden St,7023,6/3/2011 19:43,Queens Quay W / Dan Leckie Way,7075,T01455,,Casual
44027,0h 12m 0s,6/4/2011 18:31,Ft. York / Capreol Crt.,7000,6/4/2011 18:43,University Ave / Elm St,7004,T01455,,Casual
44160,0h 5m 34s,6/4/2011 19:49,University Ave / Elm St,7004,6/4/2011 19:55,Bathurst / Queens Quay (Island Airport),7071,T01455,M5V2M9,Casual
44236,0h 3m 58s,6/4/2011 21:19,Bathurst / Queens Quay (Island Airport),7071,6/4/2011 21:23,King St W / Spadina Ave,7010,T01455,,Casual
44440,0h 22m 25s,6/5/2011 0:53,King St W / Spadina Ave,7010,6/5/2011 1:15,Church St / Bloor St E,7034,T01455,M4T 1B4,Casual
45701,0h 20m 43s,6/5/2011 15:01,Church St / Bloor St E,7034,6/5/2011 15:22,Dundas St / Parliament St,7065,T01455,M4W 3Y1,Casual
46085,2h 37m 1s,6/5/2011 16:39,Dundas St / Parliament St,7065,6/5/2011 19:16,Queens Quay W / Dan Leckie Way,7075,T01455,,Casual
46898,0h 5m 48s,6/5/2011 20:44,Queens Quay W / Dan Leckie Way,7075,6/5/2011 20:50,York St / Queens Quay W,7076,T01455,M5V 3M8,Casual
