ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
31570,0h 30m 28s,5/29/2011 14:02,Beverly  St / Dundas St W,7027,5/29/2011 14:32,Bay St / Albert St,7021,T01700,,Casual
31743,0h 13m 45s,5/29/2011 15:05,Bay St / Albert St,7021,5/29/2011 15:19,King St W / Spadina Ave,7010,T01700,,Casual
33371,0h 7m 49s,5/30/2011 14:58,Ted Rogers Way / Bloor St E,7025,5/30/2011 15:06,Bay St / Bloor St W,7029,T01700,,Casual
33574,0h 4m 52s,5/30/2011 16:26,Bay St / Bloor St W,7029,5/30/2011 16:30,Madison Ave / Bloor St W,7003,T01700,M6G 3A8,Casual
33911,0h 11m 46s,5/30/2011 18:00,Madison Ave / Bloor St W,7003,5/30/2011 18:11,Augusta Ave / Dundas St W,7032,T01700,,Casual
34776,0h 11m 1s,5/31/2011 8:10,Augusta Ave / Dundas St W,7032,5/31/2011 8:21,Bond St / Queen St E,7045,T01700,,Casual
35055,0h 14m 14s,5/31/2011 10:40,Bond St / Queen St E,7045,5/31/2011 10:55,Lower Simcoe St / Lakeshore Blvd W,7043,T01700,,Casual
35073,0h 12m 12s,5/31/2011 10:58,Lower Simcoe St / Lakeshore Blvd W,7043,5/31/2011 11:10,Lower Simcoe St / Lakeshore Blvd W,7043,T01700,,Casual
35111,0h 23m 9s,5/31/2011 11:39,Lower Simcoe St / Lakeshore Blvd W,7043,5/31/2011 12:02,Sherbourne / Carlton (Allan Gardens),7014,T01700,,Casual
36304,0h 12m 50s,5/31/2011 19:33,Sherbourne / Carlton (Allan Gardens),7014,5/31/2011 19:46,Bathurst / Queens Quay (Island Airport),7071,T01700,,Casual
36408,0h 9m 18s,5/31/2011 20:16,Bathurst / Queens Quay (Island Airport),7071,5/31/2011 20:26,Niagara St./Queen W. (Richmond),7046,T01700,M6H2T6,Casual
42714,0h 4m 43s,6/3/2011 19:39,Edward St / Yonge St,7041,6/3/2011 19:43,University Ave / Elm St,7004,T01700,,Casual
43049,0h 1m 16s,6/3/2011 22:28,University Ave / Elm St,7004,6/3/2011 22:29,University Ave / Elm St,7004,T01700,M5T 2Y9,Casual
43536,0h 6m 0s,6/4/2011 14:36,University Ave / Elm St,7004,6/4/2011 14:42,Augusta Ave / Dundas St W,7032,T01700,M6G 2V3,Casual
44367,0h 20m 18s,6/4/2011 23:21,Augusta Ave / Dundas St W,7032,6/4/2011 23:42,Augusta Ave / Dundas St W,7032,T01700,L3T5A1,Subscriber
45120,0h 17m 29s,6/5/2011 12:53,Augusta Ave / Dundas St W,7032,6/5/2011 13:10,Bay St / Albert St,7021,T01700,M5A0B1,Casual
45416,0h 46m 2s,6/5/2011 14:00,Bay St / Albert St,7021,6/5/2011 14:46,College St / Major St,7078,T01700,,Casual
46713,0h 3m 44s,6/5/2011 19:29,College St / Major St,7078,6/5/2011 19:33,Spadina Ave / Sussex Ave,7074,T01700,M5B1Y6,Casual
47286,0h 8m 45s,6/6/2011 7:57,Spadina Ave / Sussex Ave,7074,6/6/2011 8:06,Tech Terminal,7033,T01700,M5S2J6,Casual
47768,0h 15m 30s,6/6/2011 12:15,Tech Terminal,7033,6/6/2011 12:31,Spadina Ave / Sussex Ave,7074,T01700,,Casual
47827,0h 8m 34s,6/6/2011 12:45,Spadina Ave / Sussex Ave,7074,6/6/2011 12:54,Queen St / Portland St,7049,T01700,,Casual
48025,0h 2m 45s,6/6/2011 14:26,Queen St / Portland St,7049,6/6/2011 14:29,Phoebe St / Spadina Ave,7020,T01700,M4E3M9,Subscriber
