ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
29317,0h 12m 48s,5/28/2011 12:18,Church St / Monteith St ,7058,5/28/2011 12:30,York St / Queens Quay W,7076,T01500,M4Y 2W1,Casual
29529,0h 7m 20s,5/28/2011 13:59,York St / Queens Quay W,7076,5/28/2011 14:06,Bremner Blvd / Rees St,7018,T01500,,Casual
29615,1h 22m 43s,5/28/2011 14:24,Bremner Blvd / Rees St,7018,5/28/2011 15:47,Bay St / Bloor St W,7029,T01500,,Casual
30037,0h 17m 57s,5/28/2011 16:40,Bay St / Bloor St W,7029,5/28/2011 16:58,Metro Hall Plaza,7053,T01500,M4Y2J4,Casual
30157,0h 17m 0s,5/28/2011 17:12,Metro Hall Plaza,7053,5/28/2011 17:29,Edward St / Yonge St,7041,T01500,,Casual
30277,0h 24m 28s,5/28/2011 17:55,Edward St / Yonge St,7041,5/28/2011 18:20,Bremner Blvd / Rees St,7018,T01500,,Casual
30676,0h 12m 11s,5/28/2011 21:01,Bremner Blvd / Rees St,7018,5/28/2011 21:13,King St W / Bay St,7015,T01500,,Casual
32069,0h 10m 32s,5/29/2011 16:58,King St W / Bay St,7015,5/29/2011 17:09,Bathurst / Queens Quay (Island Airport),7071,T01500,,Casual
32272,1h 13m 26s,5/29/2011 18:35,Bathurst / Queens Quay (Island Airport),7071,5/29/2011 19:48,Church St / Bloor St E,7034,T01500,,Casual
35122,0h 14m 17s,5/31/2011 11:47,Navy Wharf Ct. / Bremner Blvd.,7054,5/31/2011 12:02,Dockside Dr / Queens Quay E.,7068,T01500,,Casual
37069,0h 9m 8s,6/1/2011 8:52,Jarvis St / Isabella St,7031,6/1/2011 9:02,Edward St / Yonge St,7041,T01500,M4Y2H9,Subscriber
38065,0h 11m 8s,6/1/2011 17:11,Edward St / Yonge St,7041,6/1/2011 17:23,Jarvis St / Isabella St,7031,T01500,M4Y2H9,Subscriber
39113,0h 12m 6s,6/2/2011 8:48,Jarvis St / Isabella St,7031,6/2/2011 9:00,King St W / Bay St,7015,T01500,ON,Casual
40376,0h 8m 8s,6/2/2011 18:44,King St W / Bay St,7015,6/2/2011 18:52,Church St / Monteith St ,7058,T01500,M4Y1C9,Casual
40437,0h 34m 49s,6/2/2011 19:10,Church St / Monteith St ,7058,6/2/2011 19:44,Church St / Alexander St,7044,T01500,,Casual
41041,0h 3m 42s,6/3/2011 8:28,Church St / Alexander St,7044,6/3/2011 8:32,Edward St / Yonge St,7041,T01500,M4Y 1H5,Casual
41164,0h 6m 3s,6/3/2011 9:07,Edward St / Yonge St,7041,6/3/2011 9:13,Church St / Monteith St ,7058,T01500,M4R1T6,Casual
42241,0h 11m 5s,6/3/2011 17:10,Church St / Monteith St ,7058,6/3/2011 17:21,Madison Ave / Bloor St W,7003,T01500,M4Y 1B5,Casual
42885,0h 29m 48s,6/3/2011 20:54,Madison Ave / Bloor St W,7003,6/3/2011 21:23,Queen St / Portland St,7049,T01500,M5S 2J6,Subscriber
42960,0h 15m 52s,6/3/2011 21:30,Queen St / Portland St,7049,6/3/2011 21:46,York St / Queens Quay W,7076,T01500,M5S 2J6,Subscriber
43518,0h 14m 14s,6/4/2011 14:24,York St / Queens Quay W,7076,6/4/2011 14:38,Ferry Ramp / Queens Quay W,7016,T01500,,Casual
