ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
149,2h 32m 44s,5/4/2011 9:36,Spadina Ave / Sussex Ave,7074,5/4/2011 12:09,Spadina Ave / Sussex Ave,7074,T01264,,Casual
304,0h 42m 5s,5/4/2011 15:02,Spadina Ave / Sussex Ave,7074,5/4/2011 15:44,Augusta Ave / Dundas St W,7032,T01264,,Casual
5768,0h 12m 30s,5/9/2011 12:39,King St W / Spadina Ave,7010,5/9/2011 12:52,Bloor St / Brunswick Ave,7061,T01264,,Casual
5804,0h 13m 44s,5/9/2011 13:11,Bloor St / Brunswick Ave,7061,5/9/2011 13:25,King St W / Spadina Ave,7010,T01264,,Casual
5926,0h 5m 32s,5/9/2011 15:20,Ted Rogers Way / Bloor St E,7025,5/9/2011 15:26,Bay St / Bloor St W,7029,T01264,,Casual
6178,0h 5m 28s,5/9/2011 18:00,Bay St / Bloor St W,7029,5/9/2011 18:06,Navy Wharf Ct. / Bremner Blvd.,7054,T01264,M4Y 2V6,Casual
6331,0h 6m 39s,5/9/2011 19:35,Navy Wharf Ct. / Bremner Blvd.,7054,5/9/2011 19:41,Gould St / Mutual St,7028,T01264,M5B 2P7,Casual
6523,2h 25m 14s,5/10/2011 2:44,Gould St / Mutual St,7028,5/10/2011 5:09,Gould St / Mutual St,7028,T01264,,Casual
7375,0h 11m 0s,5/10/2011 19:04,Gould St / Mutual St,7028,5/10/2011 19:15,Bathurst / Queens Quay (Island Airport),7071,T01264,,Casual
7410,0h 10m 20s,5/10/2011 19:50,Bathurst / Queens Quay (Island Airport),7071,5/10/2011 20:01,Edward St / Yonge St,7041,T01264,,Casual
7545,0h 11m 7s,5/10/2011 22:51,Edward St / Yonge St,7041,5/10/2011 23:02,Edward St / Yonge St,7041,T01264,M5G 2G4,Casual
8120,0h 46m 31s,5/11/2011 16:51,Edward St / Yonge St,7041,5/11/2011 17:38,University Ave / College St,7062,T01264,,Casual
8316,0h 6m 36s,5/11/2011 18:14,University Ave / College St,7062,5/11/2011 18:20,Bathurst St / Dundas St,7037,T01264,M5A 4P7,Casual
9111,0h 10m 3s,5/12/2011 16:25,Bathurst St / Dundas St,7037,5/12/2011 16:35,Widmer St / Adelaide St ,7017,T01264,,Casual
9392,0h 11m 20s,5/12/2011 19:29,Widmer St / Adelaide St ,7017,5/12/2011 19:40,Bay St / College St,7006,T01264,M5R2P8,Casual
9447,0h 4m 33s,5/12/2011 20:28,Bay St / College St,7006,5/12/2011 20:32,Simcoe St / Dundas St W,7039,T01264,M4Y3G5,Casual
9463,0h 6m 12s,5/12/2011 20:46,Simcoe St / Dundas St W,7039,5/12/2011 20:52,Edward St / Yonge St,7041,T01264,M5T 2Y9,Casual
9497,0h 6m 48s,5/12/2011 21:29,Edward St / Yonge St,7041,5/12/2011 21:35,Jarvis St / Carleton St,7055,T01264,M4Y 3C1,Subscriber
10876,0h 11m 1s,5/14/2011 0:22,Edward St / Yonge St,7041,5/14/2011 0:33,King St W / Spadina Ave,7010,T01264,,Casual
11182,3h 24m 28s,5/14/2011 13:41,King St W / Spadina Ave,7010,5/14/2011 17:05,York St / Queens Quay W,7076,T01264,,Casual
12374,0h 28m 5s,5/17/2011 11:51,York St / Queens Quay W,7076,5/17/2011 12:20,Huron St / Harbord St ,7024,T01264,M5J 2B9,Subscriber
12436,0h 4m 21s,5/17/2011 13:38,Huron St / Harbord St ,7024,5/17/2011 13:42,College St / Major St,7078,T01264,M5J 2Y2,Casual
12447,0h 8m 45s,5/17/2011 14:01,College St / Major St,7078,5/17/2011 14:09,Bloor St / Brunswick Ave,7061,T01264,M5J 2Y2,Casual
16446,0h 7m 58s,5/20/2011 18:51,Bloor St / Brunswick Ave,7061,5/20/2011 18:59,Madison Ave / Bloor St W,7003,T01264,,Casual
16606,0h 13m 18s,5/20/2011 20:07,Madison Ave / Bloor St W,7003,5/20/2011 20:20,Edward St / Yonge St,7041,T01264,M5S2J6,Casual
20970,0h 3m 49s,5/22/2011 17:24,Sherbourne St / Wellesley St,7042,5/22/2011 17:28,Jarvis St / Carleton St,7055,T01264,,Casual
21043,0h 4m 8s,5/22/2011 17:45,Jarvis St / Carleton St,7055,5/22/2011 17:49,Sherbourne St / Wellesley St,7042,T01264,,Casual
22224,0h 1m 56s,5/23/2011 11:26,Sherbourne St / Wellesley St,7042,5/23/2011 11:28,Sherbourne / Carlton (Allan Gardens),7014,T01264,M5B 2R2,Casual
23682,0h 6m 13s,5/24/2011 8:50,Sherbourne St / Wellesley St,7042,5/24/2011 8:57,Elizabeth St / Edward St,7012,T01264,M5A2N8,Casual
24039,0h 1m 26s,5/24/2011 13:18,Elizabeth St / Edward St,7012,5/24/2011 13:20,Edward St / Yonge St,7041,T01264,M5B 2C2,Casual
24453,0h 3m 24s,5/24/2011 17:16,Navy Wharf Ct. / Bremner Blvd.,7054,5/24/2011 17:19,Church St / Monteith St ,7058,T01264,M4Y1B5,Casual
24585,0h 12m 43s,5/24/2011 18:01,Church St / Monteith St ,7058,5/24/2011 18:14,Sherbourne St / Wellesley St,7042,T01264,M3B 2Z5,Casual
24890,0h 10m 55s,5/24/2011 20:29,Sherbourne St / Wellesley St,7042,5/24/2011 20:40,Huron St / Harbord St ,7024,T01264,M5A4S7,Casual
25030,0h 15m 57s,5/24/2011 22:11,Huron St / Harbord St ,7024,5/24/2011 22:27,York St / Queens Quay W,7076,T01264,M5J 2L4,Subscriber
25432,0h 19m 45s,5/25/2011 10:08,York St / Queens Quay W,7076,5/25/2011 10:28,Simcoe St / Dundas St W,7039,T01264,M5J2S2,Subscriber
25757,0h 7m 7s,5/25/2011 14:01,Simcoe St / Dundas St W,7039,5/25/2011 14:09,Front/Yonge (Hockey Hall of Fame),7048,T01264,L8V 1E9,Casual
25872,0h 9m 5s,5/25/2011 15:23,Front/Yonge (Hockey Hall of Fame),7048,5/25/2011 15:32,Richmond St E / Jarvis St,7050,T01264,M4Y 1H5,Casual
29296,0h 14m 22s,5/28/2011 12:07,Jarvis St / Carleton St,7055,5/28/2011 12:22,Jarvis St / Carleton St,7055,T01264,M9B 1E1,Casual
29371,0h 17m 11s,5/28/2011 12:43,Jarvis St / Carleton St,7055,5/28/2011 13:00,King St W / Spadina Ave,7010,T01264,M5A 2T5,Casual
29500,0h 21m 22s,5/28/2011 13:48,King St W / Spadina Ave,7010,5/28/2011 14:10,Lower Jarvis St / The Esplanade,7001,T01264,,Casual
31506,0h 36m 10s,5/29/2011 13:43,Lower Jarvis St / The Esplanade,7001,5/29/2011 14:19,Queens Quay W / Dan Leckie Way,7075,T01264,,Casual
31653,0h 10m 38s,5/29/2011 14:35,Queens Quay W / Dan Leckie Way,7075,5/29/2011 14:46,Dockside Dr / Queens Quay E.,7068,T01264,,Casual
37244,0h 53m 29s,6/1/2011 10:19,Dockside Dr / Queens Quay E.,7068,6/1/2011 11:13,Dockside Dr / Queens Quay E.,7068,T01264,,Casual
37519,0h 10m 19s,6/1/2011 13:12,Dockside Dr / Queens Quay E.,7068,6/1/2011 13:22,Temperance St / Yonge St,7019,T01264,,Casual
37599,0h 6m 15s,6/1/2011 13:57,Temperance St / Yonge St,7019,6/1/2011 14:04,York St / Queens Quay W,7076,T01264,M5J2Y2,Casual
37777,3h 55m 24s,6/1/2011 15:40,York St / Queens Quay W,7076,6/1/2011 19:35,Edward St / Yonge St,7041,T01264,,Casual
40706,0h 10m 16s,6/2/2011 21:56,Edward St / Yonge St,7041,6/2/2011 22:06,College St / Major St,7078,T01264,M5S2K9,Casual
41221,0h 29m 33s,6/3/2011 9:28,College St / Major St,7078,6/3/2011 9:57,Queen St / Ossington Ave,7035,T01264,,Casual
41723,0h 5m 8s,6/3/2011 13:58,Queen St / Ossington Ave,7035,6/3/2011 14:03,St George St / Bloor St W,7002,T01264,M6J3X9,Subscriber
41825,0h 11m 28s,6/3/2011 14:35,St George St / Bloor St W,7002,6/3/2011 14:46,Dundas / Yonge St.,7038,T01264,,Casual
41887,0h 14m 27s,6/3/2011 15:10,Dundas / Yonge St.,7038,6/3/2011 15:24,St George St / Bloor St W,7002,T01264,,Casual
41935,0h 14m 5s,6/3/2011 15:31,St George St / Bloor St W,7002,6/3/2011 15:46,Wellesley St E. / Yonge St,7051,T01264,,Casual
42284,3h 53m 43s,6/3/2011 17:20,Wellesley St E. / Yonge St,7051,6/3/2011 21:14,Ferry Ramp / Queens Quay W,7016,T01264,M4Y 1G3,Casual
43854,1h 10m 8s,6/4/2011 17:07,Yonge St. / Lakeshore Ave. E.,7067,6/4/2011 18:18,Queens Quay W / Dan Leckie Way,7075,T01264,M5E1Z8,Casual
44098,0h 10m 57s,6/4/2011 19:05,Queens Quay W / Dan Leckie Way,7075,6/4/2011 19:16,Queens Quay W / Dan Leckie Way,7075,T01264,M5V4B3,Casual
44184,0h 25m 0s,6/4/2011 20:15,Queens Quay W / Dan Leckie Way,7075,6/4/2011 20:40,Madison Ave / Bloor St W,7003,T01264,,Casual
44328,0h 4m 55s,6/4/2011 22:47,Madison Ave / Bloor St W,7003,6/4/2011 22:52,Queen St / Ossington Ave,7035,T01264,,Casual
46469,0h 11m 58s,6/5/2011 18:18,Queen St / Ossington Ave,7035,6/5/2011 18:30,Bremner Blvd / Rees St,7018,T01264,L4Z0A9,Casual
46585,0h 10m 13s,6/5/2011 18:46,Bremner Blvd / Rees St,7018,6/5/2011 18:57,Phoebe St / Spadina Ave,7020,T01264,,Casual
46926,0h 13m 54s,6/5/2011 21:03,Phoebe St / Spadina Ave,7020,6/5/2011 21:17,Wellesley St E. / Yonge St,7051,T01264,M4Y 2E7,Subscriber
47104,0h 21m 25s,6/5/2011 23:31,Wellesley St E. / Yonge St,7051,6/5/2011 23:52,Edward St / Yonge St,7041,T01264,,Casual
47155,0h 12m 29s,6/6/2011 0:59,Edward St / Yonge St,7041,6/6/2011 1:11,Ted Rogers Way / Bloor St E,7025,T01264,,Casual
48577,0h 8m 26s,6/6/2011 17:56,Ted Rogers Way / Bloor St E,7025,6/6/2011 18:05,King St E / Jarvis St,7009,T01264,,Casual
49554,0h 9m 1s,6/7/2011 8:44,King St E / Jarvis St,7009,6/7/2011 8:53,University Ave / King St W,7005,T01264,M4M3E7,Casual
52153,0h 27m 57s,6/8/2011 9:07,University Ave / King St W,7005,6/8/2011 9:35,Wellington St W / Bay St,7052,T01264,M4V 2H4,Casual
52485,1h 1m 47s,6/8/2011 12:03,Wellington St W / Bay St,7052,6/8/2011 13:05,Wellington St W / Bay St,7052,T01264,,Casual
53143,0h 17m 30s,6/8/2011 16:58,Wellington St W / Bay St,7052,6/8/2011 17:15,College St / Major St,7078,T01264,,Casual
53757,0h 11m 2s,6/8/2011 20:20,College St / Major St,7078,6/8/2011 20:31,Bathurst St / Dundas St,7037,T01264,,Casual
54712,0h 12m 31s,6/9/2011 11:12,Bathurst St / Dundas St,7037,6/9/2011 11:24,College St / Major St,7078,T01264,,Casual
54791,0h 7m 30s,6/9/2011 12:06,College St / Major St,7078,6/9/2011 12:13,Phoebe St / Spadina Ave,7020,T01264,M6G3H1,Casual
55407,0h 10m 48s,6/9/2011 17:01,Phoebe St / Spadina Ave,7020,6/9/2011 17:12,Front/Yonge (Hockey Hall of Fame),7048,T01264,L8L 2V1,Casual
56824,0h 4m 16s,6/10/2011 9:19,Front/Yonge (Hockey Hall of Fame),7048,6/10/2011 9:23,Front St W / Blue Jays Way,7059,T01264,,Casual
56896,0h 8m 56s,6/10/2011 10:04,Front St W / Blue Jays Way,7059,6/10/2011 10:13,Elizabeth St / Edward St,7012,T01264,M5V3V2,Casual
57889,0h 13m 53s,6/10/2011 16:46,York St / Queens Quay W,7076,6/10/2011 16:59,Bond St / Queen St E,7045,T01264,,Casual
59832,0h 6m 50s,6/11/2011 15:03,Bond St / Queen St E,7045,6/11/2011 15:10,Bathurst / Queens Quay (Island Airport),7071,T01264,M6J2R5,Casual
61205,0h 10m 19s,6/12/2011 7:53,Bathurst / Queens Quay (Island Airport),7071,6/12/2011 8:03,Euclid Ave / Bloor St,7040,T01264,M5V3P1,Subscriber
61271,0h 11m 39s,6/12/2011 9:33,Euclid Ave / Bloor St,7040,6/12/2011 9:45,Bay St / College St,7006,T01264,,Casual
61356,0h 8m 32s,6/12/2011 10:29,Bay St / College St,7006,6/12/2011 10:38,Bay St / College St,7006,T01264,,Casual
61384,0h 6m 44s,6/12/2011 10:42,Bay St / College St,7006,6/12/2011 10:49,Jarvis St / Isabella St,7031,T01264,,Casual
61530,0h 5m 40s,6/12/2011 11:45,Jarvis St / Isabella St,7031,6/12/2011 11:51,Gould St / Mutual St,7028,T01264,,Casual
63034,0h 5m 49s,6/12/2011 19:31,Gould St / Mutual St,7028,6/12/2011 19:37,Edward St / Yonge St,7041,T01264,M5A 2E3,Subscriber
