ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
87268,0h 34m 15s,6/22/2011 15:48,Queens Park Cres E,7008,6/22/2011 16:22,Parliament St / Gerrard St,7056,T01725,,Casual
93297,0h 7m 40s,6/25/2011 15:22,Parliament St / Gerrard St,7056,6/25/2011 15:30,Elizabeth St / Edward St,7012,T01725,M5B1L4,Casual
93395,0h 5m 21s,6/25/2011 16:01,Elizabeth St / Edward St,7012,6/25/2011 16:06,Granby St / Yonge St,7077,T01725,M5B1L4,Casual
93972,0h 4m 38s,6/25/2011 19:58,Granby St / Yonge St,7077,6/25/2011 20:02,Gould St / Mutual St,7028,T01725,M5B2L2,Subscriber
94702,0h 5m 10s,6/26/2011 11:10,Gould St / Mutual St,7028,6/26/2011 11:15,Temperance St / Yonge St,7019,T01725,,Casual
94954,0h 9m 4s,6/26/2011 13:02,Temperance St / Yonge St,7019,6/26/2011 13:11,Richmond St E / Jarvis St,7050,T01725,,Casual
95001,0h 4m 31s,6/26/2011 13:21,Richmond St E / Jarvis St,7050,6/26/2011 13:26,Niagara St./Queen W. (Richmond),7046,T01725,M5A4S4,Casual
97676,0h 47m 35s,6/27/2011 14:57,Niagara St./Queen W. (Richmond),7046,6/27/2011 15:44,Front St W / Blue Jays Way,7059,T01725,,Casual
101216,0h 11m 24s,6/29/2011 0:21,Front St W / Blue Jays Way,7059,6/29/2011 0:33,Bay St / College St,7006,T01725,M5A 0E9,Casual
101476,0h 9m 10s,6/29/2011 8:29,Bay St / College St,7006,6/29/2011 8:38,Front St W / Blue Jays Way,7059,T01725,M5A 0E9,Casual
101535,0h 8m 25s,6/29/2011 8:44,Front St W / Blue Jays Way,7059,6/29/2011 8:53,Wellington St W / Bay St,7052,T01725,M5V3V2,Casual
101715,0h 5m 20s,6/29/2011 9:57,Wellington St W / Bay St,7052,6/29/2011 10:02,Bay St / Albert St,7021,T01725,M5G2R3,Casual
101788,0h 3m 11s,6/29/2011 10:49,Bay St / Albert St,7021,6/29/2011 10:52,Wellington St W / Bay St,7052,T01725,M5A0B1,Casual
101832,0h 5m 1s,6/29/2011 11:14,Wellington St W / Bay St,7052,6/29/2011 11:19,Front St W / Blue Jays Way,7059,T01725,,Casual
102050,0h 2m 51s,6/29/2011 12:52,Front St W / Blue Jays Way,7059,6/29/2011 12:55,Front/Yonge (Hockey Hall of Fame),7048,T01725,,Casual
102126,2h 38m 9s,6/29/2011 13:29,Front/Yonge (Hockey Hall of Fame),7048,6/29/2011 16:07,Front/Yonge (Hockey Hall of Fame),7048,T01725,,Casual
103821,0h 16m 24s,6/30/2011 8:07,Front/Yonge (Hockey Hall of Fame),7048,6/30/2011 8:23,College St / Major St,7078,T01725,L5M0P5,Subscriber
104071,0h 10m 25s,6/30/2011 9:22,College St / Major St,7078,6/30/2011 9:32,Metro Hall Plaza,7053,T01725,M5S2K9,Subscriber
104283,0h 7m 29s,6/30/2011 11:46,Metro Hall Plaza,7053,6/30/2011 11:53,Phoebe St / Spadina Ave,7020,T01725,M5V3S2,Casual
107719,0h 58m 8s,7/1/2011 16:11,Phoebe St / Spadina Ave,7020,7/1/2011 17:09,Niagara St./Queen W. (Richmond),7046,T01725,,Casual
109293,0h 10m 58s,7/1/2011 23:25,Niagara St./Queen W. (Richmond),7046,7/1/2011 23:36,Jarvis St / Carleton St,7055,T01725,,Casual
109939,0h 11m 49s,7/2/2011 11:40,Jarvis St / Carleton St,7055,7/2/2011 11:52,King St E / Jarvis St,7009,T01725,,Casual
110704,0h 37m 52s,7/2/2011 15:18,King St E / Jarvis St,7009,7/2/2011 15:56,Bay St / Bloor St W,7029,T01725,,Casual
110989,0h 26m 18s,7/2/2011 16:18,Bay St / Bloor St W,7029,7/2/2011 16:45,Princess Ave / Adelaide St,7060,T01725,,Casual
111202,0h 21m 36s,7/2/2011 17:06,Princess Ave / Adelaide St,7060,7/2/2011 17:27,Queens Quay W / Dan Leckie Way,7075,T01725,,Casual
111492,0h 54m 42s,7/2/2011 18:20,Queens Quay W / Dan Leckie Way,7075,7/2/2011 19:14,Queens Quay W / Dan Leckie Way,7075,T01725,,Casual
114773,0h 4m 39s,7/4/2011 0:16,Simcoe St / Dundas St W,7039,7/4/2011 0:20,Queen St / Ossington Ave,7035,T01725,M5T 1V1,Casual
115912,0h 4m 17s,7/4/2011 15:02,Queen St / Ossington Ave,7035,7/4/2011 15:06,Queen St / Portland St,7049,T01725,M4Y1J1,Casual
116146,1h 7m 6s,7/4/2011 16:32,Queen St / Portland St,7049,7/4/2011 17:39,Simcoe St / Wellington St W,7057,T01725,,Casual
117001,0h 23m 35s,7/4/2011 21:38,Simcoe St / Wellington St W,7057,7/4/2011 22:01,College St / Major St,7078,T01725,,Casual
117278,0h 14m 40s,7/5/2011 7:37,College St / Major St,7078,7/5/2011 7:52,Wellington St W / Bay St,7052,T01725,,Casual
