ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
10253,0h 25m 30s,5/13/2011 16:02,York St / Queens Quay W,7076,5/13/2011 16:28,Augusta Ave / Dundas St W,7032,T01256,,Casual
10874,0h 13m 8s,5/14/2011 0:06,Augusta Ave / Dundas St W,7032,5/14/2011 0:19,Front/Yonge (Hockey Hall of Fame),7048,T01256,L6M 0C1,Casual
11381,0h 8m 43s,5/14/2011 18:35,Front/Yonge (Hockey Hall of Fame),7048,5/14/2011 18:44,College St / Major St,7078,T01256,M5S2N3,Casual
11561,0h 30m 17s,5/15/2011 13:29,College St / Major St,7078,5/15/2011 13:59,Jarvis St / Isabella St,7031,T01256,,Casual
12069,0h 2m 51s,5/16/2011 19:37,Jarvis St / Isabella St,7031,5/16/2011 19:40,Jarvis St / Isabella St,7031,T01256,M4T1E8,Casual
13518,0h 24m 22s,5/18/2011 19:57,Jarvis St / Isabella St,7031,5/18/2011 20:22,King St W / Spadina Ave,7010,T01256,,Casual
13581,0h 8m 24s,5/18/2011 21:05,King St W / Spadina Ave,7010,5/18/2011 21:13,Queen St W / Shaw St,7072,T01256,,Casual
13594,0h 9m 15s,5/18/2011 21:19,Queen St W / Shaw St,7072,5/18/2011 21:29,Dundas / Yonge St.,7038,T01256,,Casual
13629,0h 11m 41s,5/18/2011 23:50,Dundas / Yonge St.,7038,5/19/2011 0:01,Jarvis St / Isabella St,7031,T01256,,Casual
14089,0h 21m 38s,5/19/2011 13:31,Jarvis St / Isabella St,7031,5/19/2011 13:53,King St W / Spadina Ave,7010,T01256,,Casual
14140,0h 11m 16s,5/19/2011 14:14,King St W / Spadina Ave,7010,5/19/2011 14:26,Augusta Ave / Dundas St W,7032,T01256,M6E3N2,Casual
14245,0h 11m 29s,5/19/2011 15:22,Augusta Ave / Dundas St W,7032,5/19/2011 15:34,Simcoe St / Wellington St W,7057,T01256,M5A0B1,Casual
14485,0h 7m 45s,5/19/2011 17:31,Simcoe St / Wellington St W,7057,5/19/2011 17:39,Ft. York / Capreol Crt.,7000,T01256,M5A0B1,Casual
14782,0h 17m 16s,5/19/2011 19:27,Ft. York / Capreol Crt.,7000,5/19/2011 19:44,Bay St / College St,7006,T01256,M5G2R3,Casual
14841,0h 26m 12s,5/19/2011 20:06,Bay St / College St,7006,5/19/2011 20:32,Huron St / Harbord St ,7024,T01256,M5G2R3,Casual
17164,1h 11m 2s,5/21/2011 9:38,Princess Ave / Adelaide St,7060,5/21/2011 10:49,Queens Quay W / Dan Leckie Way,7075,T01256,,Casual
17454,1h 52m 47s,5/21/2011 11:57,Queens Quay W / Dan Leckie Way,7075,5/21/2011 13:49,Queens Quay W / Dan Leckie Way,7075,T01256,,Casual
18139,1h 32m 39s,5/21/2011 14:40,Queens Quay W / Dan Leckie Way,7075,5/21/2011 16:13,Queens Quay W / Dan Leckie Way,7075,T01256,,Casual
18976,0h 25m 56s,5/21/2011 17:39,Queens Quay W / Dan Leckie Way,7075,5/21/2011 18:05,Queens Quay W / Dan Leckie Way,7075,T01256,,Casual
19065,0h 8m 56s,5/21/2011 18:11,Queens Quay W / Dan Leckie Way,7075,5/21/2011 18:19,York St / Queens Quay W,7076,T01256,,Casual
19208,1h 9m 49s,5/21/2011 18:54,York St / Queens Quay W,7076,5/21/2011 20:04,Queens Quay W / Dan Leckie Way,7075,T01256,,Casual
24506,0h 3m 19s,5/24/2011 17:32,Bloor St / Brunswick Ave,7061,5/24/2011 17:35,Spadina Ave / Sussex Ave,7074,T01256,M5S 2L5,Casual
24528,0h 4m 23s,5/24/2011 17:39,Spadina Ave / Sussex Ave,7074,5/24/2011 17:43,Willcocks St / St. George St,7066,T01256,L5A4A5,Casual
24670,0h 5m 1s,5/24/2011 18:33,Willcocks St / St. George St,7066,5/24/2011 18:38,Spadina Ave / Sussex Ave,7074,T01256,M6G 3L8,Subscriber
25077,0h 2m 29s,5/25/2011 0:12,Spadina Ave / Sussex Ave,7074,5/25/2011 0:15,Huron St / Harbord St ,7024,T01256,M6K 1G2,Casual
25290,0h 8m 38s,5/25/2011 8:48,Huron St / Harbord St ,7024,5/25/2011 8:57,Queen St / Portland St,7049,T01256,,Casual
25374,0h 13m 13s,5/25/2011 9:26,Queen St / Portland St,7049,5/25/2011 9:39,Bay St / Bloor St W,7029,T01256,M5T1B9,Casual
25470,0h 11m 24s,5/25/2011 10:45,Bay St / Bloor St W,7029,5/25/2011 10:56,Temperance St / Yonge St,7019,T01256,M4K 1C3,Casual
25572,0h 4m 20s,5/25/2011 12:15,Temperance St / Yonge St,7019,5/25/2011 12:20,Bathurst St / Dundas St,7037,T01256,M5A2N1,Casual
25689,0h 4m 19s,5/25/2011 13:14,Bathurst St / Dundas St,7037,5/25/2011 13:18,Princess Ave / Adelaide St,7060,T01256,,Casual
25847,0h 6m 23s,5/25/2011 15:03,Princess Ave / Adelaide St,7060,5/25/2011 15:10,Bathurst St / Dundas St,7037,T01256,,Casual
25859,0h 5m 58s,5/25/2011 15:12,Bathurst St / Dundas St,7037,5/25/2011 15:18,King St E / Jarvis St,7009,T01256,,Casual
26682,0h 10m 21s,5/26/2011 11:46,University Ave / College St,7062,5/26/2011 11:57,Queen St / Portland St,7049,T01256,,Casual
26939,0h 9m 21s,5/26/2011 15:23,Queen St / Portland St,7049,5/26/2011 15:32,Tech Terminal,7033,T01256,M6G2H3,Casual
27047,0h 9m 57s,5/26/2011 16:28,Tech Terminal,7033,5/26/2011 16:38,Tech Terminal,7033,T01256,M6G 3K2,Casual
27239,0h 15m 25s,5/26/2011 17:37,Tech Terminal,7033,5/26/2011 17:52,Metro Hall Plaza,7053,T01256,M5S 3A6,Casual
