ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
12532,0h 12m 52s,5/17/2011 15:45,Madison Ave / Bloor St W,7003,5/17/2011 15:58,King St W / Spadina Ave,7010,T01887,,Casual
12543,0h 0m 9s,5/17/2011 15:59,King St W / Spadina Ave,7010,5/17/2011 15:59,King St W / Spadina Ave,7010,T01887,M6E3N2,Casual
12714,0h 5m 20s,5/17/2011 19:04,King St W / Spadina Ave,7010,5/17/2011 19:10,Queen St W / Shaw St,7072,T01887,,Casual
13271,0h 6m 14s,5/18/2011 17:32,Queen St W / Shaw St,7072,5/18/2011 17:38,Augusta Ave / Dundas St W,7032,T01887,M5T 1M7,Casual
14333,0h 10m 50s,5/19/2011 16:24,Augusta Ave / Dundas St W,7032,5/19/2011 16:35,Bay St / College St,7006,T01887,,Casual
14560,0h 15m 52s,5/19/2011 17:53,Bay St / College St,7006,5/19/2011 18:09,Church St / Bloor St E,7034,T01887,,Casual
14598,0h 7m 7s,5/19/2011 18:09,Church St / Bloor St E,7034,5/19/2011 18:16,Bay St / College St,7006,T01887,M5G 1N6,Casual
14630,0h 4m 6s,5/19/2011 18:21,Bay St / College St,7006,5/19/2011 18:25,Elizabeth St / Edward St,7012,T01887,M6H 3E2,Casual
14985,0h 15m 10s,5/19/2011 21:40,Elizabeth St / Edward St,7012,5/19/2011 21:56,Spadina Ave / Sussex Ave,7074,T01887,,Casual
15801,0h 11m 41s,5/20/2011 13:45,Spadina Ave / Sussex Ave,7074,5/20/2011 13:57,Bay St / Bloor St W,7029,T01887,,Casual
15839,0h 18m 29s,5/20/2011 14:19,Bay St / Bloor St W,7029,5/20/2011 14:38,Queen St / Ossington Ave,7035,T01887,,Casual
16247,0h 13m 45s,5/20/2011 17:33,Queen St / Ossington Ave,7035,5/20/2011 17:47,Lower Simcoe St / Lakeshore Blvd W,7043,T01887,M5J2X1,Subscriber
17350,0h 30m 23s,5/21/2011 11:22,Lower Simcoe St / Lakeshore Blvd W,7043,5/21/2011 11:52,Lower Simcoe St / Lakeshore Blvd W,7043,T01887,,Casual
17863,4h 8m 4s,5/21/2011 13:44,York St / Queens Quay W,7076,5/21/2011 17:52,Front/Yonge (Hockey Hall of Fame),7048,T01887,,Casual
19746,0h 9m 30s,5/21/2011 23:24,Front/Yonge (Hockey Hall of Fame),7048,5/21/2011 23:34,Dundas / Yonge St.,7038,T01887,M4W 3C8,Casual
19869,0h 5m 31s,5/22/2011 0:51,Dundas / Yonge St.,7038,5/22/2011 0:57,Simcoe St / Dundas St W,7039,T01887,M4W 3C8,Casual
20238,0h 4m 5s,5/22/2011 11:57,Simcoe St / Dundas St W,7039,5/22/2011 12:01,Queen St W / Spadina Ave,7069,T01887,M5V3V2,Casual
20259,0h 3m 9s,5/22/2011 12:12,Queen St W / Spadina Ave,7069,5/22/2011 12:15,Simcoe St / Queen St W,7022,T01887,,Casual
20405,0h 10m 46s,5/22/2011 13:25,Simcoe St / Queen St W,7022,5/22/2011 13:36,Jarvis St / Carleton St,7055,T01887,,Casual
20429,0h 4m 21s,5/22/2011 13:36,Jarvis St / Carleton St,7055,5/22/2011 13:40,Bond St / Queen St E,7045,T01887,M4Y 3C5,Casual
20535,8h 11m 19s,5/22/2011 14:43,Bond St / Queen St E,7045,5/22/2011 22:55,Bond St / Queen St E,7045,T01887,,Casual
22762,0h 7m 37s,5/23/2011 15:42,Bond St / Queen St E,7045,5/23/2011 15:49,Navy Wharf Ct. / Bremner Blvd.,7054,T01887,,Casual
23345,1h 13m 56s,5/23/2011 20:32,Navy Wharf Ct. / Bremner Blvd.,7054,5/23/2011 21:46,College St / Borden St,7023,T01887,,Casual
23463,0h 9m 47s,5/23/2011 23:26,College St / Borden St,7023,5/23/2011 23:36,University Ave / Elm St,7004,T01887,M5T 2Y9,Subscriber
23792,0h 7m 10s,5/24/2011 10:02,University Ave / Elm St,7004,5/24/2011 10:09,Bloor St / Brunswick Ave,7061,T01887,M5T 2Y9,Subscriber
23864,0h 11m 16s,5/24/2011 11:25,Bloor St / Brunswick Ave,7061,5/24/2011 11:36,Queens Park / Bloor St W,7063,T01887,,Casual
24154,0h 12m 18s,5/24/2011 14:34,Queens Park / Bloor St W,7063,5/24/2011 14:46,Augusta Ave / Dundas St W,7032,T01887,M6K 2H9,Casual
25656,0h 10m 45s,5/25/2011 12:57,Augusta Ave / Dundas St W,7032,5/25/2011 13:08,Dundas / Yonge St.,7038,T01887,M4Y 2W5,Casual
25697,0h 13m 17s,5/25/2011 13:19,Dundas / Yonge St.,7038,5/25/2011 13:32,College St / Major St,7078,T01887,L4C9R2,Subscriber
