ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
44960,0h 19m 30s,6/5/2011 12:10,University Ave / College St,7062,6/5/2011 12:29,Richmond St E / Jarvis St,7050,T01448,,Casual
45085,0h 13m 24s,6/5/2011 12:45,Richmond St E / Jarvis St,7050,6/5/2011 12:59,Queen St W / Shaw St,7072,T01448,,Casual
46125,0h 5m 7s,6/5/2011 16:50,York St / Queens Quay W,7076,6/5/2011 16:55,York St / Queens Quay W,7076,T01448,,Casual
46139,0h 1m 56s,6/5/2011 16:55,York St / Queens Quay W,7076,6/5/2011 16:57,York St / Queens Quay W,7076,T01448,,Casual
46168,0h 33m 7s,6/5/2011 17:02,York St / Queens Quay W,7076,6/5/2011 17:35,St George St / Bloor St W,7002,T01448,,Casual
46314,3h 42m 38s,6/5/2011 17:35,St George St / Bloor St W,7002,6/5/2011 21:18,Bathurst / Queens Quay (Island Airport),7071,T01448,,Casual
47261,0h 4m 36s,6/6/2011 7:45,Bathurst / Queens Quay (Island Airport),7071,6/6/2011 7:50,Simcoe St / Dundas St W,7039,T01448,M5V3T9,Subscriber
49548,0h 9m 3s,6/7/2011 8:40,Simcoe St / Dundas St W,7039,6/7/2011 8:50,Temperance St / Yonge St,7019,T01448,M5B2L2,Subscriber
49800,0h 6m 54s,6/7/2011 10:38,Temperance St / Yonge St,7019,6/7/2011 10:45,Simcoe St / Dundas St W,7039,T01448,M5B2L2,Subscriber
51421,0h 14m 54s,6/7/2011 21:00,Simcoe St / Dundas St W,7039,6/7/2011 21:15,Ferry Ramp / Queens Quay W,7016,T01448,,Casual
52309,4h 53m 26s,6/8/2011 10:28,Ferry Ramp / Queens Quay W,7016,6/8/2011 15:21,Ferry Ramp / Queens Quay W,7016,T01448,,Casual
55064,0h 1m 8s,6/9/2011 14:41,College St / Major St,7078,6/9/2011 14:43,College St / Major St,7078,T01448,M4Y 1G3,Casual
57238,0h 19m 22s,6/10/2011 12:53,College St / Major St,7078,6/10/2011 13:13,Queens Quay W / Dan Leckie Way,7075,T01448,,Casual
57413,3h 5m 10s,6/10/2011 14:01,Queens Quay W / Dan Leckie Way,7075,6/10/2011 17:06,Queens Quay W / Dan Leckie Way,7075,T01448,,Casual
58597,0h 15m 44s,6/10/2011 21:06,Queens Quay W / Dan Leckie Way,7075,6/10/2011 21:22,25 York St,7070,T01448,,Casual
