ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
30130,0h 31m 39s,5/28/2011 17:08,Yonge St. / Lakeshore Ave. E.,7067,5/28/2011 17:40,Ferry Ramp / Queens Quay W,7016,T01776,M5J2Z3,Subscriber
31556,0h 9m 52s,5/29/2011 13:58,Ferry Ramp / Queens Quay W,7016,5/29/2011 14:08,Bremner Blvd / Rees St,7018,T01776,M5S 2W8,Casual
31632,0h 16m 33s,5/29/2011 14:29,Bremner Blvd / Rees St,7018,5/29/2011 14:46,Bay St / College St,7006,T01776,M5S 2W8,Casual
31721,0h 7m 48s,5/29/2011 14:58,Bay St / College St,7006,5/29/2011 15:05,Bay St / Bloor St W,7029,T01776,M5S 2W8,Casual
32278,0h 7m 7s,5/29/2011 18:34,Bay St / Bloor St W,7029,5/29/2011 18:41,Gerrard St E / Church St,7079,T01776,M5G 2A7,Casual
33803,0h 11m 5s,5/30/2011 17:29,Gerrard St E / Church St,7079,5/30/2011 17:40,Queen St / Portland St,7049,T01776,M4Y 0A4,Casual
34199,1h 4m 30s,5/30/2011 19:44,Queen St / Portland St,7049,5/30/2011 20:48,Queen St / Portland St,7049,T01776,,Casual
34418,0h 16m 4s,5/30/2011 21:37,Queen St / Portland St,7049,5/30/2011 21:53,Spadina Ave / Sussex Ave,7074,T01776,M5R2S6,Casual
34803,0h 19m 44s,5/31/2011 8:21,Spadina Ave / Sussex Ave,7074,5/31/2011 8:41,Sherbourne St / Wellesley St,7042,T01776,M5S 2L3,Subscriber
34871,0h 10m 44s,5/31/2011 8:46,Sherbourne St / Wellesley St,7042,5/31/2011 8:57,Queen St W / Spadina Ave,7069,T01776,M5A 2V7,Casual
35074,0h 1m 41s,5/31/2011 10:59,Queen St W / Spadina Ave,7069,5/31/2011 11:01,Bathurst / Queens Quay (Island Airport),7071,T01776,M5V2A2,Casual
35273,0h 4m 32s,5/31/2011 13:12,Bathurst / Queens Quay (Island Airport),7071,5/31/2011 13:16,King St W / Spadina Ave,7010,T01776,M5P2A9,Subscriber
36209,0h 10m 18s,5/31/2011 18:57,King St W / Spadina Ave,7010,5/31/2011 19:07,King St E / Jarvis St,7009,T01776,M5A4E8,Casual
37015,0h 11m 26s,6/1/2011 8:38,King St E / Jarvis St,7009,6/1/2011 8:50,Edward St / Yonge St,7041,T01776,L1W1J3,Casual
39531,0h 4m 59s,6/2/2011 12:53,Edward St / Yonge St,7041,6/2/2011 12:58,Church St / Alexander St,7044,T01776,M4Y 1H5,Casual
39697,0h 4m 6s,6/2/2011 14:43,Church St / Alexander St,7044,6/2/2011 14:47,Bond St / Queen St E,7045,T01776,M5V1J2,Casual
39716,0h 7m 8s,6/2/2011 14:58,Bond St / Queen St E,7045,6/2/2011 15:05,Jarvis St / Carleton St,7055,T01776,,Casual
39909,0h 8m 19s,6/2/2011 16:31,Jarvis St / Carleton St,7055,6/2/2011 16:39,Church St / Bloor St E,7034,T01776,,Casual
40201,0h 21m 43s,6/2/2011 17:47,Church St / Bloor St E,7034,6/2/2011 18:08,Front/Yonge (Hockey Hall of Fame),7048,T01776,M4W 3Y1,Casual
45657,1h 14m 58s,6/5/2011 14:53,Princess Ave / Adelaide St,7060,6/5/2011 16:08,Wellington St / Portland St,7011,T01776,,Casual
46282,0h 12m 53s,6/5/2011 17:28,Wellington St / Portland St,7011,6/5/2011 17:40,Sherbourne St / Wellesley St,7042,T01776,,Casual
47604,0h 11m 56s,6/6/2011 10:14,Sherbourne St / Wellesley St,7042,6/6/2011 10:26,Huron St / Harbord St ,7024,T01776,M5B1B4,Casual
47640,0h 4m 59s,6/6/2011 10:59,Huron St / Harbord St ,7024,6/6/2011 11:04,Queen St / Ossington Ave,7035,T01776,M5S3L1,Subscriber
48190,0h 7m 57s,6/6/2011 16:01,Queen St / Ossington Ave,7035,6/6/2011 16:08,Front/Yonge (Hockey Hall of Fame),7048,T01776,L9W4W4,Casual
49645,0h 9m 2s,6/7/2011 9:15,Front/Yonge (Hockey Hall of Fame),7048,6/7/2011 9:24,Bathurst / Queens Quay (Island Airport),7071,T01776,M8W1M5,Casual
51032,0h 10m 1s,6/7/2011 18:38,Bathurst / Queens Quay (Island Airport),7071,6/7/2011 18:48,Bay St / College St,7006,T01776,,Casual
51341,0h 8m 59s,6/7/2011 20:32,Bay St / College St,7006,6/7/2011 20:41,College St / Major St,7078,T01776,,Casual
51428,0h 32m 52s,6/7/2011 21:02,College St / Major St,7078,6/7/2011 21:35,King St W / Spadina Ave,7010,T01776,,Casual
51979,0h 10m 7s,6/8/2011 8:23,King St W / Spadina Ave,7010,6/8/2011 8:33,King St W / Bay St,7015,T01776,,Casual
52608,0h 5m 11s,6/8/2011 12:54,King St W / Bay St,7015,6/8/2011 13:00,Scott St / The Esplanade,7013,T01776,,Casual
52763,0h 8m 56s,6/8/2011 14:06,Scott St / The Esplanade,7013,6/8/2011 14:15,Simcoe St / Wellington St W,7057,T01776,,Casual
54142,0h 16m 23s,6/9/2011 1:36,Simcoe St / Wellington St W,7057,6/9/2011 1:53,Simcoe St / Wellington St W,7057,T01776,,Casual
54178,0h 20m 47s,6/9/2011 3:33,Simcoe St / Wellington St W,7057,6/9/2011 3:54,Simcoe St / Wellington St W,7057,T01776,,Casual
55426,0h 5m 18s,6/9/2011 17:06,Simcoe St / Wellington St W,7057,6/9/2011 17:11,York St / Queens Quay W,7076,T01776,M5J2Y2,Casual
56624,0h 14m 10s,6/10/2011 8:21,York St / Queens Quay W,7076,6/10/2011 8:35,Church St / Alexander St,7044,T01776,M5J2Y2,Subscriber
56682,0h 5m 29s,6/10/2011 8:36,Church St / Alexander St,7044,6/10/2011 8:41,Temperance St / Yonge St,7019,T01776,M5B2B4,Casual
56922,0h 8m 19s,6/10/2011 10:23,Queens Quay W / Dan Leckie Way,7075,6/10/2011 10:32,Phoebe St / Spadina Ave,7020,T01776,M5V2V9,Casual
57451,0h 8m 33s,6/10/2011 14:11,Phoebe St / Spadina Ave,7020,6/10/2011 14:20,Bay St / College St,7006,T01776,M5A 2V7,Casual
57551,0h 33m 23s,6/10/2011 14:59,Bay St / College St,7006,6/10/2011 15:32,Queens Park / Bloor St W,7063,T01776,,Casual
57755,0h 16m 41s,6/10/2011 16:09,Queens Park / Bloor St W,7063,6/10/2011 16:26,Church St / Bloor St E,7034,T01776,,Casual
57867,0h 16m 48s,6/10/2011 16:40,Church St / Bloor St E,7034,6/10/2011 16:56,Wellington St W / Bay St,7052,T01776,,Casual
58045,0h 8m 19s,6/10/2011 17:23,Wellington St W / Bay St,7052,6/10/2011 17:31,Ft. York / Capreol Crt.,7000,T01776,L1W1J3,Casual
58465,0h 20m 21s,6/10/2011 19:48,Ft. York / Capreol Crt.,7000,6/10/2011 20:08,Bay St / St Joseph St,7026,T01776,,Casual
58610,0h 40m 3s,6/10/2011 21:13,Bay St / St Joseph St,7026,6/10/2011 21:53,King St W / Spadina Ave,7010,T01776,,Casual
59169,0h 8m 5s,6/11/2011 10:22,Queen St W / Shaw St,7072,6/11/2011 10:31,Temperance St / Yonge St,7019,T01776,M5B2P7,Casual
59191,0h 48m 51s,6/11/2011 10:37,Temperance St / Yonge St,7019,6/11/2011 11:26,Edward St / Yonge St,7041,T01776,M4G0A2,Casual
62059,0h 7m 0s,6/12/2011 14:27,Edward St / Yonge St,7041,6/12/2011 14:34,Richmond St E / Jarvis St,7050,T01776,M5A 2M5,Casual
62373,0h 27m 38s,6/12/2011 15:44,Richmond St E / Jarvis St,7050,6/12/2011 16:12,Queens Quay W / Dan Leckie Way,7075,T01776,,Casual
62963,1h 41m 44s,6/12/2011 19:00,Queens Quay W / Dan Leckie Way,7075,6/12/2011 20:41,Queens Quay W / Dan Leckie Way,7075,T01776,,Casual
63313,0h 3m 48s,6/12/2011 23:22,Queens Quay W / Dan Leckie Way,7075,6/12/2011 23:26,Queens Quay W / Dan Leckie Way,7075,T01776,M5V 3V9,Casual
63366,0h 8m 27s,6/13/2011 4:53,Queens Quay W / Dan Leckie Way,7075,6/13/2011 5:02,York St / Queens Quay W,7076,T01776,,Casual
64184,0h 23m 21s,6/13/2011 13:16,York St / Queens Quay W,7076,6/13/2011 13:39,Dundas / Yonge St.,7038,T01776,,Casual
64327,0h 5m 13s,6/13/2011 14:23,Dundas / Yonge St.,7038,6/13/2011 14:28,Church St / Alexander St,7044,T01776,M4Y1H5,Casual
65347,0h 21m 42s,6/13/2011 23:24,Church St / Alexander St,7044,6/13/2011 23:46,Queens Quay W / Dan Leckie Way,7075,T01776,,Casual
66323,0h 9m 46s,6/14/2011 14:05,Queens Quay W / Dan Leckie Way,7075,6/14/2011 14:15,Phoebe St / Spadina Ave,7020,T01776,M5V 3T1,Casual
66681,0h 8m 13s,6/14/2011 16:48,Phoebe St / Spadina Ave,7020,6/14/2011 16:56,Queens Quay W / Dan Leckie Way,7075,T01776,M5V2V9,Casual
68603,0h 7m 49s,6/15/2011 12:28,Willcocks St / St. George St,7066,6/15/2011 12:36,Madison Ave / Bloor St W,7003,T01776,M4L2X5,Subscriber
68665,0h 8m 3s,6/15/2011 12:51,Madison Ave / Bloor St W,7003,6/15/2011 12:59,Willcocks St / St. George St,7066,T01776,M4L2X5,Subscriber
