ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
1750,0h 17m 11s,5/6/2011 7:30,Front/Yonge (Hockey Hall of Fame),7048,5/6/2011 7:47,Bay St / College St,7006,T01558,L1V3G4,Casual
1993,0h 8m 32s,5/6/2011 12:48,Bay St / College St,7006,5/6/2011 12:57,Queen St / Ossington Ave,7035,T01558,,Casual
2482,0h 20m 45s,5/6/2011 23:15,Queen St / Ossington Ave,7035,5/6/2011 23:36,St George St / Bloor St W,7002,T01558,,Casual
2620,0h 12m 45s,5/7/2011 9:49,St George St / Bloor St W,7002,5/7/2011 10:01,Princess Ave / Adelaide St,7060,T01558,,Casual
2834,2h 19m 25s,5/7/2011 12:31,Navy Wharf Ct. / Bremner Blvd.,7054,5/7/2011 14:50,Bremner Blvd / Rees St,7018,T01558,,Casual
3165,2h 14m 35s,5/7/2011 14:51,Bremner Blvd / Rees St,7018,5/7/2011 17:05,Bremner Blvd / Rees St,7018,T01558,,Casual
3753,1h 7m 43s,5/7/2011 19:26,Bremner Blvd / Rees St,7018,5/7/2011 20:34,Euclid Ave / Bloor St,7040,T01558,,Casual
4805,0h 2m 55s,5/8/2011 15:09,Euclid Ave / Bloor St,7040,5/8/2011 15:12,Euclid Ave / Bloor St,7040,T01558,M5G2K2,Casual
5218,0h 35m 45s,5/8/2011 18:00,Euclid Ave / Bloor St,7040,5/8/2011 18:36,Huron St / Harbord St ,7024,T01558,,Casual
5388,0h 18m 59s,5/8/2011 20:09,Huron St / Harbord St ,7024,5/8/2011 20:28,Scott St / The Esplanade,7013,T01558,,Casual
5450,0h 1m 57s,5/8/2011 21:28,Scott St / The Esplanade,7013,5/8/2011 21:30,Ft. York / Capreol Crt.,7000,T01558,,Casual
9389,0h 6m 21s,5/12/2011 19:25,University Ave / College St,7062,5/12/2011 19:31,Front/Yonge (Hockey Hall of Fame),7048,T01558,L6H 4C4,Casual
12236,0h 4m 27s,5/17/2011 8:41,Front St W / Blue Jays Way,7059,5/17/2011 8:46,Front/Yonge (Hockey Hall of Fame),7048,T01558,M5V3V9,Subscriber
13741,0h 10m 55s,5/19/2011 8:37,Navy Wharf Ct. / Bremner Blvd.,7054,5/19/2011 8:48,King St W / Bay St,7015,T01558,M4Y 2T3,Casual
14458,0h 8m 30s,5/19/2011 17:22,King St W / Bay St,7015,5/19/2011 17:31,York St / Queens Quay W,7076,T01558,,Casual
14543,0h 26m 59s,5/19/2011 17:48,York St / Queens Quay W,7076,5/19/2011 18:15,York St / Queens Quay W,7076,T01558,,Casual
14662,0h 51m 52s,5/19/2011 18:35,York St / Queens Quay W,7076,5/19/2011 19:26,York St / Queens Quay W,7076,T01558,,Casual
15983,0h 15m 30s,5/20/2011 15:42,York St / Queens Quay W,7076,5/20/2011 15:58,Queen St W / Spadina Ave,7069,T01558,,Casual
16030,0h 6m 47s,5/20/2011 16:05,Queen St W / Spadina Ave,7069,5/20/2011 16:12,College St / Major St,7078,T01558,M5V2N4,Casual
16121,0h 8m 17s,5/20/2011 16:48,College St / Major St,7078,5/20/2011 16:56,Bay St / College St,7006,T01558,M4Y1A5,Subscriber
16419,0h 11m 48s,5/20/2011 18:38,Bay St / College St,7006,5/20/2011 18:50,Queen St W / Spadina Ave,7069,T01558,M4N1T2,Subscriber
16475,0h 11m 49s,5/20/2011 19:06,Queen St W / Spadina Ave,7069,5/20/2011 19:18,Huron St / Harbord St ,7024,T01558,M6K 1G2,Casual
18157,0h 18m 9s,5/21/2011 14:44,Huron St / Harbord St ,7024,5/21/2011 15:02,University Ave / College St,7062,T01558,,Casual
18352,0h 22m 52s,5/21/2011 15:26,University Ave / College St,7062,5/21/2011 15:49,Dundas / Yonge St.,7038,T01558,,Casual
18490,0h 13m 16s,5/21/2011 15:53,Dundas / Yonge St.,7038,5/21/2011 16:06,Jarvis St / Isabella St,7031,T01558,M4W 3M4,Casual
20426,0h 13m 50s,5/22/2011 13:34,Jarvis St / Isabella St,7031,5/22/2011 13:48,Dockside Dr / Queens Quay E.,7068,T01558,M4Y1T5,Casual
20494,0h 17m 55s,5/22/2011 14:17,Dockside Dr / Queens Quay E.,7068,5/22/2011 14:35,Jarvis St / Isabella St,7031,T01558,M4Y1T5,Casual
20707,0h 11m 59s,5/22/2011 15:55,Jarvis St / Isabella St,7031,5/22/2011 16:07,Bloor St / Brunswick Ave,7061,T01558,,Casual
21055,0h 3m 53s,5/22/2011 17:48,Bloor St / Brunswick Ave,7061,5/22/2011 17:52,Spadina Ave / Sussex Ave,7074,T01558,M5S2J3,Casual
21802,0h 10m 55s,5/22/2011 23:36,Spadina Ave / Sussex Ave,7074,5/22/2011 23:47,Jarvis St / Carleton St,7055,T01558,M5A 2E6,Casual
21846,0h 7m 26s,5/23/2011 0:22,Jarvis St / Carleton St,7055,5/23/2011 0:29,Lower Jarvis St / The Esplanade,7001,T01558,M5A 4J3,Casual
22333,0h 13m 1s,5/23/2011 12:48,Lower Jarvis St / The Esplanade,7001,5/23/2011 13:01,York St / Queens Quay W,7076,T01558,,Casual
22401,0h 35m 9s,5/23/2011 13:16,York St / Queens Quay W,7076,5/23/2011 13:51,Queen St / Ossington Ave,7035,T01558,,Casual
24141,0h 7m 3s,5/24/2011 14:26,Queen St / Ossington Ave,7035,5/24/2011 14:34,University Ave / King St W,7005,T01558,M4E 3K4,Casual
26160,0h 7m 8s,5/25/2011 17:39,University Ave / King St W,7005,5/25/2011 17:46,King St W / Spadina Ave,7010,T01558,M5V 2A9,Casual
26212,0h 41m 10s,5/25/2011 18:01,King St W / Spadina Ave,7010,5/25/2011 18:42,Temperance St / Yonge St,7019,T01558,,Casual
26891,0h 6m 45s,5/26/2011 14:50,Temperance St / Yonge St,7019,5/26/2011 14:56,Queen St W / Shaw St,7072,T01558,M4K1G4,Subscriber
27452,0h 20m 12s,5/26/2011 19:12,Queen St W / Shaw St,7072,5/26/2011 19:32,College St / Borden St,7023,T01558,M5T2C1,Subscriber
27547,0h 7m 20s,5/26/2011 20:18,College St / Borden St,7023,5/26/2011 20:25,Jarvis St / Carleton St,7055,T01558,M4Y 2V6,Casual
28945,0h 10m 10s,5/27/2011 22:16,Jarvis St / Carleton St,7055,5/27/2011 22:26,Queen St W / Shaw St,7072,T01558,M5B 2R9,Casual
28971,0h 8m 13s,5/27/2011 23:02,Queen St W / Shaw St,7072,5/27/2011 23:11,Dundas St / Parliament St,7065,T01558,,Casual
29105,0h 2m 5s,5/28/2011 8:05,Dundas St / Parliament St,7065,5/28/2011 8:07,Front/Yonge (Hockey Hall of Fame),7048,T01558,M5E1R4,Casual
29763,0h 16m 53s,5/28/2011 15:07,Front/Yonge (Hockey Hall of Fame),7048,5/28/2011 15:24,Front/Yonge (Hockey Hall of Fame),7048,T01558,,Casual
29830,0h 10m 55s,5/28/2011 15:33,Front/Yonge (Hockey Hall of Fame),7048,5/28/2011 15:43,Front/Yonge (Hockey Hall of Fame),7048,T01558,,Casual
29942,0h 11m 25s,5/28/2011 16:08,Front/Yonge (Hockey Hall of Fame),7048,5/28/2011 16:20,Dockside Dr / Queens Quay E.,7068,T01558,,Casual
30000,2h 13m 28s,5/28/2011 16:27,Dockside Dr / Queens Quay E.,7068,5/28/2011 18:40,Yonge St. / Lakeshore Ave. E.,7067,T01558,,Casual
36296,0h 14m 30s,5/31/2011 19:32,Sherbourne / Carlton (Allan Gardens),7014,5/31/2011 19:46,Bathurst / Queens Quay (Island Airport),7071,T01558,,Casual
36453,0h 26m 5s,5/31/2011 20:38,Bathurst / Queens Quay (Island Airport),7071,5/31/2011 21:04,Edward St / Yonge St,7041,T01558,,Casual
38128,0h 8m 30s,6/1/2011 17:28,Edward St / Yonge St,7041,6/1/2011 17:37,Jarvis St / Carleton St,7055,T01558,M4Y 3C1,Subscriber
39057,0h 16m 0s,6/2/2011 8:28,Jarvis St / Carleton St,7055,6/2/2011 8:44,Front/Yonge (Hockey Hall of Fame),7048,T01558,M4Y2V6,Subscriber
39155,0h 6m 56s,6/2/2011 9:02,Front/Yonge (Hockey Hall of Fame),7048,6/2/2011 9:09,Phoebe St / Spadina Ave,7020,T01558,L6J3S6,Casual
