ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
6651,0h 7m 25s,5/10/2011 8:54,Queen St / Portland St,7049,5/10/2011 9:01,Simcoe St / Wellington St W,7057,T01579,M5T1B3,Casual
6896,0h 7m 17s,5/10/2011 13:04,Simcoe St / Wellington St W,7057,5/10/2011 13:12,Queen St / Portland St,7049,T01579,,Casual
7227,0h 8m 38s,5/10/2011 17:30,Queen St / Portland St,7049,5/10/2011 17:39,St George St / Bloor St W,7002,T01579,M5R2R2,Casual
8638,0h 13m 24s,5/11/2011 22:34,Madison Ave / Bloor St W,7003,5/11/2011 22:47,Bathurst St / Dundas St,7037,T01579,M5R 2X3,Casual
8793,0h 6m 33s,5/12/2011 9:06,Bathurst St / Dundas St,7037,5/12/2011 9:13,Queen St W / Shaw St,7072,T01579,M5E 0A3,Casual
9138,0h 5m 19s,5/12/2011 16:46,Queen St W / Shaw St,7072,5/12/2011 16:52,Front/Yonge (Hockey Hall of Fame),7048,T01579,L4W 4X4,Casual
9412,0h 0m 26s,5/12/2011 19:45,Front/Yonge (Hockey Hall of Fame),7048,5/12/2011 19:45,Front/Yonge (Hockey Hall of Fame),7048,T01579,M5J0A7,Casual
9681,0h 16m 8s,5/13/2011 7:30,Front/Yonge (Hockey Hall of Fame),7048,5/13/2011 7:46,Bay St / College St,7006,T01579,L1V3G4,Casual
9770,0h 12m 19s,5/13/2011 8:44,Bay St / College St,7006,5/13/2011 8:57,Bathurst / Queens Quay (Island Airport),7071,T01579,M5S 1Y9,Casual
10764,0h 5m 8s,5/13/2011 20:13,Bathurst / Queens Quay (Island Airport),7071,5/13/2011 20:18,King St W / Spadina Ave,7010,T01579,,Casual
11447,1h 48m 13s,5/14/2011 23:36,Ted Rogers Way / Bloor St E,7025,5/15/2011 1:24,Ted Rogers Way / Bloor St E,7025,T01579,,Casual
11955,0h 24m 43s,5/16/2011 16:37,Ted Rogers Way / Bloor St E,7025,5/16/2011 17:02,Ted Rogers Way / Bloor St E,7025,T01579,M6S 3N4,Casual
12144,0h 6m 34s,5/16/2011 22:45,Ted Rogers Way / Bloor St E,7025,5/16/2011 22:52,Bay St / College St,7006,T01579,,Casual
12212,0h 10m 59s,5/17/2011 8:23,Bay St / College St,7006,5/17/2011 8:34,Bathurst / Queens Quay (Island Airport),7071,T01579,M5S 1Y9,Casual
12691,13h 18m 39s,5/17/2011 18:25,Bathurst / Queens Quay (Island Airport),7071,5/18/2011 7:44,King St W / Spadina Ave,7010,T01579,M5A 1N1,Casual
13213,0h 9m 30s,5/18/2011 17:14,King St W / Spadina Ave,7010,5/18/2011 17:24,College St / Major St,7078,T01579,M6G 3R5,Casual
13632,0h 10m 59s,5/19/2011 0:18,College St / Major St,7078,5/19/2011 0:29,Jarvis St / Isabella St,7031,T01579,M4Y1M3,Casual
16808,0h 16m 21s,5/20/2011 22:28,Jarvis St / Isabella St,7031,5/20/2011 22:44,Queen St W / Spadina Ave,7069,T01579,,Casual
16864,0h 11m 45s,5/20/2011 23:20,Queen St W / Spadina Ave,7069,5/20/2011 23:32,Dundas / Yonge St.,7038,T01579,,Casual
16895,0h 16m 8s,5/20/2011 23:56,Dundas / Yonge St.,7038,5/21/2011 0:12,Church St / Alexander St,7044,T01579,,Casual
16956,0h 15m 22s,5/21/2011 0:47,Church St / Alexander St,7044,5/21/2011 1:02,Church St / Alexander St,7044,T01579,,Casual
17182,0h 18m 38s,5/21/2011 9:53,Church St / Alexander St,7044,5/21/2011 10:11,College St / Major St,7078,T01579,,Casual
19501,0h 22m 19s,5/21/2011 20:46,College St / Major St,7078,5/21/2011 21:08,Bloor St / Brunswick Ave,7061,T01579,,Casual
19603,0h 18m 10s,5/21/2011 21:29,Bloor St / Brunswick Ave,7061,5/21/2011 21:47,Queen St W / Shaw St,7072,T01579,,Casual
20062,0h 2m 47s,5/22/2011 10:01,Queen St W / Shaw St,7072,5/22/2011 10:04,Princess Ave / Adelaide St,7060,T01579,M5T1X3,Casual
20109,0h 3m 48s,5/22/2011 10:42,Princess Ave / Adelaide St,7060,5/22/2011 10:46,Queen St W / Shaw St,7072,T01579,M5T1X3,Casual
20309,0h 6m 24s,5/22/2011 12:29,Queen St W / Shaw St,7072,5/22/2011 12:35,University Ave / Gerrard St W,7047,T01579,L5C2N2,Casual
20538,0h 10m 49s,5/22/2011 14:42,University Ave / Gerrard St W,7047,5/22/2011 14:53,Madison Ave / Bloor St W,7003,T01579,M5G2K5,Casual
20614,0h 10m 35s,5/22/2011 15:18,Madison Ave / Bloor St W,7003,5/22/2011 15:28,Bay St / College St,7006,T01579,L4Z0A9,Casual
20748,0h 11m 22s,5/22/2011 16:11,Bay St / College St,7006,5/22/2011 16:23,College St / Major St,7078,T01579,,Casual
22865,3h 19m 52s,5/23/2011 16:12,Front/Yonge (Hockey Hall of Fame),7048,5/23/2011 19:32,York St / Queens Quay W,7076,T01579,,Casual
23421,0h 19m 26s,5/23/2011 22:08,York St / Queens Quay W,7076,5/23/2011 22:27,Gould St / Mutual St,7028,T01579,,Casual
23449,0h 6m 42s,5/23/2011 23:03,Gould St / Mutual St,7028,5/23/2011 23:10,Melinda St / Yonge St,7036,T01579,,Casual
24165,0h 11m 57s,5/24/2011 14:46,Queen St W / Shaw St,7072,5/24/2011 14:58,Madison Ave / Bloor St W,7003,T01579,M6H293,Casual
24196,0h 17m 15s,5/24/2011 15:08,Madison Ave / Bloor St W,7003,5/24/2011 15:25,St George St / Bloor St W,7002,T01579,,Casual
25425,0h 14m 49s,5/25/2011 10:02,Queen St / Ossington Ave,7035,5/25/2011 10:17,Front St W / Blue Jays Way,7059,T01579,M5T 2B5,Casual
25619,0h 11m 13s,5/25/2011 12:35,Front St W / Blue Jays Way,7059,5/25/2011 12:46,Queen St / Ossington Ave,7035,T01579,L6A1K2,Casual
25815,0h 9m 49s,5/25/2011 14:38,Queen St / Ossington Ave,7035,5/25/2011 14:48,Wellesley St E. / Yonge St,7051,T01579,M5S 3A6,Casual
25921,0h 14m 35s,5/25/2011 15:58,Wellesley St E. / Yonge St,7051,5/25/2011 16:12,Dockside Dr / Queens Quay E.,7068,T01579,,Casual
28870,4h 44m 32s,5/27/2011 20:39,Dockside Dr / Queens Quay E.,7068,5/28/2011 1:23,Dundas St / Parliament St,7065,T01579,,Casual
29104,0h 2m 46s,5/28/2011 8:05,Dundas St / Parliament St,7065,5/28/2011 8:07,Front/Yonge (Hockey Hall of Fame),7048,T01579,,Casual
29114,0h 4m 30s,5/28/2011 8:42,Front/Yonge (Hockey Hall of Fame),7048,5/28/2011 8:46,King St E / Jarvis St,7009,T01579,L1W 2T2,Casual
29305,0h 11m 37s,5/28/2011 12:11,King St E / Jarvis St,7009,5/28/2011 12:23,Jarvis St / Isabella St,7031,T01579,M5A 3G4,Casual
29526,0h 14m 12s,5/28/2011 13:57,Jarvis St / Isabella St,7031,5/28/2011 14:11,Bay St / College St,7006,T01579,M5A 3G4,Casual
29616,0h 21m 12s,5/28/2011 14:26,Bay St / College St,7006,5/28/2011 14:47,Bay St / College St,7006,T01579,,Casual
29768,0h 21m 27s,5/28/2011 15:08,Bay St / College St,7006,5/28/2011 15:30,25 York St,7070,T01579,,Casual
30036,0h 23m 3s,5/28/2011 16:41,25 York St,7070,5/28/2011 17:04,Bay St / College St,7006,T01579,,Casual
31598,0h 54m 32s,5/29/2011 14:14,Bay St / College St,7006,5/29/2011 15:08,Bay St / College St,7006,T01579,,Casual
31800,0h 4m 21s,5/29/2011 15:26,Bay St / College St,7006,5/29/2011 15:30,Queen St / Ossington Ave,7035,T01579,,Casual
31934,15h 25m 28s,5/29/2011 16:13,Queen St / Ossington Ave,7035,5/30/2011 7:39,Richmond St E / Jarvis St,7050,T01579,,Casual
33153,0h 2m 52s,5/30/2011 12:53,Richmond St E / Jarvis St,7050,5/30/2011 12:56,Temperance St / Yonge St,7019,T01579,M5A1K5,Casual
33818,0h 17m 38s,5/30/2011 17:33,Temperance St / Yonge St,7019,5/30/2011 17:51,Queens Quay W / Dan Leckie Way,7075,T01579,M5V3W5,Subscriber
33921,0h 12m 52s,5/30/2011 18:02,Queens Quay W / Dan Leckie Way,7075,5/30/2011 18:15,Dockside Dr / Queens Quay E.,7068,T01579,,Casual
35441,0h 10m 58s,5/31/2011 14:41,Dockside Dr / Queens Quay E.,7068,5/31/2011 14:52,Church St / Alexander St,7044,T01579,,Casual
