ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
733,0h 7m 45s,5/4/2011 23:04,Granby St / Yonge St,7077,5/4/2011 23:11,Bay St / College St,7006,T01178,,Casual
929,0h 3m 28s,5/5/2011 11:21,Bay St / College St,7006,5/5/2011 11:25,University Ave / College St,7062,T01178,M4Y 2V6,Casual
1422,0h 9m 20s,5/5/2011 18:21,University Ave / College St,7062,5/5/2011 18:30,St George St / Bloor St W,7002,T01178,M6H1N3,Casual
3408,0h 17m 7s,5/7/2011 16:24,St George St / Bloor St W,7002,5/7/2011 16:42,St George St / Bloor St W,7002,T01178,,Casual
3459,0h 24m 4s,5/7/2011 16:42,St George St / Bloor St W,7002,5/7/2011 17:06,King St W / Spadina Ave,7010,T01178,,Casual
3548,0h 15m 25s,5/7/2011 17:20,King St W / Spadina Ave,7010,5/7/2011 17:36,Dundas / Yonge St.,7038,T01178,,Casual
3590,0h 16m 37s,5/7/2011 17:48,Dundas / Yonge St.,7038,5/7/2011 18:04,Queens Park / Bloor St W,7063,T01178,,Casual
3803,0h 6m 18s,5/7/2011 20:11,Queens Park / Bloor St W,7063,5/7/2011 20:17,Madison Ave / Bloor St W,7003,T01178,,Casual
4223,0h 22m 12s,5/8/2011 10:34,Madison Ave / Bloor St W,7003,5/8/2011 10:57,King St W / Spadina Ave,7010,T01178,,Casual
4281,1h 29m 57s,5/8/2011 11:11,King St W / Spadina Ave,7010,5/8/2011 12:41,Spadina Ave / Sussex Ave,7074,T01178,,Casual
4571,0h 56m 12s,5/8/2011 13:47,Spadina Ave / Sussex Ave,7074,5/8/2011 14:43,Bathurst / Queens Quay (Island Airport),7071,T01178,,Casual
4758,0h 17m 18s,5/8/2011 14:58,Bathurst / Queens Quay (Island Airport),7071,5/8/2011 15:15,Bathurst / Queens Quay (Island Airport),7071,T01178,,Casual
4840,0h 14m 39s,5/8/2011 15:22,Bathurst / Queens Quay (Island Airport),7071,5/8/2011 15:36,Queen St W / Shaw St,7072,T01178,,Casual
4890,0h 10m 42s,5/8/2011 15:39,Queen St W / Shaw St,7072,5/8/2011 15:50,Front St W / Blue Jays Way,7059,T01178,,Casual
5075,80h 14m 40s,5/8/2011 16:53,Front St W / Blue Jays Way,7059,5/12/2011 1:08,University Ave / College St,7062,T01178,,Casual
9370,0h 3m 44s,5/12/2011 19:04,University Ave / College St,7062,5/12/2011 19:07,Simcoe St / Queen St W,7022,T01178,M4W3H1,Casual
9994,0h 18m 10s,5/13/2011 12:24,Simcoe St / Queen St W,7022,5/13/2011 12:43,Queen St / Ossington Ave,7035,T01178,L4Z1G5,Subscriber
10022,0h 8m 24s,5/13/2011 12:50,Queen St / Ossington Ave,7035,5/13/2011 12:58,Simcoe St / Dundas St W,7039,T01178,L4Z1G5,Subscriber
10276,0h 8m 56s,5/13/2011 16:10,Simcoe St / Dundas St W,7039,5/13/2011 16:19,King St W / Spadina Ave,7010,T01178,M5V3T9,Subscriber
10491,0h 11m 1s,5/13/2011 17:54,King St W / Spadina Ave,7010,5/13/2011 18:05,Huron St / Harbord St ,7024,T01178,M6K 1G2,Casual
10679,1h 40m 22s,5/13/2011 19:31,Huron St / Harbord St ,7024,5/13/2011 21:12,Huron St / Harbord St ,7024,T01178,,Casual
10817,0h 8m 4s,5/13/2011 21:45,Huron St / Harbord St ,7024,5/13/2011 21:53,Jarvis St / Carleton St,7055,T01178,,Casual
10870,0h 3m 14s,5/13/2011 23:32,Jarvis St / Carleton St,7055,5/13/2011 23:35,Navy Wharf Ct. / Bremner Blvd.,7054,T01178,,Casual
11405,0h 21m 16s,5/14/2011 19:53,Edward St / Yonge St,7041,5/14/2011 20:14,Queen St W / Shaw St,7072,T01178,M4E 2R2,Subscriber
11513,0h 8m 13s,5/15/2011 10:55,Queen St W / Shaw St,7072,5/15/2011 11:03,Sherbourne St / Wellesley St,7042,T01178,M5B2P7,Casual
11725,0h 7m 54s,5/16/2011 0:30,Sherbourne St / Wellesley St,7042,5/16/2011 0:38,Queen St W / Shaw St,7072,T01178,M5B2P7,Casual
11774,0h 5m 7s,5/16/2011 8:13,Queen St W / Shaw St,7072,5/16/2011 8:18,King St W / Spadina Ave,7010,T01178,,Casual
12155,0h 7m 25s,5/17/2011 0:25,King St W / Spadina Ave,7010,5/17/2011 0:33,Augusta Ave / Dundas St W,7032,T01178,,Casual
12163,13h 16m 54s,5/17/2011 6:31,Granby St / Yonge St,7077,5/17/2011 19:48,Augusta Ave / Dundas St W,7032,T01178,,Casual
13306,20h 5m 58s,5/18/2011 17:46,Beverly  St / Dundas St W,7027,5/19/2011 13:52,Jarvis St / Carleton St,7055,T01178,,Casual
14161,0h 5m 41s,5/19/2011 14:35,Jarvis St / Carleton St,7055,5/19/2011 14:41,Jarvis St / Carleton St,7055,T01178,M4Y2G9,Casual
15555,0h 16m 11s,5/20/2011 11:12,Jarvis St / Carleton St,7055,5/20/2011 11:28,St George St / Bloor St W,7002,T01178,M5A2S4,Casual
