ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
9530,0h 5m 41s,5/12/2011 22:07,Edward St / Yonge St,7041,5/12/2011 22:12,University Ave / Elm St,7004,T01937,M5T 2Y9,Casual
9528,0h 6m 52s,5/12/2011 22:07,Edward St / Yonge St,7041,5/12/2011 22:13,University Ave / Elm St,7004,T01989,M5T 2Y9,Subscriber
10045,0h 3m 48s,5/13/2011 13:19,Simcoe St / Queen St W,7022,5/13/2011 13:23,University Ave / Elm St,7004,T01918,M5J 2C2,Subscriber
10116,0h 4m 41s,5/13/2011 14:23,Edward St / Yonge St,7041,5/13/2011 14:28,University Ave / Elm St,7004,T01212,M5T 2Y9,Casual
10289,0h 33m 58s,5/13/2011 16:23,Queen St W / Spadina Ave,7069,5/13/2011 16:57,University Ave / Elm St,7004,T01848,,Casual
10619,0h 9m 6s,5/13/2011 18:57,Willcocks St / St. George St,7066,5/13/2011 19:06,University Ave / Elm St,7004,T01788,,Casual
10617,0h 9m 47s,5/13/2011 18:57,Willcocks St / St. George St,7066,5/13/2011 19:06,University Ave / Elm St,7004,T01375,,Casual
10632,0h 9m 27s,5/13/2011 19:06,Queens Park / Bloor St W,7063,5/13/2011 19:15,University Ave / Elm St,7004,T01487,,Casual
10697,0h 23m 24s,5/13/2011 19:37,Queens Quay W / Dan Leckie Way,7075,5/13/2011 20:00,University Ave / Elm St,7004,T01536,M5T 2Y9,Subscriber
11293,0h 17m 9s,5/14/2011 15:06,Front/Yonge (Hockey Hall of Fame),7048,5/14/2011 15:23,University Ave / Elm St,7004,T01884,,Casual
11353,0h 2m 1s,5/14/2011 17:18,Simcoe St / Dundas St W,7039,5/14/2011 17:20,University Ave / Elm St,7004,T01611,,Casual
11437,0h 4m 5s,5/14/2011 22:04,Edward St / Yonge St,7041,5/14/2011 22:08,University Ave / Elm St,7004,T01487,M5T 2Y9,Casual
11436,0h 4m 7s,5/14/2011 22:04,Edward St / Yonge St,7041,5/14/2011 22:08,University Ave / Elm St,7004,T01222,M5T 2Y9,Subscriber
11516,1h 22m 54s,5/15/2011 11:04,Front St W / Blue Jays Way,7059,5/15/2011 12:27,University Ave / Elm St,7004,T01191,,Casual
11575,0h 12m 23s,5/15/2011 13:49,Navy Wharf Ct. / Bremner Blvd.,7054,5/15/2011 14:02,University Ave / Elm St,7004,T01179,,Casual
11576,0h 12m 3s,5/15/2011 13:50,Navy Wharf Ct. / Bremner Blvd.,7054,5/15/2011 14:02,University Ave / Elm St,7004,T01011,,Casual
11749,0h 2m 47s,5/16/2011 7:40,Elizabeth St / Edward St,7012,5/16/2011 7:43,University Ave / Elm St,7004,T01162,M5J 2C2,Subscriber
11987,0h 4m 51s,5/16/2011 17:31,Dundas / Yonge St.,7038,5/16/2011 17:36,University Ave / Elm St,7004,T01983,M5T 2Y9,Casual
12081,0h 3m 40s,5/16/2011 20:02,Dundas / Yonge St.,7038,5/16/2011 20:05,University Ave / Elm St,7004,T01352,M5T 2Y9,Casual
12159,0h 9m 35s,5/17/2011 6:22,Front/Yonge (Hockey Hall of Fame),7048,5/17/2011 6:32,University Ave / Elm St,7004,T01918,L3P 2K9,Casual
12201,0h 2m 41s,5/17/2011 8:11,Elizabeth St / Edward St,7012,5/17/2011 8:13,University Ave / Elm St,7004,T01767,M5J 2C2,Subscriber
12248,0h 7m 52s,5/17/2011 8:49,Huron St / Harbord St ,7024,5/17/2011 8:56,University Ave / Elm St,7004,T01266,M5S3L1,Subscriber
