ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
12204,0h 8m 11s,5/17/2011 8:14,College St / Major St,7078,5/17/2011 8:23,Bay St / College St,7006,T01196,M5T3K6,Casual
12215,0h 9m 49s,5/17/2011 8:27,Bay St / College St,7006,5/17/2011 8:36,Church St / Bloor St E,7034,T01196,M5G 1N6,Casual
13355,0h 10m 35s,5/18/2011 18:06,Gould St / Mutual St,7028,5/18/2011 18:17,College St / Borden St,7023,T01196,,Casual
14406,2h 50m 57s,5/19/2011 17:01,College St / Borden St,7023,5/19/2011 19:52,College St / Borden St,7023,T01196,,Casual
14819,0h 9m 46s,5/19/2011 19:58,College St / Borden St,7023,5/19/2011 20:08,Richmond St E / Jarvis St,7050,T01196,,Casual
15223,0h 2m 23s,5/20/2011 6:57,Richmond St E / Jarvis St,7050,5/20/2011 6:59,Temperance St / Yonge St,7019,T01196,M5A1K5,Casual
15433,2h 13m 20s,5/20/2011 9:14,Temperance St / Yonge St,7019,5/20/2011 11:28,Temperance St / Yonge St,7019,T01196,,Casual
16084,0h 6m 15s,5/20/2011 16:32,Temperance St / Yonge St,7019,5/20/2011 16:38,Bathurst St / Dundas St,7037,T01196,M5A2N1,Casual
16138,0h 15m 23s,5/20/2011 17:05,Bathurst St / Dundas St,7037,5/20/2011 17:21,College St / Major St,7078,T01196,M6H 2V7,Casual
17417,0h 19m 27s,5/21/2011 11:47,College St / Major St,7078,5/21/2011 12:07,Front St W / Blue Jays Way,7059,T01196,,Casual
18117,0h 9m 30s,5/21/2011 14:35,Front St W / Blue Jays Way,7059,5/21/2011 14:45,Lower Jarvis St / The Esplanade,7001,T01196,M5A 4P9,Casual
18190,0h 6m 22s,5/21/2011 14:48,Lower Jarvis St / The Esplanade,7001,5/21/2011 14:54,King St W / Bay St,7015,T01196,,Casual
18773,0h 7m 50s,5/21/2011 16:48,King St W / Bay St,7015,5/21/2011 16:56,Church St / Alexander St,7044,T01196,M5T1B9,Casual
18888,0h 15m 45s,5/21/2011 17:17,Church St / Alexander St,7044,5/21/2011 17:33,Madison Ave / Bloor St W,7003,T01196,,Casual
19076,0h 17m 59s,5/21/2011 18:13,Madison Ave / Bloor St W,7003,5/21/2011 18:31,College St / Major St,7078,T01196,,Casual
19253,0h 8m 52s,5/21/2011 19:14,College St / Major St,7078,5/21/2011 19:23,Bay St / College St,7006,T01196,,Casual
19373,0h 19m 57s,5/21/2011 19:53,Bay St / College St,7006,5/21/2011 20:13,Simcoe St / Wellington St W,7057,T01196,,Casual
19535,0h 9m 46s,5/21/2011 20:57,Simcoe St / Wellington St W,7057,5/21/2011 21:07,University Ave / Elm St,7004,T01196,M5T 2Y9,Casual
19688,0h 6m 2s,5/21/2011 22:23,University Ave / Elm St,7004,5/21/2011 22:29,Granby St / Yonge St,7077,T01196,,Casual
19767,0h 18m 18s,5/21/2011 23:39,Granby St / Yonge St,7077,5/21/2011 23:57,Spadina Ave / Sussex Ave,7074,T01196,M5S 2L5,Casual
20839,0h 31m 29s,5/22/2011 16:36,Spadina Ave / Sussex Ave,7074,5/22/2011 17:08,Spadina Ave / Sussex Ave,7074,T01196,,Casual
21941,1h 43m 26s,5/23/2011 2:02,Spadina Ave / Sussex Ave,7074,5/23/2011 3:46,Madison Ave / Bloor St W,7003,T01196,,Casual
22364,0h 16m 21s,5/23/2011 13:00,Madison Ave / Bloor St W,7003,5/23/2011 13:16,Queen St W / Shaw St,7072,T01196,,Casual
22797,0h 26m 40s,5/23/2011 15:51,Bathurst / Queens Quay (Island Airport),7071,5/23/2011 16:18,King St W / Spadina Ave,7010,T01196,,Casual
22888,0h 29m 38s,5/23/2011 16:23,King St W / Spadina Ave,7010,5/23/2011 16:52,York St / Queens Quay W,7076,T01196,,Casual
23111,0h 4m 52s,5/23/2011 17:42,York St / Queens Quay W,7076,5/23/2011 17:47,York St / Queens Quay W,7076,T01196,,Casual
23996,0h 4m 30s,5/24/2011 12:58,York St / Queens Quay W,7076,5/24/2011 13:02,York St / Queens Quay W,7076,T01196,,Casual
29572,0h 20m 46s,5/28/2011 14:14,Bathurst St / Dundas St,7037,5/28/2011 14:35,Ferry Ramp / Queens Quay W,7016,T01196,,Casual
30196,0h 9m 3s,5/28/2011 17:20,Ferry Ramp / Queens Quay W,7016,5/28/2011 17:29,Queens Quay W / Dan Leckie Way,7075,T01196,M5J2R9,Casual
30236,0h 21m 4s,5/28/2011 17:38,Queens Quay W / Dan Leckie Way,7075,5/28/2011 17:59,York St / Queens Quay W,7076,T01196,,Casual
31376,1h 24m 17s,5/29/2011 12:56,York St / Queens Quay W,7076,5/29/2011 14:20,Queens Quay W / Dan Leckie Way,7075,T01196,,Casual
31652,0h 11m 23s,5/29/2011 14:34,Queens Quay W / Dan Leckie Way,7075,5/29/2011 14:45,Dockside Dr / Queens Quay E.,7068,T01196,,Casual
36683,0h 6m 42s,5/31/2011 22:54,Jarvis St / Isabella St,7031,5/31/2011 23:01,Granby St / Yonge St,7077,T01196,L6M 3G1,Casual
36701,0h 11m 17s,5/31/2011 23:12,Granby St / Yonge St,7077,5/31/2011 23:23,Front/Yonge (Hockey Hall of Fame),7048,T01196,L6M 3G1,Casual
36901,0h 14m 37s,6/1/2011 7:51,Front/Yonge (Hockey Hall of Fame),7048,6/1/2011 8:05,Ted Rogers Way / Bloor St E,7025,T01196,,Casual
36938,0h 11m 42s,6/1/2011 8:10,Ted Rogers Way / Bloor St E,7025,6/1/2011 8:22,Temperance St / Yonge St,7019,T01196,,Casual
38042,0h 14m 35s,6/1/2011 17:07,Temperance St / Yonge St,7019,6/1/2011 17:22,Church St / Bloor St E,7034,T01196,M5E1Z8,Casual
38181,0h 8m 51s,6/1/2011 17:44,Church St / Bloor St E,7034,6/1/2011 17:53,Bond St / Queen St E,7045,T01196,M4Y3B6,Casual
38341,0h 7m 15s,6/1/2011 18:43,Bond St / Queen St E,7045,6/1/2011 18:50,Granby St / Yonge St,7077,T01196,,Casual
38859,0h 2m 30s,6/2/2011 0:09,Granby St / Yonge St,7077,6/2/2011 0:12,Gould St / Mutual St,7028,T01196,M5B 2C2,Casual
39044,0h 15m 7s,6/2/2011 8:23,Gould St / Mutual St,7028,6/2/2011 8:38,University Ave / King St W,7005,T01196,M6H 1E4,Casual
40494,0h 13m 40s,6/2/2011 19:44,University Ave / King St W,7005,6/2/2011 19:57,St George St / Bloor St W,7002,T01196,,Casual
41067,0h 5m 38s,6/3/2011 8:39,St George St / Bloor St W,7002,6/3/2011 8:44,University Ave / College St,7062,T01196,,Casual
42061,0h 9m 10s,6/3/2011 16:25,University Ave / College St,7062,6/3/2011 16:34,King St W / Bay St,7015,T01196,M6H 2K4,Subscriber
