ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
65,0h 25m 13s,5/3/2011 19:34,Granby St / Yonge St,7077,5/3/2011 20:00,Simcoe St / Wellington St W,7057,T01291,,Casual
64,0h 6m 51s,5/3/2011 19:34,Granby St / Yonge St,7077,5/3/2011 19:41,Sherbourne St / Wellesley St,7042,T01550,,Casual
82,0h 4m 47s,5/3/2011 20:27,Granby St / Yonge St,7077,5/3/2011 20:32,Granby St / Yonge St,7077,T01187,M6G 2Z2,Subscriber
267,0h 14m 40s,5/4/2011 13:59,Granby St / Yonge St,7077,5/4/2011 14:14,Jarvis St / Isabella St,7031,T01856,,Casual
269,0h 13m 23s,5/4/2011 14:00,Granby St / Yonge St,7077,5/4/2011 14:14,Jarvis St / Isabella St,7031,T01169,,Casual
442,0h 21m 37s,5/4/2011 17:31,Granby St / Yonge St,7077,5/4/2011 17:52,Spadina Ave / Sussex Ave,7074,T01481,,Casual
696,3h 43m 42s,5/4/2011 21:36,Granby St / Yonge St,7077,5/5/2011 1:20,Granby St / Yonge St,7077,T01530,,Casual
695,3h 42m 44s,5/4/2011 21:36,Granby St / Yonge St,7077,5/5/2011 1:19,Granby St / Yonge St,7077,T01932,,Casual
734,0h 8m 37s,5/4/2011 23:04,Granby St / Yonge St,7077,5/4/2011 23:13,Bay St / College St,7006,T01072,,Casual
733,0h 7m 45s,5/4/2011 23:04,Granby St / Yonge St,7077,5/4/2011 23:11,Bay St / College St,7006,T01178,,Casual
754,0h 9m 54s,5/5/2011 1:38,Granby St / Yonge St,7077,5/5/2011 1:48,Temperance St / Yonge St,7019,T01604,,Casual
753,0h 9m 58s,5/5/2011 1:38,Granby St / Yonge St,7077,5/5/2011 1:48,Temperance St / Yonge St,7019,T01486,,Casual
814,0h 2m 18s,5/5/2011 8:27,Granby St / Yonge St,7077,5/5/2011 8:29,Euclid Ave / Bloor St,7040,T02022,L4B 4H1,Casual
1181,1h 45m 32s,5/5/2011 15:28,Granby St / Yonge St,7077,5/5/2011 17:13,Granby St / Yonge St,7077,T01201,,Casual
1200,0h 14m 47s,5/5/2011 15:39,Granby St / Yonge St,7077,5/5/2011 15:54,Euclid Ave / Bloor St,7040,T01693,,Casual
1264,5h 2m 16s,5/5/2011 16:38,Granby St / Yonge St,7077,5/5/2011 21:40,Granby St / Yonge St,7077,T01543,,Casual
1553,0h 9m 10s,5/5/2011 20:05,Granby St / Yonge St,7077,5/5/2011 20:14,Jarvis St / Isabella St,7031,T01932,,Casual
1551,33h 57m 30s,5/5/2011 20:05,Granby St / Yonge St,7077,5/7/2011 6:02,Granby St / Yonge St,7077,T01857,,Casual
1550,0h 27m 34s,5/5/2011 20:05,Granby St / Yonge St,7077,5/5/2011 20:33,Granby St / Yonge St,7077,T01024,,Casual
