ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
12517,0h 19m 51s,5/17/2011 15:28,Metro Hall Plaza,7053,5/17/2011 15:48,Edward St / Yonge St,7041,T01967,,Casual
13565,0h 5m 3s,5/18/2011 20:44,Church St / Monteith St ,7058,5/18/2011 20:49,Wellesley St E. / Yonge St,7051,T01967,M5A 0B3,Casual
14654,0h 33m 26s,5/19/2011 18:30,Wellesley St E. / Yonge St,7051,5/19/2011 19:03,Church St / Alexander St,7044,T01967,,Casual
14831,0h 13m 28s,5/19/2011 20:00,Church St / Alexander St,7044,5/19/2011 20:14,Bay St / Bloor St W,7029,T01967,M4Y 3C4,Casual
14982,0h 5m 53s,5/19/2011 21:34,Bay St / Bloor St W,7029,5/19/2011 21:40,Euclid Ave / Bloor St,7040,T01967,M4M2M4,Casual
15256,0h 7m 0s,5/20/2011 7:42,Euclid Ave / Bloor St,7040,5/20/2011 7:49,Melinda St / Yonge St,7036,T01967,M4M2M4,Casual
15770,0h 5m 18s,5/20/2011 13:30,Melinda St / Yonge St,7036,5/20/2011 13:36,Dundas / Yonge St.,7038,T01967,M5S 1H5,Casual
17566,0h 6m 28s,5/21/2011 12:28,Simcoe St / Dundas St W,7039,5/21/2011 12:34,Dundas / Yonge St.,7038,T01967,M4W 3C8,Casual
17703,0h 4m 1s,5/21/2011 13:08,Dundas / Yonge St.,7038,5/21/2011 13:12,Church St / Alexander St,7044,T01967,M4Y1G3,Casual
17783,0h 36m 47s,5/21/2011 13:28,Church St / Alexander St,7044,5/21/2011 14:05,York St / Queens Quay W,7076,T01967,,Casual
18017,1h 31m 40s,5/21/2011 14:18,York St / Queens Quay W,7076,5/21/2011 15:50,York St / Queens Quay W,7076,T01967,,Casual
20381,0h 36m 5s,5/22/2011 13:10,York St / Queens Quay W,7076,5/22/2011 13:46,Dundas / Yonge St.,7038,T01967,M5J2Y5,Subscriber
20503,0h 10m 5s,5/22/2011 14:26,Dundas / Yonge St.,7038,5/22/2011 14:36,York St / Queens Quay W,7076,T01967,M5J2Y5,Subscriber
20650,0h 6m 12s,5/22/2011 15:36,York St / Queens Quay W,7076,5/22/2011 15:42,Dockside Dr / Queens Quay E.,7068,T01967,M5J2Y5,Subscriber
20705,0h 5m 39s,5/22/2011 15:52,Dockside Dr / Queens Quay E.,7068,5/22/2011 15:58,York St / Queens Quay W,7076,T01967,M5J2Y5,Subscriber
20738,2h 7m 43s,5/22/2011 16:09,York St / Queens Quay W,7076,5/22/2011 18:17,York St / Queens Quay W,7076,T01967,,Casual
21233,0h 18m 55s,5/22/2011 18:46,York St / Queens Quay W,7076,5/22/2011 19:05,University Ave / College St,7062,T01967,,Casual
21373,0h 6m 54s,5/22/2011 19:24,University Ave / College St,7062,5/22/2011 19:31,Willcocks St / St. George St,7066,T01967,,Casual
22035,0h 13m 0s,5/23/2011 3:45,Willcocks St / St. George St,7066,5/23/2011 3:58,Euclid Ave / Bloor St,7040,T01967,,Casual
