ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
8,0h 0m 23s,5/3/2011 12:15,Edward St / Yonge St,7041,5/3/2011 12:15,Edward St / Yonge St,7041,T01421,M5G 2C2,Casual
9,0h 0m 37s,5/3/2011 12:17,Edward St / Yonge St,7041,5/3/2011 12:17,Edward St / Yonge St,7041,T01421,M5G 2C2,Casual
14,0h 22m 18s,5/3/2011 12:32,Edward St / Yonge St,7041,5/3/2011 12:54,Simcoe St / Dundas St W,7039,T01421,,Casual
298,0h 19m 1s,5/4/2011 14:54,Simcoe St / Dundas St W,7039,5/4/2011 15:13,Simcoe St / Dundas St W,7039,T01421,,Casual
345,0h 9m 39s,5/4/2011 16:11,Simcoe St / Dundas St W,7039,5/4/2011 16:20,Bay St / College St,7006,T01421,,Casual
350,0h 18m 19s,5/4/2011 16:21,Bay St / College St,7006,5/4/2011 16:39,Lower Jarvis St / The Esplanade,7001,T01421,,Casual
445,0h 26m 48s,5/4/2011 17:30,Lower Jarvis St / The Esplanade,7001,5/4/2011 17:56,Bathurst St / Dundas St,7037,T01421,,Casual
489,0h 10m 33s,5/4/2011 18:02,Bathurst St / Dundas St,7037,5/4/2011 18:13,Bond St / Queen St E,7045,T01421,,Casual
950,0h 17m 50s,5/5/2011 11:51,Temperance St / Yonge St,7019,5/5/2011 12:09,Bloor St / Brunswick Ave,7061,T01421,,Casual
1020,4h 14m 20s,5/5/2011 12:56,Bloor St / Brunswick Ave,7061,5/5/2011 17:11,Euclid Ave / Bloor St,7040,T01421,,Casual
1315,0h 11m 32s,5/5/2011 17:13,Euclid Ave / Bloor St,7040,5/5/2011 17:24,Augusta Ave / Dundas St W,7032,T01421,,Casual
1353,0h 18m 19s,5/5/2011 17:38,Augusta Ave / Dundas St W,7032,5/5/2011 17:57,Queens Quay W / Dan Leckie Way,7075,T01421,,Casual
2705,0h 20m 22s,5/7/2011 11:16,Queens Quay W / Dan Leckie Way,7075,5/7/2011 11:37,Lower Jarvis St / The Esplanade,7001,T01421,,Casual
2951,0h 24m 35s,5/7/2011 13:23,Lower Jarvis St / The Esplanade,7001,5/7/2011 13:47,Queens Park / Bloor St W,7063,T01421,,Casual
3418,0h 16m 21s,5/7/2011 16:33,Queens Park / Bloor St W,7063,5/7/2011 16:49,Queens Park / Bloor St W,7063,T01421,,Casual
3820,0h 6m 10s,5/7/2011 20:29,Queens Park / Bloor St W,7063,5/7/2011 20:35,Queens Park / Bloor St W,7063,T01421,,Casual
3835,0h 20m 39s,5/7/2011 20:41,Queens Park / Bloor St W,7063,5/7/2011 21:01,Phoebe St / Spadina Ave,7020,T01421,M4E 3R9,Subscriber
3847,1h 30m 48s,5/7/2011 21:04,Phoebe St / Spadina Ave,7020,5/7/2011 22:35,York St / Queens Quay W,7076,T01421,,Casual
4050,0h 22m 31s,5/8/2011 0:54,York St / Queens Quay W,7076,5/8/2011 1:16,Princess Ave / Adelaide St,7060,T01421,,Casual
4204,0h 39m 52s,5/8/2011 10:19,Princess Ave / Adelaide St,7060,5/8/2011 10:59,Augusta Ave / Dundas St W,7032,T01421,,Casual
4702,0h 2m 55s,5/8/2011 14:40,Augusta Ave / Dundas St W,7032,5/8/2011 14:43,Augusta Ave / Dundas St W,7032,T01421,M6H2P3,Casual
4797,1h 11m 58s,5/8/2011 15:08,Augusta Ave / Dundas St W,7032,5/8/2011 16:20,Augusta Ave / Dundas St W,7032,T01421,,Casual
