ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
2353,0h 14m 52s,5/6/2011 20:04,Spadina Ave / Sussex Ave,7074,5/6/2011 20:19,Spadina Ave / Sussex Ave,7074,T01328,,Casual
3096,0h 13m 38s,5/7/2011 14:26,Spadina Ave / Sussex Ave,7074,5/7/2011 14:39,Bay St / Bloor St W,7029,T01328,,Casual
3290,4h 8m 47s,5/7/2011 15:46,Bay St / Bloor St W,7029,5/7/2011 19:55,Simcoe St / Wellington St W,7057,T01328,,Casual
3946,0h 10m 11s,5/7/2011 22:46,Simcoe St / Wellington St W,7057,5/7/2011 22:56,Lower Jarvis St / The Esplanade,7001,T01328,,Casual
6404,0h 17m 15s,5/9/2011 20:50,King St W / Bay St,7015,5/9/2011 21:07,Ted Rogers Way / Bloor St E,7025,T01328,M4W3Y2,Casual
7154,0h 9m 59s,5/10/2011 16:37,Ted Rogers Way / Bloor St E,7025,5/10/2011 16:47,Madison Ave / Bloor St W,7003,T01328,M6J 2B7,Subscriber
7267,0h 15m 7s,5/10/2011 17:56,Madison Ave / Bloor St W,7003,5/10/2011 18:11,Edward St / Yonge St,7041,T01328,M5R2T1,Subscriber
8575,0h 13m 53s,5/11/2011 21:12,Edward St / Yonge St,7041,5/11/2011 21:25,Madison Ave / Bloor St W,7003,T01328,M5R2T1,Subscriber
8607,0h 14m 29s,5/11/2011 21:41,Madison Ave / Bloor St W,7003,5/11/2011 21:56,Gould St / Mutual St,7028,T01328,,Casual
9691,0h 11m 13s,5/13/2011 7:44,Gould St / Mutual St,7028,5/13/2011 7:55,Front St W / Blue Jays Way,7059,T01328,,Casual
10113,0h 12m 47s,5/13/2011 14:21,Front St W / Blue Jays Way,7059,5/13/2011 14:33,Queen St / Portland St,7049,T01328,,Casual
15218,0h 5m 52s,5/20/2011 6:28,Queen St W / Spadina Ave,7069,5/20/2011 6:34,University Ave / Elm St,7004,T01328,M5V2A8,Casual
15988,0h 18m 7s,5/20/2011 15:44,Lower Jarvis St / The Esplanade,7001,5/20/2011 16:03,Scott St / The Esplanade,7013,T01328,M5E1A5,Casual
16418,0h 13m 59s,5/20/2011 18:38,Scott St / The Esplanade,7013,5/20/2011 18:52,Jarvis St / Isabella St,7031,T01328,,Casual
16760,0h 21m 36s,5/20/2011 21:51,Jarvis St / Isabella St,7031,5/20/2011 22:12,Queen St / Portland St,7049,T01328,,Casual
17708,0h 20m 0s,5/21/2011 13:10,Queen St / Portland St,7049,5/21/2011 13:30,York St / Queens Quay W,7076,T01328,,Casual
17945,7h 24m 42s,5/21/2011 14:03,York St / Queens Quay W,7076,5/21/2011 21:28,York St / Queens Quay W,7076,T01328,,Casual
19626,2h 14m 27s,5/21/2011 21:48,York St / Queens Quay W,7076,5/22/2011 0:02,York St / Queens Quay W,7076,T01328,,Casual
19827,0h 11m 2s,5/22/2011 0:22,York St / Queens Quay W,7076,5/22/2011 0:33,York St / Queens Quay W,7076,T01328,,Casual
22318,0h 20m 57s,5/23/2011 12:44,University Ave / College St,7062,5/23/2011 13:05,University Ave / King St W,7005,T01328,,Casual
22389,4h 1m 1s,5/23/2011 13:10,University Ave / King St W,7005,5/23/2011 17:11,University Ave / King St W,7005,T01328,,Casual
26722,0h 14m 17s,5/26/2011 12:25,University Ave / King St W,7005,5/26/2011 12:39,Spadina Ave / Sussex Ave,7074,T01328,M5S2J6,Casual
27459,0h 13m 7s,5/26/2011 19:16,Spadina Ave / Sussex Ave,7074,5/26/2011 19:29,Queen St W / Spadina Ave,7069,T01328,M4L2X5,Subscriber
27686,0h 17m 53s,5/26/2011 22:01,Queen St W / Spadina Ave,7069,5/26/2011 22:19,Huron St / Harbord St ,7024,T01328,,Casual
27709,0h 11m 51s,5/26/2011 22:19,Huron St / Harbord St ,7024,5/26/2011 22:31,Niagara St./Queen W. (Richmond),7046,T01328,,Casual
27778,0h 16m 24s,5/27/2011 1:43,Niagara St./Queen W. (Richmond),7046,5/27/2011 2:00,King St W / Spadina Ave,7010,T01328,,Casual
27794,0h 4m 41s,5/27/2011 6:06,King St W / Spadina Ave,7010,5/27/2011 6:10,Front/Yonge (Hockey Hall of Fame),7048,T01328,,Casual
27825,0h 8m 52s,5/27/2011 7:35,Front/Yonge (Hockey Hall of Fame),7048,5/27/2011 7:44,Richmond St E / Jarvis St,7050,T01328,L1W 2T2,Casual
27887,0h 8m 18s,5/27/2011 8:37,Richmond St E / Jarvis St,7050,5/27/2011 8:45,University Ave / Elm St,7004,T01328,M4E2M8,Casual
28292,0h 4m 47s,5/27/2011 14:32,University Ave / Elm St,7004,5/27/2011 14:37,University Ave / King St W,7005,T01328,L3P 2K9,Casual
28396,0h 13m 35s,5/27/2011 15:57,University Ave / King St W,7005,5/27/2011 16:10,Wellington St / Portland St,7011,T01328,,Casual
