ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
4484,0h 9m 25s,5/8/2011 13:08,Willcocks St / St. George St,7066,5/8/2011 13:18,Bay St / College St,7006,T01592,,Casual
4559,0h 33m 53s,5/8/2011 13:41,Bay St / College St,7006,5/8/2011 14:15,Bay St / College St,7006,T01592,,Casual
4684,1h 53m 25s,5/8/2011 14:33,Bay St / College St,7006,5/8/2011 16:26,Bay St / College St,7006,T01592,,Casual
5007,0h 8m 3s,5/8/2011 16:27,Bay St / College St,7006,5/8/2011 16:35,Bay St / Bloor St W,7029,T01592,,Casual
5063,0h 12m 44s,5/8/2011 16:51,Bay St / Bloor St W,7029,5/8/2011 17:04,Bay St / Albert St,7021,T01592,,Casual
31221,0h 5m 21s,5/29/2011 11:53,Simcoe St / Dundas St W,7039,5/29/2011 11:59,Queen St / Ossington Ave,7035,T01592,,Casual
31935,0h 13m 56s,5/29/2011 16:14,Queen St / Ossington Ave,7035,5/29/2011 16:28,Bay St / Bloor St W,7029,T01592,,Casual
32073,0h 9m 36s,5/29/2011 17:02,Bay St / Bloor St W,7029,5/29/2011 17:12,Jarvis St / Carleton St,7055,T01592,M4M 1W7,Casual
32111,0h 10m 35s,5/29/2011 17:18,Jarvis St / Carleton St,7055,5/29/2011 17:29,University Ave / King St W,7005,T01592,,Casual
33846,0h 4m 55s,5/30/2011 17:38,University Ave / King St W,7005,5/30/2011 17:43,King St W / Spadina Ave,7010,T01592,M5V 2A9,Casual
35333,3h 27m 48s,5/31/2011 13:43,Front/Yonge (Hockey Hall of Fame),7048,5/31/2011 17:11,Bay St / Albert St,7021,T01592,,Casual
35957,0h 11m 47s,5/31/2011 17:45,Bay St / Albert St,7021,5/31/2011 17:57,Queens Park / Bloor St W,7063,T01592,,Casual
37385,0h 14m 31s,6/1/2011 12:14,Queens Park / Bloor St W,7063,6/1/2011 12:29,King St W / Spadina Ave,7010,T01592,,Casual
38554,0h 7m 0s,6/1/2011 20:22,King St W / Spadina Ave,7010,6/1/2011 20:29,Augusta Ave / Dundas St W,7032,T01592,M5V3R5,Casual
38715,0h 9m 31s,6/1/2011 21:42,Augusta Ave / Dundas St W,7032,6/1/2011 21:52,Church St / Monteith St ,7058,T01592,M4Y1C9,Casual
38981,0h 11m 41s,6/2/2011 7:55,Church St / Monteith St ,7058,6/2/2011 8:07,Phoebe St / Spadina Ave,7020,T01592,M4Y 1B2,Casual
40288,0h 12m 5s,6/2/2011 18:10,Phoebe St / Spadina Ave,7020,6/2/2011 18:23,Sherbourne St / Wellesley St,7042,T01592,M4M 2M4,Casual
41522,3h 28m 2s,6/3/2011 12:27,Sherbourne St / Wellesley St,7042,6/3/2011 15:55,Sherbourne St / Wellesley St,7042,T01592,,Casual
43247,0h 8m 54s,6/4/2011 2:09,Sherbourne St / Wellesley St,7042,6/4/2011 2:18,Church St / Bloor St E,7034,T01592,M4W1Z9,Casual
43530,0h 10m 3s,6/4/2011 14:31,Church St / Bloor St E,7034,6/4/2011 14:41,Church St / Alexander St,7044,T01592,M4W 1M3,Casual
44032,0h 6m 23s,6/4/2011 18:33,Church St / Alexander St,7044,6/4/2011 18:40,Queens Park Cres E,7008,T01592,,Casual
45653,0h 22m 9s,6/5/2011 14:53,Queens Park Cres E,7008,6/5/2011 15:15,Queen St / Ossington Ave,7035,T01592,,Casual
45838,0h 25m 12s,6/5/2011 15:36,Queen St / Ossington Ave,7035,6/5/2011 16:02,Augusta Ave / Dundas St W,7032,T01592,,Casual
46279,0h 19m 33s,6/5/2011 17:27,Augusta Ave / Dundas St W,7032,6/5/2011 17:46,Bay St / Albert St,7021,T01592,,Casual
46427,0h 21m 18s,6/5/2011 18:07,Bay St / Albert St,7021,6/5/2011 18:29,Front/Yonge (Hockey Hall of Fame),7048,T01592,,Casual
47304,0h 9m 32s,6/6/2011 8:08,Front/Yonge (Hockey Hall of Fame),7048,6/6/2011 8:17,Gerrard St E / Church St,7079,T01592,L6X 5B7,Casual
48164,0h 13m 4s,6/6/2011 15:50,Gerrard St E / Church St,7079,6/6/2011 16:03,Melinda St / Yonge St,7036,T01592,L6X 5B7,Casual
48266,0h 12m 28s,6/6/2011 16:28,Melinda St / Yonge St,7036,6/6/2011 16:40,Ted Rogers Way / Bloor St E,7025,T01592,M4W 3Y2,Casual
50982,0h 22m 8s,6/7/2011 18:27,Ted Rogers Way / Bloor St E,7025,6/7/2011 18:49,Dockside Dr / Queens Quay E.,7068,T01592,,Casual
51458,0h 20m 45s,6/7/2011 21:13,Dockside Dr / Queens Quay E.,7068,6/7/2011 21:34,Wellington St W / Bay St,7052,T01592,,Casual
52526,0h 3m 40s,6/8/2011 12:19,Queen St / Ossington Ave,7035,6/8/2011 12:23,College St / Major St,7078,T01592,L5M 0E1,Subscriber
52633,5h 5m 4s,6/8/2011 13:04,College St / Major St,7078,6/8/2011 18:09,College St / Major St,7078,T01592,,Casual
53978,0h 12m 35s,6/8/2011 22:35,College St / Major St,7078,6/8/2011 22:47,Bond St / Queen St E,7045,T01592,M5A 1L5,Subscriber
54267,0h 5m 54s,6/9/2011 7:54,Bond St / Queen St E,7045,6/9/2011 8:00,Church St / Alexander St,7044,T01592,M5C 1N8,Casual
54521,0h 13m 5s,6/9/2011 9:10,Church St / Alexander St,7044,6/9/2011 9:23,Bathurst / Queens Quay (Island Airport),7071,T01592,M4Y3B6,Casual
54929,0h 12m 34s,6/9/2011 13:18,Bathurst / Queens Quay (Island Airport),7071,6/9/2011 13:31,Euclid Ave / Bloor St,7040,T01592,M5V3P1,Subscriber
55195,0h 14m 31s,6/9/2011 15:52,Euclid Ave / Bloor St,7040,6/9/2011 16:06,Bond St / Queen St E,7045,T01592,,Casual
55846,0h 13m 36s,6/9/2011 18:42,Bond St / Queen St E,7045,6/9/2011 18:56,Bond St / Queen St E,7045,T01592,M5C 3H8,Casual
56536,0h 17m 56s,6/10/2011 7:37,Bond St / Queen St E,7045,6/10/2011 7:55,Queens Quay W / Dan Leckie Way,7075,T01592,,Casual
57106,0h 17m 14s,6/10/2011 12:11,Queens Quay W / Dan Leckie Way,7075,6/10/2011 12:28,Ferry Ramp / Queens Quay W,7016,T01592,,Casual
57172,2h 36m 54s,6/10/2011 12:36,Ferry Ramp / Queens Quay W,7016,6/10/2011 15:13,Ferry Ramp / Queens Quay W,7016,T01592,,Casual
57657,0h 10m 37s,6/10/2011 15:37,Ferry Ramp / Queens Quay W,7016,6/10/2011 15:48,Bay St / Albert St,7021,T01592,,Casual
57797,0h 5m 6s,6/10/2011 16:21,Bay St / Albert St,7021,6/10/2011 16:26,Edward St / Yonge St,7041,T01592,M5G 2G4,Casual
62143,0h 11m 32s,6/12/2011 14:44,Edward St / Yonge St,7041,6/12/2011 14:55,Ferry Ramp / Queens Quay W,7016,T01592,,Casual
62209,3h 46m 57s,6/12/2011 14:59,Ferry Ramp / Queens Quay W,7016,6/12/2011 18:46,Ferry Ramp / Queens Quay W,7016,T01592,,Casual
63053,4h 25m 30s,6/12/2011 19:50,Ferry Ramp / Queens Quay W,7016,6/13/2011 0:16,Niagara St./Queen W. (Richmond),7046,T01592,,Casual
77347,0h 20m 22s,6/18/2011 15:20,Niagara St./Queen W. (Richmond),7046,6/18/2011 15:40,Scott St / The Esplanade,7013,T01592,M5E1W5,Casual
77645,0h 21m 41s,6/18/2011 16:30,Scott St / The Esplanade,7013,6/18/2011 16:51,York St / Queens Quay W,7076,T01592,,Casual
77900,1h 12m 41s,6/18/2011 17:18,York St / Queens Quay W,7076,6/18/2011 18:30,Queens Quay W / Dan Leckie Way,7075,T01592,,Casual
81104,0h 5m 48s,6/19/2011 18:05,University Ave / King St W,7005,6/19/2011 18:11,Scott St / The Esplanade,7013,T01592,,Casual
81849,0h 6m 42s,6/20/2011 7:43,Scott St / The Esplanade,7013,6/20/2011 7:49,Metro Hall Plaza,7053,T01592,M5E1A5,Casual
81908,0h 10m 55s,6/20/2011 8:10,Metro Hall Plaza,7053,6/20/2011 8:21,Simcoe St / Dundas St W,7039,T01592,M1R 3X6,Casual
82017,0h 5m 21s,6/20/2011 8:45,Simcoe St / Dundas St W,7039,6/20/2011 8:51,Bay St / College St,7006,T01592,M5T 2X6,Casual
82102,0h 10m 25s,6/20/2011 9:12,Bay St / College St,7006,6/20/2011 9:23,Bathurst / Queens Quay (Island Airport),7071,T01592,M5S 1Y9,Casual
82570,0h 5m 51s,6/20/2011 13:18,Bathurst / Queens Quay (Island Airport),7071,6/20/2011 13:24,Elizabeth St / Edward St,7012,T01592,M5R1C8,Casual
87467,0h 11m 2s,6/22/2011 17:06,Elizabeth St / Edward St,7012,6/22/2011 17:17,St George St / Bloor St W,7002,T01592,M5R2B5,Casual
87788,0h 11m 42s,6/22/2011 18:33,St George St / Bloor St W,7002,6/22/2011 18:45,St George St / Bloor St W,7002,T01592,,Casual
87845,0h 24m 6s,6/22/2011 18:58,St George St / Bloor St W,7002,6/22/2011 19:22,York St / Queens Quay W,7076,T01592,,Casual
88066,0h 13m 34s,6/22/2011 21:22,York St / Queens Quay W,7076,6/22/2011 21:36,Princess Ave / Adelaide St,7060,T01592,M6G 2C7,Casual
88892,0h 3m 52s,6/23/2011 12:32,Princess Ave / Adelaide St,7060,6/23/2011 12:36,Elizabeth St / Edward St,7012,T01592,M1N 2V7,Casual
89329,0h 10m 27s,6/23/2011 16:50,Elizabeth St / Edward St,7012,6/23/2011 17:01,King St W / Spadina Ave,7010,T01592,M5V2W7,Casual
89978,0h 16m 4s,6/23/2011 22:55,King St W / Spadina Ave,7010,6/23/2011 23:12,Granby St / Yonge St,7077,T01592,M5V 2V1,Casual
91080,0h 5m 44s,6/24/2011 16:03,Granby St / Yonge St,7077,6/24/2011 16:09,Elizabeth St / Edward St,7012,T01592,M4Y 2J3,Casual
