ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
104128,0h 3m 46s,6/30/2011 9:53,Front/Yonge (Hockey Hall of Fame),7048,6/30/2011 9:57,Front St W / Blue Jays Way,7059,T01049,L4S 2P9,Casual
107838,0h 21m 57s,7/1/2011 16:33,Spadina Ave / Sussex Ave,7074,7/1/2011 16:55,Bremner / Spadina,7073,T01049,,Casual
107970,0h 13m 1s,7/1/2011 17:01,Bremner / Spadina,7073,7/1/2011 17:14,Queens Quay W / Dan Leckie Way,7075,T01049,,Casual
108043,0h 53m 4s,7/1/2011 17:25,Queens Quay W / Dan Leckie Way,7075,7/1/2011 18:18,Queens Quay W / Dan Leckie Way,7075,T01049,,Casual
108249,0h 22m 5s,7/1/2011 18:20,Queens Quay W / Dan Leckie Way,7075,7/1/2011 18:42,King St E / Jarvis St,7009,T01049,,Casual
108689,10h 59m 34s,7/1/2011 20:07,King St E / Jarvis St,7009,7/2/2011 7:07,Dundas / Yonge St.,7038,T01049,,Casual
110164,0h 21m 58s,7/2/2011 12:58,Dundas / Yonge St.,7038,7/2/2011 13:20,Queens Park / Bloor St W,7063,T01049,,Casual
110777,0h 35m 29s,7/2/2011 15:35,Lower Jarvis St / The Esplanade,7001,7/2/2011 16:10,York St / Queens Quay W,7076,T01049,,Casual
111085,0h 26m 10s,7/2/2011 16:36,York St / Queens Quay W,7076,7/2/2011 17:02,Bloor St / Brunswick Ave,7061,T01049,,Casual
112829,4h 2m 14s,7/3/2011 13:33,Bloor St / Brunswick Ave,7061,7/3/2011 17:35,Bloor St / Brunswick Ave,7061,T01049,,Casual
116937,0h 14m 47s,7/4/2011 20:55,Bloor St / Brunswick Ave,7061,7/4/2011 21:10,Madison Ave / Bloor St W,7003,T01049,M5S1H8,Casual
116979,0h 10m 41s,7/4/2011 21:23,Madison Ave / Bloor St W,7003,7/4/2011 21:33,Granby St / Yonge St,7077,T01049,M6S 2Y8,Casual
117588,0h 7m 7s,7/5/2011 9:25,Granby St / Yonge St,7077,7/5/2011 9:32,Jarvis St / Isabella St,7031,T01049,M6S 2Y8,Casual
117809,0h 17m 9s,7/5/2011 11:56,Jarvis St / Isabella St,7031,7/5/2011 12:14,Ted Rogers Way / Bloor St E,7025,T01049,M6S 2Y8,Casual
118833,0h 3m 35s,7/5/2011 18:19,Ted Rogers Way / Bloor St E,7025,7/5/2011 18:23,Ted Rogers Way / Bloor St E,7025,T01049,M4W 3Y3,Casual
118889,0h 9m 40s,7/5/2011 18:33,Ted Rogers Way / Bloor St E,7025,7/5/2011 18:43,Madison Ave / Bloor St W,7003,T01049,M4W 3Y3,Casual
118931,0h 6m 5s,7/5/2011 18:44,Madison Ave / Bloor St W,7003,7/5/2011 18:50,Bay St / Bloor St W,7029,T01049,M9B 1E1,Subscriber
