ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
9609,0h 7m 6s,5/13/2011 0:13,Willcocks St / St. George St,7066,5/13/2011 0:20,Augusta Ave / Dundas St W,7032,T02001,M6J 2G6,Casual
10019,0h 11m 58s,5/13/2011 12:48,Augusta Ave / Dundas St W,7032,5/13/2011 13:00,Princess Ave / Adelaide St,7060,T02001,M6G2Y4,Casual
14506,0h 3m 24s,5/19/2011 17:37,Princess Ave / Adelaide St,7060,5/19/2011 17:40,Queen St W / Shaw St,7072,T02001,M5T1X3,Casual
14933,0h 9m 18s,5/19/2011 21:07,Queen St W / Shaw St,7072,5/19/2011 21:16,King St E / Jarvis St,7009,T02001,M5H4C9,Subscriber
14991,0h 3m 24s,5/19/2011 21:43,King St E / Jarvis St,7009,5/19/2011 21:46,Melinda St / Yonge St,7036,T02001,M5A 4P9,Casual
20026,0h 5m 53s,5/22/2011 8:19,Richmond St E / Jarvis St,7050,5/22/2011 8:25,Wellington St / Portland St,7011,T02001,M5C1S3,Casual
21180,1h 30m 2s,5/22/2011 18:27,Wellington St / Portland St,7011,5/22/2011 19:57,King St E / Jarvis St,7009,T02001,,Casual
22112,0h 13m 55s,5/23/2011 9:23,King St E / Jarvis St,7009,5/23/2011 9:37,Church St / Monteith St ,7058,T02001,M5A4P7,Casual
22170,0h 26m 24s,5/23/2011 10:20,Church St / Monteith St ,7058,5/23/2011 10:46,Church St / Monteith St ,7058,T02001,,Casual
22708,0h 8m 30s,5/23/2011 15:20,Church St / Monteith St ,7058,5/23/2011 15:29,College St / Major St,7078,T02001,,Casual
32521,0h 27m 1s,5/30/2011 1:00,Front St W / Blue Jays Way,7059,5/30/2011 1:27,Simcoe St / Dundas St W,7039,T02001,,Casual
32533,0h 12m 49s,5/30/2011 1:35,Simcoe St / Dundas St W,7039,5/30/2011 1:48,Queens Park / Bloor St W,7063,T02001,,Casual
32713,0h 9m 11s,5/30/2011 8:34,Ted Rogers Way / Bloor St E,7025,5/30/2011 8:43,Bond St / Queen St E,7045,T02001,M4W3Y3,Casual
33096,1h 58m 27s,5/30/2011 12:25,Navy Wharf Ct. / Bremner Blvd.,7054,5/30/2011 14:24,Navy Wharf Ct. / Bremner Blvd.,7054,T02001,,Casual
33809,0h 10m 41s,5/30/2011 17:31,Navy Wharf Ct. / Bremner Blvd.,7054,5/30/2011 17:41,Temperance St / Yonge St,7019,T02001,,Casual
33961,0h 9m 38s,5/30/2011 18:14,Temperance St / Yonge St,7019,5/30/2011 18:24,Phoebe St / Spadina Ave,7020,T02001,M6G2W8,Subscriber
34193,0h 8m 59s,5/30/2011 19:39,Phoebe St / Spadina Ave,7020,5/30/2011 19:48,Dundas / Yonge St.,7038,T02001,,Casual
34313,0h 5m 43s,5/30/2011 20:38,Dundas / Yonge St.,7038,5/30/2011 20:44,Yonge St. / Lakeshore Ave. E.,7067,T02001,M5E1Z8,Casual
38447,15h 31m 54s,6/1/2011 19:23,Yonge St. / Lakeshore Ave. E.,7067,6/2/2011 10:55,Yonge St. / Lakeshore Ave. E.,7067,T02001,,Casual
39424,0h 9m 6s,6/2/2011 12:03,Yonge St. / Lakeshore Ave. E.,7067,6/2/2011 12:12,Queens Quay W / Dan Leckie Way,7075,T02001,M5V3V9,Casual
39529,0h 15m 31s,6/2/2011 12:53,Queens Quay W / Dan Leckie Way,7075,6/2/2011 13:09,Front/Yonge (Hockey Hall of Fame),7048,T02001,,Casual
39583,0h 5m 9s,6/2/2011 13:19,Front/Yonge (Hockey Hall of Fame),7048,6/2/2011 13:25,Bremner Blvd / Rees St,7018,T02001,M1L1H5,Subscriber
39757,3h 5m 40s,6/2/2011 15:20,Bremner Blvd / Rees St,7018,6/2/2011 18:25,York St / Queens Quay W,7076,T02001,,Casual
40531,0h 23m 35s,6/2/2011 20:01,York St / Queens Quay W,7076,6/2/2011 20:25,Augusta Ave / Dundas St W,7032,T02001,,Casual
40764,0h 6m 58s,6/2/2011 22:49,Augusta Ave / Dundas St W,7032,6/2/2011 22:56,Dundas / Yonge St.,7038,T02001,,Casual
40821,0h 7m 1s,6/3/2011 0:07,Dundas / Yonge St.,7038,6/3/2011 0:14,University Ave / Elm St,7004,T02001,M5T 2Y9,Casual
41841,0h 6m 46s,6/3/2011 14:44,University Ave / Elm St,7004,6/3/2011 14:51,Phoebe St / Spadina Ave,7020,T02001,M5V2A8,Casual
42065,0h 13m 14s,6/3/2011 16:26,Phoebe St / Spadina Ave,7020,6/3/2011 16:39,Augusta Ave / Dundas St W,7032,T02001,,Casual
42895,0h 13m 49s,6/3/2011 20:57,Augusta Ave / Dundas St W,7032,6/3/2011 21:11,Jarvis St / Carleton St,7055,T02001,N2M1H7,Casual
43961,0h 10m 46s,6/4/2011 18:00,Jarvis St / Carleton St,7055,6/4/2011 18:11,Queen St W / Shaw St,7072,T02001,M4X1G7,Casual
44545,1h 0m 20s,6/5/2011 4:10,Queen St W / Shaw St,7072,6/5/2011 5:11,Lower Simcoe St / Lakeshore Blvd W,7043,T02001,,Casual
44866,0h 38m 35s,6/5/2011 11:47,Lower Simcoe St / Lakeshore Blvd W,7043,6/5/2011 12:25,Lower Simcoe St / Lakeshore Blvd W,7043,T02001,,Casual
45059,2h 11m 33s,6/5/2011 12:36,Lower Simcoe St / Lakeshore Blvd W,7043,6/5/2011 14:47,King St W / Spadina Ave,7010,T02001,,Casual
45743,0h 24m 55s,6/5/2011 15:10,King St W / Spadina Ave,7010,6/5/2011 15:35,Phoebe St / Spadina Ave,7020,T02001,M4Y1B6,Casual
46177,0h 16m 28s,6/5/2011 17:01,Phoebe St / Spadina Ave,7020,6/5/2011 17:18,Bay St / Bloor St W,7029,T02001,M4W3M4,Subscriber
46410,0h 15m 40s,6/5/2011 18:00,Bay St / Bloor St W,7029,6/5/2011 18:16,King St E / Jarvis St,7009,T02001,,Casual
47324,0h 14m 53s,6/6/2011 8:15,King St E / Jarvis St,7009,6/6/2011 8:30,Jarvis St / Carleton St,7055,T02001,,Casual
47641,0h 19m 19s,6/6/2011 11:00,Jarvis St / Carleton St,7055,6/6/2011 11:19,Widmer St / Adelaide St ,7017,T02001,M4Y2J3,Casual
47709,0h 24m 4s,6/6/2011 11:52,Widmer St / Adelaide St ,7017,6/6/2011 12:16,Ferry Ramp / Queens Quay W,7016,T02001,,Casual
49867,6h 38m 15s,6/7/2011 11:27,Ferry Ramp / Queens Quay W,7016,6/7/2011 18:05,Ferry Ramp / Queens Quay W,7016,T02001,,Casual
51359,0h 18m 20s,6/7/2011 20:36,Ferry Ramp / Queens Quay W,7016,6/7/2011 20:55,Phoebe St / Spadina Ave,7020,T02001,,Casual
51498,0h 12m 1s,6/7/2011 21:26,Phoebe St / Spadina Ave,7020,6/7/2011 21:38,Bay St / St Joseph St,7026,T02001,,Casual
51731,0h 9m 33s,6/8/2011 0:15,Bay St / St Joseph St,7026,6/8/2011 0:24,Spadina Ave / Sussex Ave,7074,T02001,,Casual
53324,0h 16m 18s,6/8/2011 17:36,Spadina Ave / Sussex Ave,7074,6/8/2011 17:52,Edward St / Yonge St,7041,T02001,M5S2H8,Casual
53982,0h 3m 15s,6/8/2011 22:38,Edward St / Yonge St,7041,6/8/2011 22:41,Gerrard St E / Church St,7079,T02001,,Casual
