ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
439598,0h 4m 31s,12/23/2011 16:35,Phoebe St / Spadina Ave,7020,12/23/2011 16:40,Queen St / Portland St,7049,T01069,M6R 1M8,Subscriber
439635,0h 4m 3s,12/23/2011 17:01,Queen St / Portland St,7049,12/23/2011 17:05,Queen St W / Spadina Ave,7069,T01069,M6R 1M8,Subscriber
440105,0h 6m 19s,12/24/2011 17:23,Queen St W / Spadina Ave,7069,12/24/2011 17:29,Dundas / Yonge St.,7038,T01069,L5A4A5,Casual
440127,0h 3m 34s,12/24/2011 18:31,Dundas / Yonge St.,7038,12/24/2011 18:34,Elizabeth St / Edward St,7012,T01069,M5T1B8,Casual
440756,0h 15m 43s,12/26/2011 22:26,Bay St / College St,7006,12/26/2011 22:42,Bremner / Spadina,7073,T01069,M5E 1R4,Casual
441049,0h 8m 52s,12/28/2011 8:38,Bremner / Spadina,7073,12/28/2011 8:46,Princess Ave / Adelaide St,7060,T01069,M5V3Y3,Casual
443616,0h 8m 2s,1/3/2012 16:42,Princess Ave / Adelaide St,7060,1/3/2012 16:50,Queen St / Portland St,7049,T01069,M6J 2J8,Subscriber
443925,0h 9m 25s,1/4/2012 8:29,Queen St / Portland St,7049,1/4/2012 8:38,Princess Ave / Adelaide St,7060,T01069,ON,Subscriber
444163,0h 9m 25s,1/4/2012 12:46,Princess Ave / Adelaide St,7060,1/4/2012 12:55,Bremner / Spadina,7073,T01069,M5V3V6,Subscriber
444179,0h 10m 54s,1/4/2012 13:04,Bremner / Spadina,7073,1/4/2012 13:15,Willcocks St / St. George St,7066,T01069,M5A 4P8,Subscriber
444239,0h 13m 45s,1/4/2012 15:03,Willcocks St / St. George St,7066,1/4/2012 15:16,Bremner / Spadina,7073,T01069,M5A 4P8,Subscriber
444612,0h 10m 5s,1/4/2012 19:39,Bremner / Spadina,7073,1/4/2012 19:49,Willcocks St / St. George St,7066,T01069,M5A 4P8,Subscriber
444666,0h 10m 10s,1/4/2012 21:20,Willcocks St / St. George St,7066,1/4/2012 21:30,Bremner / Spadina,7073,T01069,M5A 4P8,Subscriber
444800,0h 3m 30s,1/5/2012 8:01,Bremner / Spadina,7073,1/5/2012 8:05,Simcoe St / Wellington St W,7057,T01069,M5A0B9,Subscriber
445333,0h 3m 42s,1/5/2012 16:38,Simcoe St / Wellington St W,7057,1/5/2012 16:42,Bremner / Spadina,7073,T01069,M5A0B9,Subscriber
445922,0h 3m 48s,1/6/2012 8:39,Bremner / Spadina,7073,1/6/2012 8:42,Simcoe St / Wellington St W,7057,T01069,M5A0B9,Subscriber
446580,0h 4m 40s,1/6/2012 17:06,Simcoe St / Wellington St W,7057,1/6/2012 17:11,Bremner / Spadina,7073,T01069,M5A0B9,Subscriber
447972,0h 30m 57s,1/8/2012 13:21,Queens Park Cres E,7008,1/8/2012 13:52,Navy Wharf Ct. / Bremner Blvd.,7054,T01069,,Casual
447994,0h 3m 48s,1/8/2012 13:56,Navy Wharf Ct. / Bremner Blvd.,7054,1/8/2012 13:59,Bay St / St Joseph St,7026,T01069,M4Y 1R2,Subscriber
448020,0h 6m 39s,1/8/2012 14:21,Bay St / St Joseph St,7026,1/8/2012 14:28,Sherbourne St / Wellesley St,7042,T01069,M4Y 1K1,Subscriber
448226,0h 4m 5s,1/8/2012 17:24,Sherbourne St / Wellesley St,7042,1/8/2012 17:28,Wellesley St E. / Yonge St,7051,T01069,M4Y 1K1,Subscriber
448598,0h 6m 32s,1/9/2012 8:53,Wellesley St E. / Yonge St,7051,1/9/2012 9:00,Temperance St / Yonge St,7019,T01069,M5B2P9,Subscriber
449839,0h 6m 28s,1/10/2012 8:34,Temperance St / Yonge St,7019,1/10/2012 8:41,Phoebe St / Spadina Ave,7020,T01069,M6K 3N1,Subscriber
450441,0h 8m 8s,1/10/2012 15:32,Phoebe St / Spadina Ave,7020,1/10/2012 15:40,Front/Yonge (Hockey Hall of Fame),7048,T01069,L7L1X6,Subscriber
450570,0h 13m 12s,1/10/2012 16:45,Front/Yonge (Hockey Hall of Fame),7048,1/10/2012 16:58,Niagara St./Queen W. (Richmond),7046,T01069,,Casual
451263,0h 6m 53s,1/11/2012 8:00,Niagara St./Queen W. (Richmond),7046,1/11/2012 8:07,Melinda St / Yonge St,7036,T01069,M5B 2P7,Subscriber
451894,0h 2m 27s,1/11/2012 14:25,Melinda St / Yonge St,7036,1/11/2012 14:28,King St E / Jarvis St,7009,T01069,M5E1Z5,Subscriber
452115,0h 49m 32s,1/11/2012 17:03,King St E / Jarvis St,7009,1/11/2012 17:53,Queen St W / Spadina Ave,7069,T01069,M5T3L7,Subscriber
