ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
10193,0h 9m 10s,5/13/2011 15:21,King St E / Jarvis St,7009,5/13/2011 15:30,Granby St / Yonge St,7077,T01080,M5R1S9,Casual
11535,0h 1m 15s,5/15/2011 11:44,Granby St / Yonge St,7077,5/15/2011 11:45,Granby St / Yonge St,7077,T01080,M4Y2H9,Casual
11948,0h 12m 16s,5/16/2011 16:25,Granby St / Yonge St,7077,5/16/2011 16:38,York St / Queens Quay W,7076,T01080,M5J2H2,Casual
12013,0h 4m 7s,5/16/2011 18:01,York St / Queens Quay W,7076,5/16/2011 18:05,Scott St / The Esplanade,7013,T01080,M5E 1A1,Casual
12319,0h 16m 58s,5/17/2011 10:19,Scott St / The Esplanade,7013,5/17/2011 10:36,Widmer St / Adelaide St ,7017,T01080,,Casual
12347,6h 9m 20s,5/17/2011 11:08,Widmer St / Adelaide St ,7017,5/17/2011 17:18,Scott St / The Esplanade,7013,T01080,,Casual
12894,2h 59m 34s,5/18/2011 9:31,Scott St / The Esplanade,7013,5/18/2011 12:31,Scott St / The Esplanade,7013,T01080,,Casual
16694,0h 1m 45s,5/20/2011 21:01,Granby St / Yonge St,7077,5/20/2011 21:03,Church St / Alexander St,7044,T01080,M4Y 3C4,Casual
16781,0h 7m 4s,5/20/2011 22:03,Church St / Alexander St,7044,5/20/2011 22:10,Jarvis St / Carleton St,7055,T01080,M5A 3W7,Casual
17192,0h 7m 58s,5/21/2011 10:00,Jarvis St / Carleton St,7055,5/21/2011 10:08,Lower Jarvis St / The Esplanade,7001,T01080,M4Y 0A4,Casual
17205,8h 34m 32s,5/21/2011 10:09,Lower Jarvis St / The Esplanade,7001,5/21/2011 18:43,Front/Yonge (Hockey Hall of Fame),7048,T01080,,Casual
20631,0h 27m 40s,5/22/2011 15:27,Front/Yonge (Hockey Hall of Fame),7048,5/22/2011 15:55,Bay St / Bloor St W,7029,T01080,,Casual
20886,0h 18m 32s,5/22/2011 16:56,Bay St / Bloor St W,7029,5/22/2011 17:14,King St E / Jarvis St,7009,T01080,,Casual
27152,0h 9m 33s,5/26/2011 17:11,University Ave / Elm St,7004,5/26/2011 17:20,Jarvis St / Carleton St,7055,T01080,M4X 1S4,Casual
27882,0h 15m 3s,5/27/2011 8:34,Jarvis St / Carleton St,7055,5/27/2011 8:49,University Ave / King St W,7005,T01080,M4Y3C1,Casual
28081,0h 10m 17s,5/27/2011 11:53,University Ave / King St W,7005,5/27/2011 12:03,Jarvis St / Carleton St,7055,T01080,M4Y3C1,Casual
29263,0h 11m 56s,5/28/2011 11:49,Jarvis St / Carleton St,7055,5/28/2011 12:01,Elizabeth St / Edward St,7012,T01080,M4X 1L1,Subscriber
29415,0h 13m 34s,5/28/2011 13:01,Elizabeth St / Edward St,7012,5/28/2011 13:15,St George St / Bloor St W,7002,T01080,,Casual
29644,0h 14m 41s,5/28/2011 14:33,St George St / Bloor St W,7002,5/28/2011 14:48,Bremner Blvd / Rees St,7018,T01080,,Casual
29919,0h 18m 51s,5/28/2011 15:59,Bremner Blvd / Rees St,7018,5/28/2011 16:18,Jarvis St / Carleton St,7055,T01080,M5A 1X4,Subscriber
30612,0h 19m 53s,5/28/2011 20:21,Jarvis St / Carleton St,7055,5/28/2011 20:41,Madison Ave / Bloor St W,7003,T01080,,Casual
30914,0h 10m 15s,5/29/2011 2:13,Madison Ave / Bloor St W,7003,5/29/2011 2:23,College St / Major St,7078,T01080,,Casual
40893,0h 14m 45s,6/3/2011 3:23,College St / Major St,7078,6/3/2011 3:38,Jarvis St / Isabella St,7031,T01080,M4Y1P4,Casual
42243,0h 7m 24s,6/3/2011 17:11,Jarvis St / Isabella St,7031,6/3/2011 17:19,Granby St / Yonge St,7077,T01080,,Casual
42691,0h 3m 35s,6/3/2011 19:32,Granby St / Yonge St,7077,6/3/2011 19:35,Elizabeth St / Edward St,7012,T01080,M6K2V1,Casual
43173,0h 17m 55s,6/4/2011 0:05,Elizabeth St / Edward St,7012,6/4/2011 0:23,Church St / Bloor St E,7034,T01080,,Casual
43205,0h 10m 2s,6/4/2011 0:44,Church St / Bloor St E,7034,6/4/2011 0:54,Madison Ave / Bloor St W,7003,T01080,M4J3W7,Casual
43255,1h 31m 21s,6/4/2011 2:24,Madison Ave / Bloor St W,7003,6/4/2011 3:56,Madison Ave / Bloor St W,7003,T01080,,Casual
43441,0h 15m 45s,6/4/2011 13:32,Madison Ave / Bloor St W,7003,6/4/2011 13:48,Bay St / Albert St,7021,T01080,M6J 1N4,Casual
43663,0h 22m 21s,6/4/2011 15:57,Bay St / Albert St,7021,6/4/2011 16:19,Queen St W / Spadina Ave,7069,T01080,,Casual
43762,2h 17m 33s,6/4/2011 16:34,Queen St W / Spadina Ave,7069,6/4/2011 18:51,Bay St / Albert St,7021,T01080,,Casual
44444,0h 38m 25s,6/5/2011 1:02,Bay St / Albert St,7021,6/5/2011 1:41,College St / Major St,7078,T01080,,Casual
44494,0h 12m 14s,6/5/2011 2:29,College St / Major St,7078,6/5/2011 2:41,Gould St / Mutual St,7028,T01080,,Casual
47678,0h 11m 14s,6/6/2011 11:32,Gould St / Mutual St,7028,6/6/2011 11:44,Front/Yonge (Hockey Hall of Fame),7048,T01080,E2L3A3,Casual
47893,0h 4m 11s,6/6/2011 13:26,Front/Yonge (Hockey Hall of Fame),7048,6/6/2011 13:30,Front St W / Blue Jays Way,7059,T01080,,Casual
48398,0h 3m 55s,6/6/2011 17:13,Front St W / Blue Jays Way,7059,6/6/2011 17:17,Front/Yonge (Hockey Hall of Fame),7048,T01080,L4S 2P9,Casual
49411,0h 15m 42s,6/7/2011 7:31,Front/Yonge (Hockey Hall of Fame),7048,6/7/2011 7:47,Tech Terminal,7033,T01080,L1V3G4,Casual
50365,0h 8m 48s,6/7/2011 15:41,Tech Terminal,7033,6/7/2011 15:49,Church St / Bloor St E,7034,T01080,,Casual
51856,0h 9m 1s,6/8/2011 7:34,Church St / Bloor St E,7034,6/8/2011 7:43,Bay St / Wellesley St W,7030,T01080,,Casual
55588,0h 9m 39s,6/9/2011 17:40,Bay St / Wellesley St W,7030,6/9/2011 17:49,Bathurst St / Dundas St,7037,T01080,M5R2L5,Casual
55707,0h 5m 28s,6/9/2011 18:06,Bathurst St / Dundas St,7037,6/9/2011 18:11,Dundas / Yonge St.,7038,T01080,M5A3X1,Casual
56342,0h 9m 4s,6/9/2011 22:46,Dundas / Yonge St.,7038,6/9/2011 22:55,Scott St / The Esplanade,7013,T01080,M5E1W5,Subscriber
58013,0h 13m 9s,6/10/2011 17:17,Ft. York / Capreol Crt.,7000,6/10/2011 17:30,Church St / Bloor St E,7034,T01080,M5G2R3,Casual
58212,0h 20m 58s,6/10/2011 18:04,Church St / Bloor St E,7034,6/10/2011 18:25,Melinda St / Yonge St,7036,T01080,M5A 4T3,Subscriber
58428,0h 27m 23s,6/10/2011 19:28,Melinda St / Yonge St,7036,6/10/2011 19:55,Yonge St. / Lakeshore Ave. E.,7067,T01080,,Casual
60770,0h 18m 48s,6/11/2011 21:22,Yonge St. / Lakeshore Ave. E.,7067,6/11/2011 21:41,Jarvis St / Carleton St,7055,T01080,L3T5A1,Subscriber
60826,0h 9m 53s,6/11/2011 21:48,Jarvis St / Carleton St,7055,6/11/2011 21:58,Ted Rogers Way / Bloor St E,7025,T01080,L3T5A1,Subscriber
61805,0h 5m 38s,6/12/2011 13:16,Ted Rogers Way / Bloor St E,7025,6/12/2011 13:22,Church St / Monteith St ,7058,T01080,M4W 3Y3,Casual
61830,0h 22m 31s,6/12/2011 13:22,Church St / Monteith St ,7058,6/12/2011 13:45,Metro Hall Plaza,7053,T01080,M2N1Y1,Subscriber
62347,0h 6m 32s,6/12/2011 15:35,Metro Hall Plaza,7053,6/12/2011 15:41,York St / Queens Quay W,7076,T01080,M5J 2Y5,Subscriber
62703,0h 14m 32s,6/12/2011 17:28,York St / Queens Quay W,7076,6/12/2011 17:43,Bremner Blvd / Rees St,7018,T01080,,Casual
63111,0h 10m 46s,6/12/2011 20:35,Bremner Blvd / Rees St,7018,6/12/2011 20:46,Front/Yonge (Hockey Hall of Fame),7048,T01080,M6G 3L8,Casual
63507,0h 8m 44s,6/13/2011 8:11,Front/Yonge (Hockey Hall of Fame),7048,6/13/2011 8:20,University Ave / Gerrard St W,7047,T01080,M1C5H6,Casual
65718,0h 11m 42s,6/14/2011 8:50,Madison Ave / Bloor St W,7003,6/14/2011 9:02,Willcocks St / St. George St,7066,T01080,M5R 3B3,Subscriber
66015,0h 2m 20s,6/14/2011 11:26,Willcocks St / St. George St,7066,6/14/2011 11:29,Bloor St / Brunswick Ave,7061,T01080,14851,Subscriber
66911,0h 5m 32s,6/14/2011 17:35,Bloor St / Brunswick Ave,7061,6/14/2011 17:41,College St / Borden St,7023,T01080,M6P4J6,Casual
69833,0h 20m 3s,6/15/2011 19:22,College St / Borden St,7023,6/15/2011 19:42,Front St W / Blue Jays Way,7059,T01080,M6P2C2,Subscriber
70257,0h 16m 53s,6/15/2011 22:58,Front St W / Blue Jays Way,7059,6/15/2011 23:15,College St / Borden St,7023,T01080,M6P2C2,Subscriber
70825,0h 25m 34s,6/16/2011 9:00,College St / Borden St,7023,6/16/2011 9:25,Melinda St / Yonge St,7036,T01080,,Casual
70986,0h 3m 20s,6/16/2011 10:03,Melinda St / Yonge St,7036,6/16/2011 10:06,Ft. York / Capreol Crt.,7000,T01080,M5E 1B3,Subscriber
72768,0h 10m 19s,6/16/2011 21:56,Ft. York / Capreol Crt.,7000,6/16/2011 22:06,Church St / Alexander St,7044,T01080,M4Y 2V6,Subscriber
73146,0h 3m 7s,6/17/2011 7:57,Church St / Alexander St,7044,6/17/2011 8:00,Sherbourne / Carlton (Allan Gardens),7014,T01080,M4X 1X8,Casual
74305,0h 22m 18s,6/17/2011 16:16,Jarvis St / Carleton St,7055,6/17/2011 16:38,Bathurst / Queens Quay (Island Airport),7071,T01080,,Casual
74582,0h 13m 30s,6/17/2011 17:26,Bathurst / Queens Quay (Island Airport),7071,6/17/2011 17:39,Church St / Monteith St ,7058,T01080,M4Y3B6,Casual
75019,0h 18m 0s,6/17/2011 19:25,Church St / Monteith St ,7058,6/17/2011 19:43,Queen St / Portland St,7049,T01080,M5T 1K5,Casual
75167,0h 12m 46s,6/17/2011 20:17,Queen St / Portland St,7049,6/17/2011 20:29,Dundas / Yonge St.,7038,T01080,,Casual
75456,0h 14m 4s,6/17/2011 22:00,Dundas / Yonge St.,7038,6/17/2011 22:14,Ted Rogers Way / Bloor St E,7025,T01080,,Casual
76732,0h 20m 46s,6/18/2011 12:52,Ted Rogers Way / Bloor St E,7025,6/18/2011 13:13,Queen St W / Shaw St,7072,T01080,,Casual
77248,0h 13m 5s,6/18/2011 14:58,Queen St W / Shaw St,7072,6/18/2011 15:11,Bloor St / Brunswick Ave,7061,T01080,,Casual
80515,0h 13m 33s,6/19/2011 15:40,Bloor St / Brunswick Ave,7061,6/19/2011 15:54,Widmer St / Adelaide St ,7017,T01080,M5S 1Y9,Casual
80783,0h 11m 51s,6/19/2011 16:36,Widmer St / Adelaide St ,7017,6/19/2011 16:48,King St W / Bay St,7015,T01080,,Casual
80967,0h 11m 18s,6/19/2011 17:21,King St W / Bay St,7015,6/19/2011 17:33,Queen St / Portland St,7049,T01080,L3T6R8,Casual
81734,0h 12m 51s,6/20/2011 0:57,Queen St / Portland St,7049,6/20/2011 1:10,Queen St / Portland St,7049,T01080,,Casual
81753,0h 26m 16s,6/20/2011 2:55,Queen St / Portland St,7049,6/20/2011 3:21,Ted Rogers Way / Bloor St E,7025,T01080,,Casual
