ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
17384,0h 10m 57s,5/21/2011 11:33,Simcoe St / Wellington St W,7057,5/21/2011 11:44,College St / Borden St,7023,T02017,M5S2T9,Casual
17634,0h 10m 22s,5/21/2011 12:44,College St / Borden St,7023,5/21/2011 12:54,Simcoe St / Wellington St W,7057,T02017,M5S2T9,Casual
17836,4h 10m 54s,5/21/2011 13:42,Simcoe St / Wellington St W,7057,5/21/2011 17:53,Simcoe St / Wellington St W,7057,T02017,,Casual
19207,0h 11m 56s,5/21/2011 18:54,Simcoe St / Wellington St W,7057,5/21/2011 19:06,Lower Jarvis St / The Esplanade,7001,T02017,,Casual
19388,0h 9m 57s,5/21/2011 20:01,Lower Jarvis St / The Esplanade,7001,5/21/2011 20:10,Widmer St / Adelaide St ,7017,T02017,,Casual
20587,0h 21m 1s,5/22/2011 15:08,Widmer St / Adelaide St ,7017,5/22/2011 15:29,Dockside Dr / Queens Quay E.,7068,T02017,,Casual
27094,0h 13m 7s,5/26/2011 16:50,Dockside Dr / Queens Quay E.,7068,5/26/2011 17:03,Queens Quay W / Dan Leckie Way,7075,T02017,L9Y 0G9,Subscriber
27393,0h 4m 44s,5/26/2011 18:38,Queens Quay W / Dan Leckie Way,7075,5/26/2011 18:43,Front St W / Blue Jays Way,7059,T02017,M5V3P6,Casual
32977,0h 12m 35s,5/30/2011 11:15,Front St W / Blue Jays Way,7059,5/30/2011 11:27,University Ave / College St,7062,T02017,M5V3Z1,Casual
33045,0h 4m 56s,5/30/2011 11:54,University Ave / College St,7062,5/30/2011 11:59,Gerrard St E / Church St,7079,T02017,M5S 2L5,Casual
33196,0h 7m 22s,5/30/2011 13:16,Gerrard St E / Church St,7079,5/30/2011 13:24,University Ave / College St,7062,T02017,M5S 2L5,Casual
44516,1h 18m 27s,6/5/2011 2:58,Wellington St W / Bay St,7052,6/5/2011 4:17,Scott St / The Esplanade,7013,T02017,,Casual
45203,5h 30m 39s,6/5/2011 13:13,Scott St / The Esplanade,7013,6/5/2011 18:44,Edward St / Yonge St,7041,T02017,,Casual
46593,0h 10m 11s,6/5/2011 18:48,Edward St / Yonge St,7041,6/5/2011 18:58,Wellington St W / Bay St,7052,T02017,,Casual
46670,0h 23m 44s,6/5/2011 19:17,Wellington St W / Bay St,7052,6/5/2011 19:41,Ft. York / Capreol Crt.,7000,T02017,,Casual
57316,0h 14m 1s,6/10/2011 13:22,Bathurst / Queens Quay (Island Airport),7071,6/10/2011 13:36,Wellington St W / Bay St,7052,T02017,M5T3L7,Casual
58424,0h 8m 50s,6/10/2011 19:26,Wellington St W / Bay St,7052,6/10/2011 19:35,Euclid Ave / Bloor St,7040,T02017,M4J 3K4,Casual
58614,40h 35m 22s,6/10/2011 21:18,Euclid Ave / Bloor St,7040,6/12/2011 13:53,Spadina Ave / Sussex Ave,7074,T02017,M5G2J9,Casual
61993,0h 28m 33s,6/12/2011 14:09,Spadina Ave / Sussex Ave,7074,6/12/2011 14:38,Madison Ave / Bloor St W,7003,T02017,,Casual
