ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
3396,0h 4m 4s,5/7/2011 16:21,Willcocks St / St. George St,7066,5/7/2011 16:25,Queen St / Ossington Ave,7035,T01634,,Casual
3784,0h 11m 6s,5/7/2011 19:56,Queen St / Ossington Ave,7035,5/7/2011 20:07,Augusta Ave / Dundas St W,7032,T01634,,Casual
4764,0h 17m 23s,5/8/2011 15:03,Augusta Ave / Dundas St W,7032,5/8/2011 15:20,Queens Quay W / Dan Leckie Way,7075,T01634,,Casual
4940,0h 8m 7s,5/8/2011 15:57,Queens Quay W / Dan Leckie Way,7075,5/8/2011 16:06,York St / Queens Quay W,7076,T01634,,Casual
4962,0h 18m 31s,5/8/2011 16:14,York St / Queens Quay W,7076,5/8/2011 16:33,Phoebe St / Spadina Ave,7020,T01634,,Casual
5179,0h 25m 55s,5/8/2011 17:44,Phoebe St / Spadina Ave,7020,5/8/2011 18:10,Scott St / The Esplanade,7013,T01634,,Casual
5314,2h 4m 21s,5/8/2011 19:08,Scott St / The Esplanade,7013,5/8/2011 21:12,Front/Yonge (Hockey Hall of Fame),7048,T01634,,Casual
5441,0h 6m 15s,5/8/2011 21:18,Front/Yonge (Hockey Hall of Fame),7048,5/8/2011 21:24,Front St W / Blue Jays Way,7059,T01634,M5V 3E6,Casual
5611,0h 10m 59s,5/9/2011 8:47,Front St W / Blue Jays Way,7059,5/9/2011 8:58,Temperance St / Yonge St,7019,T01634,M5V 3E6,Casual
7305,0h 0m 30s,5/10/2011 18:10,Bathurst St / Dundas St,7037,5/10/2011 18:11,Bathurst St / Dundas St,7037,T01634,M4K1C8,Casual
7892,0h 6m 24s,5/11/2011 13:07,Bathurst St / Dundas St,7037,5/11/2011 13:13,Princess Ave / Adelaide St,7060,T01634,,Casual
9672,0h 9m 41s,5/13/2011 7:18,Princess Ave / Adelaide St,7060,5/13/2011 7:27,Lower Jarvis St / The Esplanade,7001,T01634,M5A 4M5,Casual
11142,0h 5m 17s,5/14/2011 12:49,Lower Jarvis St / The Esplanade,7001,5/14/2011 12:54,Dockside Dr / Queens Quay E.,7068,T01634,L9Y 0G9,Subscriber
11177,0h 16m 11s,5/14/2011 13:30,Dockside Dr / Queens Quay E.,7068,5/14/2011 13:46,King St W / Spadina Ave,7010,T01634,L9Y 0G9,Subscriber
11202,0h 23m 31s,5/14/2011 13:51,King St W / Spadina Ave,7010,5/14/2011 14:15,Madison Ave / Bloor St W,7003,T01634,L9Y 0G9,Subscriber
11238,0h 20m 13s,5/14/2011 14:20,Madison Ave / Bloor St W,7003,5/14/2011 14:40,Jarvis St / Carleton St,7055,T01634,L9Y 0G9,Subscriber
11365,0h 11m 11s,5/14/2011 18:00,Jarvis St / Carleton St,7055,5/14/2011 18:11,Spadina Ave / Sussex Ave,7074,T01634,M5A2E2,Casual
11423,0h 16m 34s,5/14/2011 20:48,Spadina Ave / Sussex Ave,7074,5/14/2011 21:04,Sherbourne St / Wellesley St,7042,T01634,M6G 3T6,Subscriber
11432,0h 7m 21s,5/14/2011 21:22,Sherbourne St / Wellesley St,7042,5/14/2011 21:30,Queen St W / Shaw St,7072,T01634,M5B2P7,Casual
12038,0h 12m 56s,5/16/2011 18:43,Queen St W / Shaw St,7072,5/16/2011 18:56,Lower Jarvis St / The Esplanade,7001,T01634,,Casual
12230,0h 2m 52s,5/17/2011 8:39,Lower Jarvis St / The Esplanade,7001,5/17/2011 8:42,Scott St / The Esplanade,7013,T01634,M4M 2Y2,Subscriber
13448,0h 4m 49s,5/18/2011 18:53,Scott St / The Esplanade,7013,5/18/2011 18:57,Melinda St / Yonge St,7036,T01634,M5E1A1,Casual
13563,0h 6m 40s,5/18/2011 20:39,Melinda St / Yonge St,7036,5/18/2011 20:46,York St / Queens Quay W,7076,T01634,M5J2Y2,Casual
14194,0h 4m 43s,5/19/2011 14:54,York St / Queens Quay W,7076,5/19/2011 14:59,Bremner Blvd / Rees St,7018,T01634,,Casual
14666,0h 3m 33s,5/19/2011 18:34,Bremner Blvd / Rees St,7018,5/19/2011 18:38,York St / Queens Quay W,7076,T01634,,Casual
14953,0h 3m 45s,5/19/2011 21:20,York St / Queens Quay W,7076,5/19/2011 21:23,Bremner Blvd / Rees St,7018,T01634,,Casual
14987,0h 26m 1s,5/19/2011 21:41,Bremner Blvd / Rees St,7018,5/19/2011 22:07,Madison Ave / Bloor St W,7003,T01634,,Casual
15662,0h 6m 41s,5/20/2011 12:35,Madison Ave / Bloor St W,7003,5/20/2011 12:42,Queen St / Ossington Ave,7035,T01634,M4V2C1,Casual
16377,0h 6m 52s,5/20/2011 18:23,Queen St / Ossington Ave,7035,5/20/2011 18:30,Queens Park / Bloor St W,7063,T01634,M5R2M1,Casual
16623,0h 5m 9s,5/20/2011 20:16,Queens Park / Bloor St W,7063,5/20/2011 20:21,Queens Park / Bloor St W,7063,T01634,,Casual
