ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
32048,0h 19m 6s,5/29/2011 16:49,Edward St / Yonge St,7041,5/29/2011 17:08,Queens Quay W / Dan Leckie Way,7075,T01262,,Casual
32095,0h 28m 6s,5/29/2011 17:13,Queens Quay W / Dan Leckie Way,7075,5/29/2011 17:41,Queens Park Cres E,7008,T01262,,Casual
33151,0h 5m 50s,5/30/2011 12:52,Queens Park Cres E,7008,5/30/2011 12:58,Navy Wharf Ct. / Bremner Blvd.,7054,T01262,,Casual
33170,0h 2m 51s,5/30/2011 13:05,Navy Wharf Ct. / Bremner Blvd.,7054,5/30/2011 13:08,Jarvis St / Isabella St,7031,T01262,,Casual
34456,0h 16m 39s,5/30/2011 22:07,Jarvis St / Isabella St,7031,5/30/2011 22:24,Front/Yonge (Hockey Hall of Fame),7048,T01262,L6M 3G1,Casual
34884,0h 8m 56s,5/31/2011 8:53,Front/Yonge (Hockey Hall of Fame),7048,5/31/2011 9:02,King St W / Spadina Ave,7010,T01262,,Casual
37498,0h 16m 27s,6/1/2011 13:00,Edward St / Yonge St,7041,6/1/2011 13:17,Augusta Ave / Dundas St W,7032,T01262,,Casual
37559,23h 54m 41s,6/1/2011 13:36,Augusta Ave / Dundas St W,7032,6/2/2011 13:31,Augusta Ave / Dundas St W,7032,T01262,,Casual
39774,0h 12m 47s,6/2/2011 15:32,Augusta Ave / Dundas St W,7032,6/2/2011 15:45,Queens Park / Bloor St W,7063,T01262,M6K 2H9,Casual
44147,0h 25m 23s,6/4/2011 19:43,St George St / Bloor St W,7002,6/4/2011 20:09,Phoebe St / Spadina Ave,7020,T01262,,Casual
44380,0h 19m 4s,6/4/2011 23:30,Phoebe St / Spadina Ave,7020,6/4/2011 23:49,Church St / Alexander St,7044,T01262,,Casual
44666,0h 2m 39s,6/5/2011 10:15,Church St / Alexander St,7044,6/5/2011 10:18,Edward St / Yonge St,7041,T01262,M4Y 1H5,Casual
44855,0h 14m 4s,6/5/2011 11:41,Edward St / Yonge St,7041,6/5/2011 11:55,Lower Simcoe St / Lakeshore Blvd W,7043,T01262,M4Y 2J3,Casual
44958,0h 18m 24s,6/5/2011 12:06,Lower Simcoe St / Lakeshore Blvd W,7043,6/5/2011 12:25,Dockside Dr / Queens Quay E.,7068,T01262,M5J 2X1,Casual
46301,0h 7m 11s,6/5/2011 17:32,Dockside Dr / Queens Quay E.,7068,6/5/2011 17:39,York St / Queens Quay W,7076,T01262,,Casual
46377,3h 44m 20s,6/5/2011 17:50,York St / Queens Quay W,7076,6/5/2011 21:34,Ferry Ramp / Queens Quay W,7016,T01262,,Casual
48144,13h 3m 21s,6/6/2011 15:40,Ferry Ramp / Queens Quay W,7016,6/7/2011 4:43,Spadina Ave / Sussex Ave,7074,T01262,,Casual
49704,0h 14m 41s,6/7/2011 9:42,Spadina Ave / Sussex Ave,7074,6/7/2011 9:57,College St / Major St,7078,T01262,M5S2K3,Casual
50804,0h 45m 45s,6/7/2011 17:41,College St / Major St,7078,6/7/2011 18:27,College St / Major St,7078,T01262,,Casual
51773,0h 9m 44s,6/8/2011 1:44,College St / Major St,7078,6/8/2011 1:53,Jarvis St / Carleton St,7055,T01262,L6J6B5,Casual
51964,0h 14m 4s,6/8/2011 8:17,Jarvis St / Carleton St,7055,6/8/2011 8:31,Bremner Blvd / Rees St,7018,T01262,L6J6B5,Casual
52438,0h 6m 55s,6/8/2011 11:42,Bremner Blvd / Rees St,7018,6/8/2011 11:49,King St W / Spadina Ave,7010,T01262,,Casual
52654,12h 35m 27s,6/8/2011 13:12,King St W / Spadina Ave,7010,6/9/2011 1:48,Niagara St./Queen W. (Richmond),7046,T01262,,Casual
61162,8h 22m 55s,6/12/2011 3:15,Niagara St./Queen W. (Richmond),7046,6/12/2011 11:38,Jarvis St / Carleton St,7055,T01262,,Casual
61567,1h 41m 0s,6/12/2011 12:06,Jarvis St / Carleton St,7055,6/12/2011 13:47,Queens Park / Bloor St W,7063,T01262,,Casual
62213,0h 5m 12s,6/12/2011 15:00,Queens Park / Bloor St W,7063,6/12/2011 15:05,Spadina Ave / Sussex Ave,7074,T01262,,Casual
62308,0h 5m 28s,6/12/2011 15:23,Spadina Ave / Sussex Ave,7074,6/12/2011 15:29,Spadina Ave / Sussex Ave,7074,T01262,,Casual
62389,0h 26m 10s,6/12/2011 15:48,Spadina Ave / Sussex Ave,7074,6/12/2011 16:14,Spadina Ave / Sussex Ave,7074,T01262,,Casual
62522,0h 10m 57s,6/12/2011 16:27,Spadina Ave / Sussex Ave,7074,6/12/2011 16:38,Granby St / Yonge St,7077,T01262,M4X1L1,Casual
62917,0h 3m 11s,6/12/2011 18:42,Granby St / Yonge St,7077,6/12/2011 18:45,Dundas / Yonge St.,7038,T01262,,Casual
63248,0h 11m 36s,6/12/2011 22:20,Dundas / Yonge St.,7038,6/12/2011 22:32,Jarvis St / Isabella St,7031,T01262,M5A2A2,Subscriber
65325,0h 4m 36s,6/13/2011 22:53,College St / Borden St,7023,6/13/2011 22:58,Jarvis St / Carleton St,7055,T01262,,Casual
65766,0h 10m 32s,6/14/2011 9:02,Jarvis St / Carleton St,7055,6/14/2011 9:12,Wellington St W / Bay St,7052,T01262,M5A3W7,Casual
66798,0h 18m 55s,6/14/2011 17:12,Wellington St W / Bay St,7052,6/14/2011 17:31,Parliament St / Gerrard St,7056,T01262,,Casual
69863,0h 31m 1s,6/15/2011 19:31,Parliament St / Gerrard St,7056,6/15/2011 20:02,Queens Park / Bloor St W,7063,T01262,N8T2C2,Subscriber
70368,42h 37m 47s,6/16/2011 0:07,Queens Park / Bloor St W,7063,6/17/2011 18:45,College St / Major St,7078,T01262,,Casual
75024,0h 12m 24s,6/17/2011 19:28,College St / Major St,7078,6/17/2011 19:40,Jarvis St / Carleton St,7055,T01262,,Casual
