ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
851,0h 12m 36s,5/5/2011 9:02,Ted Rogers Way / Bloor St E,7025,5/5/2011 9:14,Temperance St / Yonge St,7019,T01107,M4W3M3,Casual
1232,2h 0m 27s,5/5/2011 16:14,Temperance St / Yonge St,7019,5/5/2011 18:15,Queens Quay W / Dan Leckie Way,7075,T01107,,Casual
2629,0h 17m 52s,5/7/2011 10:06,Ted Rogers Way / Bloor St E,7025,5/7/2011 10:24,King St W / Spadina Ave,7010,T01107,,Casual
2732,13h 5m 50s,5/7/2011 11:39,King St W / Spadina Ave,7010,5/8/2011 0:44,Willcocks St / St. George St,7066,T01107,,Casual
4334,0h 2m 56s,5/8/2011 11:52,Willcocks St / St. George St,7066,5/8/2011 11:55,St George St / Bloor St W,7002,T01107,M5R2S,Casual
5357,0h 24m 27s,5/8/2011 19:36,St George St / Bloor St W,7002,5/8/2011 20:01,St George St / Bloor St W,7002,T01107,,Casual
5385,0h 4m 39s,5/8/2011 20:06,St George St / Bloor St W,7002,5/8/2011 20:11,Madison Ave / Bloor St W,7003,T01107,,Casual
5468,0h 15m 38s,5/8/2011 22:00,Madison Ave / Bloor St W,7003,5/8/2011 22:15,Church St / Alexander St,7044,T01107,,Casual
5659,1h 49m 46s,5/9/2011 9:45,Church St / Alexander St,7044,5/9/2011 11:35,Church St / Alexander St,7044,T01107,,Casual
6884,0h 5m 30s,5/10/2011 12:58,Church St / Alexander St,7044,5/10/2011 13:04,Church St / Bloor St E,7034,T01107,M4Y 1H5,Casual
6920,0h 16m 12s,5/10/2011 13:26,Church St / Bloor St E,7034,5/10/2011 13:42,Granby St / Yonge St,7077,T01107,,Casual
7141,0h 5m 4s,5/10/2011 16:30,Granby St / Yonge St,7077,5/10/2011 16:35,Bond St / Queen St E,7045,T01107,M5C 3H5,Casual
7640,0h 11m 57s,5/11/2011 7:50,Bond St / Queen St E,7045,5/11/2011 8:01,Church St / Bloor St E,7034,T01107,,Casual
7660,2h 30m 9s,5/11/2011 8:22,Church St / Bloor St E,7034,5/11/2011 10:52,Church St / Monteith St ,7058,T01107,L3R 8L8,Subscriber
7788,0h 30m 21s,5/11/2011 10:54,Church St / Monteith St ,7058,5/11/2011 11:25,King St W / Spadina Ave,7010,T01107,,Casual
8352,0h 5m 23s,5/11/2011 18:34,King St W / Spadina Ave,7010,5/11/2011 18:39,Bathurst / Queens Quay (Island Airport),7071,T01107,M3A 1H9,Casual
8872,0h 14m 19s,5/12/2011 10:50,Bathurst / Queens Quay (Island Airport),7071,5/12/2011 11:04,Ted Rogers Way / Bloor St E,7025,T01107,M6S 3N4,Casual
9699,39h 34m 59s,5/13/2011 7:57,Ted Rogers Way / Bloor St E,7025,5/14/2011 23:32,Bay St / Bloor St W,7029,T01107,M4T1G6,Casual
11635,0h 10m 8s,5/15/2011 16:02,Bay St / Bloor St W,7029,5/15/2011 16:12,Temperance St / Yonge St,7019,T01107,M8X1G9,Casual
12049,0h 5m 30s,5/16/2011 19:09,Temperance St / Yonge St,7019,5/16/2011 19:15,Front/Yonge (Hockey Hall of Fame),7048,T01107,L5B4E6,Casual
12085,0h 12m 22s,5/16/2011 20:11,Front/Yonge (Hockey Hall of Fame),7048,5/16/2011 20:23,Simcoe St / Dundas St W,7039,T01107,M4W 3C8,Casual
12707,0h 9m 52s,5/17/2011 18:55,Simcoe St / Dundas St W,7039,5/17/2011 19:05,St George St / Bloor St W,7002,T01107,M5S 2M5,Subscriber
12816,0h 10m 53s,5/18/2011 1:51,St George St / Bloor St W,7002,5/18/2011 2:02,Ted Rogers Way / Bloor St E,7025,T01107,,Casual
14114,0h 10m 30s,5/19/2011 13:57,Ted Rogers Way / Bloor St E,7025,5/19/2011 14:08,Sherbourne / Carlton (Allan Gardens),7014,T01107,,Casual
18338,0h 9m 55s,5/21/2011 15:19,Sherbourne / Carlton (Allan Gardens),7014,5/21/2011 15:29,Dockside Dr / Queens Quay E.,7068,T01107,,Casual
18701,0h 11m 54s,5/21/2011 16:35,Dockside Dr / Queens Quay E.,7068,5/21/2011 16:46,Jarvis St / Carleton St,7055,T01107,,Casual
18916,0h 2m 47s,5/21/2011 17:23,Jarvis St / Carleton St,7055,5/21/2011 17:26,Sherbourne St / Wellesley St,7042,T01107,,Casual
20716,0h 58m 18s,5/22/2011 15:58,Sherbourne St / Wellesley St,7042,5/22/2011 16:57,Yonge St. / Lakeshore Ave. E.,7067,T01107,,Casual
21258,1h 46m 12s,5/22/2011 18:51,Yonge St. / Lakeshore Ave. E.,7067,5/22/2011 20:37,Dundas St / Parliament St,7065,T01107,,Casual
22408,3h 58m 59s,5/23/2011 13:22,Dundas St / Parliament St,7065,5/23/2011 17:21,Dundas St / Parliament St,7065,T01107,,Casual
31349,0h 6m 54s,5/29/2011 12:42,25 York St,7070,5/29/2011 12:49,Temperance St / Yonge St,7019,T01107,M5E 1A1,Casual
33091,0h 13m 10s,5/30/2011 12:22,Temperance St / Yonge St,7019,5/30/2011 12:35,Queens Quay W / Dan Leckie Way,7075,T01107,M4X1G7,Casual
33129,0h 15m 19s,5/30/2011 12:42,Queens Quay W / Dan Leckie Way,7075,5/30/2011 12:57,King St W / Bay St,7015,T01107,M4X1G7,Casual
33483,1h 4m 50s,5/30/2011 15:53,King St W / Bay St,7015,5/30/2011 16:58,Niagara St./Queen W. (Richmond),7046,T01107,,Casual
35176,0h 3m 13s,5/31/2011 12:19,Niagara St./Queen W. (Richmond),7046,5/31/2011 12:22,Niagara St./Queen W. (Richmond),7046,T01107,M6H2T6,Casual
37300,0h 15m 25s,6/1/2011 11:10,Niagara St./Queen W. (Richmond),7046,6/1/2011 11:26,Dockside Dr / Queens Quay E.,7068,T01107,,Casual
37388,0h 15m 55s,6/1/2011 12:17,Dockside Dr / Queens Quay E.,7068,6/1/2011 12:33,Dundas / Yonge St.,7038,T01107,,Casual
38629,0h 16m 40s,6/1/2011 20:56,Dundas / Yonge St.,7038,6/1/2011 21:13,Queens Quay W / Dan Leckie Way,7075,T01107,M5V3K8,Subscriber
46416,0h 16m 27s,6/5/2011 18:02,Ferry Ramp / Queens Quay W,7016,6/5/2011 18:18,Bay St / College St,7006,T01107,M4Y1A5,Casual
47003,1h 42m 20s,6/5/2011 21:50,Bay St / College St,7006,6/5/2011 23:33,Euclid Ave / Bloor St,7040,T01107,,Casual
47147,0h 35m 17s,6/6/2011 0:48,Euclid Ave / Bloor St,7040,6/6/2011 1:23,Euclid Ave / Bloor St,7040,T01107,,Casual
47161,0h 27m 27s,6/6/2011 1:31,Euclid Ave / Bloor St,7040,6/6/2011 1:58,Euclid Ave / Bloor St,7040,T01107,,Casual
47169,0h 22m 27s,6/6/2011 2:04,Euclid Ave / Bloor St,7040,6/6/2011 2:27,Euclid Ave / Bloor St,7040,T01107,,Casual
47931,0h 15m 41s,6/6/2011 13:42,Euclid Ave / Bloor St,7040,6/6/2011 13:57,Euclid Ave / Bloor St,7040,T01107,M6K2P2,Subscriber
48363,0h 19m 34s,6/6/2011 17:05,Euclid Ave / Bloor St,7040,6/6/2011 17:25,Queens Quay W / Dan Leckie Way,7075,T01107,M5V 3M3,Casual
49480,0h 16m 34s,6/7/2011 8:13,College St / Major St,7078,6/7/2011 8:30,Church St / Bloor St E,7034,T01107,M5S 2K9,Subscriber
49546,0h 8m 36s,6/7/2011 8:39,Church St / Bloor St E,7034,6/7/2011 8:48,Bloor St / Brunswick Ave,7061,T01107,M5P3J1,Casual
51085,0h 13m 14s,6/7/2011 19:02,Bloor St / Brunswick Ave,7061,6/7/2011 19:15,College St / Borden St,7023,T01107,M5S2J3,Casual
51847,0h 14m 37s,6/8/2011 7:25,St George St / Bloor St W,7002,6/8/2011 7:40,Front/Yonge (Hockey Hall of Fame),7048,T01107,,Casual
51926,0h 20m 8s,6/8/2011 8:05,Front/Yonge (Hockey Hall of Fame),7048,6/8/2011 8:25,Ted Rogers Way / Bloor St E,7025,T01107,L6V1Y1,Casual
52225,0h 11m 23s,6/8/2011 9:45,Ted Rogers Way / Bloor St E,7025,6/8/2011 9:57,Bay St / Albert St,7021,T01107,M4W 3Y3,Casual
52658,0h 7m 50s,6/8/2011 13:16,Bay St / Albert St,7021,6/8/2011 13:24,Bay St / Wellesley St W,7030,T01107,,Casual
55097,0h 6m 37s,6/9/2011 14:56,Bay St / Wellesley St W,7030,6/9/2011 15:03,Dundas / Yonge St.,7038,T01107,M6E3A2,Casual
