ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
12001,0h 6m 37s,5/16/2011 17:47,Dundas / Yonge St.,7038,5/16/2011 17:53,Gerrard St E / Church St,7079,T01083,M5G 2A7,Casual
12616,0h 16m 38s,5/17/2011 17:11,Queens Park / Bloor St W,7063,5/17/2011 17:28,Gerrard St E / Church St,7079,T01339,M5V2P4,Casual
12759,0h 8m 1s,5/17/2011 20:58,Queens Park / Bloor St W,7063,5/17/2011 21:06,Gerrard St E / Church St,7079,T01824,M5G 2A7,Casual
13058,0h 7m 44s,5/18/2011 15:13,Bay St / Bloor St W,7029,5/18/2011 15:21,Gerrard St E / Church St,7079,T01188,M5G 2A7,Casual
13175,0h 10m 0s,5/18/2011 16:55,Bay St / Bloor St W,7029,5/18/2011 17:05,Gerrard St E / Church St,7079,T01484,M5G 2A7,Casual
13238,0h 5m 56s,5/18/2011 17:21,Euclid Ave / Bloor St,7040,5/18/2011 17:27,Gerrard St E / Church St,7079,T01686,M4Y 1K8,Casual
13884,0h 14m 7s,5/19/2011 10:28,Spadina Ave / Sussex Ave,7074,5/19/2011 10:43,Gerrard St E / Church St,7079,T01089,M6H293,Casual
14085,0h 30m 50s,5/19/2011 13:28,York St / Queens Quay W,7076,5/19/2011 13:59,Gerrard St E / Church St,7079,T01486,,Casual
14086,0h 30m 41s,5/19/2011 13:29,York St / Queens Quay W,7076,5/19/2011 13:59,Gerrard St E / Church St,7079,T01516,,Casual
14623,0h 15m 4s,5/19/2011 18:16,Widmer St / Adelaide St ,7017,5/19/2011 18:31,Gerrard St E / Church St,7079,T01622,M4Y1R9,Casual
15605,0h 19m 38s,5/20/2011 12:04,Huron St / Harbord St ,7024,5/20/2011 12:23,Gerrard St E / Church St,7079,T01433,,Casual
15614,0h 13m 21s,5/20/2011 12:10,Willcocks St / St. George St,7066,5/20/2011 12:23,Gerrard St E / Church St,7079,T02006,,Casual
15616,0h 21m 36s,5/20/2011 12:12,Willcocks St / St. George St,7066,5/20/2011 12:33,Gerrard St E / Church St,7079,T01504,,Casual
15946,0h 12m 4s,5/20/2011 15:23,Front St W / Blue Jays Way,7059,5/20/2011 15:35,Gerrard St E / Church St,7079,T01958,M5B1B4,Casual
16065,0h 7m 31s,5/20/2011 16:25,Bay St / Bloor St W,7029,5/20/2011 16:32,Gerrard St E / Church St,7079,T01711,M5G 2A7,Casual
17235,0h 7m 52s,5/21/2011 10:20,Wellington St / Portland St,7011,5/21/2011 10:28,Gerrard St E / Church St,7079,T01635,,Casual
