ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
2535,0h 9m 1s,5/7/2011 1:14,Queen St / Portland St,7049,5/7/2011 1:23,Simcoe St / Queen St W,7022,T01651,,Casual
3190,0h 15m 34s,5/7/2011 14:57,Simcoe St / Queen St W,7022,5/7/2011 15:12,Simcoe St / Queen St W,7022,T01651,,Casual
3478,0h 13m 52s,5/7/2011 16:52,Simcoe St / Queen St W,7022,5/7/2011 17:06,Bremner Blvd / Rees St,7018,T01651,M5V 3H1,Casual
3541,0h 7m 37s,5/7/2011 17:17,Bremner Blvd / Rees St,7018,5/7/2011 17:25,Queens Quay W / Dan Leckie Way,7075,T01651,M5V 3H1,Casual
3562,0h 25m 39s,5/7/2011 17:29,Queens Quay W / Dan Leckie Way,7075,5/7/2011 17:54,York St / Queens Quay W,7076,T01651,,Casual
3612,0h 56m 19s,5/7/2011 17:56,York St / Queens Quay W,7076,5/7/2011 18:53,York St / Queens Quay W,7076,T01651,,Casual
3811,0h 27m 29s,5/7/2011 20:20,York St / Queens Quay W,7076,5/7/2011 20:47,York St / Queens Quay W,7076,T01651,,Casual
3947,0h 26m 59s,5/7/2011 22:49,York St / Queens Quay W,7076,5/7/2011 23:16,York St / Queens Quay W,7076,T01651,,Casual
4270,2h 11m 37s,5/8/2011 11:06,York St / Queens Quay W,7076,5/8/2011 13:17,York St / Queens Quay W,7076,T01651,,Casual
4668,0h 5m 11s,5/8/2011 14:25,York St / Queens Quay W,7076,5/8/2011 14:31,Bremner Blvd / Rees St,7018,T01651,,Casual
4935,0h 9m 5s,5/8/2011 15:56,Bremner Blvd / Rees St,7018,5/8/2011 16:05,Yonge St. / Lakeshore Ave. E.,7067,T01651,,Casual
9669,0h 10m 13s,5/13/2011 7:08,Church St / Bloor St E,7034,5/13/2011 7:18,Scott St / The Esplanade,7013,T01651,M4W3S5,Casual
9759,0h 6m 23s,5/13/2011 8:39,Scott St / The Esplanade,7013,5/13/2011 8:45,York St / Queens Quay W,7076,T01651,M5E 1A1,Casual
10005,0h 3m 49s,5/13/2011 12:35,York St / Queens Quay W,7076,5/13/2011 12:38,York St / Queens Quay W,7076,T01651,,Casual
10037,0h 5m 41s,5/13/2011 13:07,York St / Queens Quay W,7076,5/13/2011 13:13,Scott St / The Esplanade,7013,T01651,M5E 1A1,Casual
10371,0h 3m 1s,5/13/2011 17:03,Scott St / The Esplanade,7013,5/13/2011 17:06,Melinda St / Yonge St,7036,T01651,M4P 1S9,Casual
11135,0h 14m 48s,5/14/2011 12:44,Melinda St / Yonge St,7036,5/14/2011 12:59,Bathurst / Queens Quay (Island Airport),7071,T01651,,Casual
11404,0h 27m 1s,5/14/2011 19:54,Bathurst / Queens Quay (Island Airport),7071,5/14/2011 20:21,Lower Jarvis St / The Esplanade,7001,T01651,,Casual
11754,0h 2m 37s,5/16/2011 7:46,Gould St / Mutual St,7028,5/16/2011 7:48,Bathurst St / Dundas St,7037,T01651,,Casual
11763,0h 20m 13s,5/16/2011 7:59,Bathurst St / Dundas St,7037,5/16/2011 8:20,St George St / Bloor St W,7002,T01651,M5B 2K7,Subscriber
11813,0h 6m 16s,5/16/2011 9:02,St George St / Bloor St W,7002,5/16/2011 9:09,Church St / Bloor St E,7034,T01651,M5R 2R6,Casual
12358,0h 12m 11s,5/17/2011 11:26,Jarvis St / Isabella St,7031,5/17/2011 11:38,Queens Park / Bloor St W,7063,T01651,L9Y 0G9,Subscriber
12421,0h 8m 25s,5/17/2011 13:07,Queens Park / Bloor St W,7063,5/17/2011 13:15,Navy Wharf Ct. / Bremner Blvd.,7054,T01651,,Casual
12812,0h 9m 38s,5/17/2011 23:58,Navy Wharf Ct. / Bremner Blvd.,7054,5/18/2011 0:07,Queen St / Portland St,7049,T01651,L4S 2G9,Casual
15024,0h 8m 12s,5/19/2011 22:07,Jarvis St / Carleton St,7055,5/19/2011 22:15,Church St / Bloor St E,7034,T01651,M4Y 2G9,Casual
15306,0h 26m 52s,5/20/2011 8:15,Church St / Bloor St E,7034,5/20/2011 8:42,King St W / Spadina Ave,7010,T01651,M5P2A9,Subscriber
15391,0h 7m 10s,5/20/2011 8:55,King St W / Spadina Ave,7010,5/20/2011 9:03,Bathurst / Queens Quay (Island Airport),7071,T01651,,Casual
15758,0h 16m 29s,5/20/2011 13:25,Bathurst / Queens Quay (Island Airport),7071,5/20/2011 13:42,Edward St / Yonge St,7041,T01651,,Casual
16573,0h 17m 16s,5/20/2011 19:50,Edward St / Yonge St,7041,5/20/2011 20:07,Madison Ave / Bloor St W,7003,T01651,M6H1N3,Casual
16965,0h 30m 18s,5/21/2011 0:53,Madison Ave / Bloor St W,7003,5/21/2011 1:23,Bay St / Bloor St W,7029,T01651,,Casual
17073,0h 7m 37s,5/21/2011 3:22,Bay St / Bloor St W,7029,5/21/2011 3:29,Euclid Ave / Bloor St,7040,T01651,,Casual
17078,0h 56m 22s,5/21/2011 3:36,Euclid Ave / Bloor St,7040,5/21/2011 4:32,Bay St / College St,7006,T01651,,Casual
17125,0h 4m 52s,5/21/2011 8:45,Bay St / College St,7006,5/21/2011 8:50,Bay St / Bloor St W,7029,T01651,M5G2R3,Casual
17284,0h 6m 1s,5/21/2011 10:48,Bay St / Bloor St W,7029,5/21/2011 10:54,Navy Wharf Ct. / Bremner Blvd.,7054,T01651,M4Y 3C5,Casual
17344,0h 16m 5s,5/21/2011 11:20,Navy Wharf Ct. / Bremner Blvd.,7054,5/21/2011 11:36,Melinda St / Yonge St,7036,T01651,,Casual
17409,0h 15m 44s,5/21/2011 11:44,Melinda St / Yonge St,7036,5/21/2011 12:00,Phoebe St / Spadina Ave,7020,T01651,,Casual
18133,0h 12m 5s,5/21/2011 14:38,Phoebe St / Spadina Ave,7020,5/21/2011 14:50,Wellington St / Portland St,7011,T01651,M4V3E3,Casual
18702,0h 4m 15s,5/21/2011 16:35,Wellington St / Portland St,7011,5/21/2011 16:39,King St W / Spadina Ave,7010,T01651,,Casual
18776,0h 11m 4s,5/21/2011 16:50,King St W / Spadina Ave,7010,5/21/2011 17:01,Augusta Ave / Dundas St W,7032,T01651,M5V3Z1,Casual
18963,0h 11m 4s,5/21/2011 17:37,Augusta Ave / Dundas St W,7032,5/21/2011 17:48,Elizabeth St / Edward St,7012,T01651,M5G2K5,Casual
19666,0h 13m 43s,5/21/2011 22:09,Elizabeth St / Edward St,7012,5/21/2011 22:23,Spadina Ave / Sussex Ave,7074,T01651,,Casual
19737,0h 10m 45s,5/21/2011 23:11,Spadina Ave / Sussex Ave,7074,5/21/2011 23:22,Euclid Ave / Bloor St,7040,T01651,,Casual
20074,0h 12m 49s,5/22/2011 10:20,Euclid Ave / Bloor St,7040,5/22/2011 10:33,Lower Jarvis St / The Esplanade,7001,T01651,,Casual
20130,0h 27m 31s,5/22/2011 10:49,Lower Jarvis St / The Esplanade,7001,5/22/2011 11:16,Dockside Dr / Queens Quay E.,7068,T01651,,Casual
21084,0h 4m 7s,5/22/2011 17:56,King St W / Spadina Ave,7010,5/22/2011 18:00,Front St W / Blue Jays Way,7059,T01651,,Casual
21110,0h 14m 0s,5/22/2011 18:02,Front St W / Blue Jays Way,7059,5/22/2011 18:16,Niagara St./Queen W. (Richmond),7046,T01651,,Casual
21159,3h 4m 7s,5/22/2011 18:20,Niagara St./Queen W. (Richmond),7046,5/22/2011 21:24,York St / Queens Quay W,7076,T01651,,Casual
21670,0h 24m 12s,5/22/2011 21:57,York St / Queens Quay W,7076,5/22/2011 22:21,Spadina Ave / Sussex Ave,7074,T01651,,Casual
21797,0h 5m 45s,5/22/2011 23:32,Spadina Ave / Sussex Ave,7074,5/22/2011 23:38,St George St / Bloor St W,7002,T01651,,Casual
22554,0h 16m 16s,5/23/2011 14:31,St George St / Bloor St W,7002,5/23/2011 14:47,Wellington St / Portland St,7011,T01651,,Casual
22623,0h 11m 31s,5/23/2011 14:54,Wellington St / Portland St,7011,5/23/2011 15:06,Lower Simcoe St / Lakeshore Blvd W,7043,T01651,,Casual
23180,0h 22m 46s,5/23/2011 18:10,Lower Simcoe St / Lakeshore Blvd W,7043,5/23/2011 18:32,Sherbourne / Carlton (Allan Gardens),7014,T01651,,Casual
24101,0h 8m 24s,5/24/2011 14:00,Sherbourne / Carlton (Allan Gardens),7014,5/24/2011 14:08,University Ave / College St,7062,T01651,,Casual
24398,0h 10m 57s,5/24/2011 16:57,University Ave / College St,7062,5/24/2011 17:08,Church St / Bloor St E,7034,T01651,M5M 1J4,Casual
24474,0h 8m 23s,5/24/2011 17:21,Church St / Bloor St E,7034,5/24/2011 17:29,Bay St / College St,7006,T01651,M5G 1N6,Casual
24688,0h 9m 33s,5/24/2011 18:42,Bay St / College St,7006,5/24/2011 18:51,Widmer St / Adelaide St ,7017,T01651,M4Y 1A5,Casual
24954,0h 9m 57s,5/24/2011 21:01,Widmer St / Adelaide St ,7017,5/24/2011 21:11,Bay St / College St,7006,T01651,M4Y 1A5,Casual
25183,0h 5m 59s,5/25/2011 8:05,Bay St / College St,7006,5/25/2011 8:11,King St W / Bay St,7015,T01651,M5G2R2,Casual
25358,0h 24m 45s,5/25/2011 9:14,King St W / Bay St,7015,5/25/2011 9:39,Bremner Blvd / Rees St,7018,T01651,,Casual
25424,0h 21m 44s,5/25/2011 10:02,Bremner Blvd / Rees St,7018,5/25/2011 10:24,Temperance St / Yonge St,7019,T01651,,Casual
26937,1h 40m 37s,5/26/2011 15:22,Temperance St / Yonge St,7019,5/26/2011 17:02,Granby St / Yonge St,7077,T01651,,Casual
27583,0h 12m 8s,5/26/2011 20:47,Granby St / Yonge St,7077,5/26/2011 20:59,Church St / Bloor St E,7034,T01651,M5B 2H3,Casual
27613,0h 11m 25s,5/26/2011 21:08,Church St / Bloor St E,7034,5/26/2011 21:20,Beverly  St / Dundas St W,7027,T01651,M5B 2H3,Casual
30067,0h 6m 56s,5/28/2011 16:46,Beverly  St / Dundas St W,7027,5/28/2011 16:53,Navy Wharf Ct. / Bremner Blvd.,7054,T01651,M4Y 2X3,Casual
30378,0h 8m 29s,5/28/2011 18:30,Navy Wharf Ct. / Bremner Blvd.,7054,5/28/2011 18:39,Granby St / Yonge St,7077,T01651,M6G1Y8,Subscriber
30461,0h 12m 18s,5/28/2011 19:04,Granby St / Yonge St,7077,5/28/2011 19:16,Church St / Bloor St E,7034,T01651,,Casual
30682,0h 5m 54s,5/28/2011 21:03,Church St / Bloor St E,7034,5/28/2011 21:09,Granby St / Yonge St,7077,T01651,M5B 2H3,Casual
30724,0h 14m 12s,5/28/2011 21:26,Granby St / Yonge St,7077,5/28/2011 21:40,Queen St W / Spadina Ave,7069,T01651,M5G0B1,Subscriber
30805,0h 12m 33s,5/28/2011 22:35,Queen St W / Spadina Ave,7069,5/28/2011 22:48,York St / Queens Quay W,7076,T01651,,Casual
31782,0h 20m 0s,5/29/2011 15:20,York St / Queens Quay W,7076,5/29/2011 15:40,Queens Quay W / Dan Leckie Way,7075,T01651,,Casual
31996,0h 52m 27s,5/29/2011 16:33,Queens Quay W / Dan Leckie Way,7075,5/29/2011 17:26,Queens Quay W / Dan Leckie Way,7075,T01651,M6J 2B7,Subscriber
32148,2h 55m 35s,5/29/2011 17:29,Queens Quay W / Dan Leckie Way,7075,5/29/2011 20:24,Queens Quay W / Dan Leckie Way,7075,T01651,,Casual
32964,1h 39m 43s,5/30/2011 11:01,Queens Quay W / Dan Leckie Way,7075,5/30/2011 12:40,College St / Major St,7078,T01651,,Casual
34718,0h 9m 21s,5/31/2011 7:40,College St / Major St,7078,5/31/2011 7:49,Simcoe St / Wellington St W,7057,T01651,M5S2N3,Casual
35776,0h 5m 10s,5/31/2011 17:00,Simcoe St / Wellington St W,7057,5/31/2011 17:05,York St / Queens Quay W,7076,T01651,M5J2Y2,Casual
36513,0h 1m 1s,5/31/2011 21:07,York St / Queens Quay W,7076,5/31/2011 21:08,York St / Queens Quay W,7076,T01651,M5J0A7,Casual
36982,0h 7m 53s,6/1/2011 8:26,York St / Queens Quay W,7076,6/1/2011 8:34,King St W / Spadina Ave,7010,T01651,M5J2Y2,Casual
37933,0h 8m 37s,6/1/2011 16:43,King St W / Spadina Ave,7010,6/1/2011 16:51,Queen St W / Shaw St,7072,T01651,N1H3B1,Casual
38018,0h 6m 46s,6/1/2011 17:03,Queen St W / Shaw St,7072,6/1/2011 17:10,Front/Yonge (Hockey Hall of Fame),7048,T01651,N1H3B1,Casual
38765,0h 19m 40s,6/1/2011 22:19,Front/Yonge (Hockey Hall of Fame),7048,6/1/2011 22:39,Ted Rogers Way / Bloor St E,7025,T01651,M4W2Z7,Casual
38832,0h 15m 33s,6/1/2011 23:24,Ted Rogers Way / Bloor St E,7025,6/1/2011 23:40,Ted Rogers Way / Bloor St E,7025,T01651,L3T5A1,Subscriber
42603,0h 18m 3s,6/3/2011 18:56,Ted Rogers Way / Bloor St E,7025,6/3/2011 19:14,Spadina Ave / Sussex Ave,7074,T01651,M4X 1H5,Casual
43809,0h 19m 18s,6/4/2011 16:49,Spadina Ave / Sussex Ave,7074,6/4/2011 17:08,Edward St / Yonge St,7041,T01651,M5S 1J8,Subscriber
44135,0h 12m 26s,6/4/2011 19:34,Edward St / Yonge St,7041,6/4/2011 19:47,College St / Major St,7078,T01651,,Casual
45167,0h 9m 15s,6/5/2011 13:05,College St / Major St,7078,6/5/2011 13:15,Queen St / Portland St,7049,T01651,,Casual
45216,0h 15m 52s,6/5/2011 13:17,Queen St / Portland St,7049,6/5/2011 13:33,Navy Wharf Ct. / Bremner Blvd.,7054,T01651,,Casual
45337,0h 6m 4s,6/5/2011 13:45,Navy Wharf Ct. / Bremner Blvd.,7054,6/5/2011 13:51,Scott St / The Esplanade,7013,T01651,M5E 1A1,Casual
