ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
10087,0h 36m 17s,5/13/2011 14:03,College St / Borden St,7023,5/13/2011 14:40,Phoebe St / Spadina Ave,7020,T01258,,Casual
10325,0h 26m 27s,5/13/2011 16:44,Phoebe St / Spadina Ave,7020,5/13/2011 17:10,College St / Borden St,7023,T01258,,Casual
10886,0h 11m 21s,5/14/2011 1:14,College St / Borden St,7023,5/14/2011 1:26,Spadina Ave / Sussex Ave,7074,T01258,,Casual
11441,0h 13m 35s,5/14/2011 22:48,Spadina Ave / Sussex Ave,7074,5/14/2011 23:02,Jarvis St / Carleton St,7055,T01258,M5A2E2,Casual
11491,0h 7m 24s,5/15/2011 9:45,Jarvis St / Carleton St,7055,5/15/2011 9:53,College St / Major St,7078,T01258,M4Y 2V6,Casual
11564,0h 11m 20s,5/15/2011 13:29,College St / Major St,7078,5/15/2011 13:41,Wellington St / Portland St,7011,T01258,,Casual
11838,0h 14m 49s,5/16/2011 10:38,Wellington St / Portland St,7011,5/16/2011 10:53,Augusta Ave / Dundas St W,7032,T01258,,Casual
12448,0h 10m 34s,5/17/2011 14:02,Granby St / Yonge St,7077,5/17/2011 14:12,King St W / Bay St,7015,T01258,,Casual
13160,0h 11m 37s,5/18/2011 16:46,Bay St / College St,7006,5/18/2011 16:58,Church St / Bloor St E,7034,T01258,M2K1X7,Subscriber
13362,0h 8m 35s,5/18/2011 18:08,Church St / Bloor St E,7034,5/18/2011 18:17,Bay St / College St,7006,T01258,M5G 1N6,Casual
13418,2h 5m 56s,5/18/2011 18:40,Bay St / College St,7006,5/18/2011 20:46,Bay St / College St,7006,T01258,,Casual
13760,0h 3m 41s,5/19/2011 8:44,Bay St / College St,7006,5/19/2011 8:47,Dundas / Yonge St.,7038,T01258,M4Y1A5,Casual
14345,0h 8m 58s,5/19/2011 16:30,Dundas / Yonge St.,7038,5/19/2011 16:39,Front/Yonge (Hockey Hall of Fame),7048,T01258,M5V3T9,Subscriber
15010,0h 41m 37s,5/19/2011 21:57,Front/Yonge (Hockey Hall of Fame),7048,5/19/2011 22:38,Queens Park / Bloor St W,7063,T01258,,Casual
15139,0h 33m 56s,5/20/2011 0:41,Queens Park / Bloor St W,7063,5/20/2011 1:15,Dockside Dr / Queens Quay E.,7068,T01258,,Casual
22403,0h 9m 8s,5/23/2011 13:17,Melinda St / Yonge St,7036,5/23/2011 13:26,Niagara St./Queen W. (Richmond),7046,T01258,,Casual
22482,0h 20m 52s,5/23/2011 13:59,Niagara St./Queen W. (Richmond),7046,5/23/2011 14:20,Queen St W / Shaw St,7072,T01258,,Casual
23409,0h 10m 47s,5/23/2011 21:57,Queen St W / Shaw St,7072,5/23/2011 22:08,Huron St / Harbord St ,7024,T01258,M5S3L1,Subscriber
23657,0h 8m 40s,5/24/2011 8:41,Huron St / Harbord St ,7024,5/24/2011 8:49,Bay St / Bloor St W,7029,T01258,M5S3L1,Subscriber
24340,0h 8m 59s,5/24/2011 16:32,Bay St / Bloor St W,7029,5/24/2011 16:41,Church St / Alexander St,7044,T01258,M5S 1Y9,Subscriber
24428,0h 3m 6s,5/24/2011 17:08,Church St / Alexander St,7044,5/24/2011 17:11,Wellesley St E. / Yonge St,7051,T01258,M4Y1G3,Casual
25067,0h 5m 32s,5/24/2011 23:51,Wellesley St E. / Yonge St,7051,5/24/2011 23:57,Jarvis St / Carleton St,7055,T01258,,Casual
25179,0h 7m 35s,5/25/2011 8:02,Jarvis St / Carleton St,7055,5/25/2011 8:10,Temperance St / Yonge St,7019,T01258,,Casual
25564,0h 49m 55s,5/25/2011 12:15,Temperance St / Yonge St,7019,5/25/2011 13:05,Temperance St / Yonge St,7019,T01258,,Casual
25890,0h 15m 37s,5/25/2011 15:36,Temperance St / Yonge St,7019,5/25/2011 15:51,Queen St W / Spadina Ave,7069,T01258,,Casual
25917,0h 42m 13s,5/25/2011 15:54,Queen St W / Spadina Ave,7069,5/25/2011 16:36,Queens Park / Bloor St W,7063,T01258,,Casual
25997,0h 5m 23s,5/25/2011 16:41,Queens Park / Bloor St W,7063,5/25/2011 16:47,Huron St / Harbord St ,7024,T01258,,Casual
26262,0h 20m 3s,5/25/2011 18:20,Huron St / Harbord St ,7024,5/25/2011 18:40,York St / Queens Quay W,7076,T01258,,Casual
29833,1h 52m 36s,5/28/2011 15:34,York St / Queens Quay W,7076,5/28/2011 17:26,York St / Queens Quay W,7076,T01258,,Casual
30547,0h 53m 15s,5/28/2011 19:45,York St / Queens Quay W,7076,5/28/2011 20:39,Dockside Dr / Queens Quay E.,7068,T01258,,Casual
30721,0h 21m 35s,5/28/2011 21:26,Dockside Dr / Queens Quay E.,7068,5/28/2011 21:47,Granby St / Yonge St,7077,T01258,,Casual
30803,0h 7m 45s,5/28/2011 22:34,Granby St / Yonge St,7077,5/28/2011 22:41,Sherbourne St / Wellesley St,7042,T01258,,Casual
31290,0h 14m 9s,5/29/2011 12:26,Sherbourne St / Wellesley St,7042,5/29/2011 12:40,Bathurst / Queens Quay (Island Airport),7071,T01258,M5B 2A6,Casual
34202,0h 12m 44s,5/30/2011 19:41,Huron St / Harbord St ,7024,5/30/2011 19:54,Wellesley St E. / Yonge St,7051,T01258,M4Y 1B2,Casual
37115,0h 8m 43s,6/1/2011 9:09,Wellesley St E. / Yonge St,7051,6/1/2011 9:18,Huron St / Harbord St ,7024,T01258,M4Y 1C9,Subscriber
37268,0h 8m 48s,6/1/2011 10:41,Huron St / Harbord St ,7024,6/1/2011 10:50,Bay St / College St,7006,T01258,,Casual
37405,7h 24m 46s,6/1/2011 12:26,Bay St / College St,7006,6/1/2011 19:51,Bay St / College St,7006,T01258,,Casual
38806,0h 17m 48s,6/1/2011 23:04,Bay St / College St,7006,6/1/2011 23:21,Bloor St / Brunswick Ave,7061,T01258,,Casual
39511,0h 4m 48s,6/2/2011 12:42,Bloor St / Brunswick Ave,7061,6/2/2011 12:47,University Ave / College St,7062,T01258,H2X2L3,Subscriber
39602,0h 13m 45s,6/2/2011 13:33,University Ave / College St,7062,6/2/2011 13:47,Phoebe St / Spadina Ave,7020,T01258,M5A 4P7,Casual
39858,0h 8m 19s,6/2/2011 16:09,Phoebe St / Spadina Ave,7020,6/2/2011 16:17,Front/Yonge (Hockey Hall of Fame),7048,T01258,L7L1X6,Casual
40191,0h 11m 51s,6/2/2011 17:45,Front/Yonge (Hockey Hall of Fame),7048,6/2/2011 17:57,Dundas / Yonge St.,7038,T01258,,Casual
40369,0h 8m 1s,6/2/2011 18:42,Dundas / Yonge St.,7038,6/2/2011 18:50,Ft. York / Capreol Crt.,7000,T01258,M9P3T4,Subscriber
40428,0h 12m 16s,6/2/2011 19:07,Ft. York / Capreol Crt.,7000,6/2/2011 19:20,Phoebe St / Spadina Ave,7020,T01258,M5E 1W5,Casual
40558,0h 39m 32s,6/2/2011 20:17,Phoebe St / Spadina Ave,7020,6/2/2011 20:56,Front/Yonge (Hockey Hall of Fame),7048,T01258,,Casual
41091,0h 4m 1s,6/3/2011 8:45,Queen St W / Shaw St,7072,6/3/2011 8:49,Widmer St / Adelaide St ,7017,T01258,M5T 2Y4,Casual
41319,0h 22m 38s,6/3/2011 10:25,Widmer St / Adelaide St ,7017,6/3/2011 10:48,York St / Queens Quay W,7076,T01258,,Casual
41772,0h 0m 3s,6/3/2011 14:14,York St / Queens Quay W,7076,6/3/2011 14:14,York St / Queens Quay W,7076,T01258,M5J 2Y2,Casual
42092,0h 6m 35s,6/3/2011 16:34,York St / Queens Quay W,7076,6/3/2011 16:40,Princess Ave / Adelaide St,7060,T01258,M5J2Y2,Casual
42468,0h 19m 46s,6/3/2011 18:10,Princess Ave / Adelaide St,7060,6/3/2011 18:30,Bay St / Bloor St W,7029,T01258,,Casual
42542,0h 5m 31s,6/3/2011 18:34,Bay St / Bloor St W,7029,6/3/2011 18:40,St George St / Bloor St W,7002,T01258,M5R 2P6,Subscriber
43580,0h 16m 39s,6/4/2011 15:08,Queens Park Cres E,7008,6/4/2011 15:24,Queen St W / Spadina Ave,7069,T01258,,Casual
44692,0h 16m 32s,6/5/2011 10:30,Queen St W / Spadina Ave,7069,6/5/2011 10:46,Princess Ave / Adelaide St,7060,T01258,,Casual
45611,0h 35m 35s,6/5/2011 14:42,Princess Ave / Adelaide St,7060,6/5/2011 15:18,Lower Simcoe St / Lakeshore Blvd W,7043,T01258,,Casual
46112,0h 10m 16s,6/5/2011 16:46,Lower Simcoe St / Lakeshore Blvd W,7043,6/5/2011 16:56,Edward St / Yonge St,7041,T01258,M4V2B4,Casual
46306,4h 14m 22s,6/5/2011 17:31,Edward St / Yonge St,7041,6/5/2011 21:45,Front/Yonge (Hockey Hall of Fame),7048,T01258,,Casual
47269,0h 10m 10s,6/6/2011 7:49,Front/Yonge (Hockey Hall of Fame),7048,6/6/2011 7:59,Phoebe St / Spadina Ave,7020,T01258,M5T2C7,Casual
47828,0h 10m 28s,6/6/2011 12:43,Phoebe St / Spadina Ave,7020,6/6/2011 12:54,Queens Quay W / Dan Leckie Way,7075,T01258,M5V 3T1,Casual
47872,1h 25m 5s,6/6/2011 13:12,Queens Quay W / Dan Leckie Way,7075,6/6/2011 14:37,Queens Quay W / Dan Leckie Way,7075,T01258,,Casual
49616,0h 19m 39s,6/7/2011 9:01,Queens Quay W / Dan Leckie Way,7075,6/7/2011 9:21,Euclid Ave / Bloor St,7040,T01258,M5V 3M3,Casual
49705,0h 5m 46s,6/7/2011 9:42,Euclid Ave / Bloor St,7040,6/7/2011 9:48,Queen St / Portland St,7049,T01258,M6N3G8,Casual
49894,0h 3m 4s,6/7/2011 11:49,Queen St / Portland St,7049,6/7/2011 11:52,Bathurst / Queens Quay (Island Airport),7071,T01258,M5R 2W9,Casual
50397,0h 12m 39s,6/7/2011 16:01,Bathurst / Queens Quay (Island Airport),7071,6/7/2011 16:14,Church St / Monteith St ,7058,T01258,M4Y 1B5,Casual
50584,0h 12m 46s,6/7/2011 16:59,Church St / Monteith St ,7058,6/7/2011 17:11,Ft. York / Capreol Crt.,7000,T01258,M5G0B1,Subscriber
50767,0h 12m 3s,6/7/2011 17:33,Ft. York / Capreol Crt.,7000,6/7/2011 17:45,Church St / Bloor St E,7034,T01258,M5G2R3,Casual
52467,0h 5m 10s,6/8/2011 11:56,St George St / Bloor St W,7002,6/8/2011 12:01,Queens Park Cres E,7008,T01258,M5S 1S5,Subscriber
53051,0h 10m 52s,6/8/2011 16:19,Queens Park Cres E,7008,6/8/2011 16:30,Bay St / College St,7006,T01258,,Casual
53206,0h 23m 12s,6/8/2011 17:12,Bay St / College St,7006,6/8/2011 17:35,York St / Queens Quay W,7076,T01258,M5J2H2,Subscriber
53336,0h 8m 41s,6/8/2011 17:39,York St / Queens Quay W,7076,6/8/2011 17:47,Lower Jarvis St / The Esplanade,7001,T01258,M5A 4J3,Casual
53484,0h 12m 20s,6/8/2011 18:19,Lower Jarvis St / The Esplanade,7001,6/8/2011 18:31,Front St W / Blue Jays Way,7059,T01258,M6G2Y7,Subscriber
53959,0h 11m 26s,6/8/2011 22:16,Front St W / Blue Jays Way,7059,6/8/2011 22:27,Bay St / College St,7006,T01258,M5A 0E9,Casual
54551,0h 9m 0s,6/9/2011 9:21,Bay St / College St,7006,6/9/2011 9:30,Simcoe St / Dundas St W,7039,T01258,,Casual
55366,0h 6m 5s,6/9/2011 16:47,University Ave / College St,7062,6/9/2011 16:54,Granby St / Yonge St,7077,T01258,M5A4T3,Subscriber
55454,0h 10m 51s,6/9/2011 17:10,Granby St / Yonge St,7077,6/9/2011 17:21,University Ave / Elm St,7004,T01258,M5A4T3,Subscriber
56686,0h 12m 59s,6/10/2011 8:37,University Ave / Elm St,7004,6/10/2011 8:50,Church St / Bloor St E,7034,T01258,M5T 1K5,Casual
57141,0h 8m 25s,6/10/2011 12:22,Church St / Bloor St E,7034,6/10/2011 12:30,Madison Ave / Bloor St W,7003,T01258,M5R2T1,Subscriber
57234,0h 18m 2s,6/10/2011 12:52,Madison Ave / Bloor St W,7003,6/10/2011 13:10,Church St / Bloor St E,7034,T01258,M5A2M5,Casual
57430,0h 21m 16s,6/10/2011 14:06,Church St / Bloor St E,7034,6/10/2011 14:27,Queen St / Ossington Ave,7035,T01258,,Casual
58043,0h 9m 3s,6/10/2011 17:22,Queen St / Ossington Ave,7035,6/10/2011 17:32,Queen St W / Spadina Ave,7069,T01258,,Casual
58096,0h 34m 7s,6/10/2011 17:33,Queen St W / Spadina Ave,7069,6/10/2011 18:07,York St / Queens Quay W,7076,T01258,,Casual
58407,0h 51m 13s,6/10/2011 19:22,York St / Queens Quay W,7076,6/10/2011 20:13,Queens Park / Bloor St W,7063,T01258,,Casual
58599,0h 11m 2s,6/10/2011 21:06,Queens Park / Bloor St W,7063,6/10/2011 21:17,Augusta Ave / Dundas St W,7032,T01258,M6K 2H9,Casual
59988,0h 8m 15s,6/11/2011 16:01,Bay St / St Joseph St,7026,6/11/2011 16:10,Edward St / Yonge St,7041,T01258,,Casual
60200,0h 9m 38s,6/11/2011 17:11,Edward St / Yonge St,7041,6/11/2011 17:21,Bay St / Bloor St W,7029,T01258,M5G 2G4,Casual
60498,0h 7m 17s,6/11/2011 19:02,Bay St / Bloor St W,7029,6/11/2011 19:10,Edward St / Yonge St,7041,T01258,M5G 2G4,Casual
61599,0h 5m 57s,6/12/2011 12:14,Edward St / Yonge St,7041,6/12/2011 12:20,Bay St / St Joseph St,7026,T01258,M6P2C2,Subscriber
61796,0h 11m 12s,6/12/2011 13:14,Bay St / St Joseph St,7026,6/12/2011 13:25,Queen St / Ossington Ave,7035,T01258,,Casual
61879,1h 16m 36s,6/12/2011 13:36,Queen St / Ossington Ave,7035,6/12/2011 14:53,Jarvis St / Isabella St,7031,T01258,,Casual
62656,0h 35m 15s,6/12/2011 17:10,Jarvis St / Isabella St,7031,6/12/2011 17:46,Huron St / Harbord St ,7024,T01258,,Casual
62986,0h 19m 35s,6/12/2011 19:06,Huron St / Harbord St ,7024,6/12/2011 19:26,Jarvis St / Isabella St,7031,T01258,,Casual
63544,0h 4m 16s,6/13/2011 8:22,Jarvis St / Isabella St,7031,6/13/2011 8:26,Church St / Bloor St E,7034,T01258,M4X1W6,Casual
65184,0h 4m 25s,6/13/2011 20:38,Church St / Bloor St E,7034,6/13/2011 20:43,Jarvis St / Isabella St,7031,T01258,M4Y2H9,Casual
65371,0h 18m 6s,6/14/2011 0:07,Jarvis St / Isabella St,7031,6/14/2011 0:26,King St W / Spadina Ave,7010,T01258,,Casual
65413,0h 5m 51s,6/14/2011 6:09,King St W / Spadina Ave,7010,6/14/2011 6:15,Front/Yonge (Hockey Hall of Fame),7048,T01258,M5V 2J5,Casual
65445,0h 9m 6s,6/14/2011 7:05,Front/Yonge (Hockey Hall of Fame),7048,6/14/2011 7:14,Elizabeth St / Edward St,7012,T01258,L6J 5J3,Casual
67177,0h 0m 29s,6/14/2011 18:43,Elizabeth St / Edward St,7012,6/14/2011 18:44,Elizabeth St / Edward St,7012,T01258,M4Y0A2,Casual
68735,0h 9m 37s,6/15/2011 13:20,Elizabeth St / Edward St,7012,6/15/2011 13:30,University Ave / King St W,7005,T01258,,Casual
69324,0h 10m 10s,6/15/2011 17:14,University Ave / King St W,7005,6/15/2011 17:24,Richmond St E / Jarvis St,7050,T01258,M4Y 1H7,Casual
69491,0h 12m 32s,6/15/2011 17:51,Richmond St E / Jarvis St,7050,6/15/2011 18:03,Elizabeth St / Edward St,7012,T01258,,Casual
69637,0h 7m 32s,6/15/2011 18:24,Elizabeth St / Edward St,7012,6/15/2011 18:31,Queens Park / Bloor St W,7063,T01258,M5R1S9,Casual
70662,0h 6m 38s,6/16/2011 8:19,Queens Park / Bloor St W,7063,6/16/2011 8:25,Bay St / College St,7006,T01258,,Casual
70794,0h 7m 7s,6/16/2011 8:53,Bay St / College St,7006,6/16/2011 9:00,King St W / Bay St,7015,T01258,M5G2R2,Casual
72395,0h 7m 9s,6/16/2011 19:15,King St W / Bay St,7015,6/16/2011 19:22,Simcoe St / Dundas St W,7039,T01258,M5T 2-Y5,Casual
72463,0h 13m 53s,6/16/2011 19:42,Simcoe St / Dundas St W,7039,6/16/2011 19:56,Queens Quay W / Dan Leckie Way,7075,T01258,M5A 4P8,Casual
74813,0h 15m 9s,6/17/2011 18:25,Ted Rogers Way / Bloor St E,7025,6/17/2011 18:40,Dundas / Yonge St.,7038,T01258,,Casual
74941,0h 10m 54s,6/17/2011 19:02,Dundas / Yonge St.,7038,6/17/2011 19:13,Yonge St. / Lakeshore Ave. E.,7067,T01258,,Casual
74997,0h 30m 40s,6/17/2011 19:20,Yonge St. / Lakeshore Ave. E.,7067,6/17/2011 19:51,Ferry Ramp / Queens Quay W,7016,T01258,,Casual
75181,1h 12m 11s,6/17/2011 20:21,Ferry Ramp / Queens Quay W,7016,6/17/2011 21:33,College St / Major St,7078,T01258,,Casual
75782,0h 6m 18s,6/18/2011 0:14,College St / Major St,7078,6/18/2011 0:20,Tech Terminal,7033,T01258,M5S 3K4,Subscriber
76183,0h 19m 29s,6/18/2011 9:38,Tech Terminal,7033,6/18/2011 9:58,Willcocks St / St. George St,7066,T01258,,Casual
76706,0h 5m 50s,6/18/2011 12:45,Willcocks St / St. George St,7066,6/18/2011 12:51,Spadina Ave / Sussex Ave,7074,T01258,,Casual
