ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
10093,0h 18m 14s,5/13/2011 14:09,Jarvis St / Isabella St,7031,5/13/2011 14:27,Queens Park / Bloor St W,7063,T01079,,Casual
10149,0h 6m 43s,5/13/2011 14:50,Queens Park / Bloor St W,7063,5/13/2011 14:56,Jarvis St / Isabella St,7031,T01079,M6K 3B5,Subscriber
10544,0h 12m 44s,5/13/2011 18:14,Jarvis St / Isabella St,7031,5/13/2011 18:27,Willcocks St / St. George St,7066,T01079,M4Y 2W6,Subscriber
10848,0h 11m 53s,5/13/2011 22:38,Willcocks St / St. George St,7066,5/13/2011 22:50,Church St / Monteith St ,7058,T01079,M6H293,Casual
10995,0h 18m 56s,5/14/2011 10:22,Church St / Monteith St ,7058,5/14/2011 10:41,Lower Jarvis St / The Esplanade,7001,T01079,,Casual
11208,0h 30m 14s,5/14/2011 13:55,Lower Jarvis St / The Esplanade,7001,5/14/2011 14:25,Jarvis St / Carleton St,7055,T01079,,Casual
11418,121h 31m 38s,5/14/2011 20:29,Jarvis St / Carleton St,7055,5/19/2011 22:01,Granby St / Yonge St,7077,T01079,,Casual
15813,7h 46m 9s,5/20/2011 13:57,Granby St / Yonge St,7077,5/20/2011 21:43,Granby St / Yonge St,7077,T01079,,Casual
17273,0h 5m 23s,5/21/2011 10:42,Granby St / Yonge St,7077,5/21/2011 10:47,Queen St / Ossington Ave,7035,T01079,,Casual
17428,10h 31m 41s,5/21/2011 11:50,Queen St / Ossington Ave,7035,5/21/2011 22:22,Willcocks St / St. George St,7066,T01079,,Casual
19838,0h 25m 3s,5/22/2011 0:28,Willcocks St / St. George St,7066,5/22/2011 0:54,Willcocks St / St. George St,7066,T01079,,Casual
20474,0h 7m 12s,5/22/2011 13:55,Willcocks St / St. George St,7066,5/22/2011 14:03,Granby St / Yonge St,7077,T01079,M5S2L5,Casual
20955,0h 30m 39s,5/22/2011 17:21,Granby St / Yonge St,7077,5/22/2011 17:52,Sherbourne / Carlton (Allan Gardens),7014,T01079,,Casual
23432,0h 6m 50s,5/23/2011 22:31,Sherbourne / Carlton (Allan Gardens),7014,5/23/2011 22:38,Jarvis St / Carleton St,7055,T01079,,Casual
23634,0h 11m 22s,5/24/2011 8:32,Jarvis St / Carleton St,7055,5/24/2011 8:43,St George St / Bloor St W,7002,T01079,M5A 2L6,Casual
23713,0h 7m 23s,5/24/2011 9:03,St George St / Bloor St W,7002,5/24/2011 9:10,University Ave / College St,7062,T01079,M5R 3L8,Casual
24157,0h 14m 27s,5/24/2011 14:41,Madison Ave / Bloor St W,7003,5/24/2011 14:55,Gould St / Mutual St,7028,T01079,M6E 3H5,Subscriber
26377,0h 6m 54s,5/25/2011 19:35,Gould St / Mutual St,7028,5/25/2011 19:42,Wellington St / Portland St,7011,T01079,M5B 2C2,Casual
30720,0h 9m 52s,5/28/2011 21:25,Wellington St / Portland St,7011,5/28/2011 21:35,Front St W / Blue Jays Way,7059,T01079,,Casual
30744,0h 5m 6s,5/28/2011 21:37,Front St W / Blue Jays Way,7059,5/28/2011 21:42,Widmer St / Adelaide St ,7017,T01079,M5V3S1,Casual
33662,0h 8m 10s,5/30/2011 16:53,Widmer St / Adelaide St ,7017,5/30/2011 17:01,Augusta Ave / Dundas St W,7032,T01079,M5R 3B7,Subscriber
34410,0h 7m 7s,5/30/2011 21:33,Augusta Ave / Dundas St W,7032,5/30/2011 21:41,Spadina Ave / Sussex Ave,7074,T01079,M6K 2H9,Casual
34598,0h 3m 55s,5/31/2011 0:43,Spadina Ave / Sussex Ave,7074,5/31/2011 0:47,Willcocks St / St. George St,7066,T01079,M5S 1C6,Casual
36514,0h 7m 46s,5/31/2011 21:07,Willcocks St / St. George St,7066,5/31/2011 21:15,University Ave / Elm St,7004,T01079,M5T 2Y9,Subscriber
38563,0h 12m 58s,6/1/2011 20:26,University Ave / Elm St,7004,6/1/2011 20:39,Dundas / Yonge St.,7038,T01079,,Casual
38770,10h 41m 18s,6/1/2011 22:26,Dundas / Yonge St.,7038,6/2/2011 9:07,Wellington St / Portland St,7011,T01079,,Casual
40482,0h 10m 38s,6/2/2011 19:31,Wellington St / Portland St,7011,6/2/2011 19:42,St George St / Bloor St W,7002,T01079,,Casual
40913,0h 9m 7s,6/3/2011 6:59,St George St / Bloor St W,7002,6/3/2011 7:08,Queen St W / Shaw St,7072,T01079,M5A3E7,Subscriber
41410,0h 13m 39s,6/3/2011 11:27,Queen St W / Shaw St,7072,6/3/2011 11:40,Widmer St / Adelaide St ,7017,T01079,M3A1E7,Subscriber
