ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
118,0h 12m 24s,5/4/2011 8:33,Front/Yonge (Hockey Hall of Fame),7048,5/4/2011 8:45,University Ave / College St,7062,T01554,L6H 4C4,Casual
253,0h 7m 55s,5/4/2011 13:45,University Ave / College St,7062,5/4/2011 13:53,King St W / Bay St,7015,T01554,M5A 4P7,Casual
299,0h 12m 36s,5/4/2011 14:55,King St W / Bay St,7015,5/4/2011 15:07,Bay St / College St,7006,T01554,M5A 4P7,Casual
351,0h 16m 45s,5/4/2011 16:22,Bay St / College St,7006,5/4/2011 16:39,Lower Jarvis St / The Esplanade,7001,T01554,,Casual
530,0h 14m 5s,5/4/2011 18:34,Lower Jarvis St / The Esplanade,7001,5/4/2011 18:48,King St W / Bay St,7015,T01554,L9Y 0G9,Subscriber
838,0h 3m 39s,5/5/2011 8:51,Simcoe St / Wellington St W,7057,5/5/2011 8:54,Front St W / Blue Jays Way,7059,T01554,,Casual
909,0h 14m 26s,5/5/2011 10:39,Front St W / Blue Jays Way,7059,5/5/2011 10:53,Front St W / Blue Jays Way,7059,T01554,,Casual
959,0h 10m 33s,5/5/2011 12:02,Front St W / Blue Jays Way,7059,5/5/2011 12:13,Lower Jarvis St / The Esplanade,7001,T01554,,Casual
1135,6h 8m 3s,5/5/2011 14:29,Lower Jarvis St / The Esplanade,7001,5/5/2011 20:37,Bay St / College St,7006,T01554,M4E2T6,Casual
1602,0h 9m 32s,5/5/2011 20:51,Bay St / College St,7006,5/5/2011 21:01,Church St / Bloor St E,7034,T01554,M4W3S5,Casual
1803,0h 14m 42s,5/6/2011 8:43,Church St / Bloor St E,7034,5/6/2011 8:58,King St W / Bay St,7015,T01554,,Casual
2696,0h 6m 36s,5/7/2011 11:09,King St W / Bay St,7015,5/7/2011 11:15,Lower Simcoe St / Lakeshore Blvd W,7043,T01554,M5J2N4,Casual
2854,0h 11m 43s,5/7/2011 12:44,Lower Simcoe St / Lakeshore Blvd W,7043,5/7/2011 12:56,Bay St / Albert St,7021,T01554,,Casual
3458,0h 10m 15s,5/7/2011 16:42,Bay St / Albert St,7021,5/7/2011 16:52,Bay St / Bloor St W,7029,T01554,,Casual
3540,0h 16m 29s,5/7/2011 17:18,Bay St / Bloor St W,7029,5/7/2011 17:34,Ft. York / Capreol Crt.,7000,T01554,,Casual
3905,0h 17m 34s,5/7/2011 22:09,Ft. York / Capreol Crt.,7000,5/7/2011 22:27,King St W / Spadina Ave,7010,T01554,,Casual
4508,0h 5m 46s,5/8/2011 13:19,Bloor St / Brunswick Ave,7061,5/8/2011 13:25,Queen St / Ossington Ave,7035,T01554,,Casual
5058,0h 11m 17s,5/8/2011 16:47,Queen St / Ossington Ave,7035,5/8/2011 16:58,Front St W / Blue Jays Way,7059,T01554,,Casual
5204,0h 46m 15s,5/8/2011 17:54,Front St W / Blue Jays Way,7059,5/8/2011 18:40,Queens Quay W / Dan Leckie Way,7075,T01554,,Casual
5363,0h 24m 10s,5/8/2011 19:43,Queens Quay W / Dan Leckie Way,7075,5/8/2011 20:07,King St W / Bay St,7015,T01554,,Casual
5397,0h 29m 47s,5/8/2011 20:15,King St W / Bay St,7015,5/8/2011 20:44,Bay St / College St,7006,T01554,,Casual
5453,0h 5m 16s,5/8/2011 21:34,Bay St / College St,7006,5/8/2011 21:39,Granby St / Yonge St,7077,T01554,,Casual
5492,0h 18m 11s,5/8/2011 22:50,Granby St / Yonge St,7077,5/8/2011 23:08,Madison Ave / Bloor St W,7003,T01554,,Casual
5710,0h 35m 27s,5/9/2011 11:11,Spadina Ave / Sussex Ave,7074,5/9/2011 11:46,Spadina Ave / Sussex Ave,7074,T01554,,Casual
5793,0h 14m 23s,5/9/2011 13:04,Spadina Ave / Sussex Ave,7074,5/9/2011 13:19,Phoebe St / Spadina Ave,7020,T01554,,Casual
6183,0h 11m 55s,5/9/2011 18:02,Phoebe St / Spadina Ave,7020,5/9/2011 18:14,Sherbourne / Carlton (Allan Gardens),7014,T01554,M5B 2R9,Casual
6777,0h 5m 53s,5/10/2011 11:47,Temperance St / Yonge St,7019,5/10/2011 11:53,Queen St W / Shaw St,7072,T01554,M4K1G4,Subscriber
6883,0h 5m 44s,5/10/2011 12:58,Queen St W / Shaw St,7072,5/10/2011 13:03,Elizabeth St / Edward St,7012,T01554,M5E 0A3,Casual
6940,0h 5m 15s,5/10/2011 13:38,Elizabeth St / Edward St,7012,5/10/2011 13:43,Queen St W / Shaw St,7072,T01554,M5E 0A3,Casual
7163,0h 5m 41s,5/10/2011 16:44,Queen St W / Shaw St,7072,5/10/2011 16:50,Front/Yonge (Hockey Hall of Fame),7048,T01554,L6C2V4,Casual
7657,0h 20m 43s,5/11/2011 8:16,Front/Yonge (Hockey Hall of Fame),7048,5/11/2011 8:37,Bay St / Bloor St W,7029,T01554,L7L 1S4,Subscriber
7889,0h 6m 57s,5/11/2011 13:04,Bay St / Bloor St W,7029,5/11/2011 13:11,Church St / Monteith St ,7058,T01554,,Casual
7933,0h 9m 17s,5/11/2011 13:32,Church St / Monteith St ,7058,5/11/2011 13:41,Queen St / Portland St,7049,T01554,M4Y2X6,Casual
9094,0h 10m 13s,5/12/2011 16:07,Queen St / Ossington Ave,7035,5/12/2011 16:17,Front/Yonge (Hockey Hall of Fame),7048,T01554,,Casual
9490,0h 6m 47s,5/12/2011 21:22,Front/Yonge (Hockey Hall of Fame),7048,5/12/2011 21:28,Queen St W / Shaw St,7072,T01554,M6E 3A5,Casual
10044,0h 6m 51s,5/13/2011 13:19,Queen St W / Shaw St,7072,5/13/2011 13:26,Bond St / Queen St E,7045,T01554,,Casual
10194,0h 17m 55s,5/13/2011 15:22,Bond St / Queen St E,7045,5/13/2011 15:40,Church St / Monteith St ,7058,T01554,,Casual
10224,0h 46m 53s,5/13/2011 15:42,Church St / Monteith St ,7058,5/13/2011 16:29,Church St / Monteith St ,7058,T01554,,Casual
10845,0h 24m 16s,5/13/2011 22:35,Church St / Monteith St ,7058,5/13/2011 22:59,Granby St / Yonge St,7077,T01554,,Casual
13060,0h 13m 43s,5/18/2011 15:14,Niagara St./Queen W. (Richmond),7046,5/18/2011 15:28,Queens Park / Bloor St W,7063,T01554,M4V 2G4,Casual
14554,0h 15m 40s,5/19/2011 17:51,Queens Park / Bloor St W,7063,5/19/2011 18:07,Sherbourne St / Wellesley St,7042,T01554,M5R-2K2,Casual
14736,0h 12m 11s,5/19/2011 19:05,Sherbourne St / Wellesley St,7042,5/19/2011 19:17,Bay St / Bloor St W,7029,T01554,,Casual
14773,3h 2m 26s,5/19/2011 19:24,Bay St / Bloor St W,7029,5/19/2011 22:26,Bay St / Bloor St W,7029,T01554,,Casual
16262,0h 3m 46s,5/20/2011 17:37,Bay St / Bloor St W,7029,5/20/2011 17:41,Church St / Bloor St E,7034,T01554,M4Y1T5,Casual
16294,0h 10m 52s,5/20/2011 17:46,Church St / Bloor St E,7034,5/20/2011 17:57,Spadina Ave / Sussex Ave,7074,T01554,,Casual
17847,0h 9m 46s,5/21/2011 13:41,Spadina Ave / Sussex Ave,7074,5/21/2011 13:51,Church St / Monteith St ,7058,T01554,M5S2K6,Casual
18152,1h 2m 50s,5/21/2011 14:42,Church St / Monteith St ,7058,5/21/2011 15:45,York St / Queens Quay W,7076,T01554,,Casual
18495,5h 3m 36s,5/21/2011 15:54,York St / Queens Quay W,7076,5/21/2011 20:58,York St / Queens Quay W,7076,T01554,,Casual
19814,0h 14m 0s,5/22/2011 0:07,York St / Queens Quay W,7076,5/22/2011 0:21,Widmer St / Adelaide St ,7017,T01554,,Casual
